Ministerially the king lived from hand to mouth, on occasions with a double ministry of foreign affairs.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	identical	ADV DET NOUN VERB ADP NOUN ADP NOUN ADP NOUN ADP DET ADJ NOUN ADP ADJ NOUN
A few years ago Glen Robins was unemployed and living from hand to mouth.	0 0 0 0 0 0 0 0 0 0 0 1 1 1	hand to mouth	figurative	identical	DET ADJ NOUN ADV PROPN PROPN VERB ADJ CCONJ VERB ADP NOUN ADP NOUN
His father intended him for an army career, but that and a project for farming in the colonies came to nothing ; and by 1885 he was living hand to mouth in Chelsea as an illustrator and journalist.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	hand to mouth	figurative	identical	ADJ NOUN VERB PRON ADP DET NOUN NOUN CCONJ DET CCONJ DET NOUN ADP VERB ADP DET NOUN VERB ADP NOUN PUNCT CCONJ ADP NUM PRON VERB VERB NOUN ADP NOUN ADP PROPN ADP DET NOUN CCONJ NOUN
Therefore, in the bleak aftermath of war, he lived a hand - to - mouth existence in the less attractive areas of London.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0	hand to mouth	figurative	dashes	ADV ADP DET ADJ NOUN ADP NOUN PRON VERB DET NOUN PUNCT ADP PUNCT NOUN NOUN ADP DET ADV ADJ NOUN ADP PROPN
And the team Allan Border is leading there are missionaries again of a sort : cricket on the island lives hand - to - mouth, and political upheaval has repelled touring international sides for five years.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	dashes	CCONJ DET NOUN PROPN PROPN VERB VERB ADV VERB NOUN ADV ADP DET NOUN PUNCT NOUN ADP DET NOUN VERB NOUN PUNCT ADP PUNCT NOUN CCONJ ADJ NOUN VERB VERB VERB ADJ NOUN ADP NUM NOUN
‘ It is an achievement to play games at the moment, as we are literally living from hand to mouth.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	hand to mouth	figurative	identical	PUNCT PRON VERB DET NOUN PART VERB NOUN ADP DET NOUN ADP PRON VERB ADV VERB ADP NOUN ADP NOUN
Teacher To live from hand to mouth.	0 0 0 0 1 1 1	hand to mouth	figurative	identical	NOUN PART VERB ADP NOUN ADP NOUN
hand to mouth.	1 1 1	hand to mouth	figurative	identical	NOUN ADP NOUN
Cooperation means working hand - in - hand, not hand - to - mouth.	0 0 0 0 0 0 0 0 0 1 0 1 0 1	hand to mouth	figurative	dashes	NOUN VERB VERB NOUN PUNCT ADP PUNCT NOUN ADV VERB PUNCT ADP PUNCT NOUN
Then I heard how he lived hand to mouth in the Bronx, lobbying whom he could at the talking - shop.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	identical	ADV PRON VERB ADV PRON VERB NOUN ADP NOUN ADP DET PROPN VERB NOUN PRON VERB ADP DET VERB PUNCT NOUN
Financial support is perhaps the most accessible to documentation, although even this is not always clear, especially for the great majority of the population who did not codify their financial support for kin through wills and settlements, simply because they lived from hand to mouth.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	hand to mouth	figurative	identical	ADJ NOUN VERB ADV DET ADV ADJ ADP NOUN ADP ADV DET VERB ADV ADV ADJ ADV ADP DET ADJ NOUN ADP DET NOUN NOUN VERB ADV VERB ADJ ADJ NOUN ADP NOUN ADP NOUN CCONJ NOUN ADV ADP PRON VERB ADP NOUN ADP NOUN
For Jean - Claude, who had always been abjectly poor, there seemed no way of escaping a hand - to - mouth existence by his own efforts : only a miracle could effect it.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	dashes	ADP PROPN PUNCT PROPN NOUN VERB ADV VERB ADV ADJ ADV VERB DET NOUN ADP VERB DET NOUN PUNCT ADP PUNCT NOUN NOUN ADP ADJ ADJ NOUN PUNCT ADV DET NOUN VERB VERB PRON
Mr Hurd recalled the last Lib - Lab pact in the late 1970s as ‘ a period of shabbiness and indecision’ and a time without social or economic achievement in which the Labour government lived from hand to mouth.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	hand to mouth	figurative	identical	PROPN PROPN VERB DET ADJ PROPN PUNCT PROPN NOUN ADP DET ADJ NOUN ADP NUM DET NOUN ADP NOUN CCONJ VERB CCONJ DET NOUN ADP ADJ CCONJ ADJ NOUN ADP ADJ DET PROPN NOUN VERB ADP NOUN ADP NOUN
Once upon a time you used to have a five year planning period, and that has now disappeared, so we live hand to mouth, and the Finance Officer manages marvellously in juggling things round, but one can no longer plan as one used to, and therefore it's rather sad really, because people no longer have the chance to develop things as they would wish to.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	identical	ADP ADP DET NOUN PRON VERB PART VERB DET NUM NOUN NOUN NOUN CCONJ DET VERB ADV VERB ADV PRON VERB NOUN ADP NOUN CCONJ DET PROPN PROPN VERB ADV ADP VERB NOUN ADV CCONJ PRON VERB ADV ADV VERB ADP NUM VERB PART CCONJ ADV PRON ADV ADJ ADV ADP NOUN ADV ADV VERB DET NOUN PART VERB NOUN ADP PRON VERB VERB ADP
We lived very hand to mouth.	0 0 0 1 1 1	hand to mouth	figurative	identical	PRON VERB ADV NOUN ADP NOUN
Oxfam is trying to help these families escape from their hand to mouth existence.	0 0 0 0 0 0 0 0 0 0 1 1 1 0	hand to mouth	figurative	identical	PROPN VERB VERB PART VERB DET NOUN VERB ADP ADJ NOUN ADP NOUN NOUN
My mother giggled again, hand to mouth, then delved into the meringue.	0 0 0 0 1 1 1 0 0 0 0 0	hand to mouth	literal	identical	ADJ NOUN VERB ADV NOUN ADP NOUN ADV VERB ADP DET NOUN
The contrast between her hand - to - mouth existence in Cochabamba and the former vibrant activist who inspired people all over the world was very striking.	0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	dashes	DET NOUN ADP ADJ NOUN PUNCT ADP PUNCT NOUN NOUN ADP PROPN CCONJ DET ADJ ADJ NOUN NOUN VERB NOUN ADV ADP DET NOUN VERB ADV ADJ
The arts world has almost grown accustomed to the hand - to - mouth condition in which it is kept, but what it has not become resigned to over the long period of Tory rule is the positive hostility to its aims and values.	0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	dashes	DET NOUN NOUN VERB ADV VERB ADJ ADP DET NOUN PUNCT ADP PUNCT NOUN NOUN ADP ADJ PRON VERB VERB CCONJ NOUN PRON VERB ADV VERB ADJ ADP ADP DET ADJ NOUN ADP PROPN NOUN VERB DET ADJ NOUN ADP ADJ NOUN CCONJ NOUN
Student To live from hand to mouth?	0 0 0 0 1 1 1	hand to mouth	figurative	identical	NOUN PART VERB ADP NOUN ADP NOUN
shoe string er from hand to mouth.	0 0 0 0 1 1 1	hand to mouth	figurative	identical	NOUN NOUN INTJ ADP NOUN ADP NOUN
Perhaps only barely by then, until she managed to get something behind her, the reserve, the " something put by for a rainy day " which neither she nor anyone else in her hand - to - mouth world could ever quite hold together.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0	hand to mouth	figurative	dashes	ADV ADV ADV ADP ADV ADP PRON VERB PART VERB NOUN ADP PRON DET NOUN DET PUNCT NOUN VERB PART ADP DET ADJ NOUN PUNCT ADJ CCONJ PRON CCONJ NOUN ADV ADP ADJ NOUN PUNCT ADP PUNCT NOUN NOUN VERB ADV ADV VERB ADV
Government fixes the format in which BR has to work ; and if, as the Hidden report attests, many of its problems today reflect lack of past planning, lack of farsighted investment, living from hand to mouth, then that is not just BR's doing.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	hand to mouth	figurative	identical	NOUN VERB DET NOUN ADP ADJ PROPN VERB PART VERB PUNCT CCONJ ADP ADP DET PROPN NOUN VERB ADJ ADP ADJ NOUN NOUN VERB NOUN ADP ADJ NOUN NOUN ADP VERB NOUN VERB ADP NOUN ADP NOUN ADV DET VERB ADV ADV PROPN VERB
She was living hand to mouth and she wouldn't spare the cash if she could help it.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	hand to mouth	figurative	identical	PRON VERB VERB NOUN ADP NOUN CCONJ PRON VERB VERB DET NOUN ADP PRON VERB VERB PRON
