Lovers of novels in everyday ink and print can take heart from the fact that electronic book publishing lends itself best to reference material	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	NOUN ADP NOUN ADP ADJ NOUN CCONJ NOUN VERB VERB NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB PRON ADV PART VERB NOUN
But take heart!	0 1 1	take heart	figurative	identical	CCONJ VERB NOUN
So I did not hesitate any longer, but took heart and sang with all my might :	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	take heart	figurative	inflection	ADV PRON VERB ADV VERB ADV ADV CCONJ VERB NOUN CCONJ VERB ADP ADJ ADJ NOUN PUNCT
Where he rode the Elves took heart.	0 0 0 0 0 1 1	take heart	figurative	inflection	ADV PRON VERB DET PROPN VERB NOUN
Take heart!	1 1	take heart	figurative	case	VERB NOUN
If a mish - mash of tartans with ostentatious golden embroideries of coronation coaches and ‘ E’ monograms are your bag, take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	ADP DET ADJ PUNCT NOUN ADP NOUN ADP ADJ ADJ NOUN ADP NOUN NOUN CCONJ NUM NOUN NOUN VERB ADJ NOUN VERB NOUN
Under - fire England boss takes fresh heart from Brazil draw	0 0 0 0 0 1 0 1 0 0 0	take heart	figurative	combined-inflection	ADP PUNCT NOUN PROPN NOUN VERB ADJ NOUN ADP PROPN VERB
And Oxford fans will be taking heart that the side's enjoying a good run at the moment and may yet avoid relegation.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	inflection	CCONJ PROPN NOUN VERB VERB VERB NOUN ADP DET NOUN VERB DET ADJ NOUN ADP DET NOUN CCONJ VERB ADV VERB NOUN
Oak leaves — courage ; take heart	0 0 0 0 0 1 1	take heart	figurative	identical	PROPN VERB PUNCT NOUN PUNCT VERB NOUN
If you 've ever come home with newly bought make - up only to find that the colours don't really suit you, take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	ADP PRON VERB ADV VERB ADV ADP ADV VERB NOUN PUNCT NOUN ADV PART VERB ADP DET NOUN VERB ADV VERB PRON VERB NOUN
Officials take heart that the economy has not collapsed since the withdrawal of Soviet aid.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	NOUN VERB NOUN ADP DET NOUN VERB ADV VERB ADP DET NOUN ADP ADJ NOUN
Mr Lamont will take heart from the manufacturing figures, which could be an early indication that Britain's beleaguered industrial base is climbing out of recession.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take heart	figurative	identical	PROPN PROPN VERB VERB NOUN ADP DET NOUN NOUN ADJ VERB VERB DET ADJ NOUN ADP PROPN ADJ ADJ NOUN VERB VERB ADP ADP NOUN
MR Oliver Letwin, the Conservative candidate for Hampstead who lost to the somewhat more primal Miss Glenda Jackson, should take heart.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take heart	figurative	identical	PROPN PROPN PROPN DET ADJ NOUN ADP PROPN NOUN VERB ADP DET ADV ADV ADJ PROPN PROPN PROPN VERB VERB NOUN
But Cambridge will take heart from today's weigh - in.	0 0 0 1 1 0 0 0 0 0	take heart	figurative	identical	CCONJ PROPN VERB VERB NOUN ADP NOUN NOUN PUNCT NOUN
