These were Clione, and I cam to think of them as the party animals, always feasting and fighting and mating.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	party animal	figurative	inflection	DET VERB PROPN CCONJ PRON VERB PART VERB ADP PRON ADP DET NOUN NOUN ADV VERB CCONJ NOUN CCONJ NOUN
Even with party animals like Birchall around, there are moments of true relaxation — even between the men battling for the world title.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	party animal	figurative	inflection	ADV ADP NOUN NOUN ADP PROPN ADV ADV VERB NOUN ADP ADJ NOUN PUNCT ADV ADP DET NOUN VERB ADP DET NOUN NOUN
Santa ~ Cruz is the home of the Renegades, pioneers of the open stage show, party animals par excellence and makers of the only juggling club to be named after a nuclear missile.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	party animal	figurative	inflection	PROPN PUNCT PROPN VERB DET NOUN ADP DET PROPN NOUN ADP DET ADJ NOUN NOUN NOUN NOUN ADJ NOUN CCONJ NOUN ADP DET ADJ VERB NOUN PART VERB VERB ADP DET ADJ NOUN
During his teens and twenties, Tom was a party animal, but he now lives a sedate life with his wife Mary, and children.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	party animal	figurative	identical	ADP ADJ NOUN CCONJ NOUN PROPN VERB DET NOUN NOUN CCONJ PRON ADV VERB DET ADJ NOUN ADP ADJ NOUN PROPN CCONJ NOUN
Not for him the glitzy party animal networking of the Beverly Hills A - list.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	party animal	figurative	identical	ADV ADP PRON DET ADJ NOUN NOUN NOUN ADP DET PROPN PROPN PROPN PUNCT NOUN
I was such a party animal at the	0 0 0 0 1 1 0 0	party animal	figurative	identical	PRON VERB ADJ DET NOUN NOUN ADP DET
From two party loving animals.	0 0 1 0 1	party animal	figurative	combined-inflection	ADP NUM NOUN VERB NOUN
Party animal	1 1	party animal	figurative	case	NOUN NOUN
For party animals, the Twix tape pack includes three twin bars and a cassette of Christmas party music ( £ 1.89 ).	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	party animal	figurative	inflection	ADP NOUN NOUN DET PROPN NOUN NOUN VERB NUM ADJ NOUN CCONJ DET NOUN ADP PROPN NOUN NOUN PUNCT SYM NUM PUNCT
THIS Christmas, party animals are united in revolt against the deeply dull little black dress — the only successful outfits will be truly outrageous and individual.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	party animal	figurative	inflection	DET PROPN NOUN NOUN VERB VERB ADP NOUN ADP DET ADV ADJ ADJ ADJ NOUN PUNCT DET ADJ ADJ NOUN VERB VERB ADV ADJ CCONJ ADJ
