He stuffed the bundle of papers into his pocket and pulled a face, as if the toothpick was causing him some sort of pain.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	pull a face	figurative	inflection	PRON VERB DET NOUN ADP NOUN ADP ADJ NOUN CCONJ VERB DET NOUN ADP ADP DET NOUN VERB VERB PRON DET NOUN ADP NOUN
Christina pulled a face.	0 1 0 1	pull a face	figurative	inflection	PROPN VERB DET NOUN
Virginia pulled a face at her sister - in - law, but she was pensive as she leaned back in her chair and stared through the glass conservatory at the manicured lawns and high, shaven box hedges beyond.	0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull a face	figurative	inflection	PROPN VERB DET NOUN ADP ADJ NOUN PUNCT ADP PUNCT NOUN CCONJ PRON VERB ADJ ADP PRON VERB ADV ADP ADJ NOUN CCONJ VERB ADP DET NOUN NOUN ADP DET ADJ NOUN CCONJ ADJ ADJ NOUN NOUN ADP
And if that were not enough, the paper's critic went on : ' His performance is continually kept from affectation by underlying cockney savagery ; he releases in us all the longing to put out tongues, chalk on walls and pull faces behind the back of authority. '	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	pull a face	figurative	deletion-determiner	CCONJ ADP DET VERB ADV ADJ DET NOUN NOUN VERB ADV PUNCT PUNCT ADJ NOUN VERB ADV VERB ADP NOUN ADP VERB NOUN NOUN PUNCT PRON VERB ADP PRON ADJ DET NOUN PART VERB PART NOUN VERB ADP NOUN CCONJ VERB NOUN ADP DET NOUN ADP NOUN PUNCT
She peered appraisingly at herself in the mirror, pulling faces as if she were alone, and I was embarrassed by her candour.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	pull a face	figurative	misc	PRON VERB ADV ADP PRON ADP DET NOUN VERB NOUN ADP ADP PRON VERB ADJ CCONJ PRON VERB ADJ ADP ADJ NOUN
We glanced at each other, and I pulled a long, apprehensive face.	0 0 0 0 0 0 0 1 0 0 0 1	pull a face	figurative	combined-inflection	PRON VERB ADP DET ADJ CCONJ PRON VERB DET ADJ ADJ NOUN
Is he pulling faces at you?	0 0 1 1 0 0	pull a face	figurative	misc	VERB PRON VERB NOUN ADP PRON
The duvet symbolizes the whole wretchedness of leaving, so I slump at the table, pulling a long face and blowing ripples in the surface of my coffee which has grown cold anyway.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull a face	figurative	combined-inflection	DET NOUN VERB DET ADJ NOUN ADP VERB CCONJ PRON VERB ADP DET NOUN VERB DET ADJ NOUN CCONJ VERB NOUN ADP DET NOUN ADP ADJ NOUN ADJ VERB VERB ADJ ADV
Nick pulled a face and walked beside her.	0 1 0 1 0 0 0 0	pull a face	figurative	inflection	PROPN VERB DET NOUN CCONJ VERB ADP PRON
Horatia pulled a face.	0 1 0 1	pull a face	figurative	inflection	NOUN VERB DET NOUN
