That would not be welcomed by NASDAQ, the quote - driven over - the - counter market that has usurped much of the two older exchanges ' business.	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	DET VERB ADV VERB VERB ADP PROPN DET NOUN PUNCT VERB ADP PUNCT DET PUNCT NOUN NOUN ADJ VERB VERB ADJ ADP DET NUM ADJ NOUN PART NOUN
Avoid over - the - counter medication containing benzoyl peroxide and alcohol — it dehydrates the area surrounding the spot.	0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	VERB ADP PUNCT DET PUNCT NOUN NOUN VERB NOUN NOUN CCONJ NOUN PUNCT PRON VERB DET NOUN VERB DET NOUN
OVER THE COUNTER	1 0 1	over the counter	figurative	case	ADP DET NOUN
First - half sales grew 11 per cent to £ 1.025 billion, with prescription medicines accounting for the vast majority after over - the - counter sales were stunted by a ' poor coughs and colds season '.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	ADJ PUNCT NOUN NOUN VERB NUM ADP NOUN ADP SYM NUM NUM ADP NOUN NOUN VERB ADP DET ADJ NOUN ADP ADP PUNCT DET PUNCT NOUN NOUN VERB VERB ADP DET PUNCT ADJ NOUN CCONJ VERB NOUN PUNCT
But there is a world of difference between those frequent winners, the former spartan works rally cars, and the over - the - counter product of today. '	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0	over the counter	figurative	dashes	CCONJ ADV VERB DET NOUN ADP NOUN ADP DET ADJ NOUN DET ADJ NOUN VERB VERB NOUN CCONJ DET ADP PUNCT DET PUNCT NOUN NOUN ADP NOUN PUNCT
‘ The other lady here —’ there was only one other female executive, though plenty of secretaries mincing about —‘Phyllis — she's brand manager for one of our OTC ( over the counter ) products — Bitewell Baby Rusks.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	over the counter	figurative	identical	PUNCT DET ADJ NOUN ADV ADV ADV VERB ADV NUM ADJ ADJ NOUN ADP NOUN ADP NOUN VERB ADP NOUN PUNCT PRON NOUN NOUN ADP NUM ADP ADJ PROPN PUNCT ADP DET NOUN PUNCT NOUN PUNCT PROPN PROPN PROPN
Participants were dealing directly with one another and most transactions, particularly in Eurobonds, took place on over - the - counter markets maintained by the major banks in London.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	NOUN VERB VERB ADV ADP NUM DET CCONJ ADJ NOUN ADV ADP NOUN VERB NOUN ADP ADP PUNCT DET PUNCT NOUN NOUN VERB ADP DET ADJ NOUN ADP PROPN
The complexity of securitized pools of loans that were sold worldwide – bilaterally over the counter – as pieces of various tranches, meant that nobody was certain about who owned what or what it was worth.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	identical	DET NOUN ADP ADJ NOUN ADP NOUN ADJ VERB VERB ADV PUNCT ADV ADP DET NOUN PUNCT ADP NOUN ADP ADJ NOUN VERB ADP NOUN VERB ADJ ADP NOUN VERB NOUN CCONJ NOUN PRON VERB ADJ
In cases of mild illness, such as coughs and colds, often all you can do is let children rest and give them over - the - counter medication to relieve pain or fever and help them to sleep.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	ADP NOUN ADP ADJ NOUN ADJ ADP NOUN CCONJ NOUN ADV DET PRON VERB VERB VERB VERB NOUN VERB CCONJ VERB PRON ADP PUNCT DET PUNCT NOUN NOUN PART VERB NOUN CCONJ NOUN CCONJ VERB PRON PART VERB
Do not spend your life taking over - the - counter medication for the slightest ache or pain.	0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0	over the counter	figurative	dashes	VERB ADV VERB ADJ NOUN VERB PART PUNCT DET PUNCT NOUN NOUN ADP DET ADJ NOUN CCONJ NOUN
More still are for sale legally over the counter in shops like the Brass Rail on La Brea, the store that sold guns to the Black Panthers in the 1960s and where I watched white and Korean men wearing jeans queuing to buy.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	identical	ADV ADV VERB ADP NOUN ADV ADP DET NOUN ADP NOUN ADP DET PROPN PROPN ADP PROPN PROPN DET NOUN ADJ VERB NOUN ADP DET PROPN PROPN ADP DET NOUN CCONJ ADV PRON VERB ADJ CCONJ ADJ NOUN VERB NOUN VERB PART VERB
The system funds itself by operating on the Royal Bank of Canada's over - the - counter exchange rates which are not as fine as those obtained by the institution itself.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	DET NOUN VERB PRON ADP VERB ADP DET PROPN PROPN ADP PROPN ADP PUNCT DET PUNCT NOUN NOUN NOUN ADJ VERB ADV ADV ADJ ADP DET VERB ADP DET NOUN PRON
Hon. Members can buy them over the counter in a chemist's shop.	0 0 0 0 0 1 0 1 0 0 0 0	over the counter	figurative	identical	PROPN NOUN VERB VERB PRON ADP DET NOUN ADP DET NOUN NOUN
As yet there is no formal stock exchange, although a handful of securities are traded on the over - the - counter market.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0	over the counter	figurative	dashes	ADP ADV ADV VERB DET ADJ NOUN NOUN ADP DET NOUN ADP NOUN VERB VERB ADP DET ADP PUNCT DET PUNCT NOUN NOUN
ICI is discussing the sale of its Savlon antiseptic over - the - counter business, Care Laboratories, to the Swiss pharmaceuticals group, Ciba - Geigy.	0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0	over the counter	figurative	dashes	PROPN VERB VERB DET NOUN ADP ADJ PROPN ADJ ADP PUNCT DET PUNCT NOUN NOUN PROPN PROPN ADP DET ADJ NOUN NOUN PROPN PUNCT PROPN
There was a tin hut at the end of it and inside sat a ticket collector asleep over the counter.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	over the counter	literal	identical	ADV VERB DET NOUN NOUN ADP DET NOUN ADP PRON CCONJ ADV VERB DET NOUN NOUN ADJ ADP DET NOUN
