Radioactively labelled oligonucleotides were complexed with nuclear proteins and irradiated on ice for 5 minutes with an UV - lamp ( 253 nm ) at a distance of 3,5 cm.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	literal	identical	ADV VERB NOUN VERB VERB ADP ADJ NOUN CCONJ VERB ADP NOUN ADP NUM NOUN ADP DET NOUN PUNCT NOUN PUNCT NUM NUM PUNCT ADP DET NOUN ADP NUM NOUN
MERCHANT bankers expect to see deals which were put on ice before the election begin to trickle out in coming months.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	on ice	figurative	identical	PROPN NOUN VERB PART VERB NOUN ADJ VERB VERB ADP NOUN ADP DET NOUN VERB PART VERB ADV ADP ADJ NOUN
But Crosby's move for Wilson has been put on ice while Southampton dither over whether to come back in for Armstrong after having a £ 750,000 bid rejected.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	figurative	identical	CCONJ PROPN NOUN ADP PROPN VERB VERB VERB ADP NOUN ADP PROPN VERB ADP ADP PART VERB ADV ADV ADP PROPN ADP VERB DET SYM NUM NOUN VERB
His buckle was found on the ice and he stands to gain from his brother's death.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	on ice	literal	insertion-determiner	ADJ NOUN VERB VERB ADP DET NOUN CCONJ PRON VERB PART VERB ADP ADJ NOUN NOUN
To blend colours on icing, as for instance on a sky background, apply the colours with a paint brush and then, while they are still wet, brush lightly across where they meet so that they merge subtly into each other.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	literal	misc	PART VERB NOUN ADP VERB ADP ADP NOUN ADP DET NOUN NOUN VERB DET NOUN ADP DET NOUN NOUN CCONJ ADV ADP PRON VERB ADV ADJ VERB ADV ADP ADV PRON VERB ADP ADP PRON VERB ADV ADP DET ADJ
Not the proposed deal to bring Darlington's Nicki Cusack to the Manor … that's been put on ice … but a new contract which will keep him in charge as long he and the club want.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	figurative	identical	ADV DET VERB NOUN PART VERB PROPN PROPN PROPN ADP DET PROPN PUNCT DET VERB VERB ADP NOUN PUNCT CCONJ DET ADJ NOUN ADJ VERB VERB PRON ADP NOUN ADV ADV PRON CCONJ DET NOUN VERB
‘ But the following Tuesday, British Coal's area director visited Point of Ayr and said the second phase would not go ahead during the review period, which effectively means development plans at Point of Ayr are on ice.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	on ice	figurative	dashes	PUNCT CCONJ DET VERB PROPN PROPN PROPN NOUN NOUN VERB PROPN ADP PROPN CCONJ VERB DET ADJ NOUN VERB ADV VERB ADV ADP DET NOUN NOUN ADJ ADV VERB NOUN NOUN ADP PROPN ADP PROPN VERB ADP NOUN
The Conservative Conference : Sunday trade reform issue put on ice	0 0 0 0 0 0 0 0 0 1 1	on ice	figurative	identical	DET PROPN PROPN PUNCT PROPN NOUN NOUN NOUN VERB ADP NOUN
Your lender and insurance company may put your endowment on ice for a few months.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	on ice	figurative	identical	ADJ NOUN CCONJ NOUN NOUN VERB VERB ADJ NOUN ADP NOUN ADP DET ADJ NOUN
Warhurst was originally set to jump aboard the Kenny Dalglish bandwagon for £ 3 million last month, but the deal was put on ice when Wednesday failed to land Brian Deane from neighbours Sheffield United as replacement.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	figurative	identical	PROPN VERB ADV VERB PART VERB ADP DET PROPN ADJ NOUN ADP SYM NUM NUM ADJ NOUN CCONJ DET NOUN VERB VERB ADP NOUN ADV PROPN VERB PART VERB PROPN PROPN ADP NOUN PROPN PROPN ADP NOUN
there's home matches on the ice on Saturday for Milton keynes …	0 0 0 1 0 1 0 0 0 0 0 0	on ice	literal	insertion-determiner	ADV NOUN NOUN ADP DET NOUN ADP PROPN ADP PROPN NOUN PUNCT
There's a little girl fallen over on the ice.	0 0 0 0 0 0 1 0 1	on ice	literal	insertion-determiner	ADV DET ADJ NOUN VERB PART ADP DET NOUN
Only the crunch of mailed feet on the hard ice broke the silence.	0 0 0 0 0 0 1 0 0 1 0 0 0	on ice	literal	insertion-other	ADV DET NOUN ADP VERB NOUN ADP DET ADJ NOUN VERB DET NOUN
But although delegates opposed the Home Secretary's proposals, they decided to put the motion on ice until they saw the strength of his final document on the matter, said Chris Burgess, secretary of the Suffolk Police Federation.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	figurative	identical	CCONJ ADP NOUN VERB DET PROPN PROPN NOUN PRON VERB PART VERB DET NOUN ADP NOUN ADP PRON VERB DET NOUN ADP ADJ ADJ NOUN ADP DET NOUN VERB PROPN PROPN NOUN ADP DET PROPN PROPN PROPN
There are those who would tell you that BMW's reputation for first - class finish has been on thin ice for some time but, until now, we 've seen little evidence to substantiate the claim.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	figurative	inflection	ADV VERB DET NOUN VERB VERB PRON ADP PROPN NOUN ADP ADJ PUNCT NOUN NOUN VERB VERB ADP ADJ NOUN ADP DET NOUN CCONJ ADP ADV PRON VERB VERB ADJ NOUN PART VERB DET NOUN
The studies are based on ice samples extracted by a drilling operation mounted by a consortium of scientists from eight European countries.	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	literal	identical	DET NOUN VERB VERB ADP NOUN NOUN VERB ADP DET NOUN NOUN VERB ADP DET NOUN ADP NOUN ADP NUM ADJ NOUN
The scorecard of a famous match played on Little London Dam, Sheffield, February 8, 1841 when Sampson scored his remarkable 162 on ice!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	on ice	figurative	identical	DET NOUN ADP DET ADJ NOUN VERB ADP PROPN PROPN PROPN PROPN PROPN NUM NUM ADV PROPN VERB ADJ ADJ NUM ADP NOUN
Suddenly there was a crash as the horse slipped and fell on the ice, bringing down its rider.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	on ice	literal	insertion-determiner	ADV ADV VERB DET NOUN ADP DET NOUN VERB CCONJ VERB ADP DET NOUN VERB PART ADJ NOUN
The best bit was racing quads on ice — we had a good laugh about that.’	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	on ice	literal	identical	DET ADJ NOUN VERB VERB NOUN ADP NOUN PUNCT PRON VERB DET ADJ NOUN ADP PUNCT
Dealers on the foreign exchange markets were also hedging their bets and the pound was also on ice.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	on ice	figurative	identical	NOUN ADP DET ADJ NOUN NOUN VERB ADV VERB ADJ NOUN CCONJ DET NOUN VERB ADV ADP NOUN
Venables ' initial bid to sign Sheri for £ 2million last week was put on ice because Forest boss Brian Clough refused to let him go until he found a replacement.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on ice	figurative	identical	PROPN PART ADJ NOUN PART VERB PROPN ADP SYM NUM ADJ NOUN VERB VERB ADP NOUN ADP PROPN NOUN PROPN PROPN VERB PART VERB PRON VERB ADP PRON VERB DET NOUN
Drinks on ice	0 1 1	on ice	literal	identical	NOUN ADP NOUN
I put my head round the corner : ' What if a horse came and broke his leg on the ice? '	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	on ice	literal	insertion-determiner	PRON VERB ADJ NOUN ADP DET NOUN PUNCT PUNCT NOUN ADP DET NOUN VERB CCONJ VERB ADJ NOUN ADP DET NOUN PUNCT
King penguins are the second largest of all the penguin tribe, only exceeded in size by the emperor penguin which breeds on the sea ice of the cold Antarctic continent.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0	on ice	literal	insertion-other	NOUN NOUN VERB DET ADV ADJ ADP ADJ DET NOUN NOUN ADV VERB ADP NOUN ADP DET NOUN NOUN ADJ VERB ADP DET NOUN NOUN ADP DET ADJ ADJ NOUN
