The rest were wrapped up in a fog, from drugs or cracked minds, but Anne knew exactly what was going on.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	in a fog	figurative	identical	DET NOUN VERB VERB PART ADP DET NOUN ADP NOUN CCONJ VERB NOUN CCONJ PROPN VERB ADV NOUN VERB VERB PART
But it didn't work in fog.	0 0 0 0 1 1	in a fog	literal	deletion-determiner	CCONJ PRON VERB VERB ADP NOUN
After some eleventh hour uncertainty and administrative hiccups, my Hastings landed in the fog at Lyneham in the November of 1956.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	in a fog	literal	determiner-narrow	ADP DET ADJ NOUN NOUN CCONJ ADJ NOUN ADJ PROPN VERB ADP DET NOUN ADP PROPN ADP DET PROPN ADP NUM
Thirty minutes of fast driving, involving quite a few near collisions in the fog shrouded streets, had finally brought Curtis's quarry and his unwilling chauffeur clear of the city.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in a fog	literal	determiner-narrow	NUM NOUN ADP ADJ NOUN VERB ADJ DET ADJ ADP NOUN ADP DET NOUN ADJ NOUN VERB ADV VERB PROPN NOUN CCONJ ADJ ADJ NOUN ADJ ADP DET NOUN
His mind was in a fog.	0 0 0 1 0 1	in a fog	figurative	identical	ADJ NOUN VERB ADP DET NOUN
Mind, I hardly know how to get a proper look at you in all this fog. '	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0	in a fog	literal	combined-other	PROPN PRON ADV VERB ADV PART VERB DET ADJ NOUN ADP PRON ADP ADJ DET NOUN PUNCT
It occurred to him now that Blackbeard had got on his tracks in the fog.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	in a fog	literal	determiner-narrow	PRON VERB ADP PRON ADV ADP PROPN VERB VERB ADP ADJ NOUN ADP DET NOUN
I found her in the fog.	0 0 0 1 0 1	in a fog	literal	determiner-narrow	PRON VERB PRON ADP DET NOUN
After the snowstorm, there was fog, and in the fog, they got lost on an ice river with hundreds of big holes in it.	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in a fog	literal	determiner-narrow	ADP DET NOUN ADV VERB NOUN CCONJ ADP DET NOUN PRON VERB VERB ADP DET NOUN NOUN ADP NOUN ADP ADJ NOUN ADP PRON
Not in this fog.	0 1 0 1	in a fog	literal	determiner-narrow	ADV ADP DET NOUN
As firemen finally brought the tanker blaze under control, the captain was asked why he tried to dock his ship in fog, rain and seas whipped up by a force nine gale.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	in a fog	literal	deletion-determiner	ADP NOUN ADV VERB DET NOUN VERB ADP NOUN DET NOUN VERB VERB ADV PRON VERB PART VERB ADJ NOUN ADP NOUN NOUN CCONJ NOUN VERB PART ADP DET NOUN NUM NOUN
Oh I 'm not going in the car in the fog.	0 0 0 0 0 0 0 0 1 0 1	in a fog	literal	determiner-narrow	INTJ PRON VERB ADV VERB ADP DET NOUN ADP DET NOUN
A scan at the hospital reveals something looking like a mango seen through the wrong end of a very dirty telescope in a thick fog with rain approaching.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0	in a fog	literal	insertion-other	DET NOUN ADP DET NOUN VERB NOUN VERB ADP DET NOUN VERB ADP DET ADJ NOUN ADP DET ADV ADJ NOUN ADP DET ADJ NOUN ADP NOUN VERB
Thrown off course in dense fog, the Bodegraven drifted south towards the Kent coast, where it was spotted by a local defence unit.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in a fog	literal	determiner-broad	VERB PART ADV ADP ADJ NOUN DET PROPN VERB ADV ADP DET PROPN NOUN ADV PRON VERB VERB ADP DET ADJ NOUN NOUN
Well I 'm not we, well did they was that one in the fog last night?	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	in a fog	literal	determiner-narrow	INTJ PRON VERB ADV PRON INTJ VERB PRON VERB ADP NUM ADP DET NOUN ADJ NOUN
So the Center Parcs leisure experience includes playing badminton, squash or tennis wreathed in the fog of a hundred Silk Cuts.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	in a fog	literal	determiner-narrow	ADV DET PROPN PROPN NOUN NOUN VERB VERB NOUN NOUN CCONJ NOUN VERB ADP DET NOUN ADP DET NUM PROPN PROPN
A woman whose husband was killed in a motorway pile - up in thick fog is taking legal action against two other motorists involved in the crash.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	in a fog	literal	determiner-broad	DET NOUN ADJ NOUN VERB VERB ADP DET NOUN NOUN PUNCT NOUN ADP ADJ NOUN VERB VERB ADJ NOUN ADP NUM ADJ NOUN VERB ADP DET NOUN
