His sour grapes should not be mistaken for an accurate impression of the flavour of Charles's court in December 842.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	sour grapes	figurative	identical	ADJ ADJ NOUN VERB ADV VERB ADJ ADP DET ADJ NOUN ADP DET NOUN ADP PROPN NOUN ADP PROPN NUM
‘ Now, now, no sour grapes.’	0 0 0 0 1 1	sour grapes	figurative	dashes	PUNCT ADV ADV DET ADJ NOUN
Their decision to screen live matches regularly on Monday nights was greeted with a mixture of sour grapes and shrewish dismay.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	sour grapes	figurative	identical	ADJ NOUN PART NOUN NOUN NOUN ADV ADP PROPN NOUN VERB VERB ADP DET NOUN ADP ADJ NOUN CCONJ NOUN NOUN
Greenslade was dismissed from his Mirror post after barely a year, but denies any trace of sour grapes.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	sour grapes	figurative	identical	PROPN VERB VERB ADP ADJ PROPN NOUN ADP ADV DET NOUN CCONJ VERB DET NOUN ADP ADJ NOUN
I missed out on the Welsh match, so you might think this is sour grapes.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	sour grapes	figurative	identical	PRON VERB PART ADP DET PROPN NOUN ADP PRON VERB VERB DET VERB ADJ NOUN
' Sour grapes, Vitali!	0 1 1 0	sour grapes	figurative	case	PUNCT ADJ NOUN PROPN
The article by Mr Monti, who had been touted as a possible external candidate for the governorship, may simply be a case of sour grapes.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	sour grapes	figurative	identical	DET NOUN ADP PROPN PROPN NOUN VERB VERB VERB ADP DET ADJ ADJ NOUN ADP DET NOUN VERB ADV VERB DET NOUN ADP ADJ NOUN
Are these just bad vibes and sour grapes or is hip hop just too naughty by nature for the mainstream?	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	sour grapes	figurative	identical	VERB DET ADV ADJ NOUN CCONJ ADJ NOUN CCONJ VERB NOUN NOUN ADV ADV ADJ ADP NOUN ADP DET NOUN
‘ It's probably sour grapes after they 've been beaten 4 - 2 by nine men.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	sour grapes	figurative	identical	PUNCT PRON ADV ADJ NOUN ADP PRON VERB VERB VERB NUM SYM NUM ADP NUM NOUN
Parsons recognizes that in Western industrial society ‘ There will be certain tendencies to arrogance on the part of some winners and to resentment and to a ‘ sour grapes’ attitude on the part of some losers '.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	sour grapes	figurative	dashes	NOUN VERB ADP ADP ADJ ADJ NOUN PUNCT ADV VERB VERB ADJ NOUN PART VERB ADP DET NOUN ADP DET NOUN CCONJ PART VERB CCONJ ADP DET PUNCT ADJ VERB NOUN ADP DET NOUN ADP DET NOUN PART
Perhaps it's sour grapes, since I have plainly avoided the coup poudre that was left for me.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	sour grapes	figurative	identical	ADV PRON ADJ NOUN ADP PRON VERB ADV VERB DET NOUN NOUN ADJ VERB VERB ADP PRON
But, one by one, most of the DPP ’s founding fathers all left the party, accusing Chen of corruption and autocratic behavior even within his own party – which Chen dismissed as sour grapes from people who wanted their share of the political spoils.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	sour grapes	figurative	identical	CCONJ NUM ADP NUM ADJ ADP DET PROPN PART NOUN NOUN DET VERB DET NOUN VERB PROPN ADP NOUN CCONJ ADJ NOUN ADV ADP ADJ ADJ NOUN PUNCT ADJ PROPN VERB ADP ADJ NOUN ADP NOUN NOUN VERB ADJ NOUN ADP DET ADJ NOUN
The whingeing and sour grapes will continue until a better system, if at all possible, can be created.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	sour grapes	figurative	identical	DET ADJ CCONJ ADJ NOUN VERB VERB ADP DET ADJ NOUN ADP ADV DET ADJ VERB VERB VERB
