At the time of writing solicitors are making hay with a flood of complaints about homes found to contain undisclosed faults after the buyer has moved in.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	inflection	ADP DET NOUN ADP NOUN NOUN VERB VERB NOUN ADP DET NOUN ADP NOUN ADP NOUN VERB PART VERB ADJ NOUN ADP DET NOUN VERB VERB ADV
Against a slow - moving catcher like the Giants ' Terry Kennedy in the World Series, Henderson is expected to make hay.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	make hay	figurative	identical	ADP DET ADV PUNCT VERB NOUN ADP DET PROPN PART PROPN PROPN ADP DET PROPN PROPN PROPN VERB VERB PART VERB NOUN
Only in Speyside did the number of farms making hay drop to 75 %, and in Powys, Derbyshire, Orkney and Wester Ross all the units made hay.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	literal	inflection	ADV ADP NOUN VERB DET NOUN ADP NOUN VERB NOUN VERB ADP NUM NOUN CCONJ ADP PROPN PROPN PROPN CCONJ PROPN PROPN ADJ DET NOUN VERB NOUN
This was shaken out as the hay was made, helping to maintain the rich variety of flowers and herbs.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	make hay	literal	misc	DET VERB VERB PART ADP DET NOUN VERB VERB VERB PART VERB DET ADJ NOUN ADP NOUN CCONJ NOUN
Milpitas - based Adaptec Inc is making hay with its disk controllers from the boom in personal computer sales generated by the price war, and says it expects to report net profit of about $ 50 m, 1.90 per share for its fiscal year to March 31 1993, on sales more than double last year's $ 150.3 m.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	inflection	PROPN PUNCT VERB PROPN PROPN VERB VERB NOUN ADP ADJ NOUN NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB ADP DET NOUN NOUN CCONJ VERB PRON VERB PART VERB ADJ NOUN ADP ADV SYM NUM NOUN NUM ADP NOUN ADP ADJ ADJ NOUN ADP PROPN NUM NUM ADP NOUN ADV ADP ADJ ADJ NOUN SYM NUM NOUN
He might as well make hay while the sun shone, he told himself.	0 0 0 0 1 1 0 0 0 0 0 0 0	make hay	figurative	identical	PRON VERB ADV ADV VERB NOUN ADP DET NOUN VERB PRON VERB PRON
MAKING HAY WHILE THE SUN SHINES …	1 1 0 0 0 0 0	make hay	figurative	combined-inflection	VERB PROPN ADP DET PROPN VERB PUNCT
Make hay while the sun shines, you know.	1 1 0 0 0 0 0 0	make hay	figurative	case	VERB NOUN ADP DET NOUN VERB PRON VERB
It's not enough to enjoy yourself, you must make hay while the sun shines.	0 0 0 0 0 0 0 0 1 1 0 0 0 0	make hay	figurative	identical	PRON ADV ADJ PART VERB PRON PRON VERB VERB NOUN ADP DET NOUN VERB
They are making hay while they can.	0 0 1 1 0 0 0	make hay	figurative	inflection	PRON VERB VERB NOUN ADP PRON VERB
Small wonder, then, that they confine their field - work to spreading lime and slag, making hay, and reseeding the odd pasture via a short rotation of feed oats, rape, and turnips.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	literal	inflection	ADJ NOUN ADV ADP PRON VERB ADJ NOUN PUNCT NOUN ADP VERB NOUN CCONJ NOUN VERB NOUN CCONJ VERB DET ADJ NOUN ADP DET ADJ NOUN ADP NOUN NOUN NOUN CCONJ NOUN
IF, despite all impediments, the Channel Tunnel opens in 1993, then this is the last year for Channel ferries to make hay.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	make hay	figurative	identical	ADP ADP DET NOUN DET PROPN PROPN VERB ADP NUM ADV DET VERB DET ADJ NOUN ADP PROPN NOUN PART VERB NOUN
Rush out and make hay before you reach your sell - by - date?	0 0 0 1 1 0 0 0 0 0 0 0 0 0	make hay	figurative	identical	VERB PART CCONJ VERB NOUN ADP PRON VERB ADJ NOUN PUNCT ADP PUNCT NOUN
Investment banks made hay while takeovers shone, but now find themselves with too many overheads, too few profits and no friends at all.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	inflection	NOUN NOUN VERB NOUN ADP NOUN VERB CCONJ ADV VERB PRON ADP ADV ADJ NOUN ADV ADJ NOUN CCONJ DET NOUN ADV ADV
So, a possible explanation of the unions ' behaviour is that they judged a Labour victory uncertain, if not unlikely ; that they preferred to make hay while the setting Labour sun still shone ; and that they felt secure against whatever weather a Conservative dawn might bring.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	identical	ADV DET ADJ NOUN ADP DET NOUN PART NOUN VERB ADP PRON VERB DET PROPN NOUN ADJ ADP ADV ADJ PUNCT ADP PRON VERB PART VERB NOUN ADP DET VERB PROPN NOUN ADV VERB PUNCT CCONJ ADP PRON VERB ADJ ADP ADJ NOUN DET ADJ NOUN VERB VERB
Let's make hay while the sun shines.’	0 1 1 0 0 0 0	make hay	figurative	identical	VERB VERB NOUN ADP DET NOUN NOUN
He dreams of making hay, while the wireless shines.	0 0 0 1 1 0 0 0 0	make hay	figurative	inflection	PRON VERB ADP VERB NOUN ADP DET ADJ VERB
It is true that in America, at ~ least, hay can still be made from the role of political wife.	0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0	make hay	figurative	misc	PRON VERB ADJ ADP ADP PROPN ADP PUNCT ADJ NOUN VERB ADV VERB VERB ADP DET NOUN ADP ADJ NOUN
I 'll make hay with what you 've got, every penny of it.’	0 0 1 1 0 0 0 0 0 0 0 0 0	make hay	figurative	identical	PRON VERB VERB NOUN ADP NOUN PRON VERB VERB DET NOUN ADP NOUN
Well, there must be those who are genuinely squeezed by operating from high - cost locations ; some who are, and some who think they are, providing a higher - quality service ; some simply over - priced due to inefficiencies ; and a few possibly making hay while the sun shines but who are ignoring the storm clouds of the recession.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	inflection	INTJ ADV VERB VERB DET NOUN VERB ADV VERB ADP VERB ADP ADJ PUNCT NOUN NOUN PUNCT DET NOUN VERB CCONJ DET NOUN VERB PRON VERB VERB DET ADJ PUNCT NOUN NOUN PUNCT DET ADV ADV PUNCT VERB ADJ ADP NOUN PUNCT CCONJ DET ADJ ADV VERB NOUN ADP DET NOUN VERB CCONJ NOUN VERB VERB DET NOUN NOUN ADP DET NOUN
Joseph Persico, in a telling biography based on a full understanding both of the man and of the processes through which he was trying to work, makes hay of Bob Woodward's pretensions to understand either, and displays Casey as a patriot — for good, bad and both together.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	inflection	PROPN PROPN ADP DET VERB NOUN VERB ADP DET ADJ NOUN DET ADP DET NOUN CCONJ ADP DET NOUN ADP ADJ PRON VERB VERB PART VERB VERB NOUN ADP PROPN PROPN NOUN PART VERB ADV CCONJ VERB PROPN ADP DET NOUN PUNCT ADP ADJ ADJ CCONJ DET ADV
Jackie lived at a high pitch, he was making hay while the sun shone, he was spreading himself thin with a young family and as many interests as he could cram into the year ; for someone always highly strung, always working at a high pitch of nervousness, an ulcer was the logical consequence.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	make hay	figurative	inflection	PROPN VERB ADP DET ADJ NOUN PRON VERB VERB NOUN ADP DET NOUN VERB PRON VERB VERB PRON ADJ ADP DET ADJ NOUN CCONJ ADP ADJ NOUN ADP PRON VERB VERB ADP DET NOUN PUNCT ADP NOUN ADV ADV ADJ ADV VERB ADP DET ADJ NOUN ADP NOUN DET NOUN VERB DET ADJ NOUN
