Into these horrible circumstances steps Mr Harding, equipped with a real descriptive talent, some unlucrative freelance commissions, and a liking for Africa and its peoples.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	for africa	literal	identical	ADP DET ADJ NOUN VERB PROPN PROPN VERB ADP DET ADJ ADJ NOUN DET ADJ NOUN NOUN CCONJ DET NOUN ADP PROPN CCONJ ADJ NOUN
Trends in food production by continent, for example, show an increase except for Africa ( FAO annual publications entitled The State of Food and Agriculture ).	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	NOUN ADP NOUN NOUN ADP NOUN ADP NOUN VERB DET NOUN ADP ADP PROPN PUNCT PROPN ADJ NOUN VERB DET PROPN ADP PROPN CCONJ PROPN PUNCT
A Less - is - More Growth ~ Strategy for Africa	0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	DET ADV PUNCT VERB PUNCT ADJ NOUN PUNCT PROPN ADP PROPN
High on the report's list is food research : in particular, in and for Africa, where the greatest need is to find crop varieties and farming techniques best suited to local conditions.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADJ ADP DET NOUN NOUN VERB NOUN NOUN PUNCT ADP ADJ ADV CCONJ ADP PROPN ADV DET ADJ NOUN VERB PART VERB NOUN NOUN CCONJ NOUN NOUN ADV VERB ADP ADJ NOUN
This is low even for Africa.	0 0 0 0 1 1	for africa	literal	identical	DET VERB ADJ ADV ADP PROPN
For the period from 1975–82, the annual rate of population increase was 2.9 for Africa, 1.4 for East Asia, 2.2 for South Asia, 1.5 for Oceania and 2.5 for Latin America.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADP DET NOUN ADP NUM DET ADJ NOUN ADP NOUN NOUN VERB NUM ADP PROPN NUM ADP PROPN PROPN NUM ADP PROPN PROPN NUM ADP PROPN CCONJ NUM ADP PROPN PROPN
This role required closer political control from the 1880s, when the competitive growth of Imperialism among European powers led to the scramble for Africa, and to British dominance of the Latin American market.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	for africa	literal	identical	DET NOUN VERB ADJ ADJ NOUN ADP DET NOUN ADV DET ADJ NOUN ADP PROPN ADP ADJ NOUN VERB ADP DET NOUN ADP PROPN CCONJ ADP ADJ NOUN ADP DET ADJ ADJ NOUN
I honestly believe that the prospects for Africa's peaceful and successful development are distinctly better than they were ten years ago.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	PRON ADV VERB ADP DET NOUN ADP PROPN ADJ CCONJ ADJ NOUN VERB ADV ADJ ADP PRON VERB NUM NOUN ADV
It is sensible to have typhoid, polio and cholera vaccinations for Africa ( unless you have been immunised within the past 10 years ).	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	PRON VERB ADJ PART VERB NOUN NOUN CCONJ NOUN NOUN ADP PROPN PUNCT ADP PRON VERB VERB VERB ADP DET ADJ NUM NOUN PUNCT
In your desperate struggle to dig up hope for Africa in the 1990s ( NI 208 ) you gave naive solutions.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADP ADJ ADJ NOUN PART VERB PART NOUN ADP PROPN ADP DET NUM PUNCT PROPN NUM PUNCT PRON VERB ADJ NOUN
Lenten boxes and educational material are also being sent to Catholic parishes and schools, and on 19 March a 24-hour Fast for Africa will be held, endorsed by the footballer Paul McStay.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADJ NOUN CCONJ ADJ NOUN VERB ADV VERB VERB ADP ADJ NOUN CCONJ NOUN CCONJ ADP NUM PROPN DET NUM NOUN ADP PROPN VERB VERB VERB VERB ADP DET NOUN PROPN PROPN
At this stage of their economic development, with its focus on commodity exports, the priority for Africa ’s countries should be long - term economic integration, not currency union.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADP DET NOUN ADP ADJ ADJ NOUN ADP ADJ NOUN ADP NOUN NOUN DET NOUN ADP PROPN PART NOUN VERB VERB ADJ PUNCT NOUN ADJ NOUN ADV NOUN NOUN
Anything that you can do to support the D E C appeal for Africa will be more than welcome.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	for africa	literal	identical	NOUN ADJ PRON VERB VERB PART VERB DET NOUN NOUN PROPN NOUN ADP PROPN VERB VERB ADJ ADP ADJ
For its part, the United ~ Nations will continue to support African development priorities within the framework of the New ~ Partnership for Africa ’s Development and through the African ~ Union.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	for africa	literal	identical	ADP ADJ NOUN DET PROPN PUNCT NOUN VERB VERB PART VERB ADJ NOUN NOUN ADP DET NOUN ADP DET PROPN PUNCT NOUN ADP PROPN PART PROPN CCONJ ADP DET PROPN PUNCT PROPN
( Comparable, reliable statistics are not available for Africa ).	0 0 0 0 0 0 0 1 1 0	for africa	literal	identical	PUNCT ADJ ADJ NOUN VERB ADV ADJ ADP PROPN PUNCT
They will then be in a position to identify the additional resources that are needed for Africa, and to discuss how these should be created.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	for africa	literal	identical	PRON VERB ADV VERB ADP DET NOUN PART VERB DET ADJ NOUN ADJ VERB VERB ADP PROPN CCONJ PART VERB ADV DET VERB VERB VERB
Aid for Africa	0 1 1	for africa	literal	identical	NOUN ADP PROPN
For many British people of my generation, the sight of great ships sailing for a remote theatre of action, their rails lined with cheering soldiers, at once evoked echoes of convoys leaving for Africa or the Far East, yet at the same time produced surprise at the media coverage and the openness with which these preparatory stages, and indeed the later fighting, appeared to be reported.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADP ADJ ADJ NOUN ADP ADJ NOUN DET NOUN ADP ADJ NOUN VERB ADP DET ADJ NOUN ADP NOUN ADJ NOUN VERB ADP VERB NOUN ADP ADV VERB NOUN ADP NOUN VERB ADP PROPN CCONJ DET PROPN PROPN CCONJ ADP DET ADJ NOUN VERB NOUN ADP DET NOUN NOUN CCONJ DET NOUN ADP ADJ DET ADJ NOUN CCONJ ADV DET ADJ NOUN VERB PART VERB VERB
Such programmes in support of Africa within the framework of the New ~ Partnership for Africa ’s Development must be pursued.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	for africa	literal	identical	ADJ NOUN ADP NOUN ADP PROPN ADP DET NOUN ADP DET PROPN PUNCT NOUN ADP PROPN PROPN PROPN VERB VERB VERB
Surely, as Aggrey said, ‘ Only the best is good enough for Africa.’	0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	dashes	ADV ADP PROPN VERB PUNCT ADV DET ADJ VERB ADJ ADV ADP NOUN
He told them how morally indefensible was the policy of apartheid, and asked for prayer for Africa.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	PRON VERB PRON ADV ADV ADJ VERB DET NOUN ADP NOUN CCONJ VERB ADP NOUN ADP PROPN
The priority for Africa and the international community must be to ensure that the continent weathers the global financial storm, preserves the significant achievements of the past decade, and continues to make decisive progress in combating poverty.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	DET NOUN ADP PROPN CCONJ DET ADJ NOUN VERB VERB PART VERB ADP DET NOUN NOUN DET ADJ ADJ NOUN VERB DET ADJ NOUN ADP DET ADJ NOUN CCONJ VERB PART VERB ADJ NOUN ADP VERB NOUN
Ishrat Husain, the World Bank's chief economist for Africa, argues that the debt overhang is now a serious turn - off to private investors.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	PROPN PROPN DET PROPN PROPN ADJ NOUN ADP PROPN VERB ADP DET NOUN NOUN VERB ADV DET ADJ NOUN PUNCT NOUN ADP ADJ NOUN
Cash ~ Aid for Africa	0 0 0 1 1	for africa	literal	identical	NOUN PUNCT NOUN ADP PROPN
I don't know what Oxfam does for Africa.	0 0 0 0 0 0 1 1	for africa	literal	identical	PRON VERB VERB NOUN PROPN VERB ADP PROPN
Last week last Thursday saw the launch by the disasters emergency committee, of which Save The Children is a part, of another appeal for Africa.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	ADJ NOUN ADJ PROPN VERB DET NOUN ADP DET NOUN NOUN NOUN ADP ADJ PROPN DET PROPN VERB DET NOUN ADP DET NOUN ADP PROPN
But economic reform also needs good government and these are the two major planks of Britain's aid policy for Africa.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	CCONJ ADJ NOUN ADV VERB ADJ NOUN CCONJ DET VERB DET NUM ADJ NOUN ADP PROPN NOUN NOUN ADP PROPN
While much more needs to be done for Africa and parts of Latin ~ America, the Doha Round was intended to assist in providing market access ( and therefore opportunity ) to many more in the developing world.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	ADP ADV ADJ NOUN PART VERB VERB ADP PROPN CCONJ NOUN ADP PROPN PUNCT PROPN DET PROPN PROPN VERB VERB PART VERB ADP VERB NOUN NOUN PUNCT CCONJ ADV NOUN PUNCT ADP ADJ ADJ ADP DET VERB NOUN
It marks the start of the aid organisation's new Campaign for Africa.	0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	PRON VERB DET NOUN ADP DET NOUN NOUN ADJ NOUN ADP PROPN
IN THREE decades at the top, President Félix Houphouet - Boigny transformed a tropical slum into a model for Africa.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	ADP NUM NOUN ADP DET NOUN PROPN PROPN PROPN PUNCT PROPN VERB DET ADJ NOUN ADP DET NOUN ADP PROPN
Also included are relevant background documents such as the recommendations of the first book, Many Voices, One World, the International Principles of Professional Ethics in Journalism and excerpts from An Information and Communication Policy for Africa.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	ADV VERB VERB ADJ NOUN NOUN ADJ ADP DET NOUN ADP DET ADJ NOUN ADJ PROPN NUM PROPN DET PROPN PROPN ADP PROPN PROPN ADP PROPN CCONJ NOUN ADP DET PROPN CCONJ PROPN PROPN ADP PROPN
The colonial period ushered in an era of foreign investment which gave the large scale trading houses of Europe a hold on the development of local economies allowing little room for Africa's entrepreneurs to develop their skills.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	for africa	literal	identical	DET ADJ NOUN VERB PART DET NOUN ADP ADJ NOUN ADJ VERB DET ADJ NOUN NOUN NOUN ADP PROPN DET NOUN ADP DET NOUN ADP ADJ NOUN VERB ADJ NOUN ADP PROPN NOUN PART VERB ADJ NOUN
‘ Oh it's no good for Africa because it's petrol.	0 0 0 0 0 1 1 0 0 0	for africa	literal	identical	PUNCT INTJ PRON DET NOUN ADP PROPN ADP PRON NOUN
East ~ Asia ’s Lessons for Africa	0 0 0 0 0 1 1	for africa	literal	identical	PROPN PUNCT PROPN PART PROPN ADP PROPN
At first, the solution for Africa ’s under - development seemed obvious.	0 0 0 0 1 1 0 0 0 0 0 0	for africa	literal	identical	ADP ADV DET NOUN ADP PROPN PART ADJ PUNCT NOUN VERB ADJ
World Bank strategy for Africa in the 1990s	0 0 0 1 1 0 0 0	for africa	literal	identical	PROPN PROPN NOUN ADP PROPN ADP DET NUM
We have seen that localism and the drift to increasingly authoritarian government have been major problems even for Africa's more successful leaders, and have been disastrous in other cases such as Uganda and Nigeria.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	PRON VERB VERB ADP NOUN CCONJ DET NOUN PART ADV ADJ NOUN VERB VERB ADJ NOUN ADV ADP PROPN ADV ADJ NOUN CCONJ VERB VERB ADJ ADP ADJ NOUN ADJ ADP PROPN CCONJ PROPN
Enter Fun Runs or Marathons for Africa - get your sponsor forms and free T - shirt from SCIAF.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	VERB PROPN PROPN CCONJ PROPN ADP PROPN PUNCT VERB ADJ NOUN NOUN CCONJ ADJ NOUN PUNCT NOUN ADP NOUN
The World ~ Bank ’s Multi - Country HIV / AIDS Programme for Africa now totals $ 1~billion.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	for africa	literal	identical	DET PROPN PUNCT PROPN PART PROPN PUNCT PROPN PROPN SYM PROPN PROPN ADP PROPN ADV VERB SYM NUM
She leaves for Africa on July 25.	0 0 1 1 0 0 0	for africa	literal	identical	PRON VERB ADP PROPN ADP PROPN NUM
We pray for the governments and peoples of eastern Europe as they enter a new era ; for Africa, that its peoples may be delivered from fear, oppression and famine, especially in Ethiopia and Sudan ; for the Israeli and Palestinian people that they may honour each other and seek the common good ;	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	PRON VERB ADP DET NOUN CCONJ NOUN ADP ADJ PROPN ADP PRON VERB DET ADJ NOUN PUNCT ADP PROPN ADP ADJ NOUN VERB VERB VERB ADP NOUN NOUN CCONJ NOUN ADV ADP PROPN CCONJ PROPN PUNCT ADP DET ADJ CCONJ ADJ NOUN ADP PRON VERB VERB DET ADJ CCONJ VERB DET ADJ NOUN PUNCT
Sometimes, in the years that followed, she longed for Africa, like a lost love affair.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	for africa	literal	identical	ADV ADP DET NOUN ADJ VERB PRON VERB ADP PROPN ADP DET VERB NOUN NOUN
Hakim said he never knew what it was going to be used for next ; on an organisation chart he left a column for Africa, since North had hinted that he might one day do something there too.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	for africa	literal	identical	PROPN VERB PRON ADV VERB NOUN PRON VERB VERB PART VERB VERB ADP ADJ PUNCT ADP DET NOUN NOUN PRON VERB DET NOUN ADP PROPN ADP PROPN VERB VERB ADP PRON VERB NUM NOUN VERB NOUN ADV ADV
All regions have recorded a steadily decreasing accident rate over the past seven years, except for Africa.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	for africa	literal	identical	DET NOUN VERB VERB DET ADV VERB NOUN NOUN ADP DET ADJ NUM NOUN ADP ADP PROPN
