For centuries young bloods had been sent off by indulgent parents to tour Europe in the hope that they would return cultured, educated, their manners refined and their address books packed with useful contacts, but Cook's was the first group tour of European countries organized by an excursion agent.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	young blood	figurative	inflection	ADP NOUN ADJ NOUN VERB VERB VERB PART ADP ADJ NOUN PART VERB PROPN ADP DET NOUN ADP PRON VERB VERB ADJ VERB ADJ NOUN VERB CCONJ ADJ NOUN NOUN VERB ADP ADJ NOUN CCONJ PROPN VERB DET ADJ NOUN NOUN ADP ADJ NOUN VERB ADP DET NOUN NOUN
But Kit wasn't having some young blood replace his female prizes.	0 0 0 0 0 1 1 0 0 0 0	young blood	figurative	identical	CCONJ NOUN VERB VERB DET ADJ NOUN VERB ADJ ADJ NOUN
But 11 years of being in the international wilderness takes some overhauling and there are definite signs among their young - bloods that tours like this will soon restore pride.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	young blood	figurative	combined-inflection	CCONJ NUM NOUN ADP VERB ADP DET ADJ NOUN VERB DET NOUN CCONJ ADV VERB ADJ NOUN ADP ADJ ADJ PUNCT NOUN ADJ NOUN ADP DET VERB ADV VERB NOUN
The noise in the taproom stilled for a moment, even the farmers in the corner drunkenly arguing about the price of wheat ; two harridans from the town shrieking at each other over an upturned barrel ; and a group of young bloods, garishly dressed in costly silks, noisily roistering before a night out on the town.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	young blood	figurative	inflection	DET NOUN ADP DET NOUN VERB ADP DET NOUN ADV DET NOUN ADP DET NOUN ADV VERB ADP DET NOUN ADP NOUN PUNCT NUM NOUN ADP DET NOUN VERB ADP DET ADJ ADP DET ADJ NOUN PUNCT CCONJ DET NOUN ADP ADJ NOUN ADV VERB ADP ADJ NOUN NOUN ADV ADP DET NOUN PART ADP DET NOUN
It was claimed that there were about 350 members in Sheffield, ‘ 50 wear uniform’, and in Harrogate the fascists ‘ appear to confine their attention to younger members of the Tory Party, particularly those interested in sports, rugby and golf players ( the boisterous kind of young bloods).’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	young blood	figurative	deletion-determiner	PRON VERB VERB ADP ADV VERB ADV NUM NOUN ADP PROPN ADJ NUM NOUN INTJ CCONJ ADP PROPN DET NOUN PART VERB PART VERB ADJ NOUN ADP ADJ NOUN ADP DET PROPN PROPN ADV DET ADJ ADP NOUN NOUN CCONJ NOUN NOUN PUNCT DET ADJ NOUN ADP ADJ NOUN
Erm we also wanted to implement a plan er and this is an ongoing er situation of admitting er young blood to the partnership over a period of of erm five years or so, again that's a rolling programme	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	young blood	figurative	identical	NOUN PRON ADV VERB PART VERB DET NOUN INTJ CCONJ DET VERB DET ADJ INTJ NOUN ADP VERB INTJ ADJ NOUN ADP DET NOUN ADP DET NOUN ADP ADP ADV NUM NOUN CCONJ ADV ADV DET DET ADJ NOUN
Anny Evason's atmospheric evocation of the Piazza del Erbe, with its salamis, live chickens, fruit barrow and cafe tables, is spectacularly wrecked as the young bloods go to it in the first of Terry King's convincing fights.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	young blood	figurative	inflection	PROPN PROPN ADJ NOUN ADP DET PROPN PROPN PROPN ADP ADJ NOUN ADJ NOUN NOUN NOUN CCONJ NOUN NOUN VERB ADV VERB ADP DET ADJ NOUN VERB ADP PRON ADP DET ADJ ADP PROPN PROPN ADJ NOUN
Leaning over the parapet to watch the young bloods in the river sprucing up their horses for the fair.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	young blood	figurative	inflection	VERB ADP DET NOUN PART VERB DET ADJ NOUN ADP DET NOUN VERB PART ADJ NOUN ADP DET NOUN
The Frenchman ruthlessly forced the young bloods on the couch to make room for him beside her.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	young blood	figurative	inflection	DET PROPN ADV VERB DET ADJ NOUN ADP DET NOUN PART VERB NOUN ADP PRON ADP PRON
Was Crook Labour Coun Olive Brown's emphasis on the need for young blood and new ideas a little sideswipe or just a straight forward plea for members?	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	young blood	figurative	identical	VERB PROPN PROPN PROPN PROPN PROPN NOUN ADP DET NOUN ADP ADJ NOUN CCONJ ADJ NOUN DET ADJ ADJ CCONJ ADV DET ADJ NOUN NOUN ADP NOUN
