Richard Holmes was something of an expert at the game, but he ended up as a down - and - out by the end.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0	down and out	figurative	dashes	PROPN PROPN VERB NOUN ADP DET NOUN ADP DET NOUN CCONJ PRON VERB PART ADP DET ADV PUNCT CCONJ PUNCT NOUN ADP DET NOUN
' She was always a defender of the down - and - out. '	0 0 0 0 0 0 0 0 1 0 1 0 1 0	down and out	figurative	dashes	PUNCT PRON VERB ADV DET NOUN ADP DET ADV PUNCT CCONJ PUNCT NOUN PUNCT
She was then working among ' down and outs ' and prostitutes in London.	0 0 0 0 0 0 1 1 1 0 0 0 0 0	down and out	figurative	deletion-determiner	PRON VERB ADV VERB ADP PUNCT ADV CCONJ NOUN PUNCT CCONJ NOUN ADP PROPN
Young next to old, doing - well next to down - and - out : a heterogeneous mass present for its own mutually exclusive reasons.	0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	down and out	figurative	dashes	ADJ ADJ ADP ADJ VERB PUNCT ADV ADJ ADP ADV PUNCT CCONJ PUNCT ADV PUNCT DET ADJ NOUN NOUN ADP ADJ ADJ ADV ADJ NOUN
Unfortunately we lost our last game and other results went against us so we were down and out.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	down and out	figurative	identical	ADV PRON VERB ADJ ADJ NOUN CCONJ ADJ NOUN VERB ADP PRON ADP PRON VERB ADV CCONJ ADV
Down and out … don't let your life become ruled by the booze know your limit on National Drinkwise Day	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	down and out	figurative	case	ADV CCONJ ADV PUNCT VERB VERB ADJ NOUN VERB VERB ADP DET NOUN VERB ADJ NOUN ADP PROPN PROPN PROPN
Coffin saw him down the staircase and out of the front door, where they stood, still talking.	0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0	down and out	literal	insertion-other	NOUN VERB PRON ADP DET NOUN CCONJ ADP ADP DET ADJ NOUN ADV PRON VERB ADV VERB
After six years in a Birmingham slum parish, Anna thought, you became desperate not to have a front doorstep strewn with down - and - outs and to have a back garden littered with worms, not discarded syringes and used condoms.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	down and out	figurative	misc	ADP NUM NOUN ADP DET PROPN NOUN NOUN PROPN VERB PRON VERB ADJ ADV PART VERB DET ADJ NOUN VERB ADP ADV PUNCT CCONJ PUNCT NOUN CCONJ PART VERB DET NOUN NOUN VERB ADP NOUN ADV VERB NOUN CCONJ VERB NOUN
But he will still be organising 13,000 volunteers into bringing some kind of Christmas to 125,000 needy, lonely or down - and - out people.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0	down and out	figurative	dashes	CCONJ PRON VERB ADV VERB VERB NUM NOUN ADP VERB DET NOUN ADP PROPN ADP NUM ADJ ADJ CCONJ ADV PUNCT CCONJ PUNCT PART NOUN
A MAGISTRATE gave his packed lunch to a hungry down - and - out yesterday after the man begged to be jailed so that he could eat.	0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	down and out	figurative	dashes	DET PROPN VERB ADJ ADJ NOUN ADP DET ADJ ADV PUNCT CCONJ PUNCT PART NOUN ADP DET NOUN VERB PART VERB VERB ADP ADP PRON VERB VERB
