T - shirts and posters are selling like hot cakes, and books, stickers, videos and even a monthly magazine are on the way.	0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	sell like hot cakes	figurative	inflection	NOUN PUNCT NOUN CCONJ NOUN VERB VERB ADP ADJ NOUN CCONJ NOUN NOUN NOUN CCONJ ADV DET ADJ NOUN VERB ADP DET NOUN
THE Osaka, the fashionable Japanese strain of ornamental cabbage, ‘ is selling like hot cakes,’ a London florist says.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0	sell like hot cakes	figurative	combined-inflection	DET PROPN DET ADJ ADJ NOUN ADP ADJ NOUN PUNCT VERB VERB ADP ADJ NOUN DET PROPN NOUN VERB
Cards depicting Santa in horribly compromising positions are selling like hot cakes.	0 0 0 0 0 0 0 0 1 1 1 1	sell like hot cakes	figurative	inflection	NOUN VERB PROPN ADP ADV VERB NOUN VERB VERB ADP ADJ NOUN
Newsagents, from whom the majority of you buy your magazines, tell me that issues of GH have been selling like hot cakes over the Christmas period.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0	sell like hot cakes	figurative	inflection	NOUN ADP NOUN DET NOUN ADP PRON VERB ADJ NOUN VERB PRON ADP NOUN ADP PROPN VERB VERB VERB ADP ADJ NOUN ADP DET PROPN NOUN
Go … "and the clients would again assume the shares were selling like hot cakes.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	sell like hot cakes	figurative	inflection	VERB VERB CCONJ DET NOUN VERB ADV VERB DET NOUN VERB VERB ADP ADJ NOUN
It should sell like hot cakes if I knock it into the right sort of shape.	0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0	sell like hot cakes	figurative	identical	PRON VERB VERB ADP ADJ NOUN ADP PRON VERB PRON ADP DET ADJ NOUN ADP NOUN
He plans to release it all over the Far East as well as Britain, and said : ‘ It will sell like hot cakes.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	sell like hot cakes	figurative	dashes	PRON VERB PART VERB PRON DET ADP DET PROPN PROPN ADV ADV ADP PROPN CCONJ VERB PUNCT PUNCT PRON VERB VERB ADP ADJ NOUN
All the rage, she says, selling like hot cakes.	0 0 0 0 0 1 1 1 1	sell like hot cakes	figurative	inflection	ADJ DET NOUN PRON VERB VERB ADP ADJ NOUN
Outside of the Square Mile, it's practically invisible in the UK rdbms market, where Oracle runs unchecked, Ingres still does well on the back of its ICL agreement into local and central government, and Informix, while selling like hot cakes, still mostly shifts its C - ISAM and Standard engines, not the high ticket OnLine.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	sell like hot cakes	figurative	inflection	ADP ADP DET PROPN PROPN PRON ADV ADJ ADP DET PROPN ADJ NOUN ADV PROPN VERB ADJ NOUN ADV VERB ADV ADP DET NOUN ADP ADJ PROPN NOUN ADP ADJ CCONJ ADJ NOUN CCONJ PROPN ADP VERB ADP ADJ NOUN ADV ADV VERB ADJ NOUN PUNCT PROPN CCONJ ADJ NOUN ADV DET ADJ NOUN PROPN
I should also say that these are already selling like the proverbial hot cakes, so maybe I should move swiftly on to the ME-10 …	0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	sell like hot cakes	figurative	combined-inflection	PRON VERB ADV VERB ADP DET VERB ADV VERB ADP DET ADJ ADJ NOUN ADV ADV PRON VERB VERB ADV ADV ADP DET PROPN PUNCT
