By the same token, the ' organic ' linkage between Eastern Europe and the USSR increases the likelihood that the problems of the Soviet Empire may become the undoing of the Russian Empire.	1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ NOUN DET PUNCT ADJ PUNCT NOUN ADP PROPN PROPN CCONJ DET PROPN VERB DET NOUN ADP DET NOUN ADP DET PROPN PROPN VERB VERB DET NOUN ADP DET PROPN PROPN
By the same token he gave her hand a reassuring squeeze before releasing it.	1 0 1 1 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ NOUN PRON VERB ADJ NOUN DET VERB NOUN ADP VERB PRON
And by the same token was Gentle not crazier still, employed by the lunatic's employer?	0 1 0 1 1 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	identical	CCONJ ADP DET ADJ NOUN VERB PROPN ADV ADJ ADV VERB ADP DET NOUN NOUN
‘ I 'm too hungry to wait until you leave, and by the same token I 'm going to change.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0	by the same token	figurative	identical	PUNCT PRON VERB ADV ADJ PART VERB ADP PRON VERB CCONJ ADP DET ADJ NOUN PRON VERB VERB PART VERB
By the same token, however, says Ryan, one would have to conclude that the world of " Jabberwocky " contains computers, and that Little Red Riding Hood could, if so inclined, peruse the writings of Aquinas.	1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ NOUN ADV VERB PROPN PRON VERB VERB PART VERB ADP DET NOUN ADP PUNCT PROPN PUNCT VERB NOUN CCONJ ADP ADJ ADJ VERB PROPN VERB ADP ADV ADJ VERB DET NOUN ADP PROPN
By the same token, many people over estimate the calories provided by potatoes ( cooked without fat ), cereal foods, and even fat - free sweet foods.	1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ ADJ ADJ NOUN ADP NOUN DET NOUN VERB ADP NOUN PUNCT VERB ADP NOUN PUNCT NOUN NOUN CCONJ ADV ADJ PUNCT ADJ ADJ NOUN
By the same token, it follows that these hotels are heavily booked.	1 0 1 1 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ NOUN PRON VERB ADP DET NOUN VERB ADV VERB
By the same token, permanent grassland that is overgrazed by growing youngstock or milch cows and never cut will become deficient in phosphorus and calcium and may lose structure from poaching.	1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ ADJ ADJ NOUN ADJ VERB VERB ADP VERB NOUN CCONJ NOUN NOUN CCONJ ADV VERB VERB VERB ADJ ADP NOUN CCONJ NOUN CCONJ VERB VERB NOUN ADP VERB
Space - time is therefore an extremely stiff medium, and by the same token small - amplitude waves carry large energies.	0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0	by the same token	figurative	identical	NOUN PUNCT NOUN VERB ADV DET ADV ADJ NOUN CCONJ ADP DET ADJ ADJ ADJ PUNCT NOUN NOUN VERB ADJ NOUN
By the same token, 500 acres in Saskatchewan might be considered a very small farm indeed.	1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	by the same token	figurative	case	ADP DET ADJ NOUN NUM NOUN ADP PROPN VERB VERB VERB DET ADV ADJ NOUN ADV
