It's important to get the appropriate medical advice to rule out any underlying disorder, of course, but thereafter, most parents end up drawing a blank.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	draw a blank	figurative	inflection	PRON ADJ PART VERB DET ADJ ADJ NOUN PART VERB PART DET ADJ NOUN ADP NOUN CCONJ ADV ADJ NOUN VERB PART VERB DET NOUN
Sir Ian painstakingly worked over the evidence for this from decade to weary decade — and drew a blank.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	draw a blank	figurative	inflection	PROPN PROPN ADV VERB ADP DET NOUN ADP DET ADP NOUN ADP ADJ NOUN PUNCT CCONJ VERB DET ADJ
As he expected, he drew a blank, and found the main objection was the Founders ' powers.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	ADP PRON VERB PRON VERB DET ADJ CCONJ VERB DET ADJ NOUN VERB DET NOUN PART NOUN
After a wide - ranging inquiry, including checks with Magee College and other universities that drew a blank, Derry police contacted their counterparts over the border and tracked down Tamako.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	ADP DET ADV PUNCT VERB NOUN VERB NOUN ADP PROPN PROPN CCONJ ADJ NOUN ADJ VERB DET ADJ ADJ NOUN VERB ADJ NOUN ADP DET NOUN CCONJ VERB PART PROPN
Indeed, there is already in existence a practice whereby a new team can make a fresh start where an earlier investigation has drawn a blank.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	draw a blank	figurative	inflection	ADV ADV VERB ADV ADP NOUN DET NOUN ADV DET ADJ NOUN VERB VERB DET ADJ NOUN ADV DET ADJ NOUN VERB VERB DET NOUN
But other experiments continue to draw blanks, as two recent papers in Physical Review Letters report.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	draw a blank	figurative	deletion-determiner	CCONJ ADJ NOUN VERB PART VERB NOUN ADP NUM ADJ NOUN ADP PROPN PROPN PROPN VERB
Maggie had drawn a blank, none of the bodies were of those she was looking for.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	PROPN VERB VERB DET ADJ NOUN ADP DET NOUN VERB ADP DET PRON VERB VERB ADP
And drew a blank.	0 1 0 1	draw a blank	figurative	inflection	CCONJ VERB DET ADJ
The police had drawn a blank.	0 0 0 1 0 1	draw a blank	figurative	inflection	DET NOUN VERB VERB DET NOUN
Ian Rush, who had drawn a blank in the three previous tour defeats, broke his duck by tapping in a Steve Harkness cross from no more than two yards out just before half - time.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	PROPN PROPN NOUN VERB VERB DET NOUN ADP DET NUM ADJ NOUN NOUN VERB ADJ NOUN ADP VERB ADP DET PROPN PROPN VERB ADP DET ADJ ADP NUM NOUN ADV ADV ADP ADJ PUNCT NOUN
But I draw a blank with hazelnuts.	0 0 1 0 1 0 0	draw a blank	figurative	identical	CCONJ PRON VERB DET NOUN ADP NOUN
The team went into action but drew a surprising blank.	0 0 0 0 0 0 1 0 0 1	draw a blank	figurative	combined-inflection	DET NOUN VERB ADP NOUN CCONJ VERB DET ADJ NOUN
However, even if you draw a blank, it is always worth checking to see whether or not you can influence the external event that starts the sequence, so either while you are being hindered by an unproductive feeling or after an experience where you were hindered ask yourself : ‘ What external event has triggered this feeling?’	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	identical	ADV ADV ADP PRON VERB DET ADJ PRON VERB ADV ADJ VERB PART VERB ADP CCONJ ADV PRON VERB VERB DET ADJ NOUN ADJ VERB DET NOUN ADV ADV ADP PRON VERB VERB VERB ADP DET ADJ NOUN CCONJ ADP DET NOUN ADV PRON VERB VERB VERB PRON PUNCT PUNCT ADJ ADJ NOUN VERB VERB DET NOUN
About Amy he had drawn a complete blank.	0 0 0 0 1 0 0 1	draw a blank	figurative	combined-inflection	ADP PROPN PRON VERB VERB DET ADJ NOUN
Police have interviewed almost five hundred people since, but so far the investigation has drawn a blank.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	draw a blank	figurative	inflection	NOUN VERB VERB ADV NUM NUM NOUN ADV CCONJ ADV ADV DET NOUN VERB VERB DET NOUN
Every vague lead had drawn a blank.	0 0 0 0 1 0 1	draw a blank	figurative	inflection	DET ADJ NOUN VERB VERB DET NOUN
So far my enquiries have drawn a blank, your tracks are so well covered.	0 0 0 0 0 1 0 1 0 0 0 0 0 0	draw a blank	figurative	inflection	ADV ADV ADJ NOUN VERB VERB DET ADJ ADJ NOUN VERB ADV ADV VERB
After drawing a blank on Rhodes, I had to write something that justified my travelling expenses, so I made you the villain of the piece.	0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	ADP VERB DET NOUN ADP PROPN PRON VERB PART VERB NOUN ADJ VERB ADJ NOUN NOUN CCONJ PRON VERB PRON DET NOUN ADP DET NOUN
Having drawn a blank with the local councils, and having been used instead of helped by nearby ‘ conservationists’, Jane now wrote dozens of letters to banks, charities, environmental societies, corporations, official bodies, in search of sponsorship, or even a loan.	0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	VERB VERB DET NOUN ADP DET ADJ NOUN CCONJ VERB VERB VERB ADV ADP VERB ADP ADV PUNCT NOUN PROPN ADV VERB NOUN ADP NOUN ADP NOUN NOUN ADJ NOUN NOUN ADJ NOUN ADP NOUN ADP NOUN CCONJ ADV DET NOUN
Naturally, Reynard started there, drew the first blank, which didn't disconcert him ( he would have been disappointed by an easy discovery anyway ) and composed himself to delve deeper, perhaps taking it backwards a month at a time, beginning with Malamute's employment with Club Eleusis.	0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	combined-inflection	ADV PROPN VERB ADV VERB DET ADJ NOUN ADJ VERB VERB PRON PUNCT PRON VERB VERB VERB VERB ADP DET ADJ NOUN ADV PUNCT CCONJ VERB PRON PART VERB ADJ ADV VERB PRON ADV DET NOUN ADP DET NOUN VERB ADP PROPN NOUN ADP PROPN PROPN
Police inquiries so far have drawn a blank.	0 0 0 0 0 1 0 1	draw a blank	figurative	inflection	NOUN NOUN ADV ADV VERB VERB DET NOUN
You drew a blank at the Park Avenue apartment, I assume?’	0 1 0 1 0 0 0 0 0 0 0	draw a blank	figurative	inflection	PRON VERB DET ADJ ADP DET PROPN PROPN NOUN PRON VERB
Nobody has responded more positively to Newcastle United's desperate plight than the striker who drew blanks on the big stage with West Ham and huffed - and - puffed little more than powder puff stuff at Leicester.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw a blank	figurative	combined-inflection	NOUN VERB VERB ADV ADV ADP PROPN PROPN ADJ NOUN ADP DET NOUN NOUN VERB VERB ADP DET ADJ NOUN ADP PROPN PROPN CCONJ VERB PUNCT CCONJ PUNCT VERB ADJ ADJ ADP NOUN NOUN NOUN ADP PROPN
Outside, it is closing time and we have drawn a blank.	0 0 0 0 0 0 0 0 1 0 1	draw a blank	figurative	inflection	ADV PRON VERB VERB NOUN CCONJ PRON VERB VERB DET NOUN
His own investigations had drawn a blank.	0 0 0 0 1 0 1	draw a blank	figurative	inflection	ADJ ADJ NOUN VERB VERB DET NOUN
She drew a blank.	0 1 0 1	draw a blank	figurative	inflection	PRON VERB DET ADJ
But nothing came of it and he is still kicking his heels at Bramall Lane after drawing a blank in his summer quest to find a new club.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	draw a blank	figurative	inflection	CCONJ NOUN VERB ADP PRON CCONJ PRON VERB ADV VERB ADJ NOUN ADP PROPN PROPN ADP VERB DET NOUN ADP ADJ NOUN NOUN PART VERB DET ADJ NOUN
