‘ There is no precedent in living memory for the eight years of sustained growth and surging prosperity that Britain has enjoyed with this Conservative government.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	PUNCT ADV VERB DET NOUN ADP VERB NOUN ADP DET NUM NOUN ADP ADJ NOUN CCONJ VERB NOUN ADP PROPN VERB VERB ADP DET ADJ NOUN
If, perish the thought, Scotland were scarcely to win a ball from the lineout at Twickenham, this pack would probably still finish the championship having won more possession from that set - piece than any Scotland pack in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	ADP VERB DET NOUN PROPN VERB ADV PART VERB DET NOUN ADP DET NOUN ADP PROPN DET NOUN VERB ADV ADV VERB DET NOUN VERB VERB ADJ NOUN ADP DET VERB PUNCT NOUN ADP DET PROPN NOUN ADP NOUN NOUN
On one site the author recalls contacting the oldest locals, who advised that a site had only flooded once in living memory and they were only too pleased to point out a’ flood line’still just visible on a number of buildings in the area after 30 years.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	ADP NUM NOUN DET NOUN VERB VERB DET ADJ NOUN NOUN VERB ADP DET NOUN VERB ADV VERB ADV ADP VERB NOUN CCONJ PRON VERB ADV ADV ADJ PART VERB PART X NOUN ADV ADV ADJ ADP DET NOUN ADP NOUN ADP DET NOUN ADP NUM NOUN
Primary schools are pioneering the most far - reaching shake - up of education in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	ADJ NOUN VERB VERB DET ADV ADV PUNCT VERB NOUN PUNCT NOUN ADP NOUN ADP NOUN NOUN
When Sir Nicholas Goodison of the Trustee Savings Bank says that this is the worst recession in living memory, is it any wonder that the whole country knows that this is the Government of high unemployment?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	ADV PROPN PROPN PROPN ADP DET PROPN PROPN PROPN VERB ADP DET VERB DET ADJ NOUN ADP NOUN NOUN VERB PRON DET NOUN ADP DET ADJ NOUN VERB ADP DET VERB DET PROPN ADP ADJ NOUN
Rivers in this area are mainly comprised of domestic and industrial effluent, and many have been fishless in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	NOUN ADP DET NOUN VERB ADV VERB ADP ADJ CCONJ ADJ NOUN CCONJ ADJ VERB VERB NOUN ADP VERB NOUN
But but it it isn't the longest enquiry in this part of the world in in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	CCONJ CCONJ PRON PRON VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN ADP ADP VERB NOUN
But they have done what no American administration has dared do in living memory — set the scene for a proper debate.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	in living memory	figurative	identical	CCONJ PRON VERB VERB NOUN DET ADJ NOUN VERB VERB VERB ADP VERB NOUN PUNCT VERB DET NOUN ADP DET ADJ NOUN
Julie Gibson, Historic Scotland's monuments officer for Orkney, said yesterday that many archaeological treasures had taken a ‘ hammering’ from a combination of hurricane - force winds and the highest tides in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	PROPN PROPN PROPN PROPN NOUN NOUN ADP PROPN VERB NOUN ADP ADJ ADJ NOUN VERB VERB DET NOUN NOUN ADP DET NOUN ADP NOUN PUNCT NOUN NOUN CCONJ DET ADJ NOUN ADP VERB NOUN
It's not the first time Faringdon's been flooded, but in living memory this may be the worst deluge	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	in living memory	figurative	identical	PRON ADV DET ADJ NOUN PROPN VERB VERB CCONJ ADP NOUN NOUN DET VERB VERB DET ADJ NOUN
‘ You are talking about a sea which has never been crossed in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	PUNCT PRON VERB VERB ADP DET NOUN ADJ VERB ADV VERB VERB ADP VERB NOUN
It was the most dramatic and outspoken resignation speech in living memory.	0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	PRON VERB DET ADV ADJ CCONJ ADJ NOUN NOUN ADP NOUN NOUN
As incessant rain lashed the town in late July, 1798, to be followed on the 28th of that month by one of the worst floods in living memory, John's health can hardly have improved — and who knows what bacteria he was daily picking up from his father's butchery?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	ADP ADJ NOUN VERB DET NOUN ADP ADJ PROPN NUM PART VERB VERB ADP DET NOUN ADP DET NOUN ADP NUM ADP DET ADJ NOUN ADP NOUN NOUN PROPN NOUN VERB ADV VERB VERB PUNCT CCONJ NOUN VERB NOUN NOUN PRON VERB ADV VERB PART ADP ADJ NOUN NOUN
Profits may be modest so far ( though the Pelican Group's results are excellent ), but if these companies can achieve growth in the worst recession in living memory, what might they do in a boom?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	in living memory	figurative	identical	NOUN VERB VERB ADJ ADV ADV PUNCT ADP DET PROPN PROPN NOUN VERB ADJ PUNCT CCONJ ADP DET NOUN VERB VERB NOUN ADP DET ADJ NOUN ADP VERB NOUN NOUN VERB PRON VERB ADP DET NOUN
All of this would have been enjoyable — or at least bearable — without miserable old mother me having the meanest migraine in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	DET ADP DET VERB VERB VERB ADJ PUNCT CCONJ ADP ADV ADJ PUNCT ADP ADJ ADJ NOUN PRON VERB DET ADJ NOUN ADP VERB NOUN
The authorities in England and Wales also brought over 600 charges under the Conspiracy and Protection of Property Act 1875 for ‘ watching and besetting’ premises, including the homes of working miners ; this was the first significant use of this section in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	DET NOUN ADP PROPN CCONJ PROPN ADV VERB PART NUM NOUN ADP DET PROPN CCONJ PROPN ADP PROPN PROPN NUM ADP PRON NOUN CCONJ VERB NOUN VERB DET NOUN ADP VERB NOUN PUNCT DET VERB DET ADJ ADJ NOUN ADP DET NOUN ADP NOUN NOUN
Despite using expensive state - of - the - art machinery, the pitch staff have been defeated by what they describe as the wettest season in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	ADP VERB ADJ NOUN PUNCT ADP PUNCT DET PUNCT NOUN NOUN DET NOUN NOUN VERB VERB VERB ADP NOUN PRON VERB ADP DET ADJ NOUN ADP NOUN NOUN
De Gaulle, determined to weaken Germany after three invasions of France in living memory ( 1870, 1914 and 1940 ), wanted to destroy all signs of a centralised German government and vetoed moves by the Allied Control Council to treat the country as a whole.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	PROPN PROPN VERB PART VERB PROPN ADP NUM NOUN ADP PROPN ADP VERB NOUN PUNCT NUM NUM CCONJ NUM PUNCT VERB PART VERB DET NOUN ADP DET ADJ ADJ NOUN CCONJ VERB NOUN ADP DET PROPN PROPN PROPN PART VERB DET NOUN ADP DET NOUN
Some 2,000 people took part on March 8 in what were described as the biggest demonstrations in Tonga in living memory, in protest at a decision to grant citizenship to more than 400 foreigners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	DET NUM NOUN VERB NOUN ADP PROPN NUM ADP NOUN VERB VERB ADP DET ADJ NOUN ADP PROPN ADP VERB NOUN ADP NOUN ADP DET NOUN PART VERB NOUN ADP ADJ ADP NUM NOUN
All knew that they would have to pass through what has been described as a maelstrom, and that they would have to rely on the seamanship of their coxswain to reach the relative safety of open water ; there would be no second chance in conditions which were described as the worst in living memory.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	dashes	DET VERB ADP PRON VERB VERB PART VERB ADP NOUN VERB VERB VERB ADP DET NOUN CCONJ ADP PRON VERB VERB PART VERB ADP DET NOUN ADP ADJ NOUN PART VERB DET ADJ NOUN ADP ADJ NOUN PUNCT ADV VERB VERB DET ADJ NOUN ADP NOUN ADJ VERB VERB ADP DET ADJ ADP VERB NOUN
The first lesson is that, despite the limited overall volume of subprime loans, the subprime crisis could blow up into the biggest financial crisis in living memory, because an overstretched financial system was unable to cope with even limited losses.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	DET ADJ NOUN VERB ADP ADP DET ADJ ADJ NOUN ADP ADJ NOUN DET ADJ NOUN VERB VERB PART ADP DET ADJ ADJ NOUN ADP NOUN NOUN ADP DET ADJ ADJ NOUN VERB ADJ PART VERB ADP ADV ADJ NOUN
We packed up all our kit again and set off back to Orange, across the frozen landscape of southern France, which was having one of the coldest winters in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	PRON VERB PART ADJ ADJ NOUN ADV CCONJ VERB PART ADV ADP PROPN ADP DET ADJ NOUN ADP ADJ PROPN ADJ VERB VERB NUM ADP DET ADJ NOUN ADP VERB NOUN
The country is in the depths of a recession, made worse by the worst drought in living memory.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	DET NOUN VERB ADP DET NOUN ADP DET NOUN VERB ADJ ADP DET ADJ NOUN ADP NOUN NOUN
Fru Møller, loyal to her country in general and her corner of it particularly, assured the newcomer that in living memory it had hardly ever done so.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	in living memory	figurative	identical	PROPN PROPN ADJ ADP ADJ NOUN ADP ADJ CCONJ ADJ NOUN ADP PRON ADV VERB DET NOUN ADP ADP VERB NOUN PRON VERB ADV ADV VERB ADV
1989, the earliest vintage since 1893, with grape sugar levels the highest in living memory, has certainly produced some deep, complex, ripe wines.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	in living memory	figurative	identical	NUM DET ADJ NOUN ADP NUM ADP NOUN NOUN NOUN DET ADJ ADP VERB NOUN VERB ADV VERB DET ADJ ADJ ADJ NOUN
‘ However, in the context of the worst recession in living memory, the small increase in our fees represents a significant achievement.’	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	in living memory	figurative	identical	PUNCT ADV ADP DET NOUN ADP DET ADJ NOUN ADP VERB NOUN DET ADJ NOUN ADP ADJ NOUN VERB DET ADJ NOUN
The worst summer in living memory.	0 0 0 1 1 1	in living memory	figurative	identical	DET ADJ NOUN ADP VERB NOUN
Against the worst and most incompetent government in living memory.	0 0 0 0 0 0 0 1 1 1	in living memory	figurative	identical	ADP DET ADJ CCONJ ADV ADJ NOUN ADP VERB NOUN
‘ The weekly papers in the province seem to have come through the worst recession in living memory relatively unscathed.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	in living memory	figurative	identical	PUNCT DET ADJ NOUN ADP DET NOUN VERB PART VERB VERB ADP DET ADJ NOUN ADP VERB NOUN ADV ADJ
