At last the boy counted out sixpences and pennies onto the counter and picked up his final selection, an elephant mask with moulded plastic tusks of extreme sharpness and a foam - rubber trunk you could raise or lower by pulling a string.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	literal	combined-inflection	ADP ADJ DET NOUN VERB PART NOUN CCONJ NOUN ADP DET NOUN CCONJ VERB PART ADJ ADJ NOUN DET NOUN NOUN ADP VERB NOUN NOUN ADP ADJ NOUN CCONJ DET NOUN PUNCT NOUN NOUN PRON VERB VERB CCONJ VERB ADP VERB DET NOUN
He can pull strings.’	0 0 1 1	pull strings	figurative	dashes	PRON VERB VERB PUNCT
Francis pulled strings to get him out of trouble and into his old school, St something's … ’	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	PROPN VERB NOUN PART VERB PRON ADP ADP NOUN CCONJ ADP ADJ ADJ NOUN PROPN NOUN PUNCT PUNCT
Or will Egypt end up with something like a Kemalist " democracy " of the type that long prevailed in Turkey, with a civilian government but the military pulling the strings?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	inflection	CCONJ VERB PROPN VERB PART ADP NOUN ADP DET PROPN PUNCT NOUN PUNCT ADP DET NOUN ADJ ADV VERB ADP PROPN ADP DET ADJ NOUN CCONJ DET NOUN VERB DET NOUN
No one can be in any doubt now that she was pulling the strings behind the royal side show that has preoccupied Britain for the past six months.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	DET NOUN VERB VERB ADP DET NOUN ADV ADP PRON VERB VERB DET NOUN ADP DET ADJ NOUN NOUN ADJ VERB VERB PROPN ADP DET ADJ NUM NOUN
Still drowsy and warm from sleep, she lay thinking of Johnny Latimer and whether Time or the house ( for she could not decide which it was that played the tricks and pulled the strings ) would let him come back to her again.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	ADV ADJ CCONJ ADJ ADP NOUN PRON VERB NOUN ADP PROPN PROPN CCONJ ADP PROPN CCONJ DET NOUN PUNCT ADP PRON VERB ADV VERB ADJ PRON VERB DET VERB DET NOUN CCONJ VERB DET NOUN PUNCT VERB VERB PRON VERB ADV ADP PRON ADV
Such a credulity - straining coincidence is only possible when a dybbuk pulls the strings.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	inflection	ADJ DET NOUN PUNCT VERB NOUN VERB ADV ADJ ADV DET NOUN VERB DET NOUN
So he pulled all his strings, and although it was politically very sensitive, he got the Cypriots to close the Palestinians down and kick them off the island.	0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	combined-inflection	ADV PRON VERB ADJ ADJ NOUN CCONJ ADP PRON VERB ADV ADV ADJ PRON VERB DET PROPN PART VERB DET PROPN PART CCONJ VERB PRON ADP DET NOUN
This is how I like things — me pulling the strings, getting them to dance to my tune.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	pull strings	figurative	inflection	DET VERB ADV PRON VERB NOUN PUNCT PRON VERB DET NOUN VERB PRON PART VERB ADP ADJ NOUN
Most of the brains of the organisation, or those academics who were able to pull Establishment strings and make the best of college connections, were billeted fairly comfortably near B.P. or had private transport, and were therefore able to take part in the social life that was organised for the community.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	insertion-other	ADJ ADP DET NOUN ADP DET NOUN CCONJ DET NOUN NOUN VERB ADJ PART VERB PROPN NOUN CCONJ VERB DET ADJ ADP NOUN NOUN VERB VERB ADV ADV ADP PROPN CCONJ VERB ADJ NOUN CCONJ VERB ADV ADJ PART VERB NOUN ADP DET ADJ NOUN ADJ VERB VERB ADP DET NOUN
I wonder is Fergie wifes pulling the strings here to keep Cuntona hot bum off the cold subs bench : -0?	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	inflection	PRON VERB VERB PROPN NOUN VERB DET NOUN ADV PART VERB PROPN ADJ NOUN PART DET ADJ NOUN NOUN PUNCT PUNCT
Finding they had much in common, Coleman and Boohaker arranged to meet after the broadcast, and their subsequent friendship would doubtless have flourished anyway, even if the DIA had not pulled Coleman's string in the autumn of 1989 and instructed him to cultivate the connection.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	combined-inflection	VERB PRON VERB ADJ ADP ADJ PROPN CCONJ PROPN VERB PART VERB ADP DET NOUN CCONJ ADJ ADJ NOUN VERB ADV VERB VERB ADV ADV ADP DET PROPN VERB ADV VERB PROPN NOUN ADP DET NOUN ADP NUM CCONJ VERB PRON PART VERB DET NOUN
Even when married, she had her husband ‘ pull strings’ with a house - factor in order that she, Johnny and their baby girl could be housed in a flat next to Mother's.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	dashes	ADV ADV VERB PRON VERB ADJ NOUN PUNCT NOUN PRON ADP DET NOUN PUNCT NOUN ADP NOUN ADP PRON PROPN CCONJ ADJ NOUN NOUN VERB VERB VERB ADP DET ADJ ADV ADP PROPN
‘ Perhaps it is Lady Lavinia pulling strings.’	0 0 0 0 0 0 1 1	pull strings	figurative	combined-inflection	PUNCT ADV PRON VERB PROPN PROPN VERB X
Charles felt sure that Daddy could pull the odd string on his daughter's behalf Sir Lionel Newman put a great deal of money into film production.	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	combined-inflection	PROPN VERB ADJ ADP NOUN VERB VERB DET ADJ NOUN ADP ADJ NOUN NOUN PROPN PROPN PROPN VERB DET ADJ NOUN ADP NOUN ADP NOUN NOUN
Yes you 're spot there Alan erm Stevie Thomson is pulling all the strings for Leicester.	0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0	pull strings	figurative	combined-inflection	INTJ PRON VERB NOUN ADV PROPN NOUN PROPN PROPN VERB VERB ADJ DET NOUN ADP PROPN
Mrs Naulls was in Sunningdale because her son Stanley was a Hilderbridge councillor and had pulled strings.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	pull strings	figurative	inflection	PROPN PROPN VERB ADP PROPN ADP ADJ NOUN PROPN VERB DET PROPN NOUN CCONJ VERB VERB NOUN
The TD knows the right people at all levels of the bureaucracy and can pull innumerable strings.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	insertion-other	DET NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN CCONJ VERB VERB ADJ NOUN
In the desert, as his wartime despatches show, he was entranced by the conviction that he was controlling the Arabs without their even realizing it ; in his self - imposed obscurity after the war he busied himself secretly, though not too secretly, with pulling strings.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	pull strings	figurative	inflection	ADP DET NOUN ADP ADJ NOUN NOUN VERB PRON VERB VERB ADP DET NOUN ADP PRON VERB VERB DET PROPN ADP ADJ ADV VERB PRON PUNCT ADP ADJ NOUN PUNCT VERB NOUN ADP DET NOUN PRON VERB PRON ADV ADP ADV ADV ADV ADP VERB NOUN
If the government would stop pulling its medical strings and ration Medicare and Medicaid, costs would go down and more Americans could afford insurance.	0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	figurative	combined-inflection	ADP DET NOUN VERB VERB VERB ADJ ADJ NOUN CCONJ NOUN PROPN CCONJ PROPN NOUN VERB VERB ADV CCONJ ADJ PROPN VERB VERB NOUN
For generations they have been led to believe that Britain and America secretly pull the strings in their country.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	pull strings	figurative	inflection	ADP NOUN PRON VERB VERB VERB PART VERB ADP PROPN CCONJ PROPN ADV VERB DET NOUN ADP ADJ NOUN
Erm that again had been rolled into balls and then he 'd have erm about a dozen sticks which which held these balls and stuck them in then after he 'd he 'd erm er thatched one erm length, one row, he 'd pull the string over and attach it to to the the thick s er rope that was er going over the stack.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	literal	inflection	NOUN ADP ADV VERB VERB VERB ADP NOUN CCONJ ADV PRON VERB VERB NOUN ADP DET NOUN NOUN ADJ ADJ VERB DET NOUN CCONJ VERB PRON ADV ADV ADP PRON VERB PRON VERB ADV INTJ VERB NUM NOUN NOUN NUM NOUN PRON VERB VERB DET NOUN PART CCONJ VERB PRON ADP ADP DET DET ADJ NOUN INTJ NOUN ADJ VERB INTJ VERB ADP DET NOUN
Little bear is very hungry, pull the string and watch his watch as he licks the honey from the jar And moves his ears and legs to the music.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pull strings	literal	inflection	ADJ NOUN VERB ADV ADJ VERB DET NOUN CCONJ VERB ADJ NOUN ADP PRON VERB DET NOUN ADP DET NOUN CCONJ VERB ADJ NOUN CCONJ NOUN ADP DET NOUN
These types hang around the Great in the hope of getting them to pull a string.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	combined-inflection	DET NOUN VERB ADP DET PROPN ADP DET NOUN ADP VERB PRON PART VERB DET NOUN
Anchorians peaked at just the right time to win Division A of the Peroni League, while Oxford University have one of the country's best outdoor coaches pulling the strings.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	pull strings	figurative	inflection	NOUN VERB ADP ADV DET ADJ NOUN PART VERB PROPN PROPN ADP DET PROPN PROPN ADP PROPN PROPN VERB NUM ADP DET NOUN ADJ ADJ NOUN VERB DET NOUN
The British government was seen as completely dominated by Jewish interests since the Marconi scandal, with Isaacs, Montagu and Mond allegedly pulling the strings behind Lloyd George.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	pull strings	figurative	inflection	DET ADJ NOUN VERB VERB ADV ADV VERB ADP ADJ NOUN ADP DET PROPN NOUN ADP PROPN PROPN CCONJ PROPN ADV VERB DET NOUN ADP PROPN PROPN
