The monk subsequently borrows a hundred francs from the merchant, pays it to the wife and enjoys a night in bed with her while the husband is away.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	in bed with	literal	identical	DET NOUN ADV VERB DET NUM NOUN ADP DET NOUN VERB PRON ADP DET NOUN CCONJ VERB DET NOUN ADP NOUN ADP PRON ADP DET NOUN VERB ADV
Mr Edwards was killed by UFF gunmen while he lay in bed with his wife at their home in Finaghy Park Central last Friday.	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	in bed with	literal	identical	PROPN PROPN VERB VERB ADP PROPN NOUN ADP PRON VERB ADP NOUN ADP ADJ NOUN ADP ADJ NOUN ADP PROPN PROPN PROPN ADJ PROPN
Lipchitz's version was that Modi found Simone in bed with a painter friend of his.	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	in bed with	literal	identical	PROPN NOUN VERB ADP PROPN VERB PROPN ADP NOUN ADP DET NOUN NOUN ADP PRON
Craig was able to say his thanks in church while I was languishing in bed with tonsillitis.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	in bed with	literal	identical	PROPN VERB ADJ PART VERB ADJ NOUN ADP NOUN ADP PRON VERB VERB ADP NOUN ADP NOUN
If you were caught out of bed or in bed with anyone else, you were instantly put on report.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	in bed with	literal	identical	ADP PRON VERB VERB ADP ADP NOUN CCONJ ADP NOUN ADP NOUN ADV PRON VERB ADV VERB ADP NOUN
On returning home I retired, tucking myself up in bed with a hot toddy bottle.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	in bed with	literal	identical	ADP VERB NOUN PRON VERB VERB PRON PART ADP NOUN ADP DET ADJ ADJ NOUN
In this example Robert is being removed from a highly specific type of reward — the pleasure of being in bed with his mum and dad.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	in bed with	literal	identical	ADP DET NOUN PROPN VERB VERB VERB ADP DET ADV ADJ NOUN ADP NOUN PUNCT DET NOUN ADP VERB ADP NOUN ADP ADJ NOUN CCONJ NOUN
The trouble is that the reform - minded Communists are still in bed with barely reformed Stalinists.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0	in bed with	figurative	identical	DET NOUN VERB ADP DET NOUN PUNCT ADJ PROPN VERB ADV ADP NOUN ADP ADV VERB PROPN
In bed with Madonna?	1 1 1 0	in bed with	figurative	case	ADP NOUN ADP PROPN
He was used to contrasts : Mother taking morning tea in bed with an old shawl round her shoulders and her hair pinned up under a boudoir cap, her face sticky with face cream as he kissed her good bye before school ; and Mother in full evening dress decked out in false pearls, her eyelashes beaded with mascara, dominating the stage in any play's Last act …	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in bed with	literal	identical	PRON VERB VERB ADP NOUN PUNCT NOUN VERB NOUN NOUN ADP NOUN ADP DET ADJ NOUN ADP ADJ NOUN CCONJ ADJ NOUN VERB PART ADP DET ADJ NOUN ADJ NOUN ADJ ADP NOUN NOUN ADP PRON VERB ADJ ADJ NOUN ADP NOUN PUNCT CCONJ PROPN ADP ADJ NOUN NOUN VERB PART ADP ADJ NOUN ADJ NOUN VERB ADP NOUN VERB DET NOUN ADP DET NOUN ADJ NOUN PUNCT
