What we mean by this, is that at times of great stress we can all be overwhelmed by the experience and find ourselves ‘ at sea’, not knowing what to do.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	at sea	figurative	dashes	NOUN PRON VERB ADP DET VERB ADP ADP NOUN ADP ADJ NOUN PRON VERB DET VERB VERB ADP DET NOUN CCONJ VERB PRON PUNCT ADP NOUN ADV VERB NOUN PART VERB
District controller Ian Jackson stressed the new boat is not an RNLI rescue boat, although it will respond to distress calls while it was at sea.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	at sea	literal	identical	NOUN NOUN PROPN PROPN VERB DET ADJ NOUN VERB ADV DET PROPN NOUN NOUN ADP PRON VERB VERB ADP NOUN NOUN ADP PRON VERB ADP NOUN
Nor did it seem apparent to all that the war fought at sea, the damage which might be inflicted upon enemy vessels and morale, and the consequences which victory at sea could have for those who lived in areas close to coasts, were all part of a wider war which could not be restricted to the fighting on land.	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	CCONJ VERB PRON VERB ADJ ADP DET ADJ DET NOUN VERB ADP NOUN DET NOUN ADJ VERB VERB VERB ADP NOUN NOUN CCONJ NOUN CCONJ DET NOUN ADJ NOUN ADP NOUN VERB VERB ADP DET NOUN VERB ADP NOUN ADJ ADP NOUN VERB DET NOUN ADP DET ADJ NOUN ADJ VERB ADV VERB VERB ADP DET NOUN ADP NOUN
Some view the man considered a mass murderer in the West as an icon, and his death and burial at sea at the hands of American forces will not undermine that perception in the eyes of his sympathizers.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	DET VERB DET NOUN VERB DET ADJ NOUN ADP DET PROPN ADP DET NOUN CCONJ ADJ NOUN CCONJ NOUN ADP NOUN ADP DET NOUN ADP ADJ NOUN VERB ADV VERB DET NOUN ADP DET NOUN ADP ADJ NOUN
And although the voices from the heartland are reluctant to intervene anywhere, and Congress is at sea, the press keeps up the pressure, pointing to the moral responsibility of solo superpowers to act, and the shame of dragging feet.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	figurative	identical	CCONJ ADP DET NOUN ADP DET NOUN VERB ADJ PART VERB ADV CCONJ PROPN VERB ADP NOUN DET NOUN VERB PART DET NOUN VERB ADP DET ADJ NOUN ADP NOUN NOUN PART VERB CCONJ DET NOUN ADP VERB NOUN
The airplane accident took place yesterday, a long way off at sea.	0 0 0 0 0 0 0 0 0 0 1 1	at sea	literal	identical	DET NOUN NOUN VERB NOUN NOUN DET ADJ NOUN ADV ADP NOUN
They had three sons and two daughters ; she died at sea in 1925.	0 0 0 0 0 0 0 0 0 0 1 1 0 0	at sea	literal	identical	PRON VERB NUM NOUN CCONJ NUM NOUN PUNCT PRON VERB ADP NOUN ADP NUM
Radioactive waste had been disposed at sea by the Northern and Pacific Navies and the Murmansk merchant fleet.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	ADJ NOUN VERB VERB VERB ADP NOUN ADP DET PROPN CCONJ PROPN PROPN CCONJ DET PROPN NOUN NOUN
In the War of the Spanish Succession they were seldom able to keep more than fifty warships of all sizes at sea simultaneously ; and declining economic strength and the complications of their federal constitution made a recovery of their former status impossible.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	ADP DET PROPN ADP DET PROPN PROPN PRON VERB ADV ADJ PART VERB ADJ ADP NUM NOUN ADP DET NOUN ADP NOUN ADV PUNCT CCONJ VERB ADJ NOUN CCONJ DET NOUN ADP ADJ ADJ NOUN VERB DET NOUN ADP ADJ ADJ NOUN ADJ
The award of Plate was founded in 1854 for acts of valour and life saving at sea and originally was a silver salver.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	at sea	literal	identical	DET NOUN ADP PROPN VERB VERB ADP NUM ADP NOUN ADP NOUN CCONJ NOUN VERB ADP NOUN CCONJ ADV VERB DET NOUN NOUN
