David MacKinlay was a Lewisach born and bred, educated at Stornoway who made good in the outside world.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	PROPN PROPN VERB DET PROPN VERB CCONJ VERB VERB ADP PROPN NOUN VERB ADJ ADP DET ADJ NOUN
and have got to get out of it,’ says the Ipswich born and bred schemer.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	born and bred	figurative	identical	CCONJ VERB VERB PART VERB ADP ADP NUM VERB DET PROPN VERB CCONJ VERB NOUN
Father was a Baldersdale man, born and bred, brought up at Hury, lower down the Dale.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	born and bred	figurative	identical	PROPN VERB DET PROPN NOUN VERB CCONJ VERB VERB PART ADP PROPN ADJ ADP DET PROPN
He set himself to heal the rifts in the party, and apparently succeeded, not only because Labour politicians are hungry for office but also because of his position of centrality, born and bred in the Labour movement.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	born and bred	figurative	identical	PRON VERB PRON PART VERB DET NOUN ADP DET NOUN CCONJ ADV VERB ADV ADV ADP PROPN NOUN VERB ADJ ADP NOUN CCONJ ADV ADP ADP ADJ NOUN ADP NOUN VERB CCONJ VERB ADP DET PROPN NOUN
‘ Before Our Time’ marks out its territory with the opening ‘ Come Back Lover’, its grey, deceptively aggressive thrust very much the product of a band born and bred across the lake from Detroit.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	born and bred	figurative	identical	PUNCT ADP ADJ NUM VERB PART ADJ NOUN ADP DET VERB PUNCT PROPN PROPN PROPN ADJ NOUN ADV ADJ NOUN ADV ADV DET NOUN ADP DET NOUN VERB CCONJ VERB ADP DET NOUN ADP PROPN
They were an ordinary family, all born and bred locally, but their relationship with Alexander was both friendly and relaxed.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	PRON VERB DET ADJ NOUN DET VERB CCONJ VERB ADV CCONJ ADJ NOUN ADP PROPN VERB CCONJ ADJ CCONJ ADJ
For the next seven years, the race became the Seagram Grand National, culminating in 1991 with a victory by a horse, born and bred in New Zealand, but trained in the UK.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	born and bred	figurative	identical	ADP DET ADJ NUM NOUN DET NOUN VERB DET PROPN PROPN PROPN VERB ADP NUM ADP DET NOUN ADP DET NOUN VERB CCONJ VERB ADP PROPN PROPN CCONJ VERB ADP DET PROPN
Malcolm Bevan was born and bred in Soudley.	0 0 0 1 1 1 0 0	born and bred	figurative	identical	PROPN PROPN VERB VERB CCONJ VERB ADP PROPN
Martin Haycock … he's Oxfordshire born and bred but is the Cambridge cox	0 0 0 0 0 1 1 1 0 0 0 0 0	born and bred	figurative	identical	PROPN PROPN PUNCT PRON PROPN VERB CCONJ VERB CCONJ VERB DET PROPN NOUN
He was a Cambridge man born and bred.	0 0 0 0 0 1 1 1	born and bred	figurative	identical	PRON VERB DET PROPN NOUN VERB CCONJ VERB
But most members of ethnic communities in Britain are not migrants, they are British - born and bred.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	born and bred	figurative	identical	CCONJ ADJ NOUN ADP ADJ NOUN ADP PROPN VERB ADV NOUN PRON VERB PROPN PUNCT VERB CCONJ VERB
I must say this openly : d'Aubigny I liked immediately, a gentleman born and bred, a true courtier like myself.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	born and bred	figurative	identical	PRON VERB VERB DET ADV PUNCT PROPN PRON VERB ADV DET NOUN VERB CCONJ VERB DET ADJ NOUN ADP PRON
He asked me whether I was a country person I asked what the qualifications were he said country born and bred, well I was born in Liverpool spent my childhood and early adolescence in rural Nottinghamshire, moved to Highfields, emigrated to the West Indies and now live in sub rural Blavey so I don't know whether I qualify as a country person or not, but I 'd like to bet that I 've milked more cows by hand than he has if that's any qualification.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	PRON VERB PRON ADP PRON VERB DET NOUN NOUN PRON VERB NOUN DET NOUN VERB PRON VERB NOUN VERB CCONJ VERB INTJ PRON VERB VERB ADP PROPN VERB ADJ NOUN CCONJ ADJ NOUN ADP ADJ PROPN VERB ADP PROPN VERB ADP DET PROPN PROPN CCONJ ADV VERB ADP NOUN ADJ PROPN ADV PRON VERB VERB ADP PRON VERB ADP DET NOUN NOUN CCONJ ADV CCONJ PRON VERB VERB PART VERB ADP PRON VERB VERB ADJ NOUN ADP NOUN ADP PRON VERB ADP DET DET NOUN
Ms Armstrong said : ‘ I 'm NorthEast born and bred and it has not interfered with my career.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	born and bred	figurative	identical	PROPN PROPN VERB PUNCT PUNCT PRON VERB PROPN VERB CCONJ VERB CCONJ PRON VERB ADV VERB ADP ADJ NOUN
Most sailors came from the coast or from coastal villages ; many were members of families which like those of Henry Woodruffe, Thomas Hodson, J.B.Butcher and other early union leaders, were born and bred to the sea itself.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	born and bred	figurative	identical	ADJ NOUN VERB ADP DET NOUN CCONJ ADP ADJ NOUN PUNCT ADJ VERB NOUN ADP NOUN ADJ ADP DET ADP PROPN PROPN PROPN PROPN PROPN CCONJ ADJ ADJ NOUN NOUN VERB VERB CCONJ VERB ADP DET NOUN PRON
York - born and bred Charlotte Bailey, who lives off Burton Stone Lane, has celebrated her 100th birthday surrounded by relatives.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	NOUN PUNCT VERB CCONJ VERB PROPN PROPN NOUN VERB PART PROPN PROPN PROPN VERB VERB ADJ ADJ NOUN VERB ADP NOUN
when it was envisaged as a form of national salvation? it was conceived in compassion but has been born and bred in authoritarianism, profligacy and frustration, it aimed to liberate people from the slums but has come to represent an even worse form of bondage, it aspired to beautify the urban environment, but has been transmogrified into the epitome of ugliness.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	ADV PRON VERB VERB ADP DET NOUN ADP ADJ NOUN PRON VERB VERB ADP NOUN CCONJ VERB VERB VERB CCONJ VERB ADP NOUN NOUN CCONJ NOUN PRON VERB PART VERB NOUN ADP DET NOUN CCONJ VERB VERB PART VERB DET ADV ADJ NOUN ADP NOUN PRON VERB PART VERB DET ADJ NOUN CCONJ VERB VERB VERB ADP DET NOUN ADP NOUN
a move which was not unwelcome to Norman Paterson, the company's Managing Director, who was born and bred in Glasgow.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	born and bred	figurative	identical	DET NOUN ADJ VERB ADV ADJ ADP PROPN PROPN DET NOUN PROPN PROPN NOUN VERB VERB CCONJ VERB ADP PROPN
Mr Waigel is a Bavarian born and bred who has little love for Bonn but none at all for the former Prussian capital.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	PROPN PROPN VERB DET PROPN VERB CCONJ VERB NOUN VERB ADJ NOUN ADP PROPN CCONJ NOUN ADV ADV ADP DET ADJ ADJ NOUN
The 24-year - old butcher's boy was born and bred a Liverpool fan but leads the Everton attack.	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	born and bred	figurative	identical	DET NUM PUNCT ADJ NOUN NOUN VERB VERB CCONJ VERB DET PROPN NOUN CCONJ VERB DET PROPN NOUN
There was no road to it, or track, merely a worn path, two fields ' distance from the farm ; but to us, big city born and bred, it was magical, the stuff of which dreams are made, and for two weeks we lived a life of unadulterated bliss.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	born and bred	figurative	identical	ADV VERB DET NOUN ADP PRON CCONJ VERB ADV DET ADJ NOUN NUM NOUN PART NOUN ADP DET NOUN PUNCT CCONJ ADP PRON ADJ NOUN VERB CCONJ VERB PRON VERB ADJ DET NOUN ADP ADJ NOUN VERB VERB CCONJ ADP NUM NOUN PRON VERB DET NOUN ADP ADJ NOUN
Part of this region is now known as Tennyson Country and is indeed a perfect paradise for a potential poet to have been born and bred in.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	born and bred	figurative	identical	NOUN ADP DET NOUN VERB ADV VERB ADP PROPN PROPN CCONJ VERB ADV DET ADJ NOUN ADP DET ADJ NOUN PART VERB VERB VERB CCONJ VERB ADV
