In the Cambridge Arts Dick Whittington, La Donn ' E Mobile was pressed into service for a song about cooking by Graham James as Sarah the Cook, a delightful dame smack in the Dan Leno tradition.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for a song	literal	identical	ADP DET PROPN PROPN PROPN PROPN PROPN PROPN PART PROPN PROPN VERB VERB ADP NOUN ADP DET NOUN ADP NOUN ADP PROPN PROPN ADP PROPN DET PROPN DET ADJ NOUN NOUN ADP DET PROPN PROPN NOUN
And it makes you realise that, though he may be famous for having an eye for the ladies, he also has an ear for a good song.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	for a song	literal	insertion-other	CCONJ PRON VERB PRON VERB ADP ADP PRON VERB VERB ADJ ADP VERB DET NOUN ADP DET NOUN PRON ADV VERB DET NOUN ADP DET ADJ NOUN
How come Lennon and McCartney used all these chords for these simple pop songs … and what's Allan Holdsworth using? '	0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0	for a song	literal	combined-inflection	ADV VERB PROPN CCONJ PROPN VERB ADJ DET NOUN ADP DET ADJ NOUN NOUN PUNCT CCONJ NOUN PROPN PROPN VERB PUNCT
‘ Yeah, I picked it up for a song about twelve years ago.	0 0 0 0 0 0 1 0 1 0 0 0 0	for a song	figurative	identical	PUNCT INTJ PRON VERB PRON PART ADP DET NOUN ADP NUM NOUN ADV
There for a song clothes from Hugo Boss, Yves Saint Laurent and, more rarely, Cerruti 1881.	0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	for a song	figurative	identical	ADV ADP DET NOUN NOUN ADP PROPN PROPN PROPN PROPN PROPN CCONJ ADV ADV PROPN NUM
Lawson sells house for song	0 0 0 1 1	for a song	figurative	deletion-determiner	PROPN VERB NOUN ADP NOUN
CAR CLASSICS GO FOR A SONG	0 0 0 1 0 1	for a song	figurative	case	NOUN NOUN VERB ADP DET NOUN
The result is that ordinary motorists can now get the cars of their dreams for a song, and they could even end up being a good little earner.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	for a song	figurative	identical	DET NOUN VERB ADP ADJ NOUN VERB ADV VERB DET NOUN ADP ADJ NOUN ADP DET NOUN CCONJ PRON VERB ADV VERB PART VERB DET ADJ ADJ NOUN
The demand for good songs occurs when people who have grown up with pop are forced to accommodate their love of pop within their new sense of themselves as responsible adults.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for a song	literal	determiner-broad	DET NOUN ADP ADJ NOUN VERB ADV NOUN NOUN VERB VERB PART ADP NOUN VERB VERB PART VERB ADJ NOUN ADP NOUN ADP ADJ ADJ NOUN ADP PRON ADP ADJ NOUN
Mr Williams was walking in the countryside, listening for odd songs, looking for that magic to be found in a new song.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	for a song	literal	determiner-broad	PROPN PROPN VERB VERB ADP DET NOUN VERB ADP ADJ NOUN VERB ADP DET NOUN PART VERB VERB ADP DET ADJ NOUN
