Nathan and I bring up the rear, and soon we are alone, with Nathan buried beneath the nylon sledge cover.	0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	identical	PROPN CCONJ PRON VERB PART DET NOUN CCONJ ADV PRON VERB ADJ ADP PROPN VERB ADP DET NOUN NOUN NOUN
The northern tribes, Dan, Asher and Naphtali bring up the rear.	0 0 0 0 0 0 0 1 1 0 1	bring up the rear	figurative	identical	DET ADJ NOUN PROPN PROPN CCONJ PROPN VERB PART DET NOUN
A Major and a Captain hurriedly came on the scene, Lieutenant Keith bringing up the rear.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	bring up the rear	figurative	inflection	DET PROPN CCONJ DET PROPN ADV VERB ADP DET NOUN PROPN PROPN VERB PART DET NOUN
They moved forward, Joseph Ritter bringing up the rear, Hay and Vass either side of Johnson's bridle, the great man clearly frightened.	0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	inflection	PRON VERB ADV PROPN PROPN VERB PART DET NOUN PROPN CCONJ PROPN DET NOUN ADP PROPN NOUN DET ADJ NOUN ADV VERB
The rest of his party brought up the rear, baiting and goading Ranulf, who gave as good as he got with a stream of obscene English oaths.	0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	inflection	DET NOUN ADP ADJ NOUN VERB PART DET NOUN VERB CCONJ VERB PROPN NOUN VERB ADV ADJ ADP PRON VERB ADP DET NOUN ADP ADJ ADJ NOUN
Bringing up the rear, Bishop frowned thoughtfully.	1 1 0 1 0 0 0	bring up the rear	figurative	combined-inflection	VERB PART DET NOUN PROPN VERB ADV
Propelled forward by the shrieking aunts, who were bringing up the rear, they stumbled in, falling over the pots and pans and bumping into the dangling kettles, dropping their sacks and shouting and generally making the most satisfactory uproar imaginable.	0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	inflection	VERB ADV ADP DET NOUN NOUN NOUN VERB VERB PART DET NOUN PRON VERB ADP VERB ADP DET NOUN CCONJ NOUN CCONJ VERB ADP DET ADJ NOUN VERB ADJ NOUN CCONJ NOUN CCONJ ADV VERB DET ADV ADJ NOUN ADJ
Troop Sergeant Haines brought up the rear as the raiders moved towards the Old Entrance lock bridge ( ' G ' ) but had first to swing north round the buildings on the east of the basin.	0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	inflection	PROPN PROPN PROPN VERB PART DET NOUN ADP DET NOUN VERB ADP DET PROPN PROPN NOUN NOUN PUNCT PUNCT NOUN PUNCT PUNCT CCONJ VERB ADJ PART VERB ADV ADP DET NOUN ADP DET NOUN ADP DET NOUN
The leader goes ahead in ascent, routefinding and safeguarding the party, and brings up the rear on steep descents to protect the team from above.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	inflection	DET NOUN VERB ADV ADP NOUN VERB CCONJ VERB DET NOUN CCONJ VERB PART DET NOUN ADP ADJ NOUN PART VERB DET NOUN ADP ADV
Armagh musical family;Gerry McKee hails from Antrim but has spent what seems like a lifetime playing his mandocello in Clare;Liz Doherty from Buncrana is on fiddle, and bringing up the rear is Wexford bodhran beater Frank Torpey.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0	bring up the rear	figurative	inflection	VERB ADJ ADJ PROPN VERB ADP PROPN CCONJ VERB VERB NOUN VERB ADP DET NOUN VERB ADJ NOUN ADP PROPN PROPN ADP PROPN VERB ADP NOUN CCONJ VERB PART DET NOUN VERB PROPN ADP NOUN PROPN PROPN
On this occasion they were accompanied over the later stages by Pagon and Sellwood, the two British ladies ' K1s, also bringing up the rear of their class.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0	bring up the rear	figurative	inflection	ADP DET NOUN PRON VERB VERB ADP DET ADJ NOUN ADP PROPN CCONJ PROPN DET NUM ADJ NOUN PART NOUN ADV VERB PART DET NOUN ADP ADJ NOUN
At Carole's insistence they had climbed the long metal ladder which led inside from the roof of the nave to the top of the tower : Henry went first, Amaranth second ; by some accident of fate, David followed on her heels, leaving an indignant Carole to bring up the rear.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	bring up the rear	figurative	identical	ADP PROPN NOUN PRON VERB VERB DET ADJ NOUN NOUN ADJ VERB ADV ADP DET NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN PUNCT PROPN VERB ADV PROPN ADV PUNCT ADP DET NOUN ADP NOUN PROPN VERB ADP ADJ NOUN VERB DET ADJ PROPN PART VERB PART DET NOUN
Luib and Belig brought up the rear, and the two wolves loped alongside.	0 0 0 1 1 0 1 0 0 0 0 0 0	bring up the rear	figurative	inflection	PROPN CCONJ PROPN VERB PART DET NOUN CCONJ DET NUM NOUN VERB ADV
They had travelled no more than a few hundred yards — the Kurd leading, Miss Logan bringing up the rear — and were crossing a patch of rough scree, a descent more tiring than dangerous, when Miss Fergusson fell.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bring up the rear	figurative	inflection	PRON VERB VERB DET ADJ ADP DET ADJ NUM NOUN PUNCT DET PROPN VERB PROPN PROPN VERB PART DET NOUN PUNCT CCONJ VERB VERB DET NOUN ADP ADJ NOUN DET NOUN ADV ADJ ADP ADJ ADV PROPN PROPN VERB
Oliver, looking bored, brought up the rear.	0 0 0 1 1 0 1	bring up the rear	figurative	inflection	PROPN VERB ADJ VERB PART DET NOUN
