But now with that well I 've done my head in!	0 0 0 0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	CCONJ ADV ADP DET INTJ PRON VERB VERB ADJ NOUN ADV
He comes over ours at Christmas and he does my head in cos he keeps on kicking me at the dinner table!	0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0	do someone's head in	figurative	combined-inflection	PRON VERB ADP NOUN ADP PROPN CCONJ PRON VERB ADJ NOUN ADV ADP PRON VERB PART VERB PRON ADP DET NOUN NOUN
In twentieth century slang, this planet was ‘ doing her head in’.	0 0 0 0 0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	ADP ADJ NOUN NOUN DET NOUN VERB PUNCT VERB ADJ NOUN PROPN
blunted my edges and did my head in.	0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	VERB ADJ NOUN CCONJ VERB ADJ NOUN ADV
Well you leaving your fucking crusts on the top do my head in!	0 0 0 0 0 0 0 0 0 1 1 1 1	do someone's head in	figurative	possessive	INTJ PRON VERB ADJ ADJ NOUN ADP DET NOUN VERB ADJ NOUN ADV
They do your head in.	0 1 1 1 1	do someone's head in	figurative	possessive	PRON VERB ADJ NOUN ADV
Don't think, I can't remember, you 're doing my head in tramp, fuck off!	0 0 0 0 0 0 0 1 1 1 1 0 0 0	do someone's head in	figurative	combined-inflection	VERB VERB PRON VERB VERB PRON VERB VERB ADJ NOUN ADP NOUN VERB PART
‘ Anyhow, I was so busy last year doing five things at once that it really did my head in.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	PUNCT ADV PRON VERB ADV ADJ ADJ NOUN VERB NUM NOUN ADP ADV ADP PRON ADV VERB ADJ NOUN ADV
He done my head in so I shot him in it.	0 1 1 1 1 0 0 0 0 0 0	do someone's head in	figurative	combined-inflection	PRON VERB ADJ NOUN ADV ADV PRON VERB PRON ADP PRON
‘ It did our heads in a bit, freaked us out just for the fact that everybody who's ever met us in the business knows exactly how we are.	0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	do someone's head in	figurative	combined-inflection	PUNCT PRON VERB ADJ NOUN ADP DET NOUN VERB PRON PART ADV ADP DET NOUN ADP NOUN NOUN ADV VERB PRON ADP DET NOUN VERB ADV ADV PRON VERB
It does my head in.	0 1 1 1 1	do someone's head in	figurative	combined-inflection	PRON VERB ADJ NOUN ADV
This place must be doing your head in.’	0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	DET NOUN VERB VERB VERB ADJ NOUN ADV
Has, I wonder, the recent easy availability of all the sex they can handle done EMF's head in?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	VERB PRON VERB DET ADJ ADJ NOUN ADP ADJ DET NOUN PRON VERB VERB VERB PROPN NOUN ADV
He was reputed to have personally killed five men because he, they done his head in.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	do someone's head in	figurative	combined-inflection	PRON VERB VERB PART VERB ADV VERB NUM NOUN ADP PRON PRON VERB ADJ NOUN ADV
