Deutsche ~ Telekom ~ AG takes stock of the ISDN promotional campaign 1.1~million new basic accesses since April 1995 - 600,000 customers receive credit - Number of basic channels approaching the 6~million mark	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take stock	figurative	inflection	X PUNCT PROPN PUNCT PROPN VERB NOUN ADP DET PROPN ADJ NOUN NUM ADJ ADJ NOUN ADP PROPN NUM SYM NUM NOUN VERB NOUN PUNCT NOUN ADP ADJ NOUN VERB DET NUM NOUN
He turned and seemed to take stock of her, the unwittingly defensive stance of her slim figure, and she found the experience highly disconcerting.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take stock	figurative	identical	PRON VERB CCONJ VERB PART VERB NOUN ADP PRON DET ADV ADJ NOUN ADP ADJ ADJ NOUN CCONJ PRON VERB DET NOUN ADV VERB
The gear had held and I hung there for a moment, taking stock.	0 0 0 0 0 0 0 0 0 0 0 1 1	take stock	figurative	inflection	DET NOUN VERB VERB CCONJ PRON VERB ADV ADP DET NOUN VERB NOUN
After nine years exploring a new operation for large bowel disease we considered that it was time to take stock and objectively evaluate the merit of restorative proctocolectomy for ulcerative colitis, familial adenomatous polyposis, and functional bowel disorders.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take stock	figurative	identical	ADP NUM NOUN VERB DET ADJ NOUN ADP ADJ NOUN NOUN PRON VERB ADP PRON VERB NOUN PART VERB NOUN CCONJ ADV VERB DET NOUN ADP ADJ NOUN ADP ADJ NOUN ADJ ADJ NOUN CCONJ ADJ NOUN NOUN
We also have a a budgeting process er for the er for the firm's year and we 're right in the throes of that right now for next year for ninety four, ninety five but it won't be any surprise to you that the recession er hit the office like any other business or the businesses that you go and see, er quite significantly, er the businesses that we 've been looking after, they 've stopped investing, they 've stopped looking at I T issues and have become very cautious and they 've basically taken stock as to where their position is.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	take stock	figurative	inflection	PRON ADV VERB DET DET NOUN NOUN INTJ ADP DET INTJ ADP DET NOUN NOUN CCONJ PRON VERB ADJ ADP DET NOUN ADP DET ADV ADV ADP ADJ NOUN ADP NUM NUM NUM NUM CCONJ PRON VERB VERB DET NOUN ADP PRON ADP DET NOUN INTJ VERB DET NOUN ADP DET ADJ NOUN CCONJ DET NOUN ADJ PRON VERB CCONJ VERB INTJ ADV ADV INTJ DET NOUN ADJ PRON VERB VERB VERB ADP PRON VERB VERB VERB PRON VERB VERB VERB ADP PRON PROPN NOUN CCONJ VERB VERB ADV ADJ CCONJ PRON VERB ADV VERB NOUN ADP ADP ADV ADJ NOUN VERB
WHEN THE SIGNALS to cease battle had been exchanged, and there had come a respite in the noise, and the smoke was curling lazily into the blue where clouds flocked and billowed, the islanders fell back and took stock of their situation.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	take stock	figurative	inflection	ADV DET NOUN PART VERB NOUN VERB VERB VERB CCONJ ADV VERB VERB DET NOUN ADP DET NOUN CCONJ DET NOUN VERB VERB ADV ADP DET ADJ ADV NOUN VERB CCONJ VERB DET NOUN VERB ADV CCONJ VERB NOUN ADP ADJ NOUN
What lies behind Tory ‘ taking stock’ is just as confused a set of assumptions.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	take stock	figurative	combined-inflection	NOUN VERB ADP PROPN PUNCT NOUN NOUN VERB ADV ADV VERB DET NOUN ADP NOUN
After the adventurers have overcome this, they can take stock of the shelves and tables.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	take stock	figurative	identical	ADP DET NOUN VERB VERB DET PRON VERB VERB NOUN ADP DET NOUN CCONJ NOUN
It means taking stock of what is important in your life.	0 0 1 1 0 0 0 0 0 0 0	take stock	figurative	inflection	PRON VERB VERB NOUN ADP NOUN VERB ADJ ADP ADJ NOUN
Harvard has a reputation as the premier medical school in North America, and the fact that it has chosen to introduce sweeping changes in its course is likely to make other schools take stock of what it is doing.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	take stock	figurative	identical	PROPN VERB DET NOUN ADP DET ADJ ADJ NOUN ADP PROPN PROPN CCONJ DET NOUN ADP PRON VERB VERB PART VERB ADJ NOUN ADP ADJ NOUN VERB ADJ PART VERB ADJ NOUN VERB NOUN ADP NOUN PRON VERB VERB
