‘ Yes, I do know the dictionary definition of strumpet, and I love it when you talk dirty,’ he growled, his eyes glittering with wicked amusement.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	talk dirty	figurative	dashes	PUNCT INTJ PRON VERB VERB DET ADJ NOUN ADP NOUN CCONJ PRON VERB PRON ADV PRON VERB NOUN PRON VERB ADJ NOUN VERB ADP ADJ NOUN
Do you like her to talk dirty?	0 0 0 0 0 1 1	talk dirty	figurative	identical	VERB PRON VERB PRON PART VERB NOUN
From the earliest youth, those city girls were like old women, they talked dirty, and they thought dirty and they probably …	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	talk dirty	figurative	inflection	ADP DET ADJ NOUN DET NOUN NOUN VERB ADP ADJ NOUN PRON VERB ADJ CCONJ PRON VERB ADJ CCONJ PRON ADV PUNCT
We can not tell our stories without talking dirty or without shocking or offending someone.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	talk dirty	figurative	inflection	PRON VERB ADV VERB ADJ NOUN ADP VERB ADJ CCONJ ADP ADJ CCONJ VERB NOUN
She was an aloof, high - class woman willing to give herself and talk dirty to seduce a Nazi officer.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	talk dirty	figurative	identical	PRON VERB DET ADJ ADJ PUNCT NOUN NOUN ADJ PART VERB PRON CCONJ VERB NOUN PART VERB DET ADJ NOUN
You ring them up, give your credit - card number, and they talk dirty to you for however long you can afford.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	talk dirty	figurative	identical	PRON VERB PRON PART VERB ADJ NOUN PUNCT NOUN NOUN CCONJ PRON VERB ADJ ADP PRON ADP ADV ADV PRON VERB VERB
They went back upstairs and he talked dirty to Eleanor.	0 0 0 0 0 0 1 1 0 0	talk dirty	figurative	inflection	PRON VERB ADV ADV CCONJ PRON VERB ADJ ADP PROPN
WELL, not everyone is turned on by talking dirty.	0 0 0 0 0 0 0 1 1	talk dirty	figurative	inflection	INTJ ADV NOUN VERB VERB PART ADP VERB ADJ
There were no hard core scenes, but Kylie was talking dirty, kicking off her underwear in bedroom antics and begging co - star Charlie Schlatter's character to make love to her.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	talk dirty	figurative	inflection	ADV VERB DET ADJ NOUN NOUN CCONJ PROPN VERB VERB ADJ VERB PART ADJ NOUN ADP NOUN NOUN CCONJ VERB NOUN PUNCT NOUN PROPN PROPN NOUN PART VERB NOUN ADP PRON
I 'm not talking dirty or anything are we?	0 0 0 1 1 0 0 0 0	talk dirty	figurative	inflection	PRON VERB ADV VERB ADJ CCONJ NOUN VERB PRON
Or else she would turn round, as though sensing my gaze on her skin, and for a moment as brief and yet momentous as a pause in music our eyes talked dirty.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	talk dirty	figurative	inflection	CCONJ ADV PRON VERB VERB ADV ADP ADP VERB ADJ NOUN ADP ADJ NOUN CCONJ ADP DET NOUN ADP ADJ CCONJ ADV ADJ ADP DET NOUN ADP NOUN ADJ NOUN VERB ADJ
‘ I 'll tell mum if you talk dirty.’	0 0 0 0 0 0 0 1 1	talk dirty	figurative	dashes	PUNCT PRON VERB VERB NOUN ADP PRON VERB ADJ
A WOMAN deputy sheriff has been fired for fondling male colleagues and talking dirty to them.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0	talk dirty	figurative	inflection	DET PROPN NOUN NOUN VERB VERB VERB ADP VERB ADJ NOUN CCONJ VERB ADJ ADP PRON
