The blushing ( with reason ) bride that drew the short straw was one Jo ; formerly of a record store in Chicago, who sold Ben a rare MBV bootleg, causing him to drop immediately to one knee.	0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	inflection	DET NOUN PUNCT ADP NOUN PUNCT NOUN ADJ VERB DET ADJ NOUN VERB NUM PROPN PUNCT ADV ADP DET NOUN NOUN ADP PROPN NOUN VERB PROPN DET ADJ PROPN NOUN VERB PRON PART VERB ADV ADP NUM NOUN
Two other members of the platoon have drawn the short straw, and are now dressed in their best uniforms to perform the once - monthly guard duties at the Allied Kommandatura building.	0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	inflection	NUM ADJ NOUN ADP DET NOUN VERB VERB DET ADJ NOUN CCONJ VERB ADV VERB ADP ADJ ADJ NOUN PART VERB DET ADV PUNCT ADJ NOUN NOUN ADP DET PROPN PROPN NOUN
Ministry guitarist Mick Scaccia, who drew the short straw and is rooming with Al, tells me that the singer likes to maintain a temperature of 100 degrees in his hotel room.	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	inflection	PROPN NOUN PROPN PROPN NOUN VERB DET ADJ NOUN CCONJ VERB VERB ADP PROPN VERB PRON ADP DET NOUN VERB PART VERB DET NOUN ADP NUM NOUN ADP ADJ NOUN NOUN
‘ Someone has to draw the short straw,’ says Big Stan, 60.	0 0 0 0 1 0 1 1 0 0 0 0	draw the short straw	figurative	dashes	PUNCT NOUN VERB PART VERB DET ADJ NOUN VERB PROPN PROPN NUM
As the ' lucky ' person who drew the shortest straw to be editor of the first edition of the revamped CIBLINGS, it comes down to me to think of something to fill the vast amount of space which is the front page.	0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	misc	ADP DET PUNCT ADJ PUNCT NOUN NOUN VERB DET ADJ NOUN PART VERB NOUN ADP DET ADJ NOUN ADP DET VERB PROPN PRON VERB PART ADP PRON PART VERB ADP NOUN PART VERB DET ADJ NOUN ADP NOUN ADJ VERB DET ADJ NOUN
I think I 'm right in saying that she drew a very short straw and is the first reading in the Lords of the bill to privatise the railways.	0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	combined-inflection	PRON VERB PRON VERB ADJ ADP VERB ADP PRON VERB DET ADV ADJ NOUN CCONJ VERB DET ADJ NOUN ADP DET PROPN ADP DET NOUN PART VERB DET NOUN
Dick, thank you for those kind words, er, specially about er my book, and I think I am considering appointing you as my agent er, you also said er that I 'd dr drawn the short straw indeed you er whispered to me that I was the sacrificial lamb this morning well we 'll see about that but I do know that I have the great honour to be invited to speak to congress this morning on behalf of the G M B parliamentary group.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	inflection	PROPN VERB PRON ADP DET ADJ NOUN INTJ ADV ADP INTJ ADJ NOUN CCONJ PRON VERB PRON VERB VERB VERB PRON ADP ADJ NOUN INTJ PRON ADV VERB INTJ ADP PRON VERB VERB VERB DET ADJ NOUN ADV PRON INTJ VERB ADP PRON ADP PRON VERB DET ADJ NOUN DET NOUN INTJ PRON VERB VERB ADP DET CCONJ PRON VERB VERB ADP PRON VERB DET ADJ NOUN PART VERB VERB PART VERB PART VERB DET NOUN ADP NOUN ADP DET NOUN PROPN PROPN ADJ NOUN
Well, we didn't draw the short - straw but the weather was cold and windy and the course was playing long and tricky.	0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	dashes	INTJ PRON VERB VERB DET ADJ PUNCT NOUN CCONJ DET NOUN VERB ADJ CCONJ ADJ CCONJ DET NOUN VERB VERB ADV CCONJ ADJ
One angry worker explained : ‘ They said they did not have sufficient money to sustain capital investment and pay shareholders, so somebody had to draw the short straw and it was us.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	draw the short straw	figurative	identical	NUM ADJ NOUN VERB PUNCT PUNCT PRON VERB PRON VERB ADV VERB ADJ NOUN PART VERB NOUN NOUN CCONJ VERB NOUN CCONJ NOUN VERB PART VERB DET ADJ NOUN CCONJ PRON VERB ADJ
Nick Simmons, manager of the AA Roadwatch nerve centre at Stanmore, Middlesex, hastily pointed out yesterday that those who drew the short straw for Christmas duty could just as easily have been men.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0	draw the short straw	figurative	inflection	PROPN PROPN NOUN ADP DET PROPN PROPN NOUN NOUN ADP PROPN PROPN ADV VERB PART NOUN ADP DET NOUN VERB DET ADJ NOUN ADP PROPN NOUN VERB ADV ADV ADV VERB VERB NOUN
