I 've been around a bit, I 've learned a thing or two, I know the score.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	know the score	figurative	identical	PRON VERB VERB ADP DET NOUN PRON VERB VERB DET NOUN CCONJ NUM PRON VERB DET NOUN
Just let the others know the score.’	0 0 0 0 1 0 1	know the score	figurative	dashes	ADV VERB DET NOUN VERB DET NOUN
Any potential recruit knew the score.	0 0 0 1 0 1	know the score	figurative	inflection	DET ADJ NOUN VERB DET NOUN
‘ Of course he does, but he knows the score.	0 0 0 0 0 0 0 1 0 1	know the score	figurative	inflection	PUNCT ADV ADV PRON VERB CCONJ PRON VERB DET NOUN
And I know the scores of an iron crow on stone too well not to know how these frets were made.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	know the score	figurative	inflection	CCONJ PRON VERB DET NOUN ADP DET NOUN NOUN ADP NOUN ADV ADV ADV PART VERB ADV DET NOUN VERB VERB
yeah, he knows the score.	0 0 1 0 1	know the score	figurative	inflection	INTJ PRON VERB DET NOUN
As my Mancunian boyfriend says : ‘ Hardcore — know the score.’	0 0 0 0 0 0 0 0 0 1 0 1	know the score	figurative	dashes	ADP ADJ ADJ NOUN VERB PUNCT PUNCT NOUN PUNCT VERB DET NOUN
And I didn't break any hearts — they all knew the score.	0 0 0 0 0 0 0 0 0 1 0 1	know the score	figurative	inflection	CCONJ PRON VERB VERB DET NOUN PUNCT PRON DET VERB DET NOUN
She certainly knows the score.	0 0 1 0 1	know the score	figurative	inflection	PRON ADV VERB DET NOUN
Hard core you know the score it's so dodgy behind my house	0 0 0 1 0 1 0 0 0 0 0 0	know the score	figurative	identical	ADJ NOUN PRON VERB DET NOUN PRON ADV ADJ ADP ADJ NOUN
Hadn't she already known the score — Luke's one - time involvement with Elise?	0 0 0 1 0 1 0 0 0 0 0 0 0 0	know the score	figurative	inflection	VERB PRON ADV VERB DET NOUN PUNCT PROPN NUM PUNCT NOUN NOUN ADP PROPN
Hand it to Richards, he knows the score	0 0 0 0 0 1 0 1	know the score	figurative	inflection	VERB PRON ADP PROPN PRON VERB DET NOUN
I know the score, like they say. "	0 1 0 1 0 0 0 0	know the score	figurative	identical	PRON VERB DET NOUN ADP PRON VERB PUNCT
But she was Ace ; she knew the score, and could keep an eye on herself.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	know the score	figurative	inflection	CCONJ PRON VERB ADJ PUNCT PRON VERB DET NOUN CCONJ VERB VERB DET NOUN ADP PRON
