LABOUR 'S shadow Cabinet began jockeying for position last night in anticipation of a leadership battle in the wake of Labour's fourth consecutive defeat.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	jockey for position	figurative	misc	PROPN PART NOUN PROPN VERB VERB ADP NOUN ADJ NOUN ADP NOUN ADP DET NOUN NOUN ADP DET NOUN ADP PROPN ADJ ADJ NOUN
Your close relationships inevitably involve one long process of jockeying for position.	0 0 0 0 0 0 0 0 0 1 1 1	jockey for position	figurative	misc	ADJ ADJ NOUN ADV VERB NUM ADJ NOUN ADP VERB ADP NOUN
Over the next few minutes Wickham learned that MacQuillan had not wanted to leave Barron in control anywhere, that Maureen and Barron had been and still were jockeying for position and that Maureen had enlisted Hunter - Blair's support.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	jockey for position	figurative	misc	ADP DET ADJ ADJ NOUN PROPN VERB ADP PROPN VERB ADV VERB PART VERB PROPN ADP NOUN ADV ADP PROPN CCONJ PROPN VERB VERB CCONJ ADV VERB VERB ADP NOUN CCONJ ADP PROPN VERB VERB PROPN PUNCT PROPN NOUN
With mathematics and the natural sciences occupying such a dominant position in the culture of modern society, other forms of thought are obliged to jockey for position somewhere behind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	jockey for position	figurative	identical	ADP NOUN CCONJ DET ADJ NOUN VERB ADJ DET ADJ NOUN ADP DET NOUN ADP ADJ NOUN ADJ NOUN ADP NOUN VERB VERB ADP NOUN ADP NOUN ADV ADV
It will be jockeying for position.	0 0 0 1 1 1	jockey for position	figurative	misc	PRON VERB VERB VERB ADP NOUN
Traffic was heavy and drivers bad tempered so the white van was forced to jockey for position, the swarthy man stamping on brake or accelerator and his passenger bouncing off her precarious seat.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	jockey for position	figurative	identical	NOUN VERB ADJ CCONJ NOUN ADV VERB ADP DET ADJ NOUN VERB VERB ADP NOUN ADP NOUN DET ADJ NOUN VERB ADP NOUN CCONJ NOUN CCONJ ADJ NOUN VERB PART ADJ ADJ NOUN
With us all jockeying for position in the status stakes, we can't afford for this to happen.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	jockey for position	figurative	misc	ADP PRON DET VERB ADP NOUN ADP DET NOUN NOUN PRON VERB VERB ADP DET PART VERB
The knowledge that a general election was imminent saw all political parties jockeying for position during 1990.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	jockey for position	figurative	misc	DET NOUN ADJ DET ADJ NOUN VERB ADJ VERB DET ADJ NOUN VERB ADP NOUN ADP NUM
Driving Me Crazy mercilessly records the squalls, the vibrant performances and the inertia of the production team, who spend most of their time solemnly discussing what black music means to them and jockeying for pole position.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	jockey for position	figurative	misc	VERB PRON PROPN ADV VERB DET NOUN DET ADJ NOUN CCONJ DET NOUN ADP DET NOUN NOUN NOUN VERB ADJ ADP ADJ NOUN ADV VERB NOUN ADJ NOUN VERB ADP PRON CCONJ VERB ADP NOUN NOUN
Driving Me Crazy mercilessly records the squalls, the vibrant performances and the inertia of the production team, who spend most of their time solemnly discussing what black music means to them and jockeying for pole position.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	jockey for position	figurative	misc	VERB PRON PROPN ADV VERB DET NOUN DET ADJ NOUN CCONJ DET NOUN ADP DET NOUN NOUN NOUN VERB ADJ ADP ADJ NOUN ADV VERB NOUN ADJ NOUN VERB ADP PRON CCONJ VERB ADP NOUN NOUN
