Football clubs and debt go hand in hand but few seem to go the same way as the hundreds of small businesses biting the dust every day.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	bite the dust	figurative	inflection	NOUN NOUN CCONJ NOUN VERB NOUN ADP NOUN CCONJ ADJ VERB PART VERB DET ADJ NOUN ADP DET NOUN ADP ADJ NOUN VERB DET NOUN DET NOUN
The taxi ride from the airport to the little village where she was staying, only six kilometres from Nice, had been uncomfortable because the air - conditioning in the car had broken down three days before her arrival and was waiting to be repaired, and all in all her last vestiges of good humour had finally bitten the dust as she 'd stood in front of the house and realised that it hadn't finished being built.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the dust	figurative	inflection	DET NOUN NOUN ADP DET NOUN ADP DET ADJ NOUN ADV PRON VERB VERB ADV NUM NOUN ADP PROPN VERB VERB ADJ ADP DET NOUN PUNCT NOUN ADP DET NOUN VERB VERB PART NUM NOUN ADP ADJ NOUN CCONJ VERB VERB PART VERB VERB CCONJ DET ADV DET ADJ ADJ NOUN ADP ADJ NOUN VERB ADV VERB DET NOUN ADP PRON VERB VERB ADP NOUN ADP DET NOUN CCONJ VERB ADP PRON VERB VERB VERB VERB
Sugar's buy - out bites the dust	0 0 0 0 1 0 1	bite the dust	figurative	inflection	PROPN NOUN PUNCT NOUN NOUN DET NOUN
Futures firms such as Stox and DPR Futures, who used hard sales techniques in the mould of LHW, which did survive the onset of the Financial Services Act ( 1986 ), also bit the dust for various reasons.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	bite the dust	figurative	inflection	NOUN NOUN ADJ ADP PROPN CCONJ PROPN PROPN NOUN VERB ADJ NOUN NOUN ADP DET NOUN ADP PROPN ADJ VERB VERB DET NOUN ADP DET PROPN PROPN PROPN PUNCT NUM PUNCT ADV VERB DET NOUN ADP ADJ NOUN
They bite the dust with lead in their bellies.	0 1 0 1 0 0 0 0 0	bite the dust	figurative	identical	PRON VERB DET NOUN ADP NOUN ADP ADJ NOUN
NUPE and COHSE but certainly in NALGO Scandinavian forests have bit the dust	0 0 0 0 0 0 0 0 0 0 1 0 1	bite the dust	figurative	inflection	PROPN CCONJ PROPN CCONJ ADV ADP PROPN ADJ NOUN VERB VERB DET NOUN
Having realised, I suspect, at least for the time being, that they are not going to get anywhere in their fight for equal prize money at Wimbledon or the French, the Women's Tennis Association have come up with another proposal which I know has support in some areas but which I certainly hope will also bite the dust.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the dust	figurative	identical	VERB VERB PRON VERB ADP ADJ ADP DET NOUN VERB ADP PRON VERB ADV VERB PART VERB ADV ADP ADJ NOUN ADP ADJ NOUN NOUN ADP PROPN CCONJ DET PROPN DET PROPN PROPN PROPN VERB VERB PART ADP DET NOUN ADJ PRON VERB VERB NOUN ADP DET NOUN CCONJ ADJ PRON ADV VERB VERB ADV VERB DET NOUN
The usher's name was George, and during the westerns whenever a redskin bit the dust the audience called out, ‘ Georgie, take out the body!’	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	bite the dust	figurative	inflection	DET ADJ NOUN VERB PROPN CCONJ ADP DET NOUN ADV DET NOUN NOUN DET NOUN DET NOUN VERB PART PUNCT NOUN VERB PART DET NOUN
With five biting the dust already the family have had to undergo training to ensure the new ones are kept in a safe place.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the dust	figurative	inflection	ADP NUM VERB DET NOUN ADV DET NOUN VERB VERB PART VERB NOUN PART VERB DET ADJ NOUN VERB VERB ADP DET ADJ NOUN
Another one bites the dust : Zeos International Ltd reports that a US district court dismissed a class action shareholder suit against it because the plaintiffs failed to provide specific facts that were material to the trial : the suit was filed last September, alleging that the company failed to disclose the formation of its new subsidiary, Occidental Corp, to manufacture and market lower cost computers under a new brand name, a development revealed by the Wall Street Journal.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the dust	figurative	inflection	DET NOUN VERB DET NOUN PUNCT PROPN PROPN PROPN VERB ADP DET PROPN NOUN NOUN VERB DET NOUN NOUN NOUN NOUN ADP PRON ADP DET NOUN VERB PART VERB ADJ NOUN ADJ VERB ADJ ADP DET NOUN PUNCT DET NOUN VERB VERB ADJ PROPN VERB ADP DET NOUN VERB PART VERB DET NOUN ADP ADJ ADJ NOUN PROPN PROPN PART VERB CCONJ VERB ADJ NOUN NOUN ADP DET ADJ NOUN NOUN DET NOUN VERB ADP DET PROPN PROPN PROPN
A winter - flowering cherry, planted in memory of someone in a place I can not visit to water regularly, bit the dust last spring, but a replacement seems to have become established and even had a few blossoms this winter.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the dust	figurative	inflection	DET NOUN PUNCT VERB NOUN VERB ADP NOUN ADP NOUN ADP DET NOUN PRON VERB ADV VERB ADP NOUN ADV VERB DET NOUN ADJ NOUN CCONJ DET NOUN VERB PART VERB VERB VERB CCONJ ADV VERB DET ADJ NOUN DET NOUN
When in her twenties, nothing could stop her and she was proud to remember marriages faltering and once even, Astrid's, biting the dust.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the dust	figurative	inflection	ADV ADP ADJ NOUN NOUN VERB VERB PRON CCONJ PRON VERB ADJ PART VERB NOUN VERB CCONJ ADV ADV PROPN VERB DET NOUN
So what are you going to do, now that your favourite C64 action mag has bitten the dust?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the dust	figurative	inflection	CCONJ NOUN VERB PRON VERB PART VERB ADV ADP ADJ ADJ NOUN NOUN NOUN VERB VERB DET NOUN
Scotland were not short of pluck, says IAN ROBERTSON, but it was still business as usual Down Under as yet another British side came, saw and bit the dust …	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	bite the dust	figurative	inflection	PROPN VERB ADV ADJ ADP NOUN VERB PROPN PROPN CCONJ PRON VERB ADV NOUN ADP ADJ ADV ADP ADP ADV DET ADJ NOUN VERB VERB CCONJ VERB DET NOUN PUNCT
