And as every greyhaired person knows by dint of experience, there is no black and white issue, only grey.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	CCONJ ADP DET VERB NOUN VERB ADP NOUN ADP NOUN ADV VERB DET ADJ CCONJ ADJ NOUN ADV NOUN
By dint of merit, I 'll the Lawrel snatch ; I 'll not for it's reversion tamely Watch.	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	case	ADP NOUN ADP NOUN PRON VERB DET PROPN VERB PUNCT PRON VERB ADV ADP PRON NOUN ADV VERB
This they have managed by dint of an almost wilful maintaining of standards ( or refusing to accept reality, depending on your point of view ).	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	DET PRON VERB VERB ADP NOUN ADP DET ADV ADJ NOUN ADP NOUN PUNCT CCONJ VERB PART VERB NOUN VERB ADP ADJ NOUN ADP NOUN PUNCT
Clinical need is as yet unquantifiable, but in time, by dint of hard thought, hard work and, maybe, with the help of computer Expert Systems it can surely be made measurable.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	ADJ NOUN VERB ADV ADV ADJ CCONJ ADP NOUN ADP NOUN ADP ADJ VERB ADJ NOUN CCONJ ADV ADP DET NOUN ADP NOUN PROPN PROPN PRON VERB ADV VERB VERB ADJ
An Indian federation would continue part of a transformed Empire by dint of becoming a self - governed nation.	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	by dint of	figurative	identical	DET ADJ NOUN VERB VERB NOUN ADP DET VERB NOUN ADP NOUN ADP VERB DET NOUN PUNCT VERB NOUN
The accepted wisdom that bulk car manufacturers buy exclusive marques ( Chrysler and Lamborghini, et cetera in the hope of garnering reflected glory is misplaced : any benefit that might accrue to the Escort by dint of its coming from the same stable as the Virage would be heavily outweighed by the damage done to the Virage by the Escort.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	DET VERB NOUN ADP ADJ NOUN NOUN VERB ADJ NOUN PUNCT PROPN CCONJ PROPN NOUN NOUN ADP DET NOUN ADP VERB VERB NOUN VERB VERB PUNCT DET NOUN ADJ VERB VERB ADP DET PROPN ADP NOUN ADP ADJ VERB ADP DET ADJ NOUN ADP DET PROPN VERB VERB ADV VERB ADP DET NOUN VERB ADP DET PROPN ADP DET PROPN
The drama was not quite over because all three players managed to hit the last green in two shots, and Harley, by dint of a nice kick forward when the ball pitched, was no more than six feet from the hole.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	DET NOUN VERB ADV ADV ADV ADP DET NUM NOUN VERB PART VERB DET ADJ NOUN ADP NUM NOUN CCONJ PROPN ADP NOUN ADP DET ADJ NOUN ADV ADV DET NOUN VERB VERB DET ADJ ADP NUM NOUN ADP DET NOUN
By dint of demanding £ 25,000 deposits up front, AML's order - book has not been hit by the ' 90s recession or the Gulf War ( some 30 % of Aston Martins go to Arabic buyers ), but some more permanent answer is clearly needed.	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	case	ADP NOUN ADP VERB SYM NUM NOUN ADV ADV PROPN NOUN PUNCT NOUN VERB ADV VERB VERB ADP DET PUNCT NOUN NOUN CCONJ DET PROPN PROPN PUNCT DET NUM NOUN ADP PROPN PROPN VERB ADP ADJ NOUN PUNCT CCONJ DET ADV ADJ NOUN VERB ADV VERB
It was run by a couple of brothers who had started with one large pub in North London and had built the company, by dint of aggressive take - over tactics and shrewd property dealing, to a sizeable enterprise with a turnover of nearly forty million pounds.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	PRON VERB VERB ADP DET NOUN ADP NOUN NOUN VERB VERB ADP NUM ADJ NOUN ADP PROPN PROPN CCONJ VERB VERB DET NOUN ADP NOUN ADP ADJ VERB PUNCT PART NOUN CCONJ ADJ NOUN NOUN ADP DET ADJ NOUN ADP DET NOUN ADP ADV NUM NUM NOUN
In fact it's sometimes said that it's one of the very great privileges of the public is that they can, by dint of writing something, and putting it in an envelope with a stamp on it, get it to arrive on an editor's desk, and have the editor at least give a cursory glance if not a more serious glance at what's going on, so it's a privilege and it's an opportunity in that case.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	by dint of	figurative	identical	ADP NOUN PRON ADV VERB ADP PRON NUM ADP DET ADV ADJ NOUN ADP DET NOUN VERB ADP PRON VERB ADP NOUN ADP VERB NOUN CCONJ VERB PRON ADP DET NOUN ADP DET NOUN ADP PRON VERB PRON PART VERB ADP DET NOUN NOUN CCONJ VERB DET NOUN ADP ADJ VERB DET ADJ NOUN ADP ADV DET ADV ADJ NOUN ADP NOUN VERB PART CCONJ PRON DET NOUN CCONJ PRON DET NOUN ADP DET NOUN
