Glass maker Pilkington yesterday bit the bullet over the Latin variety yesterday, taking a £ 4.4million write down against its Argentinian assets.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	inflection	NOUN NOUN PROPN NOUN VERB DET NOUN ADP DET ADJ NOUN NOUN VERB DET SYM NUM VERB PART ADP ADJ ADJ NOUN
When fate marks you down for immortality you 'd just better bite the bullet and lace your boots up tight.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	bite the bullet	figurative	identical	ADV NOUN NOUN PRON PART ADP NOUN PRON VERB ADV ADV VERB DET NOUN CCONJ VERB ADJ NOUN PART ADV
ALIAS : ‘ Waiting For Love’(EMI ) another collection of American soft rockers who deserve to bite the bullet, with this, their second single, preceding their debut LP due next month … out now	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	identical	NOUN PUNCT PUNCT VERB ADP NOUN PUNCT DET NOUN ADP ADJ ADJ NOUN NOUN VERB PART VERB DET NOUN ADP DET ADJ ADJ ADJ VERB ADJ NOUN PROPN ADJ ADJ NOUN PUNCT ADV ADV
Last week, chairman Lord Alexander bit the bullet : Frost became deputy chairman, freeing him to cope with the re - opened Department of Trade and Industry probe.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	inflection	ADJ NOUN NOUN PROPN PROPN VERB DET NOUN PUNCT PROPN VERB ADJ NOUN VERB PRON PART VERB ADP DET NOUN PUNCT VERB PROPN ADP PROPN CCONJ PROPN NOUN
My view was that we should bite the bullet, abolish SERPS and encourage substitute private pensions.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	bite the bullet	figurative	identical	ADJ NOUN VERB ADP PRON VERB VERB DET NOUN VERB NOUN CCONJ VERB ADJ ADJ NOUN
Peter Field, the chief Australian negotiator, said that although developing countries in the " Cairns Group " would be expected to make lower cuts in protective import tariffs, their endorsement of the proposals showed that they were " prepared to bite the bullet ".	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	bite the bullet	figurative	identical	PROPN PROPN DET ADJ ADJ NOUN VERB ADP ADP VERB NOUN ADP DET PUNCT PROPN PROPN PUNCT VERB VERB VERB PART VERB ADJ NOUN ADP ADJ NOUN NOUN ADJ NOUN ADP DET NOUN VERB ADP PRON VERB PUNCT ADJ PART VERB DET NOUN PUNCT
NAM had bitten the bullet.	0 0 1 0 1	bite the bullet	figurative	inflection	PROPN VERB VERB DET NOUN
Therapy?, biting the bullet in the Bronx	0 1 0 1 0 0 0	bite the bullet	figurative	inflection	NOUN VERB DET NOUN ADP DET PROPN
When Silver et al talked of ‘ securing the long term future of Leeds’ I envisaged that as meaning we have to bite the bullet a little now, but once the ground has been finished — the revenue from the Euro champs will get us back on an even keel ( maybe into the black ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	identical	ADV PROPN PROPN PROPN VERB ADP PRON VERB DET ADJ NOUN NOUN ADP PROPN PRON VERB ADP ADP VERB PRON VERB PART VERB DET NOUN DET ADJ ADV CCONJ ADV DET NOUN VERB VERB VERB PUNCT DET NOUN ADP DET PROPN NOUN VERB VERB PRON ADV ADP DET ADJ NOUN PUNCT ADV ADP DET NOUN PUNCT
Decisions have to be taken, and as director you have got to bite the bullet.’	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the bullet	figurative	dashes	NOUN VERB PART VERB VERB CCONJ ADP NOUN PRON VERB VERB PART VERB DET NOUN
' I bite bullets — he bites nails '	0 0 1 1 0 0 0 0 0	bite the bullet	figurative	deletion-determiner	PUNCT PRON VERB NOUN PUNCT PRON VERB NOUN PUNCT
In the February issue I warned you that I was going to bite the bullet and buy a real computer.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	bite the bullet	figurative	identical	ADP DET PROPN NOUN PRON VERB PRON ADP PRON VERB VERB PART VERB DET NOUN CCONJ VERB DET ADJ NOUN
And wouldn't it be ironic if John Smith, after much agonising about Labour's soul and purpose, bit the bullet, and, abandoning what many say was the reason for failure last time, promised not to put up taxes — and nobody believed him.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	inflection	CCONJ VERB PRON VERB ADJ ADP PROPN PROPN ADP ADV ADJ ADP PROPN NOUN CCONJ NOUN VERB DET NOUN CCONJ VERB NOUN ADJ VERB VERB DET NOUN ADP NOUN ADJ NOUN VERB ADV PART VERB PART NOUN PUNCT CCONJ NOUN VERB PRON
‘ While I bit the bullet, he bit his nails,’ sneered Bush.	0 0 0 1 0 1 0 0 0 0 0 0	bite the bullet	figurative	inflection	PUNCT ADP PRON VERB DET NOUN PRON VERB ADJ PROPN VERB PROPN
Britain bites the bullet over Depo - Provera	0 1 0 1 0 0 0 0	bite the bullet	figurative	inflection	PROPN VERB DET NOUN ADP PROPN PUNCT PROPN
And although I have occasionally considered a larger tank in the house ( I have a 48″ × 15″ × 15″),accommodating it would involve so much disruption that I have never bitten the bullet.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the bullet	figurative	inflection	CCONJ ADP PRON VERB ADV VERB DET ADJ NOUN ADP DET NOUN PUNCT PRON VERB DET NUM NOUN NUM NOUN NUM PRON VERB VERB ADV ADJ NOUN ADP PRON VERB ADV VERB DET NOUN
It means Labour biting the bullet.	0 0 0 1 0 1	bite the bullet	figurative	inflection	PRON VERB PROPN VERB DET NOUN
I think we ought to bite the bullet and write to them now and say if you don't pay us a cheque for this amount cos it's qualifying we 'll collect on next date.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	identical	PRON VERB PRON VERB PART VERB DET NOUN CCONJ VERB ADP PRON ADV CCONJ VERB ADP PRON VERB VERB PRON DET NOUN ADP DET NOUN ADP PRON VERB PRON VERB VERB ADP ADJ NOUN
Shouldn't we bite the bullet now and legislate, as many are suggesting?	0 0 1 0 1 0 0 0 0 0 0 0	bite the bullet	figurative	identical	VERB PRON VERB DET NOUN ADV CCONJ VERB ADP ADJ VERB VERB
But that's part of A&R — recognising that a group are going to be huge, biting the bullet and saying, ‘ hey - ho … this is hits!'’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	inflection	CCONJ DET NOUN ADP PROPN PUNCT VERB ADP DET NOUN VERB VERB PART VERB ADJ VERB DET NOUN CCONJ VERB PUNCT INTJ PUNCT PROPN PUNCT DET VERB ADJ
Following the decision to licence Steve Job's NextStep 486 object oriented operating system on its line of Intel Corp 80486 systems, Hewlett - Packard Co last week bit the bullet and said NextStep version 3.2 will be available on its Precision Architecture RISC - based HP Apollo 9000 series 700 of Unix workstations from the middle of next year.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	inflection	VERB DET NOUN PART VERB PROPN PROPN PROPN NUM NOUN VERB NOUN NOUN ADP ADJ NOUN ADP PROPN PROPN NUM NOUN PROPN PUNCT PROPN PROPN ADJ NOUN VERB DET NOUN CCONJ VERB PROPN NOUN NUM VERB VERB ADJ ADP ADJ PROPN PROPN PROPN PUNCT VERB PROPN PROPN NUM NOUN NUM ADP PROPN NOUN ADP DET NOUN ADP ADJ NOUN
So, this week, Priddle bit the bullet.	0 0 0 0 1 0 1	bite the bullet	figurative	inflection	ADV DET NOUN PROPN VERB DET NOUN
The EFA should therefore be a prime target for spending cuts, but at the same time, doesn't it make sense for the Government to ‘ bite the bullet’ on another contentious issue, viz. the future of the Rosyth dockyard?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	dashes	DET PROPN VERB ADV VERB DET ADJ NOUN ADP NOUN NOUN CCONJ ADP DET ADJ NOUN VERB PRON VERB NOUN ADP DET PROPN PART PUNCT NOUN DET NOUN ADP DET ADJ NOUN NOUN DET NOUN ADP DET PROPN NOUN
But at the end of 1990 the group was reorganised and Mr Wise was less happy with the outcome : ‘ I found the general direction in which the group was going didn't really satisfy me in terms of long - term interests or challenge, so I decided to bite the bullet.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the bullet	figurative	dashes	CCONJ ADP DET NOUN ADP NUM DET NOUN VERB VERB CCONJ PROPN PROPN VERB ADV ADJ ADP DET NOUN PUNCT PUNCT PRON VERB DET ADJ NOUN ADP ADJ DET NOUN VERB VERB VERB ADV VERB PRON ADP NOUN ADP ADJ PUNCT NOUN NOUN CCONJ NOUN CCONJ PRON VERB PART VERB DET NOUN
If the Socialists win the election, they too will have to bite the bullet.	0 0 0 0 0 0 0 0 0 0 0 1 0 1	bite the bullet	figurative	identical	ADP DET PROPN VERB DET NOUN PRON ADV VERB VERB PART VERB DET NOUN
Still, the Pentagon has yet to bite the bullet and recently awarded $ 419 million in contracts to Westinghouse and ITT Avionics Division, which have developed the system, to build the first 100 production models for installation in the aircraft.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	identical	ADV DET PROPN VERB ADV PART VERB DET NOUN CCONJ ADV VERB SYM NUM NUM ADP NOUN ADP PROPN CCONJ PROPN PROPN PROPN ADJ VERB VERB DET NOUN PART VERB DET ADJ NUM NOUN NOUN ADP NOUN ADP DET NOUN
Meanwhile, Santa Cruz Operation Inc, which bit the ideological bullet, though not all the SVR4 technology, last summer ( UX No 398 ), is thought to be eyeing USL's combined Unix SVR4.2 ES / MP release for future use, although that could be as far as two years out.	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	combined-inflection	ADV PROPN PROPN PROPN PROPN ADJ VERB DET ADJ NOUN ADP ADV ADJ DET PROPN NOUN ADJ NOUN PUNCT PROPN DET NUM PUNCT VERB VERB PART VERB VERB PROPN ADJ PROPN PROPN PROPN SYM PROPN NOUN ADP ADJ NOUN ADP DET VERB VERB ADV ADV ADP NUM NOUN ADV
Er a and just get on and bite the bullet and do something about it.	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	bite the bullet	figurative	identical	INTJ DET CCONJ ADV VERB PART CCONJ VERB DET NOUN CCONJ VERB NOUN ADP PRON
Unfortunately, no one, certainly not in Asia or the United ~ States, seems willing to bite the bullet and help engineer the necessary coordinated retreat to sustained sub - trend growth, which is necessary so that new commodity supplies and alternatives can catch up.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	bite the bullet	figurative	identical	ADV DET NOUN ADV ADV ADP PROPN CCONJ DET PROPN PUNCT PROPN VERB ADJ PART VERB DET NOUN CCONJ VERB VERB DET ADJ VERB NOUN ADP ADJ NOUN PUNCT NOUN NOUN ADJ VERB ADJ ADP ADP ADJ NOUN NOUN CCONJ NOUN VERB VERB PART
Well, she had to bite the bullet.	0 0 0 0 1 0 1	bite the bullet	figurative	identical	INTJ PRON VERB PART VERB DET NOUN
