Well, I 'm erm I think one of the places where I do part company from the Labour Party is I don't think they give enough priority to getting the traffic out of Oxford.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	INTJ PRON VERB NOUN PRON VERB NUM ADP DET NOUN ADV PRON VERB NOUN NOUN ADP DET PROPN PROPN VERB PRON VERB VERB PRON VERB ADJ NOUN ADP VERB DET NOUN ADP ADP PROPN
He gave me an ultimatum : either get down to training properly or we part company.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	part company	figurative	identical	PRON VERB PRON DET NOUN PUNCT CCONJ VERB PART ADP NOUN ADV CCONJ PRON VERB NOUN
I said and that's if for me I said parting company if we go to dinner we stay together!	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	part company	figurative	misc	PRON VERB CCONJ DET ADP ADP PRON PRON VERB VERB NOUN ADP PRON VERB ADP NOUN PRON VERB ADV
At that instant she chose the path of her own life, and understood that in time she would have to part company with her friend.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	part company	figurative	identical	ADP DET NOUN PRON VERB DET NOUN ADP ADJ ADJ NOUN CCONJ VERB ADP ADP NOUN PRON VERB VERB PART VERB NOUN ADP ADJ NOUN
erm I can not see, and this is where I part company with Peter Williamson to some extent, I can not see any reason why his data should be regarded as showing that when the sudden change did take place it took place for any reason other than natural selection within a single population.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	INTJ PRON VERB ADV VERB CCONJ DET VERB ADV PRON VERB NOUN ADP PROPN PROPN ADP DET NOUN PRON VERB ADV VERB DET NOUN ADV ADJ NOUN VERB VERB VERB ADP VERB ADP ADV DET ADJ NOUN VERB VERB NOUN PRON VERB NOUN ADP DET NOUN ADJ ADP ADJ NOUN ADP DET ADJ NOUN
I know that the organisational change has come as a shock to you, as it has for me, but we want to part company after all these years, on the best and friendliest of terms.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	PRON VERB ADP DET ADJ NOUN VERB VERB ADP DET NOUN ADP PRON ADP PRON VERB ADP PRON CCONJ PRON VERB PART VERB NOUN ADP ADJ DET NOUN ADP DET ADJ CCONJ ADJ ADP NOUN
He says that the two quotations demonstrate where ‘ Way and Heathcote part company irrevocably’(p. 8), and he is right, but it is interesting to note that they both value intuition.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	PRON VERB ADP DET NUM NOUN VERB ADV PUNCT NOUN CCONJ PROPN NOUN NOUN PROPN NUM CCONJ PRON VERB ADJ CCONJ PRON VERB ADJ PART VERB ADP PRON DET NOUN NOUN
FULHAM 'S controversial chief executive Brian Naismith, we hear, may be about to part company with the club.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	part company	figurative	identical	PROPN PART ADJ ADJ NOUN PROPN PROPN PRON VERB VERB VERB ADJ PART VERB NOUN ADP DET NOUN
GEC Ferranti and the managing director of its Scottish operation for the last five years, Ron Dunn, are to part company, writes Marcello Mega.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	part company	figurative	identical	PROPN PROPN CCONJ DET VERB NOUN ADP ADJ ADJ NOUN ADP DET ADJ NUM NOUN PROPN PROPN VERB PART NOUN NOUN VERB PROPN PROPN
The ideal pitch attitude was easy to maintain, being with the top of the engine cowling just below the horizon, and like this we quickly reached the fiftyknot lift - off speed to part company with the viscous sea and curve easily away over the Solent.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	DET ADJ NOUN NOUN VERB ADJ PART VERB VERB ADP DET NOUN ADP DET NOUN VERB ADV ADP DET NOUN CCONJ ADP DET PRON ADV VERB DET ADV VERB PUNCT PART NOUN ADP NOUN NOUN ADP DET ADJ NOUN CCONJ NOUN ADV ADV ADP DET PROPN
More generally, the link between the last three sections of this book is Tolkien's perception, from Pearl and from poems like it, that poetry does not reduce to plain sense ( so far most critics would agree with him ), but furthermore that this is because words have over the centuries acquired meanings not easily traced in dictionaries, available however to many native speakers, and ( this is where many critics part company ) at times breaking through the immediate intentions of even poetic users.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	ADV ADV DET NOUN ADP DET ADJ NUM NOUN ADP DET NOUN VERB PROPN NOUN ADP PROPN CCONJ ADP NOUN ADP PRON DET NOUN VERB ADV VERB ADP ADJ NOUN PUNCT ADV ADV ADJ NOUN VERB VERB ADP PRON PUNCT CCONJ ADV ADP DET VERB ADP NOUN VERB ADP DET NOUN VERB NOUN ADV ADV VERB ADP NOUN ADJ ADV ADP ADJ ADJ NOUN CCONJ PUNCT DET VERB ADV ADJ NOUN NOUN NOUN PUNCT ADP NOUN VERB ADP DET ADJ NOUN ADP ADV ADJ NOUN
Giving you a fair deal means that he should follow a reasonable procedure before taking a final decision that you must part company.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	part company	figurative	identical	VERB PRON DET ADJ NOUN VERB ADP PRON VERB VERB DET ADJ NOUN ADP VERB DET ADJ NOUN ADJ PRON VERB VERB NOUN
Not that he would come to her — his manner ever since her remarks about finding a rich man had indicated quite clearly that the sooner they could part company, the better it would suit him.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	part company	figurative	identical	ADV ADP PRON VERB VERB ADP PRON PUNCT ADJ NOUN ADV ADP ADJ NOUN ADP VERB DET ADJ NOUN VERB VERB ADV ADV ADP DET ADV PRON VERB VERB NOUN DET ADJ PRON VERB VERB PRON
The harder they are blown the more will the horns and tuba part company, until in ff there is an almost complete lack of blend.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	DET ADV PRON VERB VERB DET ADJ NOUN DET NOUN CCONJ VERB NOUN NOUN ADP ADP NOUN ADV VERB DET ADV ADJ NOUN ADP NOUN
One of Britain's largest independent motor parts companies has defied the slump in the car industry with a sharp rise in profits.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	literal	inflection	NUM ADP PROPN ADJ ADJ NOUN NOUN NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADP DET ADJ NOUN ADP NOUN
If we Christians set our own judgement or our inherited traditions above the Old and New Testament scriptures we part company with the Lord and the apostles, and cut ourselves off from our one source of knowledge of God.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	ADP PRON PROPN VERB ADJ ADJ NOUN CCONJ ADJ VERB NOUN ADP DET PROPN CCONJ PROPN PROPN NOUN PRON VERB NOUN ADP DET PROPN CCONJ DET NOUN CCONJ VERB PRON PART ADP ADJ NUM NOUN ADP NOUN ADP PROPN
But the notion of a ‘ toxic mix’ of prisoners is an issue on which we definitely part company.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	part company	figurative	identical	CCONJ DET NOUN ADP DET PUNCT ADJ NOUN ADP NOUN VERB DET NOUN ADP ADJ PRON ADV VERB NOUN
What is certain is that he quoted approvingly words he attributed to Nehru : ‘ Even if the Indian people do not agree with Nazism and Fascism, even if the Indian people recognise the evil of Nazism and Fascism … they will surely part company with the British.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	part company	figurative	identical	NOUN VERB ADJ VERB ADP PRON VERB ADV NOUN PRON VERB ADP PROPN PUNCT PUNCT ADV ADP DET ADJ NOUN VERB ADV VERB ADP PROPN CCONJ PROPN ADV ADP DET ADJ NOUN VERB DET NOUN ADP PROPN CCONJ PROPN PUNCT PRON VERB ADV VERB NOUN ADP DET PROPN
But his response is likely to be well part company, is that it?	0 0 0 0 0 0 0 0 1 1 0 0 0	part company	figurative	identical	CCONJ ADJ NOUN VERB ADJ PART VERB ADJ NOUN NOUN VERB ADP PRON
We 're about to part company.’	0 0 0 0 1 1	part company	figurative	dashes	PRON VERB ADJ PART VERB ADJ
Happily there were no injuries to those few horses and riders who did part company.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	part company	figurative	identical	ADV ADV VERB DET NOUN ADP DET ADJ NOUN CCONJ NOUN NOUN VERB NOUN NOUN
It's bad enough trying to persuade 168-pin chip to part company with its socket — I can't imagine the grey hairs that 'll result from trying to insert an expensive 238-pin one in its place!	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	PRON ADJ ADV VERB PART VERB NUM NOUN ADP NOUN NOUN ADP ADJ NOUN PUNCT PRON VERB VERB DET ADJ NOUN ADJ VERB VERB ADP VERB PART VERB DET ADJ NUM NUM ADP ADJ NOUN
In 1916 Eliot recalled ‘ Tylor's dreaming aborigine who finds that his soul in sleep can part company with his body and roam the forests …	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	part company	figurative	identical	ADP NUM PROPN VERB PROPN PROPN VERB NOUN NOUN VERB ADP ADJ NOUN ADP NOUN VERB VERB NOUN ADP ADJ NOUN CCONJ VERB DET NOUN PUNCT
In Sunset's case you are acutely aware of this as the moves into the upper groove are made — definitely not a place to part company with the rock!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	part company	figurative	identical	ADP PROPN NOUN PRON VERB ADV ADJ ADP DET ADP DET NOUN ADP DET ADJ NOUN VERB VERB PUNCT ADV ADV DET NOUN PART VERB NOUN ADP DET NOUN
When er when the time came that you decided that er y you and your tape recorders whatever, had to part company, how do you how would you go about trying to get the best price for them?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	part company	figurative	identical	ADV INTJ ADV DET NOUN VERB ADP PRON VERB ADP INTJ INTJ PRON CCONJ ADJ NOUN NOUN ADJ VERB PART VERB NOUN ADV VERB PRON ADV VERB PRON VERB ADP VERB PART VERB DET ADJ NOUN ADP PRON
