Another time they put a railroadman's cap on his head and a red scarf around his neck and ordered him to push a wheelbarrow on the double.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on the double	figurative	identical	DET NOUN PRON VERB DET NOUN NOUN ADP ADJ NOUN CCONJ DET ADJ NOUN ADP ADJ NOUN CCONJ VERB PRON PART VERB DET NOUN ADP DET ADJ
On the double!	1 0 1	on the double	figurative	case	ADP DET ADJ
The shot widens to take in another head, on the double bed's second pillow.	0 0 0 0 0 0 0 0 1 0 1 0 0 0	on the double	literal	identical	DET NOUN VERB PART VERB PART DET NOUN ADP DET ADJ NOUN ADJ NOUN
‘ Here on the double!’	0 0 1 0 1	on the double	figurative	dashes	PUNCT ADV ADP DET X
I opted for the neckband, as I usually do, because I like to do these double, so if the front bands go on first I have to do two buttonholes on the double fabric of the neckband.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	on the double	literal	identical	PRON VERB ADP DET NOUN ADP PRON ADV VERB ADP PRON VERB PART VERB DET ADJ CCONJ ADP DET ADJ NOUN VERB PART ADV PRON VERB PART VERB NUM NOUN ADP DET ADJ NOUN ADP DET NOUN
Those two results left the outcome of the quarter - final tie hinging on the doubles, in which Smylie was joined by Janine Thompson against Team Maleeva.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	on the double	literal	deletion-determiner	DET NUM NOUN VERB DET NOUN ADP DET NOUN PUNCT ADJ NOUN NOUN ADP DET NOUN ADP ADJ PROPN VERB VERB ADP PROPN PROPN ADP PROPN PROPN
The mural by artist Oscar Romp is painted on the double gable end of the Il Ponte restaurant, Northgate, Headland, and is designed to act as a celebratory entrance piece to the Headland area of the town.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the double	literal	identical	DET NOUN ADP NOUN PROPN PROPN VERB VERB ADP DET ADJ ADJ NOUN ADP DET PROPN PROPN NOUN PROPN PROPN CCONJ VERB VERB PART VERB ADP DET NOUN NOUN NOUN ADP DET PROPN NOUN ADP DET NOUN
Well you 'll be on the double bed Elaine.	0 0 0 0 1 0 1 0 0	on the double	literal	identical	INTJ PRON VERB VERB ADP DET ADJ NOUN PROPN
Already the Fists were disembarking on the double.	0 0 0 0 0 1 0 1	on the double	figurative	identical	ADV DET PROPN VERB VERB ADP DET ADJ
His eyes were focussed straight ahead, on the double row of lights : watchfires and flares.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	on the double	literal	identical	ADJ NOUN VERB VERB ADV ADV ADP DET ADJ NOUN ADP NOUN PUNCT NOUN CCONJ NOUN
well, he was there yesterday, apparently he's must have a complaint on the double glazing wouldn't be cleaning windows two days would he?	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	on the double	literal	identical	INTJ PRON VERB ADV NOUN ADV PRON VERB VERB DET NOUN ADP DET ADJ NOUN VERB VERB VERB NOUN NUM NOUN VERB PRON
The whole of the double - entry system is based upon this principle and it follows from this principle that at any time the total debits must equal the total credits and by adding the two a check can be made on the double entry ; this is one of the main advantages of the system.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	on the double	literal	identical	DET NOUN ADP DET ADJ PUNCT NOUN NOUN VERB VERB ADP DET NOUN CCONJ PRON VERB ADP DET NOUN ADP ADP DET NOUN DET ADJ NOUN VERB VERB DET ADJ NOUN CCONJ ADP VERB DET NUM DET NOUN VERB VERB VERB ADP DET ADJ NOUN PUNCT DET VERB NUM ADP DET ADJ NOUN ADP DET NOUN
Olly's background, first on the electric instrument and subsequently on the double bass, took him around the jazz and blues clubs of the London circuit for over ten years before he teamed up with Melanie.	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the double	literal	identical	PROPN NOUN ADV ADP DET ADJ NOUN CCONJ ADV ADP DET ADJ NOUN VERB PRON ADP DET NOUN CCONJ NOUN NOUN ADP DET PROPN NOUN ADP ADP NUM NOUN ADP PRON VERB PART ADP PROPN
