Kylie has always had an eye for composition and colour, and is particularly gifted in the art of watercolour.	0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	have an eye for	figurative	inflection	PROPN VERB ADV VERB DET NOUN ADP NOUN CCONJ NOUN CCONJ VERB ADV ADJ ADP DET NOUN ADP NOUN	▁K yl ie ▁has ▁always ▁had ▁an ▁eye ▁for ▁composition ▁and ▁colour , ▁and ▁is ▁particularly ▁gift ed ▁in ▁the ▁art ▁of ▁water colour .	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB ADV VERB DET NOUN ADP NOUN CCONJ NOUN NOUN CCONJ VERB ADV ADJ ADJ ADP DET NOUN ADP NOUN NOUN NOUN
Beardsley and David Platt would provide a very mobile midfield that also has an eye for goals.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0	have an eye for	figurative	inflection	PROPN CCONJ PROPN PROPN VERB VERB DET ADV ADJ NOUN ADJ ADV VERB DET NOUN ADP NOUN	▁Be ard sley ▁and ▁David ▁Pla tt ▁would ▁provide ▁a ▁very ▁mobile ▁mid field ▁that ▁also ▁has ▁an ▁eye ▁for ▁goals .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0	PROPN PROPN PROPN CCONJ PROPN PROPN PROPN VERB VERB DET ADV ADJ NOUN NOUN ADJ ADV VERB DET NOUN ADP NOUN NOUN
She is intelligent, sensitive, and has an eye for an elegant fabric.	0 0 0 0 0 1 0 1 1 0 0 0	have an eye for	figurative	inflection	PRON VERB ADJ ADJ CCONJ VERB DET NOUN ADP DET ADJ NOUN	▁She ▁is ▁intelligent , ▁sensitive , ▁and ▁has ▁an ▁eye ▁for ▁an ▁e leg ant ▁fabric .	0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0	PRON VERB ADJ ADJ ADJ ADJ CCONJ VERB DET NOUN ADP DET ADJ ADJ ADJ NOUN NOUN
She had an eye for talent which they respected, she knew how to pick her designers, and could be relied on to spot a trend developing and to promote it.	0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	have an eye for	figurative	inflection	PRON VERB DET NOUN ADP NOUN ADJ PRON VERB PRON VERB ADV PART VERB ADJ NOUN CCONJ VERB VERB VERB PART PART VERB DET NOUN VERB CCONJ PART VERB PRON	▁She ▁had ▁an ▁eye ▁for ▁talent ▁which ▁they ▁respected , ▁she ▁knew ▁how ▁to ▁pick ▁her ▁design ers , ▁and ▁could ▁be ▁reli ed ▁on ▁to ▁spot ▁a ▁trend ▁developing ▁and ▁to ▁promote ▁it .	0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB DET NOUN ADP NOUN ADJ PRON VERB VERB PRON VERB ADV PART VERB ADJ NOUN NOUN NOUN CCONJ VERB VERB VERB VERB PART PART VERB DET NOUN VERB CCONJ PART VERB PRON PRON
Mrs Mantini would have had an eye for that.	0 0 0 0 1 0 1 1 0	have an eye for	figurative	inflection	PROPN PROPN VERB VERB VERB DET NOUN ADP DET	▁Mrs ▁M ant ini ▁would ▁have ▁had ▁an ▁eye ▁for ▁that .	0 0 0 0 0 0 1 0 1 1 0 0	PROPN PROPN PROPN PROPN VERB VERB VERB DET NOUN ADP DET DET
Tim had an eye for those, he was good at remembering them.	0 1 0 1 1 0 0 0 0 0 0 0	have an eye for	figurative	inflection	PROPN VERB DET NOUN ADP DET PRON VERB ADJ ADP VERB PRON	▁T im ▁had ▁an ▁eye ▁for ▁those , ▁he ▁was ▁good ▁at ▁remember ing ▁them .	0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0	PROPN PROPN VERB DET NOUN ADP DET DET PRON VERB ADJ ADP VERB VERB PRON PRON
He has an eye for beauty, I would say.	0 1 0 1 1 0 0 0 0	have an eye for	figurative	inflection	PRON VERB DET NOUN ADP NOUN PRON VERB VERB	▁He ▁has ▁an ▁eye ▁for ▁beauty , ▁I ▁would ▁say .	0 1 0 1 1 0 0 0 0 0 0	PRON VERB DET NOUN ADP NOUN NOUN PRON VERB VERB VERB
Watching him in the market she saw how popular he was, and certainly he had an eye for the best produce on offer, but when it came to the exchange of cash he parted with it too readily.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	have an eye for	figurative	inflection	VERB PRON ADP DET NOUN PRON VERB ADV ADJ PRON VERB CCONJ ADV PRON VERB DET NOUN ADP DET ADJ NOUN ADP NOUN CCONJ ADV PRON VERB ADP DET NOUN ADP NOUN PRON VERB ADP PRON ADV ADV	▁Watch ing ▁him ▁in ▁the ▁market ▁she ▁saw ▁how ▁popular ▁he ▁was , ▁and ▁certainly ▁he ▁had ▁an ▁eye ▁for ▁the ▁best ▁produce ▁on ▁offer , ▁but ▁when ▁it ▁came ▁to ▁the ▁exchange ▁of ▁cash ▁he ▁part ed ▁with ▁it ▁too ▁readily .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB VERB PRON ADP DET NOUN PRON VERB ADV ADJ PRON VERB VERB CCONJ ADV PRON VERB DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN CCONJ ADV PRON VERB ADP DET NOUN ADP NOUN PRON VERB VERB ADP PRON ADV ADV ADV
It concerned him the more to see that Titch, also, appeared to have no eyes for anything but the Wheel.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	have an eye for	figurative	combined-inflection	PRON VERB PRON DET ADJ PART VERB ADP NOUN ADV VERB PART VERB DET NOUN ADP NOUN ADP DET PROPN	▁It ▁concerned ▁him ▁the ▁more ▁to ▁see ▁that ▁T itch , ▁also , ▁appeared ▁to ▁have ▁no ▁eyes ▁for ▁anything ▁but ▁the ▁Wheel .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0	PRON VERB PRON DET ADJ PART VERB ADP NOUN NOUN NOUN ADV ADV VERB PART VERB DET NOUN ADP NOUN ADP DET PROPN PROPN
met er, Hector and you told me once before you had no eyes for anyone else there.	0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0	have an eye for	figurative	combined-inflection	VERB INTJ PROPN CCONJ PRON VERB PRON ADV ADP PRON VERB DET NOUN ADP NOUN ADV ADV	▁met ▁er , ▁H ector ▁and ▁you ▁told ▁me ▁once ▁before ▁you ▁had ▁no ▁eyes ▁for ▁anyone ▁else ▁there .	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0	VERB INTJ INTJ PROPN PROPN CCONJ PRON VERB PRON ADV ADP PRON VERB DET NOUN ADP NOUN ADV ADV ADV
