While that is not unusual in this day and age, I find the attitude of the High Street banks a little mystifying.	0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	in this day and age	figurative	identical	ADP DET VERB ADV ADJ ADP DET NOUN CCONJ NOUN PRON VERB DET NOUN ADP DET PROPN PROPN NOUN DET ADJ NOUN	▁While ▁that ▁is ▁not ▁unusual ▁in ▁this ▁day ▁and ▁age , ▁I ▁find ▁the ▁attitude ▁of ▁the ▁High ▁Street ▁banks ▁a ▁little ▁my st ifying .	0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET VERB ADV ADJ ADP DET NOUN CCONJ NOUN NOUN PRON VERB DET NOUN ADP DET PROPN PROPN NOUN DET ADJ NOUN NOUN NOUN NOUN
Good lord how appalling in this day and age!	0 0 0 0 1 1 1 1 1	in this day and age	figurative	identical	ADJ NOUN ADV ADJ ADP DET NOUN CCONJ NOUN	▁Good ▁lord ▁how ▁appall ing ▁in ▁this ▁day ▁and ▁age !	0 0 0 0 0 1 1 1 1 1 1	ADJ NOUN ADV ADJ ADJ ADP DET NOUN CCONJ NOUN NOUN
‘ What does it mean?’ one of these exquisitely saried ladies asked with a slight transatlantic drawl, ‘ surely in this day and age we all work.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0	in this day and age	figurative	identical	PUNCT NOUN VERB PRON VERB NUM ADP DET ADV ADJ NOUN VERB ADP DET ADJ ADJ NOUN PUNCT ADV ADP DET NOUN CCONJ NOUN PRON DET VERB	▁ ‘ ▁What ▁does ▁it ▁mean ? ’ ▁one ▁of ▁these ▁ex quisit e ly ▁sa ried ▁ladies ▁asked ▁with ▁a ▁slight ▁trans atlantic ▁draw l , ▁ ‘ ▁surely ▁in ▁this ▁day ▁and ▁age ▁we ▁all ▁work .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0	PUNCT PUNCT NOUN VERB PRON VERB VERB VERB NUM ADP DET ADV ADV ADV ADV ADJ ADJ NOUN VERB ADP DET ADJ ADJ ADJ NOUN NOUN NOUN PUNCT PUNCT ADV ADP DET NOUN CCONJ NOUN PRON DET VERB VERB
What is more, in this day and age it is madness to allow children to roam around after dark knocking on strangers ' doors.	0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in this day and age	figurative	identical	NOUN VERB ADJ ADP DET NOUN CCONJ NOUN PRON VERB NOUN PART VERB NOUN PART VERB ADV ADP ADJ VERB ADP NOUN PART NOUN	▁What ▁is ▁more , ▁in ▁this ▁day ▁and ▁age ▁it ▁is ▁mad ness ▁to ▁allow ▁children ▁to ▁ro am ▁around ▁after ▁dark ▁knock ing ▁on ▁stranger s ▁' ▁doors .	0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN VERB ADJ ADJ ADP DET NOUN CCONJ NOUN PRON VERB NOUN NOUN PART VERB NOUN PART VERB VERB ADV ADP ADJ VERB VERB ADP NOUN NOUN PART NOUN NOUN
Again, very often in this modern days and age, we have to leave certain electrical appliances switched on all the time don't we?	0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in this day and age	figurative	combined-inflection	ADV ADV ADV ADP DET ADJ NOUN CCONJ NOUN PRON VERB PART VERB ADJ ADJ NOUN VERB ADP ADJ DET NOUN VERB PRON	▁Again , ▁very ▁often ▁in ▁this ▁modern ▁days ▁and ▁age , ▁we ▁have ▁to ▁leave ▁certain ▁electrical ▁appliances ▁switched ▁on ▁all ▁the ▁time ▁don ' t ▁we ?	0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV ADV ADV ADV ADP DET ADJ NOUN CCONJ NOUN NOUN PRON VERB PART VERB ADJ ADJ NOUN VERB ADP ADJ DET NOUN VERB VERB VERB PRON PRON
And what is long term unemployment in this day and age?	0 0 0 0 0 0 1 1 1 1 1	in this day and age	figurative	identical	CCONJ NOUN VERB ADJ NOUN NOUN ADP DET NOUN CCONJ NOUN	▁And ▁what ▁is ▁long ▁term ▁unemployment ▁in ▁this ▁day ▁and ▁age ?	0 0 0 0 0 0 1 1 1 1 1 1	CCONJ NOUN VERB ADJ NOUN NOUN ADP DET NOUN CCONJ NOUN NOUN
‘ It must be interesting, owning a useless title in this day and age.’	0 0 0 0 0 0 0 0 0 1 1 1 1 1	in this day and age	figurative	dashes	PUNCT PRON VERB VERB ADJ VERB DET ADJ NOUN ADP DET NOUN CCONJ NOUN	▁ ‘ ▁It ▁must ▁be ▁interesting , ▁own ing ▁a ▁useless ▁title ▁in ▁this ▁day ▁and ▁age . ’	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1	PUNCT PUNCT PRON VERB VERB ADJ ADJ VERB VERB DET ADJ NOUN ADP DET NOUN CCONJ NOUN NOUN NOUN
Is it not good enough for ‘ Managers’ to be sent with briefs, memorised in their heads, to have fireside chats with the best and brightest, telling them that in this day and age their promotion is really the ability to retain their jobs.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0	in this day and age	figurative	identical	VERB PRON ADV ADJ ADV ADP PUNCT NOUN PART VERB VERB ADP NOUN VERB ADP ADJ NOUN PART VERB NOUN NOUN ADP DET ADJ CCONJ ADJ VERB PRON ADP ADP DET NOUN CCONJ NOUN ADJ NOUN VERB ADV DET NOUN PART VERB ADJ NOUN	▁Is ▁it ▁not ▁good ▁enough ▁for ▁ ‘ ▁Manager s ’ ▁to ▁be ▁sent ▁with ▁brief s , ▁mem or ised ▁in ▁their ▁heads , ▁to ▁have ▁fire side ▁cha ts ▁with ▁the ▁best ▁and ▁bright est , ▁telling ▁them ▁that ▁in ▁this ▁day ▁and ▁age ▁their ▁promotion ▁is ▁really ▁the ▁ability ▁to ▁retain ▁their ▁jobs .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0	VERB PRON ADV ADJ ADV ADP PUNCT PUNCT NOUN NOUN NOUN PART VERB VERB ADP NOUN NOUN NOUN VERB VERB VERB ADP ADJ NOUN NOUN PART VERB NOUN NOUN NOUN NOUN ADP DET ADJ CCONJ ADJ ADJ ADJ VERB PRON ADP ADP DET NOUN CCONJ NOUN ADJ NOUN VERB ADV DET NOUN PART VERB ADJ NOUN NOUN
Until 1992 the event was known as the ‘ Men of the Year’, but the organisers considered that in this day and age the title was outmoded.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0	in this day and age	figurative	identical	ADP NUM DET NOUN VERB VERB ADP DET PUNCT PROPN ADP DET PROPN CCONJ DET NOUN VERB ADP ADP DET NOUN CCONJ NOUN DET NOUN VERB VERB	▁Until ▁1992 ▁the ▁event ▁was ▁known ▁as ▁the ▁ ‘ ▁Men ▁of ▁the ▁Year ’ , ▁but ▁the ▁organiser s ▁considered ▁that ▁in ▁this ▁day ▁and ▁age ▁the ▁title ▁was ▁out mod ed .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0	ADP NUM DET NOUN VERB VERB ADP DET PUNCT PUNCT PROPN ADP DET PROPN PROPN PROPN CCONJ DET NOUN NOUN VERB ADP ADP DET NOUN CCONJ NOUN DET NOUN VERB VERB VERB VERB VERB
Said Mr Costain : ‘ We would have liked to build a replacement with a wooden verandah and steps, but it can't be done in this day and age, so we had to build a concrete one like Fort Knox.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0	in this day and age	figurative	identical	VERB PROPN PROPN PUNCT PUNCT PRON VERB VERB VERB PART VERB DET NOUN ADP DET ADJ NOUN CCONJ NOUN CCONJ PRON VERB VERB VERB ADP DET NOUN CCONJ NOUN CCONJ PRON VERB PART VERB DET ADJ NOUN ADP PROPN PROPN	▁S aid ▁Mr ▁Costa in ▁ : ▁ ‘ ▁We ▁would ▁have ▁like d ▁to ▁build ▁a ▁replacement ▁with ▁a ▁wooden ▁ver and ah ▁and ▁steps , ▁but ▁it ▁can ' t ▁be ▁done ▁in ▁this ▁day ▁and ▁age , ▁so ▁we ▁had ▁to ▁build ▁a ▁concrete ▁one ▁like ▁For t ▁K n ox . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB VERB PROPN PROPN PROPN PUNCT PUNCT PUNCT PUNCT PRON VERB VERB VERB VERB PART VERB DET NOUN ADP DET ADJ NOUN NOUN NOUN CCONJ NOUN NOUN CCONJ PRON VERB VERB VERB VERB VERB ADP DET NOUN CCONJ NOUN NOUN CCONJ PRON VERB PART VERB DET ADJ NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN
