' Hmm, maybe, ' replied Rachel thoughtfully, then, changing the subject, she said, ' I think I 'll go to lunch now, then later this afternoon I want to get in a quick swim. '	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0	in the swim	literal	combined-other	PUNCT INTJ ADV PUNCT VERB PROPN ADV ADV VERB DET NOUN PRON VERB PUNCT PRON VERB PRON VERB VERB ADP NOUN ADV ADV ADV DET NOUN PRON VERB PART VERB ADP DET ADJ NOUN PUNCT
thought bream to be the culprits, but couldn't be sure because so far I had not seen any prime out in the swim to indicate they were, in fact, present there.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	in the swim	literal	identical	VERB NOUN PART VERB DET NOUN CCONJ VERB VERB ADJ ADP ADV ADV PRON VERB ADV VERB DET NOUN PART ADP DET NOUN PART VERB PRON VERB ADP NOUN ADJ ADV
In the swim :	1 0 1 0	in the swim	figurative	case	ADP DET NOUN PUNCT
In these swims, on either the Thames or the Trent ( which were the only barbel rivers in the country at that time ) the barbel used to gather in huge shoals which the lucky angler decimated, usually with a trotted lobworm from a boat moored across the river.	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the swim	literal	combined-inflection	ADP DET NOUN ADP CCONJ DET PROPN CCONJ DET PROPN PUNCT ADJ VERB DET ADJ ADJ NOUN ADP DET NOUN ADP DET NOUN PUNCT DET NOUN VERB PART VERB ADP ADJ NOUN ADJ DET ADJ NOUN VERB ADV ADP DET ADJ NOUN ADP DET NOUN VERB ADP DET NOUN
Mick Broadley enjoyed an amazing session, netting 28–3–0 of fish, pegged in a swim barely 18 inches deep and congested with weed and lily pads, the carp definitely gaining the advantage.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the swim	literal	determiner-narrow	PROPN PROPN VERB DET ADJ NOUN VERB NUM ADP NOUN VERB ADP DET NOUN ADV NUM NOUN ADJ CCONJ ADJ ADP NOUN CCONJ ADJ NOUN DET NOUN ADV VERB DET NOUN
On the other hand, where maggots are regularly fed into the water in swims which bream frequent, it very often happens that they take over completely and all other baits, including bread, are ignored almost entirely.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the swim	literal	deletion-determiner	ADP DET ADJ NOUN ADV NOUN VERB ADV VERB ADP DET NOUN ADP NOUN ADJ VERB ADJ PRON ADV ADV VERB ADP PRON VERB PART ADV CCONJ DET ADJ NOUN VERB NOUN VERB VERB ADV ADV
No float is used, nor any weight, for the big slugs are heavy enough to cast the full width of most rivers, and to hold bottom in most weedy swims.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	in the swim	literal	combined-inflection	DET NOUN VERB VERB CCONJ DET NOUN ADP DET ADJ NOUN VERB ADJ ADV PART VERB DET ADJ NOUN ADP ADJ NOUN CCONJ PART VERB NOUN ADP ADJ ADJ NOUN
And a lot of people have rallied round Terry Biddlecombe, very popular man, Injured Jockeys ' Fund among others and he's back in the back in the swim fully employed and in action for Mackeson today at er Cheltenham.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	in the swim	figurative	identical	CCONJ DET NOUN ADP NOUN VERB VERB ADJ PROPN PROPN ADV ADJ NOUN VERB PROPN PART PROPN ADP NOUN CCONJ PRON ADV ADP DET NOUN ADP DET NOUN ADV VERB CCONJ ADP NOUN ADP PROPN NOUN ADP INTJ PROPN
This is very important in a swim you have never fished before ; on a known swim it reaffirms your acquaintance.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the swim	figurative	determiner-narrow	DET VERB ADV ADJ ADP DET NOUN PRON VERB ADV VERB ADV PUNCT ADP DET ADJ NOUN PRON VERB ADJ NOUN
Elizabeth's older brother, Richard, 34, had come from Somerset to see the place where his ' little sister ' died — and to join in a defiant swim from the murder beach.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0	in the swim	literal	combined-other	PROPN ADJ NOUN PROPN NUM VERB VERB ADP PROPN PART VERB DET NOUN ADV ADJ PUNCT ADJ NOUN PUNCT VERB PUNCT CCONJ PART VERB ADP DET ADJ NOUN ADP DET NOUN NOUN
