LABOUR 'S shadow Cabinet began jockeying for position last night in anticipation of a leadership battle in the wake of Labour's fourth consecutive defeat.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	jockey for position	figurative	misc	PROPN PART NOUN PROPN VERB VERB ADP NOUN ADJ NOUN ADP NOUN ADP DET NOUN NOUN ADP DET NOUN ADP PROPN ADJ ADJ NOUN	▁LABOUR ▁' S ▁shadow ▁Cabinet ▁began ▁jo cke ying ▁for ▁position ▁last ▁night ▁in ▁anticipation ▁of ▁a ▁leadership ▁battle ▁in ▁the ▁wake ▁of ▁Labour ' s ▁fourth ▁consecutive ▁defeat .	0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PART PART NOUN PROPN VERB VERB VERB VERB ADP NOUN ADJ NOUN ADP NOUN ADP DET NOUN NOUN ADP DET NOUN ADP PROPN PROPN PROPN ADJ ADJ NOUN NOUN
Your close relationships inevitably involve one long process of jockeying for position.	0 0 0 0 0 0 0 0 0 1 1 1	jockey for position	figurative	misc	ADJ ADJ NOUN ADV VERB NUM ADJ NOUN ADP VERB ADP NOUN	▁Your ▁close ▁relationships ▁inevitably ▁involve ▁one ▁long ▁process ▁of ▁jo cke ying ▁for ▁position .	0 0 0 0 0 0 0 0 0 1 1 1 1 1 1	ADJ ADJ NOUN ADV VERB NUM ADJ NOUN ADP VERB VERB VERB ADP NOUN NOUN
Over the next few minutes Wickham learned that MacQuillan had not wanted to leave Barron in control anywhere, that Maureen and Barron had been and still were jockeying for position and that Maureen had enlisted Hunter - Blair's support.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	jockey for position	figurative	misc	ADP DET ADJ ADJ NOUN PROPN VERB ADP PROPN VERB ADV VERB PART VERB PROPN ADP NOUN ADV ADP PROPN CCONJ PROPN VERB VERB CCONJ ADV VERB VERB ADP NOUN CCONJ ADP PROPN VERB VERB PROPN PUNCT PROPN NOUN	▁Over ▁the ▁next ▁few ▁minutes ▁W ick ham ▁learned ▁that ▁Mac Qu illan ▁had ▁not ▁wanted ▁to ▁leave ▁Bar ron ▁in ▁control ▁anywhere , ▁that ▁M aure en ▁and ▁Bar ron ▁had ▁been ▁and ▁still ▁were ▁jo cke ying ▁for ▁position ▁and ▁that ▁M aure en ▁had ▁en listed ▁Hun ter ▁- ▁Blair ' s ▁support .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET ADJ ADJ NOUN PROPN PROPN PROPN VERB ADP PROPN PROPN PROPN VERB ADV VERB PART VERB PROPN PROPN ADP NOUN ADV ADV ADP PROPN PROPN PROPN CCONJ PROPN PROPN VERB VERB CCONJ ADV VERB VERB VERB VERB ADP NOUN CCONJ ADP PROPN PROPN PROPN VERB VERB VERB PROPN PROPN PUNCT PROPN PROPN PROPN NOUN NOUN
With mathematics and the natural sciences occupying such a dominant position in the culture of modern society, other forms of thought are obliged to jockey for position somewhere behind.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	jockey for position	figurative	identical	ADP NOUN CCONJ DET ADJ NOUN VERB ADJ DET ADJ NOUN ADP DET NOUN ADP ADJ NOUN ADJ NOUN ADP NOUN VERB VERB ADP NOUN ADP NOUN ADV ADV	▁With ▁ma the matic s ▁and ▁the ▁natural ▁sciences ▁occupying ▁such ▁a ▁dominant ▁position ▁in ▁the ▁culture ▁of ▁modern ▁society , ▁other ▁forms ▁of ▁thought ▁are ▁obliged ▁to ▁jo cke y ▁for ▁position ▁somewhere ▁behind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0	ADP NOUN NOUN NOUN NOUN CCONJ DET ADJ NOUN VERB ADJ DET ADJ NOUN ADP DET NOUN ADP ADJ NOUN NOUN ADJ NOUN ADP NOUN VERB VERB ADP NOUN NOUN NOUN ADP NOUN ADV ADV ADV
It will be jockeying for position.	0 0 0 1 1 1	jockey for position	figurative	misc	PRON VERB VERB VERB ADP NOUN	▁It ▁will ▁be ▁jo cke ying ▁for ▁position .	0 0 0 1 1 1 1 1 1	PRON VERB VERB VERB VERB VERB ADP NOUN NOUN
Traffic was heavy and drivers bad tempered so the white van was forced to jockey for position, the swarthy man stamping on brake or accelerator and his passenger bouncing off her precarious seat.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	jockey for position	figurative	identical	NOUN VERB ADJ CCONJ NOUN ADV VERB ADP DET ADJ NOUN VERB VERB ADP NOUN ADP NOUN DET ADJ NOUN VERB ADP NOUN CCONJ NOUN CCONJ ADJ NOUN VERB PART ADJ ADJ NOUN	▁Traffic ▁was ▁heavy ▁and ▁drivers ▁bad ▁ tempered ▁so ▁the ▁white ▁van ▁was ▁forced ▁to ▁jo cke y ▁for ▁position , ▁the ▁sw a rthy ▁man ▁stamping ▁on ▁brake ▁or ▁accelerator ▁and ▁his ▁passenger ▁b ounci ng ▁off ▁her ▁precarious ▁seat .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN VERB ADJ CCONJ NOUN ADV VERB VERB ADP DET ADJ NOUN VERB VERB ADP NOUN NOUN NOUN ADP NOUN NOUN DET ADJ ADJ ADJ NOUN VERB ADP NOUN CCONJ NOUN CCONJ ADJ NOUN VERB VERB VERB PART ADJ ADJ NOUN NOUN
With us all jockeying for position in the status stakes, we can't afford for this to happen.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	jockey for position	figurative	misc	ADP PRON DET VERB ADP NOUN ADP DET NOUN NOUN PRON VERB VERB ADP DET PART VERB	▁With ▁us ▁all ▁jo cke ying ▁for ▁position ▁in ▁the ▁status ▁stake s , ▁we ▁can ' t ▁afford ▁for ▁this ▁to ▁happen .	0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP PRON DET VERB VERB VERB ADP NOUN ADP DET NOUN NOUN NOUN NOUN PRON VERB VERB VERB VERB ADP DET PART VERB VERB
The knowledge that a general election was imminent saw all political parties jockeying for position during 1990.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0	jockey for position	figurative	misc	DET NOUN ADJ DET ADJ NOUN VERB ADJ VERB DET ADJ NOUN VERB ADP NOUN ADP NUM	▁The ▁knowledge ▁that ▁a ▁general ▁election ▁was ▁imminent ▁saw ▁all ▁political ▁parties ▁jo cke ying ▁for ▁position ▁during ▁1990 .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0	DET NOUN ADJ DET ADJ NOUN VERB ADJ VERB DET ADJ NOUN VERB VERB VERB ADP NOUN ADP NUM NUM
Driving Me Crazy mercilessly records the squalls, the vibrant performances and the inertia of the production team, who spend most of their time solemnly discussing what black music means to them and jockeying for pole position.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	jockey for position	figurative	misc	VERB PRON PROPN ADV VERB DET NOUN DET ADJ NOUN CCONJ DET NOUN ADP DET NOUN NOUN NOUN VERB ADJ ADP ADJ NOUN ADV VERB NOUN ADJ NOUN VERB ADP PRON CCONJ VERB ADP NOUN NOUN	▁Driving ▁Me ▁C raz y ▁mer ci lessly ▁records ▁the ▁squa ll s , ▁the ▁vi b rant ▁performance s ▁and ▁the ▁inertia ▁of ▁the ▁production ▁team , ▁who ▁spend ▁most ▁of ▁their ▁time ▁solemn ly ▁discussing ▁what ▁black ▁music ▁means ▁to ▁them ▁and ▁jo cke ying ▁for ▁pole ▁position .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1	VERB PRON PROPN PROPN PROPN ADV ADV ADV VERB DET NOUN NOUN NOUN NOUN DET ADJ ADJ ADJ NOUN NOUN CCONJ DET NOUN ADP DET NOUN NOUN NOUN NOUN VERB ADJ ADP ADJ NOUN ADV ADV VERB NOUN ADJ NOUN VERB ADP PRON CCONJ VERB VERB VERB ADP NOUN NOUN NOUN
Driving Me Crazy mercilessly records the squalls, the vibrant performances and the inertia of the production team, who spend most of their time solemnly discussing what black music means to them and jockeying for pole position.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	jockey for position	figurative	misc	VERB PRON PROPN ADV VERB DET NOUN DET ADJ NOUN CCONJ DET NOUN ADP DET NOUN NOUN NOUN VERB ADJ ADP ADJ NOUN ADV VERB NOUN ADJ NOUN VERB ADP PRON CCONJ VERB ADP NOUN NOUN	▁Driving ▁Me ▁C raz y ▁mer ci lessly ▁records ▁the ▁squa ll s , ▁the ▁vi b rant ▁performance s ▁and ▁the ▁inertia ▁of ▁the ▁production ▁team , ▁who ▁spend ▁most ▁of ▁their ▁time ▁solemn ly ▁discussing ▁what ▁black ▁music ▁means ▁to ▁them ▁and ▁jo cke ying ▁for ▁pole ▁position .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1	VERB PRON PROPN PROPN PROPN ADV ADV ADV VERB DET NOUN NOUN NOUN NOUN DET ADJ ADJ ADJ NOUN NOUN CCONJ DET NOUN ADP DET NOUN NOUN NOUN NOUN VERB ADJ ADP ADJ NOUN ADV ADV VERB NOUN ADJ NOUN VERB ADP PRON CCONJ VERB VERB VERB ADP NOUN NOUN NOUN
