" Don't expect me to live out there, " he said, shaking a bag of apples and oranges.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	apples and oranges	literal	identical	PUNCT VERB VERB PRON PART VERB ADV ADV PUNCT PRON VERB VERB DET NOUN ADP NOUN CCONJ NOUN	▁" ▁Don ' t ▁expect ▁me ▁to ▁live ▁out ▁there , ▁" ▁he ▁said , ▁shaking ▁a ▁bag ▁of ▁apples ▁and ▁oranges .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	PUNCT VERB VERB VERB VERB PRON PART VERB ADV ADV ADV PUNCT PRON VERB VERB VERB DET NOUN ADP NOUN CCONJ NOUN NOUN
They saw men trying to make money by selling apples and oranges at street corners and the brave attempt of others to look smart with well - polished shoes, pressed suits and hidden frayed cuffs.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	apples and oranges	literal	identical	PRON VERB NOUN VERB PART VERB NOUN ADP VERB NOUN CCONJ NOUN ADP NOUN NOUN CCONJ DET ADJ NOUN ADP NOUN PART VERB ADJ ADP ADV PUNCT VERB NOUN VERB NOUN CCONJ VERB ADJ NOUN	▁They ▁saw ▁men ▁trying ▁to ▁make ▁money ▁by ▁selling ▁apples ▁and ▁oranges ▁at ▁street ▁corner s ▁and ▁the ▁brave ▁attempt ▁of ▁others ▁to ▁look ▁smart ▁with ▁well ▁- ▁polished ▁shoes , ▁pressed ▁suits ▁and ▁hidden ▁fra y ed ▁cuff s .	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB NOUN VERB PART VERB NOUN ADP VERB NOUN CCONJ NOUN ADP NOUN NOUN NOUN CCONJ DET ADJ NOUN ADP NOUN PART VERB ADJ ADP ADV PUNCT VERB NOUN NOUN VERB NOUN CCONJ VERB ADJ ADJ ADJ NOUN NOUN NOUN
In her wicker basket there was a shopping list for a packet of porridge, one pork chop, some oven - ready chips, a carton of frozen broccoli, one apple and one orange, a small loaf of wholemeal sliced bread, and an 8 oz tin of Pedigree Chum.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	apples and oranges	literal	combined-inflection	ADP ADJ NOUN NOUN ADV VERB DET NOUN NOUN ADP DET NOUN ADP NOUN NUM NOUN NOUN DET VERB PUNCT ADJ NOUN DET NOUN ADP ADJ NOUN NUM NOUN CCONJ NUM NOUN DET ADJ NOUN ADP ADJ ADJ NOUN CCONJ DET NUM NOUN NOUN ADP PROPN PROPN	▁In ▁her ▁wi cker ▁basket ▁there ▁was ▁a ▁shopping ▁list ▁for ▁a ▁packet ▁of ▁por rid ge , ▁one ▁por k ▁c hop , ▁some ▁oven ▁- ▁ready ▁chips , ▁a ▁carton ▁of ▁frozen ▁broccoli , ▁one ▁apple ▁and ▁one ▁orange , ▁a ▁small ▁lo af ▁of ▁whole meal ▁sliced ▁bread , ▁and ▁an ▁8 ▁ oz ▁tin ▁of ▁P ed igr ee ▁Ch um .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP ADJ NOUN NOUN NOUN ADV VERB DET NOUN NOUN ADP DET NOUN ADP NOUN NOUN NOUN NOUN NUM NOUN NOUN NOUN NOUN NOUN DET VERB PUNCT ADJ NOUN NOUN DET NOUN ADP ADJ NOUN NOUN NUM NOUN CCONJ NUM NOUN NOUN DET ADJ NOUN NOUN ADP ADJ ADJ ADJ NOUN NOUN CCONJ DET NUM NOUN NOUN NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN
Some sort of squash will do, but put some slices of apple and orange in, to make it look something special.’	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	apples and oranges	literal	inflection	DET NOUN ADP NOUN VERB VERB CCONJ VERB DET NOUN ADP NOUN CCONJ NOUN ADV PART VERB PRON VERB NOUN ADJ	▁Some ▁sort ▁of ▁squa sh ▁will ▁do , ▁but ▁put ▁some ▁slice s ▁of ▁apple ▁and ▁orange ▁in , ▁to ▁make ▁it ▁look ▁something ▁special . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP NOUN NOUN VERB VERB VERB CCONJ VERB DET NOUN NOUN ADP NOUN CCONJ NOUN ADV ADV PART VERB PRON VERB NOUN ADJ ADJ ADJ
They passed the greengrocer with his window full of apples and oranges, and the butcher with bloody lumps of meat on display and naked chickens hanging up, and the small bank, and the grocery store and the electrical shop, and then they came out at the other side of the village on to the narrow country road where there were no people any more and very few motor - cars.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	apples and oranges	literal	identical	PRON VERB DET NOUN ADP ADJ NOUN ADJ ADP NOUN CCONJ NOUN CCONJ DET NOUN ADP ADJ NOUN ADP NOUN ADP NOUN CCONJ ADJ NOUN VERB PART CCONJ DET ADJ NOUN CCONJ DET NOUN NOUN CCONJ DET ADJ NOUN CCONJ ADV PRON VERB PART ADP DET ADJ NOUN ADP DET NOUN ADP ADP DET ADJ NOUN NOUN ADV ADV VERB DET NOUN DET ADV CCONJ ADV ADJ NOUN PUNCT NOUN	▁They ▁passed ▁the ▁green g ro cer ▁with ▁his ▁window ▁full ▁of ▁apples ▁and ▁oranges , ▁and ▁the ▁but cher ▁with ▁blood y ▁lumps ▁of ▁meat ▁on ▁display ▁and ▁naked ▁chickens ▁hanging ▁up , ▁and ▁the ▁small ▁bank , ▁and ▁the ▁gro c ery ▁store ▁and ▁the ▁electrical ▁shop , ▁and ▁then ▁they ▁came ▁out ▁at ▁the ▁other ▁side ▁of ▁the ▁village ▁on ▁to ▁the ▁narrow ▁country ▁road ▁where ▁there ▁were ▁no ▁people ▁any ▁more ▁and ▁very ▁few ▁motor ▁- ▁cars .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB DET NOUN NOUN NOUN NOUN ADP ADJ NOUN ADJ ADP NOUN CCONJ NOUN NOUN CCONJ DET NOUN NOUN ADP ADJ ADJ NOUN ADP NOUN ADP NOUN CCONJ ADJ NOUN VERB PART PART CCONJ DET ADJ NOUN NOUN CCONJ DET NOUN NOUN NOUN NOUN CCONJ DET ADJ NOUN NOUN CCONJ ADV PRON VERB PART ADP DET ADJ NOUN ADP DET NOUN ADP ADP DET ADJ NOUN NOUN ADV ADV VERB DET NOUN DET ADV CCONJ ADV ADJ NOUN PUNCT NOUN NOUN
We need apples and oranges this week, that kind of thing.’	0 0 1 1 1 0 0 0 0 0 0	apples and oranges	literal	identical	PRON VERB NOUN CCONJ NOUN DET NOUN DET NOUN ADV PUNCT	▁We ▁need ▁apples ▁and ▁oranges ▁this ▁week , ▁that ▁kind ▁of ▁thing . ’	0 0 1 1 1 0 0 0 0 0 0 0 0 0	PRON VERB NOUN CCONJ NOUN DET NOUN NOUN DET NOUN ADV PUNCT PUNCT PUNCT
Thus, in effect, ICI and GEC — and all UK companies which use historical cost money accounting — are adding and subtracting apples and oranges.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	apples and oranges	figurative	identical	ADV ADP NOUN PROPN CCONJ PROPN PUNCT CCONJ DET PROPN NOUN ADJ VERB ADJ NOUN NOUN NOUN PUNCT VERB VERB CCONJ VERB NOUN CCONJ NOUN	▁Thus , ▁in ▁effect , ▁I CI ▁and ▁G EC ▁ — ▁and ▁all ▁UK ▁companies ▁which ▁use ▁historical ▁cost ▁money ▁accounting ▁ — ▁are ▁adding ▁and ▁sub tract ing ▁apples ▁and ▁oranges .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	ADV ADV ADP NOUN NOUN PROPN PROPN CCONJ PROPN PROPN PUNCT PUNCT CCONJ DET PROPN NOUN ADJ VERB ADJ NOUN NOUN NOUN PUNCT PUNCT VERB VERB CCONJ VERB VERB VERB NOUN CCONJ NOUN NOUN
For my dinner then I 'd have er jacket potato with tuna then about four o'clock I would have an apple and an orange and maybe a Mars Bar cos right.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0	apples and oranges	literal	combined-inflection	ADP ADJ NOUN ADV PRON VERB VERB INTJ NOUN NOUN ADP NOUN ADV ADV NUM NOUN PRON VERB VERB DET NOUN CCONJ DET NOUN CCONJ ADV DET PROPN PROPN ADP ADV	▁For ▁my ▁dinner ▁then ▁I ▁' d ▁have ▁er ▁ jacket ▁potato ▁with ▁tuna ▁then ▁about ▁four ▁o ' clock ▁I ▁would ▁have ▁an ▁apple ▁and ▁an ▁orange ▁and ▁maybe ▁a ▁Mar s ▁Bar ▁co s ▁right .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0	ADP ADJ NOUN ADV PRON VERB VERB VERB INTJ NOUN NOUN NOUN ADP NOUN ADV ADV NUM NOUN NOUN NOUN PRON VERB VERB DET NOUN CCONJ DET NOUN CCONJ ADV DET PROPN PROPN PROPN ADP ADP ADV ADV
The compound in the jug being tasted, and considered perfect, apples and oranges were put upon the table, and a shovel - full of chesnuts on the fire.	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	apples and oranges	literal	identical	DET NOUN ADP DET NOUN VERB VERB CCONJ VERB ADJ NOUN CCONJ NOUN VERB VERB ADP DET NOUN CCONJ DET NOUN PUNCT ADJ ADP NOUN ADP DET NOUN	▁The ▁compound ▁in ▁the ▁ju g ▁being ▁taste d , ▁and ▁considered ▁perfect , ▁apples ▁and ▁oranges ▁were ▁put ▁upon ▁the ▁table , ▁and ▁a ▁shovel ▁- ▁full ▁of ▁che s nut s ▁on ▁the ▁fire .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP DET NOUN NOUN VERB VERB VERB VERB CCONJ VERB ADJ ADJ NOUN CCONJ NOUN VERB VERB ADP DET NOUN NOUN CCONJ DET NOUN PUNCT ADJ ADP NOUN NOUN NOUN NOUN ADP DET NOUN NOUN
At first it is difficult to think of anything except apples and oranges!	0 0 0 0 0 0 0 0 0 0 1 1 1	apples and oranges	literal	identical	ADP ADV PRON VERB ADJ PART VERB ADP NOUN ADP NOUN CCONJ NOUN	▁At ▁first ▁it ▁is ▁difficult ▁to ▁think ▁of ▁anything ▁except ▁apples ▁and ▁oranges !	0 0 0 0 0 0 0 0 0 0 1 1 1 1	ADP ADV PRON VERB ADJ PART VERB ADP NOUN ADP NOUN CCONJ NOUN NOUN
