Well, it's ra, it's set the the the the topic, the study, starts off by talking about the parable er, of the er, the prodigal son, and the prodigal son was, in these terms, rescued.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	prodigal son	figurative	identical	INTJ PRON INTJ PRON VERB DET DET DET DET NOUN DET NOUN VERB PART ADP VERB ADP DET ADJ INTJ ADP DET INTJ DET ADJ NOUN CCONJ DET ADJ NOUN VERB ADP DET NOUN VERB
So we now have erm, reference to the bible and the erm, prodigal son.	0 0 0 0 0 0 0 0 0 0 0 0 1 1	prodigal son	figurative	identical	ADV PRON ADV VERB NOUN NOUN ADP DET ADJ CCONJ DET NOUN ADJ NOUN
In the tale the prodigal son	0 0 0 0 1 1	prodigal son	figurative	identical	ADP DET NOUN DET ADJ NOUN
And to treat him like the prodigal son was stupid.	0 0 0 0 0 0 1 1 0 0	prodigal son	figurative	identical	CCONJ PART VERB PRON ADP DET ADJ NOUN VERB ADJ
Like the prodigal son.’	0 0 1 1	prodigal son	figurative	dashes	ADP DET ADJ NOUN
The Prodigal Son becomes the pattern for us all ; he became so hungry that he was prepared to swallow his own pride.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	prodigal son	figurative	case	DET PROPN PROPN VERB DET NOUN ADP PRON DET PUNCT PRON VERB ADV ADJ ADP PRON VERB VERB PART VERB ADJ ADJ NOUN
As lavish as always with his hospitality Victor began dispensing free cognac and coffee in celebration of what might have been a prodigal son's return, introducing his regulars to D'Arcy and he to them.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	prodigal son	figurative	identical	ADP ADJ ADP ADV ADP ADJ NOUN PROPN VERB VERB ADJ NOUN CCONJ NOUN ADP NOUN ADP NOUN VERB VERB VERB DET ADJ NOUN NOUN VERB ADJ NOUN ADP PROPN CCONJ PRON ADP PRON
The prodigal son had returned to Parkhead.	0 1 1 0 0 0 0	prodigal son	figurative	identical	DET ADJ NOUN VERB VERB ADP PROPN
As far as I can see, England doesn't welcome a prodigal son like me.’	0 0 0 0 0 0 0 0 0 0 1 1 0 0	prodigal son	figurative	identical	ADV ADV ADP PRON VERB VERB PROPN VERB VERB DET ADJ NOUN ADP NOUN
David, 27, has been at Portman Road since 1988 but falls upon a North - East emissary like fond father upon prodigal son.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	prodigal son	figurative	identical	PROPN NUM VERB VERB ADP PROPN PROPN ADP NUM CCONJ VERB ADP DET PROPN PUNCT PROPN NOUN ADP ADJ NOUN ADP ADJ NOUN
