The mobilisation of the militias has been accompanied by letters in the press, supposedly from members, calling for tough action against ‘ subversive provocation’ and vowing to ‘ stop these counter - revolutionary actions for once and for all -with weapons if need be’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0	once and for all	figurative	identical	DET NOUN ADP DET NOUN VERB VERB VERB ADP NOUN ADP DET NOUN ADV ADP NOUN VERB ADP ADJ NOUN ADP PUNCT ADJ NOUN CCONJ VERB ADP PUNCT VERB DET ADJ PUNCT ADJ NOUN ADP ADV CCONJ ADP DET PUNCT NOUN ADP VERB NOUN	▁The ▁mobilisation ▁of ▁the ▁militia s ▁has ▁been ▁accompanied ▁by ▁letters ▁in ▁the ▁press , ▁supposed ly ▁from ▁members , ▁calling ▁for ▁tough ▁action ▁against ▁ ‘ ▁sub vers ive ▁provocation ’ ▁and ▁vo wing ▁to ▁ ‘ ▁stop ▁these ▁counter ▁- ▁revolution ary ▁actions ▁for ▁once ▁and ▁for ▁all ▁- with ▁weapons ▁if ▁need ▁be ’ .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0	DET NOUN ADP DET NOUN NOUN VERB VERB VERB ADP NOUN ADP DET NOUN NOUN ADV ADV ADP NOUN NOUN VERB ADP ADJ NOUN ADP PUNCT PUNCT ADJ ADJ ADJ NOUN NOUN CCONJ VERB VERB ADP PUNCT PUNCT VERB DET ADJ PUNCT ADJ ADJ NOUN ADP ADV CCONJ ADP DET PUNCT PUNCT NOUN ADP VERB NOUN NOUN NOUN
Mr Donovan's mere financial gain will probably make little difference to him and it is debatable whether his name ‘ has been cleared once and for all’ as it did not need clearing in the first place.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0	once and for all	figurative	dashes	PROPN PROPN ADJ ADJ NOUN VERB ADV VERB ADJ NOUN ADP PRON CCONJ PRON VERB ADJ ADP ADJ NOUN PUNCT VERB VERB VERB ADV CCONJ ADP NOUN ADP PRON VERB ADV VERB NOUN ADP DET ADJ NOUN	▁Mr ▁Do nova n ' s ▁mere ▁financial ▁gain ▁will ▁probably ▁make ▁little ▁difference ▁to ▁him ▁and ▁it ▁is ▁de bat able ▁whether ▁his ▁name ▁ ‘ ▁has ▁been ▁cleared ▁once ▁and ▁for ▁all ’ ▁as ▁it ▁did ▁not ▁need ▁clearing ▁in ▁the ▁first ▁place .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN PROPN PROPN PROPN ADJ ADJ NOUN VERB ADV VERB ADJ NOUN ADP PRON CCONJ PRON VERB ADJ ADJ ADJ ADP ADJ NOUN PUNCT PUNCT VERB VERB VERB ADV CCONJ ADP NOUN NOUN ADP PRON VERB ADV VERB NOUN ADP DET ADJ NOUN NOUN
Will someone please decide once and for all what we can eat and drink!	0 0 0 0 1 1 1 1 0 0 0 0 0 0	once and for all	figurative	identical	VERB NOUN INTJ VERB ADV CCONJ ADP DET NOUN PRON VERB VERB CCONJ VERB	▁Will ▁someone ▁please ▁decide ▁once ▁and ▁for ▁all ▁what ▁we ▁can ▁eat ▁and ▁drink !	0 0 0 0 1 1 1 1 0 0 0 0 0 0 0	VERB NOUN INTJ VERB ADV CCONJ ADP DET NOUN PRON VERB VERB CCONJ VERB VERB
I say this because I believe that those constitutional issues have to be decided once and for all at this year's Party Conference.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0	once and for all	figurative	identical	PRON VERB DET ADP PRON VERB ADP DET ADJ NOUN VERB PART VERB VERB ADV CCONJ ADP DET ADP DET NOUN PROPN PROPN	▁I ▁say ▁this ▁because ▁I ▁believe ▁that ▁those ▁constitutional ▁issues ▁have ▁to ▁be ▁decided ▁once ▁and ▁for ▁all ▁at ▁this ▁year ' s ▁Party ▁Conference .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0	PRON VERB DET ADP PRON VERB ADP DET ADJ NOUN VERB PART VERB VERB ADV CCONJ ADP DET ADP DET NOUN NOUN NOUN PROPN PROPN PROPN
Have you summoned the ancient golden strength, to bind me to you once and for all time?	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0	once and for all	figurative	identical	VERB PRON VERB DET ADJ ADJ NOUN PART VERB PRON ADP PRON ADV CCONJ ADP DET NOUN	▁Have ▁you ▁summon ed ▁the ▁ancient ▁golden ▁strength , ▁to ▁bind ▁me ▁to ▁you ▁once ▁and ▁for ▁all ▁time ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0	VERB PRON VERB VERB DET ADJ ADJ NOUN NOUN PART VERB PRON ADP PRON ADV CCONJ ADP DET NOUN NOUN
First, and most obviously, we need to put the crisis behind us, once and for all.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	once and for all	figurative	identical	ADV CCONJ ADV ADV PRON VERB PART VERB DET NOUN ADP PRON ADV CCONJ ADP DET	▁First , ▁and ▁most ▁obviously , ▁we ▁need ▁to ▁put ▁the ▁crisis ▁behind ▁us , ▁once ▁and ▁for ▁all .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1	ADV ADV CCONJ ADV ADV ADV PRON VERB PART VERB DET NOUN ADP PRON PRON ADV CCONJ ADP DET DET
What she would give to punch him on the nose, and flatten once and for all his insulting, devilish assumptions.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0	once and for all	figurative	identical	NOUN PRON VERB VERB PART VERB PRON ADP DET NOUN CCONJ VERB ADV CCONJ ADP ADJ ADJ ADJ ADJ NOUN	▁What ▁she ▁would ▁give ▁to ▁punch ▁him ▁on ▁the ▁nose , ▁and ▁flat ten ▁once ▁and ▁for ▁all ▁his ▁insult ing , ▁devil ish ▁assumptions .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0	NOUN PRON VERB VERB PART VERB PRON ADP DET NOUN NOUN CCONJ VERB VERB ADV CCONJ ADP ADJ ADJ ADJ ADJ ADJ ADJ ADJ NOUN NOUN
Gloucester thereupon went off to capture Berwick - upon - Tweed and, after thirteen changes of ownership over the centuries, made it once and for all English.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0	once and for all	figurative	identical	PROPN ADV VERB PART PART VERB PROPN PUNCT ADP PUNCT NOUN CCONJ ADP NUM NOUN ADP NOUN ADP DET NOUN VERB PRON ADV CCONJ ADP DET PROPN	▁G lo uc ester ▁there upon ▁went ▁off ▁to ▁capture ▁Ber wick ▁- ▁upon ▁- ▁T we ed ▁and , ▁after ▁thirteen ▁changes ▁of ▁ownership ▁over ▁the ▁centuries , ▁made ▁it ▁once ▁and ▁for ▁all ▁English .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0	PROPN PROPN PROPN PROPN ADV ADV VERB PART PART VERB PROPN PROPN PUNCT ADP PUNCT NOUN NOUN NOUN CCONJ CCONJ ADP NUM NOUN ADP NOUN ADP DET NOUN NOUN VERB PRON ADV CCONJ ADP DET PROPN PROPN
Moreover, as things stand, contracting out is not a once and for all decision.	0 0 0 0 0 0 0 0 0 1 1 1 1 0	once and for all	figurative	identical	ADV ADP NOUN VERB VERB PART VERB ADV DET ADV CCONJ ADP DET NOUN	▁Moreover , ▁as ▁things ▁stand , ▁contracting ▁out ▁is ▁not ▁a ▁once ▁and ▁for ▁all ▁decision .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0	ADV ADV ADP NOUN VERB VERB VERB PART VERB ADV DET ADV CCONJ ADP DET NOUN NOUN
I could give many other examples which would kill once and for all the idea so often propounded by the opponents of local income tax that such a tax would not benefit people on the lowest incomes.	0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	once and for all	figurative	identical	PRON VERB VERB ADJ ADJ NOUN ADJ VERB VERB ADV CCONJ ADP ADJ DET NOUN ADV ADV VERB ADP DET NOUN ADP ADJ NOUN NOUN ADJ ADJ DET NOUN VERB ADV VERB NOUN ADP DET ADJ NOUN	▁I ▁could ▁give ▁many ▁other ▁examples ▁which ▁would ▁kill ▁once ▁and ▁for ▁all ▁the ▁idea ▁so ▁often ▁propo und ed ▁by ▁the ▁opponents ▁of ▁local ▁income ▁tax ▁that ▁such ▁a ▁tax ▁would ▁not ▁benefit ▁people ▁on ▁the ▁lowest ▁incomes .	0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB VERB ADJ ADJ NOUN ADJ VERB VERB ADV CCONJ ADP ADJ DET NOUN ADV ADV VERB VERB VERB ADP DET NOUN ADP ADJ NOUN NOUN ADJ ADJ DET NOUN VERB ADV VERB NOUN ADP DET ADJ NOUN NOUN
This issue must have been raised before and BSM would presumably be gratified to see the situation successfully resolved, once and for all.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	once and for all	figurative	identical	DET NOUN VERB VERB VERB VERB ADV CCONJ PROPN VERB ADV VERB VERB PART VERB DET NOUN ADV VERB ADV CCONJ ADP DET	▁This ▁issue ▁must ▁have ▁been ▁raised ▁before ▁and ▁B SM ▁would ▁presum ably ▁be ▁ gra tified ▁to ▁see ▁the ▁situation ▁successfully ▁resolved , ▁once ▁and ▁for ▁all .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1	DET NOUN VERB VERB VERB VERB ADV CCONJ PROPN PROPN VERB ADV ADV VERB VERB VERB VERB PART VERB DET NOUN ADV VERB VERB ADV CCONJ ADP DET DET
‘ Having seen him about six times, and having spoken to most of their leaders, I believe that the time is right for us to talk to them now, to end this whole conflict once and for all.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	once and for all	figurative	identical	PUNCT VERB VERB PRON ADP NUM NOUN CCONJ VERB VERB ADP ADJ ADP ADJ NOUN PRON VERB ADP DET NOUN VERB ADJ ADP PRON PART VERB ADP PRON ADV PART VERB DET ADJ NOUN ADV CCONJ ADP DET	▁ ‘ ▁Having ▁seen ▁him ▁about ▁six ▁times , ▁and ▁having ▁spoken ▁to ▁most ▁of ▁their ▁leaders , ▁I ▁believe ▁that ▁the ▁time ▁is ▁right ▁for ▁us ▁to ▁talk ▁to ▁them ▁now , ▁to ▁end ▁this ▁whole ▁conflict ▁once ▁and ▁for ▁all .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1	PUNCT PUNCT VERB VERB PRON ADP NUM NOUN NOUN CCONJ VERB VERB ADP ADJ ADP ADJ NOUN NOUN PRON VERB ADP DET NOUN VERB ADJ ADP PRON PART VERB ADP PRON ADV ADV PART VERB DET ADJ NOUN ADV CCONJ ADP DET DET
And always, at the back of his mind, there was the business with the Police ; a mere shadow, as he repeatedly reminded himself, without substance, but there just the same and often, as he went through Ostkreuz on the S - Bahn, he was tempted to get off and see Lieutenant Werner, merely to get the matter sorted out once and for all but, mindful of Bodo's advice, he never did.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0	once and for all	figurative	identical	CCONJ ADV ADP DET NOUN ADP ADJ NOUN ADV VERB DET NOUN ADP DET NOUN PUNCT DET ADJ NOUN ADP PRON ADV VERB PRON ADP NOUN CCONJ ADV ADV DET ADJ CCONJ ADV ADP PRON VERB ADP PROPN ADP DET PROPN PUNCT PROPN PRON VERB VERB PART VERB PART CCONJ VERB PROPN PROPN ADV PART VERB DET NOUN VERB PART ADV CCONJ ADP DET CCONJ NOUN ADP PROPN NOUN PRON ADV VERB	▁And ▁always , ▁at ▁the ▁back ▁of ▁his ▁mind , ▁there ▁was ▁the ▁business ▁with ▁the ▁Police ▁ ; ▁a ▁mere ▁shadow , ▁as ▁he ▁repeatedly ▁reminded ▁himself , ▁without ▁substance , ▁but ▁there ▁just ▁the ▁same ▁and ▁often , ▁as ▁he ▁went ▁through ▁O st k re uz ▁on ▁the ▁S ▁- ▁B ahn , ▁he ▁was ▁tempted ▁to ▁get ▁off ▁and ▁see ▁Lieutenant ▁We rn er , ▁mere ly ▁to ▁get ▁the ▁matter ▁sorted ▁out ▁once ▁and ▁for ▁all ▁but , ▁ mindful ▁of ▁Bo do ' s ▁advice , ▁he ▁never ▁did .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ ADV ADV ADP DET NOUN ADP ADJ NOUN NOUN ADV VERB DET NOUN ADP DET NOUN PUNCT PUNCT DET ADJ NOUN NOUN ADP PRON ADV VERB PRON PRON ADP NOUN NOUN CCONJ ADV ADV DET ADJ CCONJ ADV ADV ADP PRON VERB ADP PROPN PROPN PROPN PROPN PROPN ADP DET PROPN PUNCT PROPN PROPN PROPN PRON VERB VERB PART VERB PART CCONJ VERB PROPN PROPN PROPN PROPN PROPN ADV ADV PART VERB DET NOUN VERB PART ADV CCONJ ADP DET CCONJ CCONJ NOUN NOUN ADP PROPN PROPN PROPN PROPN NOUN NOUN PRON ADV VERB VERB
