The other Scots who must be high in the current pecking order are Gary Armstrong, Kenny Milne, Scott Hastings, Damian Cronin, Doddie Weir, Tony Stanger, Paul Burnell and Craig Chalmers, with Andrew Reed a good fringe candidate.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	DET ADJ PROPN NOUN VERB VERB ADJ ADP DET ADJ NOUN NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN ADP PROPN PROPN DET ADJ NOUN NOUN
For in the topsy turvy pecking order which is the current Russian economy, the middle class academics, civil servants and doctors have wound up at the bottom of the wages spiral, their savings largely, meaningless.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	ADP ADP DET ADJ ADJ VERB NOUN ADJ VERB DET ADJ ADJ NOUN DET ADJ NOUN NOUN ADJ NOUN CCONJ NOUN VERB VERB PART ADP DET NOUN ADP DET NOUN ADJ ADJ NOUN ADV ADJ
He has started just two matches so far, having been pushed down the pecking order by the arrival of £ 2 million David Rocastle from Arsenal.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	PRON VERB VERB ADV NUM NOUN ADV ADV VERB VERB VERB ADP DET VERB NOUN ADP DET NOUN ADP SYM NUM NUM PROPN PROPN ADP PROPN
Young males are busy right through adolescence establishing their own home ranges and learning the pecking order among the orangs in their part of the forest.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	ADJ NOUN VERB ADJ ADV ADP NOUN VERB ADJ ADJ NOUN NOUN CCONJ VERB DET VERB NOUN ADP DET NOUN ADP ADJ NOUN ADP DET NOUN
‘ We all had a pecking order — there wasn't just sexual abuse but physical and emotional too.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	PUNCT PRON DET VERB DET VERB NOUN PUNCT ADV VERB ADV ADJ NOUN CCONJ ADJ CCONJ ADJ ADV
Of course clubs such as Neath and Pontypool are not really supposed to be at the head of the Welsh pecking - order, which goes some way to explaining why they become so unpopular when they do.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	dashes	ADV ADV NOUN ADJ ADP PROPN CCONJ NOUN VERB ADV ADV VERB PART VERB ADP DET NOUN ADP DET PROPN ADJ PUNCT NOUN ADJ VERB DET NOUN ADP VERB ADV PRON VERB ADV ADJ ADV PRON VERB
Italian finance ministers are subordinate in the ministerial pecking order to Treasury ministers and are mainly concerned with the collection of taxes.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	ADJ NOUN NOUN VERB ADJ ADP DET ADJ NOUN NOUN ADP PROPN NOUN CCONJ VERB ADV ADJ ADP DET NOUN ADP NOUN
Old university pecking order draws new blood	0 0 1 1 0 0 0	pecking order	figurative	identical	ADJ NOUN VERB NOUN VERB ADJ NOUN
The employers ' pecking order may undervalue polytechnic graduates : the three highest - ranking Poly's ( Kingston, Huddersfield and Nottingham ) only start to appear after twentythree universities.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	identical	DET NOUN PART VERB NOUN VERB VERB ADJ NOUN PUNCT DET NUM ADV PUNCT VERB PROPN PUNCT PROPN PROPN CCONJ PROPN PUNCT ADV VERB PART VERB ADP NOUN NOUN
To be summarily told that he has now dropped in the county pecking - order, that he can not expect to graduate to the captaincy, came as a shock.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	pecking order	figurative	dashes	PART VERB ADV VERB ADP PRON VERB ADV VERB ADP DET NOUN VERB PUNCT NOUN ADP PRON VERB ADV VERB PART VERB ADP DET NOUN VERB ADP DET NOUN
