Of the three men, Berry was the most innately conservative and cautious ; thorough and conscientious, his ability to explore every nook and cranny of a record deal exceeded even Branson's.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0	every nook and cranny	figurative	identical	ADP DET NUM NOUN PROPN VERB DET ADV ADV ADJ CCONJ ADJ PUNCT ADJ CCONJ ADJ ADJ NOUN PART VERB DET NOUN CCONJ NOUN ADP DET NOUN NOUN VERB ADV PROPN
Tom searched every nook and cranny of the house looking for his wallet.	0 0 1 1 1 1 0 0 0 0 0 0 0	every nook and cranny	figurative	identical	PROPN VERB DET NOUN CCONJ NOUN ADP DET NOUN VERB ADP ADJ NOUN
Given the record of the European Commission to interfere in every nook and cranny in this country and others throughout Europe, is it not clear that the foreign policy of this country and the European Community should continue to be developed by the Foreign Ministries of the Twelve?	0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	every nook and cranny	figurative	identical	VERB DET NOUN ADP DET PROPN PROPN PART VERB ADP DET NOUN CCONJ ADJ ADP DET NOUN CCONJ NOUN ADP PROPN VERB PRON ADV ADJ ADP DET ADJ NOUN ADP DET NOUN CCONJ DET PROPN PROPN VERB VERB PART VERB VERB ADP DET PROPN PROPN ADP DET NUM
Down each firm and leg, around your chest, stomach and in every nook and cranny.’	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	every nook and cranny	figurative	dashes	ADP DET NOUN CCONJ NOUN ADP ADJ NOUN NOUN CCONJ ADP DET NOUN CCONJ NOUN
The Party's tentacles reached into every nook and cranny of people's lives, leaving them little room for manoeuvre and none whatsoever for criticism of the regime.	0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	every nook and cranny	figurative	identical	DET PROPN NOUN VERB ADP DET NOUN CCONJ NOUN ADP NOUN NOUN VERB PRON ADJ NOUN ADP NOUN CCONJ NOUN ADV ADP NOUN ADP DET NOUN
In 1920 Swire became the director in charge of the company's overseas staff, and thereafter in a series of long, energetic and often dangerous tours — the civil war in China was at its height — he regularly explored every nook and cranny of the company's Far Eastern empire.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0	every nook and cranny	figurative	identical	ADP NUM PROPN VERB DET NOUN ADP NOUN ADP DET NOUN ADJ NOUN CCONJ ADV ADP DET NOUN ADP ADJ ADJ CCONJ ADV ADJ NOUN PUNCT DET ADJ NOUN ADP PROPN VERB ADP ADJ NOUN PUNCT PRON ADV VERB DET NOUN CCONJ NOUN ADP DET NOUN ADJ ADJ NOUN
‘ I 'm going to run you a nice bath, Katie, and I 'm going to soap your body personally, every nook and cranny.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	every nook and cranny	figurative	identical	PUNCT PRON VERB VERB PART VERB PRON DET ADJ NOUN PROPN CCONJ PRON VERB VERB PART VERB ADJ NOUN ADV DET NOUN CCONJ ADJ
The stadium was packed beyond capacity ; in every nook and cranny people crammed together, standing four deep on the walkways and filling the steps between the seats.	0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	every nook and cranny	figurative	identical	DET NOUN VERB VERB ADP NOUN PUNCT ADP DET NOUN CCONJ ADJ NOUN VERB ADV VERB NUM ADV ADP DET NOUN CCONJ VERB DET NOUN ADP DET NOUN
Start with the beginning of this decade if you like, when the one and only Muhammad Ali personally escorted me round every nook and cranny of his Deer Lake log - cabin home.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0	every nook and cranny	figurative	identical	VERB ADP DET NOUN ADP DET NOUN ADP PRON VERB ADV DET NOUN CCONJ ADJ PROPN PROPN ADV VERB PRON ADP DET NOUN CCONJ NOUN ADP ADJ PROPN PROPN NOUN PUNCT NOUN ADV
Steam round them all in no time, using the Steamatic's extension tubes to reach into every nook and cranny.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	every nook and cranny	figurative	identical	NOUN ADP PRON DET ADP DET NOUN VERB DET PROPN NOUN NOUN PART VERB ADP DET NOUN CCONJ ADJ
