' Frank, could you do me a big favour and see if you can find who this guy Azul is? '	0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0	do me a favour	figurative	insertion-other	PUNCT PROPN VERB PRON VERB PRON DET ADJ NOUN CCONJ VERB ADP PRON VERB VERB NOUN DET NOUN PROPN VERB PUNCT
' Do me a great favour, Peg. '	0 1 1 0 0 1 0 0	do me a favour	figurative	combined-other	PUNCT VERB PRON DET ADJ NOUN PROPN PUNCT
' Do me a favour, would you?	0 1 1 0 1 0 0	do me a favour	literal	case	PUNCT VERB PRON DET NOUN VERB PRON
' Do me a favour, ' Iron Josh said as he stepped on to the road.	0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0	do me a favour	literal	case	PUNCT VERB PRON DET NOUN PUNCT PROPN PROPN VERB ADP PRON VERB PART ADP DET NOUN
Could you do me a favour?	0 0 1 1 0 1	do me a favour	figurative	identical	VERB PRON VERB PRON DET NOUN
Never mind Oh do me a favour!	0 0 0 1 1 0 1	do me a favour	figurative	identical	ADV VERB INTJ VERB PRON DET NOUN
In a way, without knowing it of course, the Old Man had done me a favour.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	do me a favour	figurative	inflection	ADP DET NOUN ADP VERB PRON ADP NOUN DET PROPN PROPN VERB VERB PRON DET NOUN
' And if you want to do me a real favour, stop saying yes, for Christ's sake. '	0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0	do me a favour	figurative	insertion-other	PUNCT CCONJ ADP PRON VERB PART VERB PRON DET ADJ NOUN VERB VERB INTJ ADP PROPN NOUN PUNCT
‘ No, do me a favour.	0 0 1 1 0 1	do me a favour	figurative	identical	PUNCT INTJ VERB PRON DET NOUN
' Do me a favour.	0 1 1 0 1	do me a favour	figurative	case	PUNCT VERB PRON DET NOUN
I always say will you do me a favour and they shove it in box.	0 0 0 0 0 1 1 0 1 0 0 0 0 0 0	do me a favour	figurative	identical	PRON ADV VERB VERB PRON VERB PRON DET NOUN CCONJ PRON VERB PRON ADP NOUN
It was almost as if he was doing me a favour by not sentencing me for more, even though it was only one specimen charge of supplying.	0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	do me a favour	figurative	inflection	PRON VERB ADV ADP ADP PRON VERB VERB PRON DET NOUN ADP ADV VERB PRON ADP ADJ ADV ADP PRON VERB ADV NUM NOUN NOUN ADP VERB
' Do me a favour!	0 1 1 0 1	do me a favour	figurative	case	PUNCT VERB PRON DET NOUN
Do me a favour?	1 1 0 1	do me a favour	figurative	case	VERB PRON DET NOUN
As we were walking to the next hole I tried to think of the right things to say to him, so I said, ‘ Greg, do me a favour.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1	do me a favour	figurative	identical	ADP PRON VERB VERB ADP DET ADJ NOUN PRON VERB PART VERB ADP DET ADJ NOUN PART VERB ADP PRON ADV PRON VERB PUNCT PROPN VERB PRON DET NOUN
‘ Then will you do me a favour?’	0 0 0 0 1 1 0 1	do me a favour	figurative	dashes	PUNCT ADV VERB PRON VERB PRON DET NOUN
( He is, furthermore, doing me a favour :.	0 0 0 0 1 1 0 1 0	do me a favour	figurative	inflection	PUNCT PRON VERB ADV VERB PRON DET NOUN PUNCT
I mean, do me a favour, it's better than working isn't it?	0 0 1 1 0 1 0 0 0 0 0 0	do me a favour	figurative	identical	PRON VERB VERB PRON DET NOUN PRON ADJ ADP VERB VERB PRON
Do me a favour. '	1 1 0 1 0	do me a favour	figurative	case	VERB PRON DET NOUN PUNCT
‘ The only problem is, my car is going in for a service, so maybe you could do me a favour and give me a lift there?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0	do me a favour	literal	identical	PUNCT DET ADJ NOUN VERB ADJ NOUN VERB VERB PART ADP DET NOUN CCONJ ADV PRON VERB VERB PRON DET NOUN CCONJ VERB PRON DET NOUN ADV
Val, can you do me a favour?	0 0 0 1 1 0 1	do me a favour	figurative	identical	PROPN VERB PRON VERB PRON DET NOUN
Do me a favour, Webley couldn't even pass a mug of tea across the counter last season, let alone pass a ball.	1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	do me a favour	figurative	case	VERB PRON DET NOUN PROPN VERB ADV VERB DET NOUN ADP NOUN ADP DET NOUN ADJ NOUN VERB ADV VERB DET NOUN
Can you do me a small favour? '	0 0 1 1 0 0 1 0	do me a favour	literal	insertion-other	VERB PRON VERB PRON DET ADJ NOUN PUNCT
But meantime you 'd be doing me a favour if you didn't ring them either.	0 0 0 0 0 1 1 0 1 0 0 0 0 0 0	do me a favour	figurative	inflection	CCONJ NOUN PRON VERB VERB VERB PRON DET NOUN ADP PRON VERB VERB PRON ADV
‘ Would you do me a favour?	0 0 0 1 1 0 1	do me a favour	figurative	identical	PUNCT VERB PRON VERB PRON DET NOUN
' Do me a favour. '	0 1 1 0 1 0	do me a favour	figurative	case	PUNCT VERB PRON DET NOUN PUNCT
I asked Toby to do me a favour and tell the Fleet Street ‘ dirty mac brigade’, who covered crime and other seedy activities, that I had given him an exclusive.	0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	do me a favour	figurative	identical	PRON VERB PROPN PART VERB PRON DET NOUN CCONJ VERB DET PROPN PROPN PART ADJ NOUN PROPN NOUN VERB NOUN CCONJ ADJ ADJ NOUN ADP PRON VERB VERB PRON DET NOUN
' Do me another favour, will you?	0 1 1 0 1 0 0	do me a favour	figurative	combined-other	PUNCT VERB PRON DET NOUN VERB PRON
Will you do me the favour of remembering that, Sara? "	0 0 1 1 0 1 0 0 0 0 0	do me a favour	figurative	determiner-narrow	VERB PRON VERB PRON DET NOUN ADP NOUN ADP PROPN PUNCT
