In the Cambridge Arts Dick Whittington, La Donn ' E Mobile was pressed into service for a song about cooking by Graham James as Sarah the Cook, a delightful dame smack in the Dan Leno tradition.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for a song	literal	identical	ADP DET PROPN PROPN PROPN PROPN PROPN PROPN PART PROPN PROPN VERB VERB ADP NOUN ADP DET NOUN ADP NOUN ADP PROPN PROPN ADP PROPN DET PROPN DET ADJ NOUN NOUN ADP DET PROPN PROPN NOUN	▁In ▁the ▁Cambridge ▁Art s ▁D ick ▁Whit ting ton , ▁La ▁Don n ▁' ▁E ▁Mobile ▁was ▁pressed ▁into ▁service ▁for ▁a ▁so ng ▁about ▁cooking ▁by ▁Gra ham ▁James ▁as ▁Sara h ▁the ▁Cook , ▁a ▁delight ful ▁dam e ▁sm ack ▁in ▁the ▁Dan ▁L eno ▁tradition .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PART PROPN PROPN VERB VERB ADP NOUN ADP DET NOUN NOUN ADP NOUN ADP PROPN PROPN PROPN ADP PROPN PROPN DET PROPN PROPN DET ADJ ADJ NOUN NOUN NOUN NOUN ADP DET PROPN PROPN PROPN NOUN NOUN
And it makes you realise that, though he may be famous for having an eye for the ladies, he also has an ear for a good song.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	for a song	literal	insertion-other	CCONJ PRON VERB PRON VERB ADP ADP PRON VERB VERB ADJ ADP VERB DET NOUN ADP DET NOUN PRON ADV VERB DET NOUN ADP DET ADJ NOUN	▁And ▁it ▁makes ▁you ▁realise ▁that , ▁though ▁he ▁may ▁be ▁famous ▁for ▁having ▁an ▁eye ▁for ▁the ▁ladies , ▁he ▁also ▁has ▁an ▁ear ▁for ▁a ▁good ▁so ng .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1	CCONJ PRON VERB PRON VERB ADP ADP ADP PRON VERB VERB ADJ ADP VERB DET NOUN ADP DET NOUN NOUN PRON ADV VERB DET NOUN ADP DET ADJ NOUN NOUN NOUN
How come Lennon and McCartney used all these chords for these simple pop songs … and what's Allan Holdsworth using? '	0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0	for a song	literal	combined-inflection	ADV VERB PROPN CCONJ PROPN VERB ADJ DET NOUN ADP DET ADJ NOUN NOUN PUNCT CCONJ NOUN PROPN PROPN VERB PUNCT	▁How ▁come ▁L en non ▁and ▁McC artne y ▁used ▁all ▁these ▁ch or ds ▁for ▁these ▁simple ▁p op ▁so ng s ▁... ▁and ▁what ' s ▁All an ▁Hold s worth ▁using ? ▁'	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV VERB PROPN PROPN PROPN CCONJ PROPN PROPN PROPN VERB ADJ DET NOUN NOUN NOUN ADP DET ADJ NOUN NOUN NOUN NOUN NOUN PUNCT CCONJ NOUN NOUN NOUN PROPN PROPN PROPN PROPN PROPN VERB VERB PUNCT
‘ Yeah, I picked it up for a song about twelve years ago.	0 0 0 0 0 0 1 0 1 0 0 0 0	for a song	figurative	identical	PUNCT INTJ PRON VERB PRON PART ADP DET NOUN ADP NUM NOUN ADV	▁ ‘ ▁Ye ah , ▁I ▁picked ▁it ▁up ▁for ▁a ▁so ng ▁about ▁twelve ▁years ▁ago .	0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0	PUNCT PUNCT INTJ INTJ INTJ PRON VERB PRON PART ADP DET NOUN NOUN ADP NUM NOUN ADV ADV
There for a song clothes from Hugo Boss, Yves Saint Laurent and, more rarely, Cerruti 1881.	0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	for a song	figurative	identical	ADV ADP DET NOUN NOUN ADP PROPN PROPN PROPN PROPN PROPN CCONJ ADV ADV PROPN NUM	▁There ▁for ▁a ▁so ng ▁clothes ▁from ▁Hu go ▁Bos s , ▁Y ves ▁Saint ▁Laurent ▁and , ▁more ▁rarely , ▁Cer ru ti ▁18 81 .	0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV ADP DET NOUN NOUN NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ CCONJ ADV ADV ADV PROPN PROPN PROPN NUM NUM NUM
Lawson sells house for song	0 0 0 1 1	for a song	figurative	deletion-determiner	PROPN VERB NOUN ADP NOUN	▁Law son ▁sell s ▁house ▁for ▁so ng	0 0 0 0 0 1 1 1	PROPN PROPN VERB VERB NOUN ADP NOUN NOUN
CAR CLASSICS GO FOR A SONG	0 0 0 1 0 1	for a song	figurative	case	NOUN NOUN VERB ADP DET NOUN	▁CAR ▁CLASS IC S ▁ GO ▁FOR ▁A ▁SO NG	0 0 0 0 0 0 1 0 1 1	NOUN NOUN NOUN NOUN VERB VERB ADP DET NOUN NOUN
The result is that ordinary motorists can now get the cars of their dreams for a song, and they could even end up being a good little earner.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	for a song	figurative	identical	DET NOUN VERB ADP ADJ NOUN VERB ADV VERB DET NOUN ADP ADJ NOUN ADP DET NOUN CCONJ PRON VERB ADV VERB PART VERB DET ADJ ADJ NOUN	▁The ▁result ▁is ▁that ▁ordinary ▁motor ists ▁can ▁now ▁get ▁the ▁cars ▁of ▁their ▁dreams ▁for ▁a ▁so ng , ▁and ▁they ▁could ▁even ▁end ▁up ▁being ▁a ▁good ▁little ▁earn er .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB ADP ADJ NOUN NOUN VERB ADV VERB DET NOUN ADP ADJ NOUN ADP DET NOUN NOUN NOUN CCONJ PRON VERB ADV VERB PART VERB DET ADJ ADJ NOUN NOUN NOUN
The demand for good songs occurs when people who have grown up with pop are forced to accommodate their love of pop within their new sense of themselves as responsible adults.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	for a song	literal	determiner-broad	DET NOUN ADP ADJ NOUN VERB ADV NOUN NOUN VERB VERB PART ADP NOUN VERB VERB PART VERB ADJ NOUN ADP NOUN ADP ADJ ADJ NOUN ADP PRON ADP ADJ NOUN	▁The ▁demand ▁for ▁good ▁so ng s ▁occurs ▁when ▁people ▁who ▁have ▁grown ▁up ▁with ▁p op ▁are ▁forced ▁to ▁accommodate ▁their ▁love ▁of ▁p op ▁within ▁their ▁new ▁sense ▁of ▁themselves ▁as ▁responsible ▁adults .	0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP ADJ NOUN NOUN NOUN VERB ADV NOUN NOUN VERB VERB PART ADP NOUN NOUN VERB VERB PART VERB ADJ NOUN ADP NOUN NOUN ADP ADJ ADJ NOUN ADP PRON ADP ADJ NOUN NOUN
Mr Williams was walking in the countryside, listening for odd songs, looking for that magic to be found in a new song.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	for a song	literal	determiner-broad	PROPN PROPN VERB VERB ADP DET NOUN VERB ADP ADJ NOUN VERB ADP DET NOUN PART VERB VERB ADP DET ADJ NOUN	▁Mr ▁William s ▁was ▁walking ▁in ▁the ▁countryside , ▁listening ▁for ▁odd ▁so ng s , ▁looking ▁for ▁that ▁magic ▁to ▁be ▁found ▁in ▁a ▁new ▁so ng .	0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB VERB ADP DET NOUN NOUN VERB ADP ADJ NOUN NOUN NOUN NOUN VERB ADP DET NOUN PART VERB VERB ADP DET ADJ NOUN NOUN NOUN
