People quickly embraced formal democracy, but the tolerance and compromise that is at the heart of the democratic process took time to take root.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take root	figurative	identical	NOUN ADV VERB ADJ NOUN CCONJ DET NOUN CCONJ NOUN ADJ VERB ADP DET NOUN ADP DET ADJ NOUN VERB NOUN PART VERB NOUN	▁People ▁quickly ▁embrace d ▁formal ▁democracy , ▁but ▁the ▁tolerance ▁and ▁compromise ▁that ▁is ▁at ▁the ▁heart ▁of ▁the ▁democratic ▁process ▁took ▁time ▁to ▁take ▁root .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	NOUN ADV VERB VERB ADJ NOUN NOUN CCONJ DET NOUN CCONJ NOUN ADJ VERB ADP DET NOUN ADP DET ADJ NOUN VERB NOUN PART VERB NOUN NOUN
New methods have not taken root, the old ones work no longer.’	0 0 0 0 1 1 0 0 0 0 0 0	take root	figurative	inflection	ADJ NOUN VERB ADV VERB NOUN DET ADJ NOUN VERB DET NOUN	▁New ▁methods ▁have ▁not ▁taken ▁root , ▁the ▁old ▁ones ▁work ▁no ▁longer . ’	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	ADJ NOUN VERB ADV VERB NOUN NOUN DET ADJ NOUN VERB DET NOUN NOUN NOUN
Her thoughts were twirling around and, however much she told herself that all that astrology stuff was nonsense, she could not prevent the doubts that had taken root and now refused to be urged away.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	take root	figurative	inflection	ADJ NOUN VERB VERB ADV CCONJ ADV ADV PRON VERB PRON ADP ADJ ADJ NOUN NOUN VERB NOUN PRON VERB ADV VERB DET NOUN ADJ VERB VERB NOUN CCONJ ADV VERB PART VERB VERB ADV	▁Her ▁thoughts ▁were ▁t wi rling ▁around ▁and , ▁however ▁much ▁she ▁told ▁herself ▁that ▁all ▁that ▁a str ology ▁stuff ▁was ▁nonsense , ▁she ▁could ▁not ▁prevent ▁the ▁doubts ▁that ▁had ▁taken ▁root ▁and ▁now ▁refused ▁to ▁be ▁urged ▁away .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	ADJ NOUN VERB VERB VERB VERB ADV CCONJ CCONJ ADV ADV PRON VERB PRON ADP ADJ ADJ NOUN NOUN NOUN NOUN VERB NOUN NOUN PRON VERB ADV VERB DET NOUN ADJ VERB VERB NOUN CCONJ ADV VERB PART VERB VERB ADV ADV
If a negative thought is about to enter your mind try to become aware of it before it has had time to take root in your unconscious and put it aside, replacing it with a positive thought.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	take root	figurative	identical	ADP DET ADJ NOUN VERB ADJ PART VERB ADJ NOUN VERB PART VERB ADJ ADP PRON ADP PRON VERB VERB NOUN PART VERB NOUN ADP ADJ ADJ CCONJ VERB PRON ADV VERB PRON ADP DET ADJ NOUN	▁If ▁a ▁negative ▁thought ▁is ▁about ▁to ▁enter ▁your ▁mind ▁try ▁to ▁become ▁aware ▁of ▁it ▁before ▁it ▁has ▁had ▁time ▁to ▁take ▁root ▁in ▁your ▁unconscious ▁and ▁put ▁it ▁aside , ▁replacing ▁it ▁with ▁a ▁positive ▁thought .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET ADJ NOUN VERB ADJ PART VERB ADJ NOUN VERB PART VERB ADJ ADP PRON ADP PRON VERB VERB NOUN PART VERB NOUN ADP ADJ ADJ CCONJ VERB PRON ADV ADV VERB PRON ADP DET ADJ NOUN NOUN
First, people humming Beethoven's ninth symphony looked forward to peace and joy as Soviet soldiers withdrew and democracy took root.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take root	figurative	inflection	ADV NOUN VERB PROPN ADJ NOUN VERB ADV ADP NOUN CCONJ NOUN ADP ADJ NOUN VERB CCONJ NOUN VERB NOUN	▁First , ▁people ▁hum ming ▁Be eth oven ' s ▁ninth ▁sy m phon y ▁looked ▁forward ▁to ▁peace ▁and ▁joy ▁as ▁Soviet ▁soldiers ▁withdrew ▁and ▁democracy ▁took ▁root .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV ADV NOUN VERB VERB PROPN PROPN PROPN PROPN PROPN ADJ NOUN NOUN NOUN NOUN VERB ADV ADP NOUN CCONJ NOUN ADP ADJ NOUN VERB CCONJ NOUN VERB NOUN NOUN
Gail Smith writes ‘ The burden God has given me for Albania took root in 1982 the first time I ever heard mention of the country and people.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take root	figurative	inflection	PROPN PROPN VERB PUNCT DET NOUN PROPN VERB VERB PRON ADP PROPN VERB NOUN ADP NUM DET ADJ NOUN PRON ADV VERB NOUN ADP DET NOUN CCONJ NOUN	▁G ail ▁Smith ▁write s ▁ ‘ ▁The ▁burden ▁God ▁has ▁given ▁me ▁for ▁Albania ▁took ▁root ▁in ▁1982 ▁the ▁first ▁time ▁I ▁ever ▁heard ▁mention ▁of ▁the ▁country ▁and ▁people .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB VERB PUNCT PUNCT DET NOUN PROPN VERB VERB PRON ADP PROPN VERB NOUN ADP NUM DET ADJ NOUN PRON ADV VERB NOUN ADP DET NOUN CCONJ NOUN NOUN
The green potential within EU spending has already taken root.	0 0 0 0 0 0 0 0 1 1	take root	figurative	inflection	DET ADJ NOUN ADP PROPN NOUN VERB ADV VERB NOUN	▁The ▁green ▁potential ▁within ▁EU ▁spending ▁has ▁already ▁taken ▁root .	0 0 0 0 0 0 0 0 1 1 1	DET ADJ NOUN ADP PROPN NOUN VERB ADV VERB NOUN NOUN
The idea had taken firm root in his brain and Carew knew that he was not going to be easily discouraged.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take root	figurative	combined-inflection	DET NOUN VERB VERB ADJ NOUN ADP ADJ NOUN CCONJ PROPN VERB ADP PRON VERB ADV VERB PART VERB ADV VERB	▁The ▁idea ▁had ▁taken ▁firm ▁root ▁in ▁his ▁brain ▁and ▁Care w ▁knew ▁that ▁he ▁was ▁not ▁going ▁to ▁be ▁easily ▁discouraged .	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB ADJ NOUN ADP ADJ NOUN CCONJ PROPN PROPN VERB ADP PRON VERB ADV VERB PART VERB ADV VERB VERB
Moreover, hospital early discharge schemes have been slow to develop, yet are immensely popular where they have taken root.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	take root	figurative	inflection	ADV NOUN ADJ NOUN NOUN VERB VERB ADJ PART VERB CCONJ VERB ADV ADJ ADV PRON VERB VERB NOUN	▁Moreover , ▁hospital ▁early ▁discharge ▁schemes ▁have ▁been ▁slow ▁to ▁develop , ▁yet ▁are ▁immense ly ▁popular ▁where ▁they ▁have ▁taken ▁root .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV ADV NOUN ADJ NOUN NOUN VERB VERB ADJ PART VERB VERB CCONJ VERB ADV ADV ADJ ADV PRON VERB VERB NOUN NOUN
But, just as those regions have been improving their public and corporate governance – Hong ~ Kong just witnessed a breakthrough court decision against a telecom tycoon who is the son of the province ’s richest and most powerful man – crony capitalism is taking root in the United ~ States, a country that the world long considered the gold standard of a level playing field in business.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	take root	figurative	inflection	CCONJ ADV ADP DET NOUN VERB VERB VERB ADJ ADJ CCONJ ADJ NOUN PUNCT PROPN PUNCT PROPN ADV VERB DET NOUN NOUN NOUN ADP DET NOUN NOUN NOUN VERB DET NOUN ADP DET NOUN PART ADJ CCONJ ADV ADJ NOUN PUNCT NOUN NOUN VERB VERB NOUN ADP DET PROPN PUNCT PROPN DET NOUN ADJ DET NOUN ADV VERB DET ADJ NOUN ADP DET ADJ NOUN NOUN ADP NOUN	▁But , ▁just ▁as ▁those ▁regions ▁have ▁been ▁improving ▁their ▁public ▁and ▁corporate ▁governance ▁ – ▁Hong ▁ ~ ▁Kong ▁just ▁witness ed ▁a ▁breakthrough ▁court ▁decision ▁against ▁a ▁telecom ▁ty co on ▁who ▁is ▁the ▁son ▁of ▁the ▁province ▁ ’ s ▁riches t ▁and ▁most ▁powerful ▁man ▁ – ▁cr ony ▁capital ism ▁is ▁taking ▁root ▁in ▁the ▁United ▁ ~ ▁States , ▁a ▁country ▁that ▁the ▁world ▁long ▁considered ▁the ▁gold ▁standard ▁of ▁a ▁level ▁playing ▁field ▁in ▁business .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ CCONJ ADV ADP DET NOUN VERB VERB VERB ADJ ADJ CCONJ ADJ NOUN PUNCT PUNCT PROPN PUNCT PUNCT PROPN ADV VERB VERB DET NOUN NOUN NOUN ADP DET NOUN NOUN NOUN NOUN NOUN VERB DET NOUN ADP DET NOUN PART PART PART ADJ ADJ CCONJ ADV ADJ NOUN PUNCT PUNCT NOUN NOUN NOUN NOUN VERB VERB NOUN ADP DET PROPN PUNCT PUNCT PROPN PROPN DET NOUN ADJ DET NOUN ADV VERB DET ADJ NOUN ADP DET ADJ NOUN NOUN ADP NOUN NOUN
