Politics can sometimes resemble grammar : An error that everyone commits is finally recognized as a rule.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	as a rule	figurative	identical	NOUN VERB ADV VERB NOUN PUNCT DET NOUN ADP NOUN VERB VERB ADV VERB ADP DET NOUN	▁Politic s ▁can ▁sometimes ▁resembl e ▁gram mar ▁ : ▁An ▁error ▁that ▁everyone ▁commits ▁is ▁finally ▁recognized ▁as ▁a ▁rule .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	NOUN NOUN VERB ADV VERB VERB NOUN NOUN PUNCT PUNCT DET NOUN ADP NOUN VERB VERB ADV VERB ADP DET NOUN NOUN
They pay no social security contributions and yet as a rule also receive unemployment benefit or social assistance.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	as a rule	figurative	identical	PRON VERB DET ADJ NOUN NOUN CCONJ ADV ADP DET NOUN ADV VERB NOUN NOUN CCONJ ADJ NOUN	▁They ▁pay ▁no ▁social ▁security ▁contributions ▁and ▁yet ▁as ▁a ▁rule ▁also ▁receive ▁unemployment ▁benefit ▁or ▁social ▁assistance .	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	PRON VERB DET ADJ NOUN NOUN CCONJ ADV ADP DET NOUN ADV VERB NOUN NOUN CCONJ ADJ NOUN NOUN
The woods kept by the woodwards were as a general rule also subject to the authority of the king's foresters ; if the latter discovered a Forest offence there which had not been reported by the woodward, the wood was seized and the woodward attached to answer for his default.	0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	as a rule	figurative	insertion-other	DET NOUN VERB ADP DET NOUN VERB ADP DET ADJ NOUN ADV ADJ ADP DET NOUN ADP DET NOUN NOUN PUNCT ADP DET ADJ VERB DET PROPN NOUN ADV ADJ VERB ADV VERB VERB ADP DET NOUN DET NOUN VERB VERB CCONJ DET NOUN VERB PART VERB ADP ADJ NOUN	▁The ▁wood s ▁kept ▁by ▁the ▁wood ward s ▁were ▁as ▁a ▁general ▁rule ▁also ▁subject ▁to ▁the ▁authority ▁of ▁the ▁king ' s ▁forest ers ▁ ; ▁if ▁the ▁latter ▁discovered ▁a ▁Forest ▁offence ▁there ▁which ▁had ▁not ▁been ▁reported ▁by ▁the ▁wood ward , ▁the ▁wood ▁was ▁seized ▁and ▁the ▁wood ward ▁attached ▁to ▁answer ▁for ▁his ▁default .	0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN VERB ADP DET NOUN NOUN NOUN VERB ADP DET ADJ NOUN ADV ADJ ADP DET NOUN ADP DET NOUN NOUN NOUN NOUN NOUN PUNCT PUNCT ADP DET ADJ VERB DET PROPN NOUN ADV ADJ VERB ADV VERB VERB ADP DET NOUN NOUN NOUN DET NOUN VERB VERB CCONJ DET NOUN NOUN VERB PART VERB ADP ADJ NOUN NOUN
As a rule, the inhabitants of warm countries keep early hours.	1 0 1 0 0 0 0 0 0 0 0	as a rule	figurative	case	ADP DET NOUN DET NOUN ADP ADJ NOUN VERB ADJ NOUN	▁As ▁a ▁rule , ▁the ▁inhabitants ▁of ▁warm ▁countries ▁keep ▁early ▁hours .	1 0 1 1 0 0 0 0 0 0 0 0 0	ADP DET NOUN NOUN DET NOUN ADP ADJ NOUN VERB ADJ NOUN NOUN
These extremes of wealth and poverty apparently inseparable from corn - and - sheep husbandry did not exist in most pastoral regions, where, as a rule, little more than a tenth of all wealth belonged to men worth £ 50 or more.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	as a rule	figurative	identical	DET NOUN ADP NOUN CCONJ NOUN ADV ADJ ADP NOUN PUNCT CCONJ PUNCT NOUN NOUN VERB ADV VERB ADP ADJ ADJ NOUN ADV ADP DET NOUN ADJ ADJ ADP DET NOUN ADP DET NOUN VERB ADP NOUN ADJ SYM NUM CCONJ ADJ	▁These ▁extreme s ▁of ▁wealth ▁and ▁poverty ▁apparently ▁inseparable ▁from ▁corn ▁- ▁and ▁- ▁sheep ▁husbandry ▁did ▁not ▁exist ▁in ▁most ▁past oral ▁regions , ▁where , ▁as ▁a ▁rule , ▁little ▁more ▁than ▁a ▁tenth ▁of ▁all ▁wealth ▁belonged ▁to ▁men ▁worth ▁£ ▁50 ▁or ▁more .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN ADP NOUN CCONJ NOUN ADV ADJ ADP NOUN PUNCT CCONJ PUNCT NOUN NOUN VERB ADV VERB ADP ADJ ADJ ADJ NOUN NOUN ADV ADV ADP DET NOUN NOUN ADJ ADJ ADP DET NOUN ADP DET NOUN VERB ADP NOUN ADJ SYM NUM CCONJ ADJ ADJ
On the other hand, an agent acquires no rights under contracts made by him on behalf of his principal ; and where the existence of the principal is known to those contracting with the agent, the latter, as a rule, incurs no liability for such contracts.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	as a rule	figurative	identical	ADP DET ADJ NOUN DET NOUN VERB DET NOUN ADP NOUN VERB ADP PRON ADP NOUN ADP ADJ NOUN PUNCT CCONJ ADV DET NOUN ADP DET NOUN VERB VERB ADP DET NOUN ADP DET NOUN DET ADJ ADP DET NOUN VERB DET NOUN ADP ADJ NOUN	▁On ▁the ▁other ▁hand , ▁an ▁agent ▁acquire s ▁no ▁rights ▁under ▁contracts ▁made ▁by ▁him ▁on ▁behalf ▁of ▁his ▁principal ▁ ; ▁and ▁where ▁the ▁existence ▁of ▁the ▁principal ▁is ▁known ▁to ▁those ▁contracting ▁with ▁the ▁agent , ▁the ▁latter , ▁as ▁a ▁rule , ▁incur s ▁no ▁liability ▁for ▁such ▁contracts .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0	ADP DET ADJ NOUN NOUN DET NOUN VERB VERB DET NOUN ADP NOUN VERB ADP PRON ADP NOUN ADP ADJ NOUN PUNCT PUNCT CCONJ ADV DET NOUN ADP DET NOUN VERB VERB ADP DET NOUN ADP DET NOUN NOUN DET ADJ ADJ ADP DET NOUN NOUN VERB VERB DET NOUN ADP ADJ NOUN NOUN
Success for the normal children ranged from 82 per cent to 100 per cent, and Fenn suggests that, as a rule of thumb, a child who fails the test should be regarded as functioning below the level of the normal 4- to 5-year - old.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	as a rule	figurative	identical	NOUN ADP DET ADJ NOUN VERB ADP NUM NOUN NOUN ADP NUM NOUN NOUN CCONJ PROPN VERB ADP ADP DET NOUN ADP NOUN DET NOUN NOUN VERB DET NOUN VERB VERB VERB ADP VERB ADP DET NOUN ADP DET ADJ NUM PART VERB PUNCT ADJ	▁Success ▁for ▁the ▁normal ▁children ▁ranged ▁from ▁82 ▁per ▁cent ▁to ▁100 ▁per ▁cent , ▁and ▁Fen n ▁suggests ▁that , ▁as ▁a ▁rule ▁of ▁thumb , ▁a ▁child ▁who ▁fails ▁the ▁test ▁should ▁be ▁regarded ▁as ▁functioning ▁below ▁the ▁level ▁of ▁the ▁normal ▁4- ▁to ▁5- year ▁- ▁old .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN ADP DET ADJ NOUN VERB ADP NUM NOUN NOUN ADP NUM NOUN NOUN NOUN CCONJ PROPN PROPN VERB ADP ADP ADP DET NOUN ADP NOUN NOUN DET NOUN NOUN VERB DET NOUN VERB VERB VERB ADP VERB ADP DET NOUN ADP DET ADJ NUM PART VERB VERB PUNCT ADJ ADJ
Even at the beginning of 1934 the anti - Semitism of the British Union of Fascists was not as a rule overt.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	as a rule	figurative	identical	ADV ADP DET NOUN ADP NUM DET ADV PUNCT PROPN ADP DET PROPN PROPN ADP PROPN VERB ADV ADP DET NOUN NOUN	▁Even ▁at ▁the ▁beginning ▁of ▁19 34 ▁the ▁anti ▁- ▁S emitism ▁of ▁the ▁British ▁Union ▁of ▁Fa s c ists ▁was ▁not ▁as ▁a ▁rule ▁over t .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	ADV ADP DET NOUN ADP NUM NUM DET ADV PUNCT PROPN PROPN ADP DET PROPN PROPN ADP PROPN PROPN PROPN PROPN VERB ADV ADP DET NOUN NOUN NOUN NOUN
We found a computer that had mysteriously been left untouched by the Iraqis ( they took anything that they thought might be valuable broke everything else, as a rule ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	as a rule	figurative	identical	PRON VERB DET NOUN ADJ VERB ADV VERB VERB ADJ ADP DET PROPN PUNCT PRON VERB NOUN ADJ PRON VERB VERB VERB ADJ ADJ NOUN ADV ADP DET NOUN PUNCT	▁We ▁found ▁a ▁computer ▁that ▁had ▁my ster ious ly ▁been ▁left ▁unto uch ed ▁by ▁the ▁Iraqi s ▁( ▁they ▁took ▁anything ▁that ▁they ▁thought ▁might ▁be ▁valuable ▁broke ▁everything ▁else , ▁as ▁a ▁rule ▁ ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	PRON VERB DET NOUN ADJ VERB ADV ADV ADV ADV VERB VERB ADJ ADJ ADJ ADP DET PROPN PROPN PUNCT PRON VERB NOUN ADJ PRON VERB VERB VERB ADJ ADJ NOUN ADV ADV ADP DET NOUN PUNCT PUNCT
The shapes of the things we make are, as a general rule, imposed upon them from the outside : we do not make ' embryo ' machines which acquire complex shapes by intrinsic processes.	0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	as a rule	figurative	insertion-other	DET NOUN ADP DET NOUN PRON VERB VERB ADP DET ADJ NOUN VERB ADP PRON ADP DET NOUN PUNCT PRON VERB ADV VERB PUNCT NOUN PUNCT NOUN ADJ VERB ADJ NOUN ADP ADJ NOUN	▁The ▁shapes ▁of ▁the ▁things ▁we ▁make ▁are , ▁as ▁a ▁general ▁rule , ▁imposed ▁upon ▁them ▁from ▁the ▁outside ▁ : ▁we ▁do ▁not ▁make ▁' ▁embryo ▁' ▁machines ▁which ▁acquire ▁complex ▁shapes ▁by ▁intrinsic ▁processes .	0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP DET NOUN PRON VERB VERB VERB ADP DET ADJ NOUN NOUN VERB ADP PRON ADP DET NOUN PUNCT PUNCT PRON VERB ADV VERB PUNCT NOUN PUNCT NOUN ADJ VERB ADJ NOUN ADP ADJ NOUN NOUN
