‘ Every morning a bit of dry bread & some bad small beer,’ Coleridge mournfully recalled, ‘ every evening a larger piece of bread, & cheese or butter … ’	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	small beer	literal	dashes	PUNCT DET NOUN DET NOUN ADP ADJ NOUN CCONJ DET ADJ ADJ NOUN PROPN ADV VERB PUNCT DET NOUN DET ADJ NOUN ADP NOUN CCONJ NOUN CCONJ NOUN PUNCT PUNCT
He died in Oxford 22 October 1729, as a result of gangrene following a fall from his horse while visiting his Hertfordshire parish, although he blamed his illness on ‘ drinking a pretty deal of bad small beer’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	small beer	literal	dashes	PRON VERB ADP PROPN NUM PROPN NUM ADP DET NOUN ADP NOUN VERB DET NOUN ADP ADJ NOUN ADP VERB ADJ PROPN NOUN ADP PRON VERB ADJ NOUN ADP PUNCT NOUN DET ADJ NOUN ADP ADJ ADJ NOUN
Compared with that heavyweight operation, our own domestic harvest seems small beer.	0 0 0 0 0 0 0 0 0 0 1 1	small beer	figurative	identical	VERB ADP DET ADJ NOUN ADJ ADJ ADJ NOUN VERB ADJ NOUN
Contraction at just one tenth of this rate seemed small beer to astronomers, and was presented by the popular media ( where they took any notice at all ) as another example of a way - out scientific idea that had been undermined by more careful studies.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	small beer	figurative	identical	NOUN ADP ADV NUM NOUN ADP DET NOUN VERB ADJ NOUN ADP NOUN CCONJ VERB VERB ADP DET ADJ NOUN PUNCT ADV PRON VERB DET NOUN ADV ADV PUNCT ADP DET NOUN ADP DET NOUN PUNCT PART ADJ NOUN ADJ VERB VERB VERB ADP ADV ADJ NOUN
Stopped dead, eyes locked on what seemed a miracle ( in comparison to which the loaves and fishes seemed small beer ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0	small beer	figurative	identical	VERB ADJ NOUN VERB ADP NOUN VERB DET NOUN PUNCT ADP NOUN PART ADJ DET NOUN CCONJ NOUN VERB ADJ NOUN PUNCT
It's SwF 2 ( 80p ) for a cup of coffee or a medium loaf of bread, SwF 1.10 ( 45p ) a small beer, SwF 2.60 ( £ 1.05 ) 200gms cheese.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	small beer	literal	identical	PRON PROPN NUM PUNCT NOUN PUNCT ADP DET NOUN ADP NOUN CCONJ DET ADJ NOUN ADP NOUN PROPN NUM PUNCT NUM PUNCT DET ADJ NOUN PROPN NUM PUNCT SYM NUM PUNCT NUM NOUN
Danilov's double murder looks small beer in comparison.	0 0 0 0 1 1 0 0	small beer	figurative	identical	PROPN ADJ NOUN VERB ADJ NOUN ADP NOUN
Although developed as a mass movement, it had no leadership cult, and despite William Joyce's scar, confrontation with socialists was small beer compared with the castor oil politics of Italy in the 1920s.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	small beer	figurative	identical	ADP VERB ADP DET ADJ NOUN PRON VERB DET NOUN NOUN CCONJ ADP PROPN PROPN NOUN NOUN ADP NOUN VERB ADJ NOUN VERB ADP DET NOUN NOUN NOUN ADP PROPN ADP DET NUM
In particular the Concerto grosso had seemed to me fairly small beer beside the superb Fifth Symphony (= Concerto grosso No. 4 ) with which it is coupled on Chailly's Decca disc.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	small beer	figurative	identical	ADP ADJ DET PROPN NOUN VERB VERB ADP PRON ADV ADJ NOUN ADP DET ADJ PROPN PROPN PROPN PROPN NOUN NOUN PUNCT PUNCT ADP ADJ PRON VERB VERB ADP PROPN PROPN NOUN
Even with £ 10,000 to invest, you are still small beer for most stockbrokers and investment managers — some require a minimum portfolio of £ 100,000.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	small beer	figurative	identical	ADV ADP SYM NUM PART VERB PRON VERB ADV ADJ NOUN ADP ADJ NOUN CCONJ NOUN NOUN PUNCT DET VERB DET ADJ NOUN ADP SYM NUM
