Although all that does is help the B B C cos they they 're getting interest on the money.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on the money	literal	identical	ADP DET ADJ VERB VERB VERB DET PROPN PROPN PROPN ADP PRON PRON VERB VERB NOUN ADP DET NOUN	▁Although ▁all ▁that ▁does ▁is ▁help ▁the ▁B ▁B ▁C ▁co s ▁they ▁they ▁' re ▁gett ing ▁interest ▁on ▁the ▁money .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	ADP DET ADJ VERB VERB VERB DET PROPN PROPN PROPN ADP ADP PRON PRON VERB VERB VERB VERB NOUN ADP DET NOUN NOUN
After a court ruling that this was unlawful, Haringey rang round other councils to see if they could borrow and lend on the money to tide it over.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	on the money	literal	identical	ADP DET NOUN NOUN ADP DET VERB ADJ PROPN VERB ADP ADJ NOUN PART VERB ADP PRON VERB VERB CCONJ VERB ADP DET NOUN PART VERB PRON PART	▁After ▁a ▁court ▁ruling ▁that ▁this ▁was ▁unlawful , ▁Har ing ey ▁ rang ▁round ▁other ▁councils ▁to ▁see ▁if ▁they ▁could ▁borrow ▁and ▁lend ▁on ▁the ▁money ▁to ▁tide ▁it ▁over .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	ADP DET NOUN NOUN ADP DET VERB ADJ ADJ PROPN PROPN PROPN VERB VERB ADP ADJ NOUN PART VERB ADP PRON VERB VERB CCONJ VERB ADP DET NOUN PART VERB PRON PART PART
Thus the stress on money as a means of storing wealth and the close substitutability of money and other financial assets give an elastic liquidity preference curve.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the money	literal	deletion-determiner	ADV DET NOUN ADP NOUN ADP DET NOUN ADP VERB NOUN CCONJ DET ADJ NOUN ADP NOUN CCONJ ADJ ADJ NOUN VERB DET ADJ NOUN NOUN NOUN	▁Thus ▁the ▁stress ▁on ▁money ▁as ▁a ▁means ▁of ▁storing ▁wealth ▁and ▁the ▁close ▁ substitutability ▁of ▁money ▁and ▁other ▁financial ▁assets ▁give ▁an ▁elastic ▁liquidity ▁preference ▁curve .	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV DET NOUN ADP NOUN ADP DET NOUN ADP VERB NOUN CCONJ DET ADJ NOUN NOUN ADP NOUN CCONJ ADJ ADJ NOUN VERB DET ADJ NOUN NOUN NOUN NOUN
' We still owe quite a lot on that money we borrered fer the free'old. '	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	on the money	literal	determiner-narrow	PUNCT PRON ADV VERB ADJ DET NOUN ADP DET NOUN PRON VERB VERB DET NOUN PUNCT	▁' ▁We ▁still ▁owe ▁quite ▁a ▁lot ▁on ▁that ▁money ▁we ▁bor re red ▁fer ▁the ▁free ' old . ▁'	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	PUNCT PRON ADV VERB ADJ DET NOUN ADP DET NOUN PRON VERB VERB VERB VERB DET NOUN NOUN NOUN NOUN PUNCT
While UAU rugby has lost out on money, Blackheath have lost the services of their coach, Alex Keay.	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	on the money	literal	deletion-determiner	ADP PROPN NOUN VERB VERB PART ADP NOUN PROPN VERB VERB DET NOUN ADP ADJ NOUN PROPN PROPN	▁While ▁U AU ▁ rug by ▁has ▁lost ▁out ▁on ▁money , ▁Black heat h ▁have ▁lost ▁the ▁services ▁of ▁their ▁coach , ▁Alex ▁Ke ay .	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP PROPN PROPN NOUN NOUN NOUN VERB VERB PART ADP NOUN NOUN PROPN PROPN PROPN VERB VERB DET NOUN ADP ADJ NOUN NOUN PROPN PROPN PROPN PROPN
Viktor Gerashchenko, the bank's chairman, has described this deal as a trap for the government to show it will not be able to live with constraints on the money supply.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	on the money	literal	identical	PROPN PROPN DET NOUN NOUN VERB VERB DET NOUN ADP DET NOUN ADP DET NOUN PART VERB PRON VERB ADV VERB ADJ PART VERB ADP NOUN ADP DET NOUN NOUN	▁V ik tor ▁Ger ash chen ko , ▁the ▁bank ' s ▁chairman , ▁has ▁described ▁this ▁deal ▁as ▁a ▁trap ▁for ▁the ▁government ▁to ▁show ▁it ▁will ▁not ▁be ▁able ▁to ▁live ▁with ▁constraints ▁on ▁the ▁money ▁supply .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN DET NOUN NOUN NOUN NOUN NOUN VERB VERB DET NOUN ADP DET NOUN ADP DET NOUN PART VERB PRON VERB ADV VERB ADJ PART VERB ADP NOUN ADP DET NOUN NOUN NOUN
None of it goes on salaries or administration because all of that is covered by sponsorship or by the interest on banked money.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	on the money	literal	determiner-broad	NOUN ADP PRON VERB ADP NOUN CCONJ NOUN ADP DET ADP DET VERB VERB ADP NOUN CCONJ ADP DET NOUN ADP VERB NOUN	▁None ▁of ▁it ▁goes ▁on ▁salaries ▁or ▁administration ▁because ▁all ▁of ▁that ▁is ▁covered ▁by ▁sponsorship ▁or ▁by ▁the ▁interest ▁on ▁bank ed ▁money .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	NOUN ADP PRON VERB ADP NOUN CCONJ NOUN ADP DET ADP DET VERB VERB ADP NOUN CCONJ ADP DET NOUN ADP VERB VERB NOUN NOUN
If you wanna make a point about that well well we 'll point about them erm there is er a comment erm in this erm erm yeah on paragraph, paragraphs four and five, page five the first of we will buy them including all the legislation that will reduce and if you got up to page three, paragraph six there's a claim that levels are eight percent higher on the same money!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	on the money	literal	insertion-other	ADP PRON ADV VERB DET NOUN ADP DET INTJ INTJ PRON VERB VERB ADP PRON ADV ADV VERB INTJ DET NOUN NOUN ADP DET NOUN NOUN INTJ ADP NOUN VERB NUM CCONJ NUM NOUN NUM DET ADJ ADP PRON VERB VERB PRON VERB ADJ DET NOUN ADJ VERB VERB CCONJ ADP PRON VERB PART PART VERB NUM NOUN NUM ADV DET NOUN ADP NOUN VERB NUM NOUN ADJ ADP DET ADJ NOUN	▁If ▁you ▁w anna ▁make ▁a ▁point ▁about ▁that ▁well ▁well ▁we ▁' ll ▁point ▁about ▁them ▁er m ▁there ▁is ▁er ▁a ▁comment ▁er m ▁in ▁this ▁er m ▁er m ▁ye ah ▁on ▁paragraph , ▁paragraphs ▁four ▁and ▁five , ▁page ▁five ▁the ▁first ▁of ▁we ▁will ▁buy ▁them ▁including ▁all ▁the ▁legislation ▁that ▁will ▁reduce ▁and ▁if ▁you ▁got ▁up ▁to ▁page ▁three , ▁paragraph ▁six ▁there ' s ▁a ▁claim ▁that ▁levels ▁are ▁eight ▁percent ▁higher ▁on ▁the ▁same ▁money !	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	ADP PRON ADV ADV VERB DET NOUN ADP DET INTJ INTJ PRON VERB VERB VERB ADP PRON ADV ADV ADV VERB INTJ DET NOUN NOUN NOUN ADP DET NOUN NOUN NOUN NOUN INTJ INTJ ADP NOUN NOUN VERB NUM CCONJ NUM NUM NOUN NUM DET ADJ ADP PRON VERB VERB PRON VERB ADJ DET NOUN ADJ VERB VERB CCONJ ADP PRON VERB PART PART VERB NUM NUM NOUN NUM ADV ADV ADV DET NOUN ADP NOUN VERB NUM NOUN ADJ ADP DET ADJ NOUN NOUN
Because he's already got his hands on the money?’	0 0 0 0 0 0 1 0 1	on the money	literal	dashes	ADP PRON ADV VERB ADJ NOUN ADP DET NOUN	▁Because ▁he ' s ▁already ▁got ▁his ▁hands ▁on ▁the ▁money ? ’	0 0 0 0 0 0 0 0 1 0 1 1 1	ADP PRON PRON PRON ADV VERB ADJ NOUN ADP DET NOUN NOUN NOUN
The agreement must specify that this 20 per cent should be on money actually received by the artist, not on items such as bad debts, and that there should be allowances for exactly what the commission is chargeable on in certain circumstances.	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	on the money	literal	deletion-determiner	DET NOUN VERB VERB ADP DET NUM NOUN NOUN VERB VERB ADP NOUN ADV VERB ADP DET NOUN ADV ADP NOUN ADJ ADP ADJ NOUN CCONJ ADP ADV VERB VERB NOUN ADP ADV NOUN DET NOUN VERB ADJ ADP ADP ADJ NOUN	▁The ▁agreement ▁must ▁specify ▁that ▁this ▁20 ▁per ▁cent ▁should ▁be ▁on ▁money ▁actually ▁received ▁by ▁the ▁artist , ▁not ▁on ▁items ▁such ▁as ▁bad ▁debts , ▁and ▁that ▁there ▁should ▁be ▁allowances ▁for ▁exactly ▁what ▁the ▁commission ▁is ▁chargeable ▁on ▁in ▁certain ▁circumstances .	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB ADP DET NUM NOUN NOUN VERB VERB ADP NOUN ADV VERB ADP DET NOUN NOUN ADV ADP NOUN ADJ ADP ADJ NOUN NOUN CCONJ ADP ADV VERB VERB NOUN ADP ADV NOUN DET NOUN VERB ADJ ADP ADP ADJ NOUN NOUN
