A model of a totally red beak showed an even greater response showing the attraction to the red colour of the spot on the herring's beak.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	spot on	literal	identical	DET NOUN ADP DET ADV ADJ NOUN VERB DET ADV ADJ NOUN VERB DET NOUN ADP DET ADJ NOUN ADP DET NOUN ADP DET NOUN NOUN
Talbot went to the Admiral's wine cupboard and prepared a drink while Hawkins gazed at a spot on the deck which was about a thousand miles away.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	spot on	literal	identical	PROPN VERB ADP DET PROPN NOUN NOUN CCONJ VERB DET NOUN ADP NOUN VERB ADP DET NOUN ADP DET NOUN ADJ VERB ADV DET NUM NOUN ADV
Cos I 'm glad you 've got a big spot on the side of your face.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	spot on	literal	identical	PROPN PRON VERB ADJ PRON VERB VERB DET ADJ NOUN ADP DET NOUN ADP ADJ NOUN
spot on for	1 1 0	spot on	figurative	identical	VERB PART ADP
Later in the evening, as we sailed south along the coast several more polar bears were spotted on the mountain - sides.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	spot on	literal	inflection	ADV ADP DET NOUN ADP PRON VERB ADV ADP DET NOUN ADJ ADJ ADJ NOUN VERB VERB ADP DET NOUN PUNCT NOUN
Most of you were spot on.	0 0 0 0 1 1	spot on	figurative	identical	ADJ ADP PRON VERB NOUN ADP
Where depth counters emerged these were linked to surface perceptions with the spots, for example, stimulating the following response : ‘ There's spots on there, and I guess that's another reason why I want to go into that area.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	spot on	literal	inflection	ADV NOUN NOUN VERB DET VERB VERB PART VERB NOUN ADP DET NOUN ADP NOUN VERB DET ADJ NOUN PUNCT PUNCT ADV NOUN ADP ADV CCONJ PRON VERB DET DET NOUN ADV PRON VERB PART VERB ADP DET NOUN
Leave your answers and the number of spades you spotted on the line plus your name, address and telephone number.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	spot on	literal	inflection	VERB ADJ NOUN CCONJ DET NOUN ADP NOUN PRON VERB ADP DET NOUN CCONJ ADJ NOUN NOUN CCONJ NOUN NOUN
So that people absolutely spot on, always.	0 0 0 0 1 1 0	spot on	figurative	identical	ADV ADP NOUN ADV VERB PART ADV
The slip knot should be marked with a spot of colour on the line.	0 0 0 0 0 0 0 0 1 0 0 1 0 0	spot on	literal	insertion-other	DET ADJ NOUN VERB VERB VERB ADP DET NOUN ADP NOUN ADP DET NOUN
