He stuffed his sax case under a table and ordered a pint at the bar, moving ever so casually towards two women sitting by themselves on high stools.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	determiner-narrow	PRON VERB ADJ NOUN NOUN ADP DET NOUN CCONJ VERB DET NOUN ADP DET NOUN VERB ADV ADV ADV ADP NUM NOUN VERB ADP PRON ADP ADJ NOUN
So a lot of people quite understandably say, ‘ The media is something which is best kept out of here and if they 're coming I shall hide under the table’ and so on.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	under the table	literal	dashes	ADV DET NOUN ADP NOUN ADV ADV VERB PUNCT DET NOUN VERB NOUN ADJ VERB ADJ VERB ADP ADP ADV CCONJ ADP PRON VERB VERB PRON VERB VERB ADP DET NOUN CCONJ ADV ADV
Get your great knees under the table and move them man.	0 0 0 0 1 0 1 0 0 0 0	under the table	literal	identical	VERB ADJ ADJ NOUN ADP DET NOUN CCONJ VERB PRON NOUN
Investigators say the bomb was left under a table at the fast food restaurant along Nevsky Prospekt, St. Petersburg's main street.	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	determiner-narrow	NOUN VERB DET NOUN VERB VERB ADP DET NOUN ADP DET ADJ NOUN NOUN ADP PROPN PROPN PROPN PROPN ADJ NOUN
No you can't get it under the table.	0 0 0 0 0 1 0 1	under the table	literal	identical	INTJ PRON VERB VERB PRON ADP DET NOUN
Luke smiled calmly back at her, crossing his long legs under the table so that his knee brushed against hers.	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	under the table	literal	identical	PROPN VERB ADV ADV ADP PRON VERB ADJ ADJ NOUN ADP DET NOUN ADP ADP ADJ NOUN VERB ADP PRON
She reached under the coffee - table and produced a pornographic magazine called Debonair …	0 0 1 0 0 0 1 0 0 0 0 0 0 0 0	under the table	literal	combined-other	PRON VERB ADP DET NOUN PUNCT NOUN CCONJ VERB DET ADJ NOUN VERB PROPN PUNCT
It says … ,’ he held the fluttering sheet of foolscap firmly to the table, … we have to lie down against an inner wall — under the table if possible.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	under the table	literal	identical	PRON VERB PUNCT PUNCT PRON VERB DET ADJ NOUN ADP NOUN ADV ADP DET NOUN PUNCT PRON VERB PART VERB PART ADP DET ADJ NOUN PUNCT ADP DET NOUN ADP ADJ
Anna sees something under the table by the tree.	0 0 0 1 0 1 0 0 0	under the table	literal	identical	PROPN VERB NOUN ADP DET NOUN ADP DET NOUN
Flavia put her hands under the table and crossed her fingers.	0 0 0 0 1 0 1 0 0 0 0	under the table	literal	identical	PROPN VERB ADJ NOUN ADP DET NOUN CCONJ VERB ADJ NOUN
She stayed under a side table in the front room until in 1925 my own dog ' Nip ', a terrier, took a dislike to this strange animal with glaring eyes and proceeded to tear her to pieces.	0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	combined-other	PRON VERB ADP DET NOUN NOUN ADP DET ADJ NOUN ADP ADP NUM ADJ ADJ NOUN PUNCT PROPN PUNCT DET ADJ VERB DET NOUN ADP DET ADJ NOUN ADP ADJ NOUN CCONJ VERB PART VERB PRON ADP NOUN
Dazed as I was, I managed to roll on to the floor and crawl under the table as people crowded over to watch what they thought was a fight.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	ADJ ADP PRON VERB PRON VERB PART VERB PART ADP DET NOUN CCONJ NOUN ADP DET NOUN ADP NOUN VERB PART PART VERB NOUN PRON VERB VERB DET NOUN
to do is get your great knees under the table.	0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	PART VERB VERB VERB ADJ ADJ NOUN ADP DET NOUN
Urgent or not, Sladen was experienced enough to give them thirty seconds of plati - tudes while they kicked their briefcases under the table, tugged at their waistcoats — both MI6 men wore them even on a hot June day — and shuffled their papers, although few of them were prepared to put much paperwork on view.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	ADJ CCONJ ADV PROPN VERB VERB ADV PART VERB PRON NUM NOUN ADP NOUN PUNCT NOUN ADP PRON VERB ADJ NOUN ADP DET NOUN VERB ADP ADJ NOUN PUNCT CCONJ PROPN NOUN VERB PRON ADV ADP DET ADJ PROPN NOUN PUNCT CCONJ VERB ADJ NOUN ADP ADJ ADP PRON VERB VERB PART VERB ADJ NOUN ADP NOUN
Iris opened her mouth to contradict, but Melissa nudged her under the table.	0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	NOUN VERB ADJ NOUN PART VERB CCONJ PROPN VERB PRON ADP DET NOUN
Congress will be reformed, abolishing its patronage and powers to vote under - the - table payments to its members.	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0	under the table	figurative	dashes	PROPN VERB VERB VERB VERB ADJ NOUN CCONJ NOUN PART VERB ADP PUNCT DET PUNCT NOUN NOUN ADP ADJ NOUN
He was zipping up a small brown suitcase which he placed under the table he was standing at, next to another one.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	under the table	literal	identical	PRON VERB VERB PART DET ADJ ADJ NOUN ADJ PRON VERB ADP DET NOUN PRON VERB VERB ADP ADP ADP DET NOUN
He, Sister Hancock and I ducked under the operating table.	0 0 0 0 0 0 1 0 0 1	under the table	literal	insertion-other	PRON PROPN PROPN CCONJ PRON VERB ADP DET NOUN NOUN
By ten past four there are nearly 30 people standing, sitting, talking and a well - behaved Jack Russell is being fed bon - bons under the table.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	ADP NUM ADJ NUM ADV VERB ADV NUM NOUN VERB VERB VERB CCONJ DET ADV PUNCT VERB PROPN PROPN VERB VERB VERB ADP PUNCT NOUN ADP DET NOUN
She 'd still be in there, under the kitchen table, and number seven — Mother of God, that was hers!	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0	under the table	figurative	insertion-other	PRON VERB ADV VERB ADP ADV ADP DET NOUN NOUN CCONJ NOUN NUM PUNCT PROPN ADP PROPN DET VERB PRON
Jack crawled under the table to pick it up, then wriggled over on to his back, catching sight of something.	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	PROPN VERB ADP DET NOUN PART VERB PRON PART ADV VERB PART ADP ADP ADJ NOUN VERB NOUN ADP NOUN
If the same thing had happened after World War Two, when many of us had six years of war, we would all have crept under the table and wept.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	under the table	literal	identical	ADP DET ADJ NOUN VERB VERB ADP PROPN PROPN PROPN ADV ADJ ADP PRON VERB NUM NOUN ADP NOUN PRON VERB ADV VERB VERB ADP DET NOUN CCONJ VERB
Still on the subject of pets, I mustn't forget Mrs. I found her under the millstone table outside the kitchen on a cold November evening.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0	under the table	literal	insertion-other	ADV ADP DET NOUN ADP NOUN PRON VERB VERB PROPN PRON VERB PRON ADP DET NOUN NOUN ADP DET NOUN ADP DET ADJ PROPN NOUN
Then there was a bit of a commotion from under the table, where the oldest nomes were clustering together to keep warm and have a good moan.	0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	ADV ADV VERB DET NOUN ADP DET NOUN ADP ADP DET NOUN ADV DET ADJ NOUN VERB VERB ADV PART VERB ADJ CCONJ VERB DET ADJ NOUN
Silver cross belts blazoned battle honours across their chests and silver spurs gleamed under the table.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	ADJ NOUN NOUN VERB NOUN NOUN ADP ADJ NOUN CCONJ NOUN NOUN VERB ADP DET NOUN
Francis Bacon, well known for his capacity to drink nearly everyone under the table, left his friend John Edward, a son of a publican, £ 10 million in his will, which was published last month	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	figurative	identical	PROPN PROPN ADV VERB ADP ADJ NOUN PART VERB ADV NOUN ADP DET NOUN VERB ADJ NOUN PROPN PROPN DET NOUN ADP DET ADJ SYM NUM NUM ADP ADJ NOUN ADJ VERB VERB ADJ NOUN
with your gr great knees under the table.	0 0 0 0 0 1 0 1	under the table	literal	identical	ADP ADJ NOUN ADJ NOUN ADP DET NOUN
At luncheon, Bradbury's Alsatian dog was found to have retrieved a boot of a German airman and was chewing it under the table.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	ADP NOUN PROPN ADJ NOUN VERB VERB PART VERB VERB DET NOUN ADP DET ADJ NOUN CCONJ VERB VERB PRON ADP DET NOUN
I remember we used to have an old Labrador cross that used to sleep under the kitchen table, till it finally gave up and died.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0	under the table	literal	insertion-other	PRON VERB PRON VERB PART VERB DET ADJ PROPN NOUN ADJ VERB PART VERB ADP DET NOUN NOUN ADP PRON ADV VERB PART CCONJ VERB
We crept in under a low table and covered ourselves with a tarpaulin.	0 0 0 1 0 0 1 0 0 0 0 0 0	under the table	literal	combined-other	PRON VERB PART ADP DET ADJ NOUN CCONJ VERB PRON ADP DET NOUN
Under the table his feet jig on their soles.	1 0 1 0 0 0 0 0 0	under the table	literal	case	ADP DET NOUN ADJ NOUN NOUN ADP ADJ NOUN
get out from under the table	0 0 0 1 0 1	under the table	literal	identical	VERB PART ADP ADP DET NOUN
Me and Bernard, if me and Bernard want to go, she di now was she, foot like that they 're under the table, when you see his feet, his!	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	under the table	literal	identical	PRON CCONJ PROPN ADP PRON CCONJ PROPN VERB PART VERB PRON ADV ADV VERB PRON VERB ADP ADP PRON VERB ADP DET NOUN ADV PRON VERB ADJ NOUN ADJ
They would kick each other under the table, take food off one another's plates, throw food on the table, shout and scream at each other.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	PRON VERB VERB DET ADJ ADP DET NOUN VERB NOUN ADP NUM DET NOUN VERB NOUN ADP DET NOUN VERB CCONJ VERB ADP DET ADJ
Angie and puppeteer Brian Moore, an Arts Lab regular, with some of his creations ( Bowie is under the table	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	NOUN CCONJ NOUN PROPN PROPN DET NOUN NOUN ADJ ADP DET ADP ADJ NOUN PUNCT PROPN VERB ADP DET NOUN
There was a wooden box under his table.	0 0 0 0 0 1 0 1	under the table	literal	determiner-broad	ADV VERB DET ADJ NOUN ADP ADJ NOUN
Well, about, I don't know how long ago but we were stuck under the table for some time and er eventually we could hear this whirring noise like, you know and er I, I was a bit more daring than me brothers and I sneaked out and went out to the backdoor, an and looked up and there I could see this er Zeppelin in the sky, you know!	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	INTJ ADV PRON VERB VERB ADV ADV ADV CCONJ PRON VERB VERB ADP DET NOUN ADP DET NOUN CCONJ INTJ ADV PRON VERB VERB DET VERB NOUN ADP PRON VERB CCONJ INTJ PRON PRON VERB DET NOUN ADV ADJ ADP PRON NOUN CCONJ PRON VERB PART CCONJ VERB PART ADP DET NOUN DET CCONJ VERB PART CCONJ ADV PRON VERB VERB DET INTJ PROPN ADP DET NOUN PRON VERB
A longer length of rope was circled around her shoulders and under the table, then over her gorgeous breasts and downwards until her rib cage was completely covered in coiled rope, which fastened her to the hard wooden table.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	DET ADJ NOUN ADP NOUN VERB VERB ADP ADJ NOUN CCONJ ADP DET NOUN ADV ADP ADJ ADJ NOUN CCONJ NOUN ADP ADJ NOUN NOUN VERB ADV VERB ADP VERB NOUN ADJ VERB PRON ADP DET ADJ ADJ NOUN
Now she jabbed the toe of her smart Italian shoe in the dog, who was snuffling about under the table.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	ADV PRON VERB DET NOUN ADP ADJ ADJ ADJ NOUN ADP DET NOUN NOUN VERB VERB ADP ADP DET NOUN
The name on the bell, the name on the door, the name on the envelopes under the table lamp : they said John Young, John Young, John Young.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	under the table	literal	identical	DET NOUN ADP DET NOUN DET NOUN ADP DET NOUN DET NOUN ADP DET NOUN ADP DET NOUN NOUN PUNCT PRON VERB PROPN PROPN PROPN PROPN PROPN PROPN
A perfect end to a perfect day : a chocolate - smeared face peers up from under the table.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	DET ADJ NOUN ADP DET ADJ NOUN PUNCT DET NOUN PUNCT VERB NOUN VERB PART ADP ADP DET NOUN
Ari sang, kicking him under the table.	0 0 0 0 1 0 1	under the table	literal	identical	PROPN VERB VERB PRON ADP DET NOUN
The dog ran under the table.	0 0 0 1 0 1	under the table	literal	identical	DET NOUN VERB ADP DET NOUN
if your mum brought a pizza in would we put it under the table or on the table?	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	under the table	literal	identical	ADP ADJ NOUN VERB DET NOUN ADP VERB PRON VERB PRON ADP DET NOUN CCONJ ADP DET NOUN
They lunched at a small eating - house near the Brass Bridge, with the Luggage nestling under the table.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	under the table	literal	identical	PRON VERB ADP DET ADJ ADJ PUNCT NOUN ADP DET PROPN PROPN ADP DET PROPN VERB ADP DET NOUN
The dog was under the kitchen table, gobbling scraps of meat given to him by Mrs Elswick, busy at the stove.	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	under the table	literal	insertion-other	DET NOUN VERB ADP DET NOUN NOUN VERB NOUN ADP NOUN VERB ADP PRON ADP PROPN PROPN ADJ ADP DET NOUN
A note under the Table of Fees at Dorchester Gaol read :	0 0 1 0 1 0 0 0 0 0 0 0	under the table	literal	case	DET NOUN ADP DET PROPN ADP NOUN ADP PROPN PROPN VERB PUNCT
