Staff cuts and reductions in overtime, both introduced as part of the Authority's attempts to increase book profits, were blamed by Lewis in more than one confidential memo for procedures which cut corners and increased the risk of accidents.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	cut corners	figurative	identical	NOUN NOUN CCONJ NOUN ADP NOUN DET VERB ADP NOUN ADP DET PROPN NOUN PART VERB NOUN NOUN VERB VERB ADP PROPN ADP ADJ ADP NUM ADJ NOUN ADP NOUN ADJ VERB NOUN CCONJ VERB DET NOUN ADP NOUN
Some exteriors were subcontracted to a German crew, presumably within the nationalized, party - controlled and uncreative East German film industry, mainly for economy — the stars had been too expensive and corners were cut elsewhere.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0	cut corners	figurative	misc	DET NOUN VERB ADJ ADP DET ADJ NOUN ADV ADP DET ADJ NOUN PUNCT VERB CCONJ ADJ ADJ ADJ NOUN NOUN ADV ADP NOUN PUNCT DET NOUN VERB VERB ADV ADJ CCONJ NOUN VERB VERB ADV
Quality people don't ‘ cut corners’ at work — don't be tempted to ‘ cut corners’on the road.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0	cut corners	figurative	insertion-determiner	ADJ NOUN VERB PUNCT NOUN NOUN ADP NOUN PUNCT VERB VERB VERB ADP PUNCT NOUN VERB DET NOUN
When it is safe, give a right turn signal and as soon as you can do so take safely, take up position just left of the middle of the road or in the space marked by right turned vehicles, if you can leave room for other vehicles to pass on the left, wait until there is a safe gap between you and any oncoming vehicle, looking, look out of sight for motor cyclists and pedestrians, then make a turn, but do not cut the corner as people like pedestrians crossing the road in which you are turning.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	literal	combined-inflection	ADV PRON VERB ADJ VERB DET ADJ NOUN NOUN CCONJ ADV ADV ADP PRON VERB VERB ADV VERB ADV VERB PART NOUN ADV ADV ADP DET NOUN ADP DET NOUN CCONJ ADP DET NOUN VERB ADP ADJ VERB NOUN ADP PRON VERB VERB NOUN ADP ADJ NOUN PART VERB ADP DET NOUN VERB ADP ADV VERB DET ADJ NOUN ADP PRON CCONJ DET ADJ NOUN VERB VERB ADP ADP NOUN ADP NOUN NOUN CCONJ NOUN ADV VERB DET NOUN CCONJ VERB ADV VERB DET NOUN ADP NOUN ADP NOUN VERB DET NOUN ADP ADJ PRON VERB VERB
He agreed that headhunters were indeed expensive, but then one is, after all, dealing with an expensive commodity — one's senior personnel — and it is not wise to cut corners on such vital issues.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	cut corners	figurative	identical	PRON VERB ADP NOUN VERB ADV ADJ CCONJ ADV NUM VERB ADV ADV VERB ADP DET ADJ NOUN PUNCT NUM ADJ NOUN PUNCT CCONJ PRON VERB ADV ADJ PART VERB NOUN ADP ADJ ADJ NOUN
The pressure on operators to cut costs ( labour costs in particular ) could encourage some operators to cut corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	cut corners	figurative	identical	DET NOUN ADP NOUN PART VERB NOUN PUNCT NOUN NOUN ADP ADJ PUNCT VERB VERB DET NOUN PART VERB NOUN
Cut a few corners, and you can maybe pick up a day or two along the way. '	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	combined-other	VERB DET ADJ NOUN CCONJ PRON VERB ADV VERB PART DET NOUN CCONJ NUM ADP DET NOUN PUNCT
She had also read about old people's homes that ruthlessly exploited their pensioners : unscrupulous proprietors grabbed all they could squeeze from the social services but gave little back to the residents ; they cut corners on staff, food, laundry, and amenities and added to their profits by pocketing the difference between their sparse expenditures and the sums they actually received.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	PRON VERB ADV VERB ADP ADJ NOUN NOUN ADJ ADV VERB ADJ NOUN PUNCT ADJ NOUN VERB DET PRON VERB VERB ADP DET ADJ NOUN CCONJ VERB ADJ ADV ADP DET NOUN PUNCT PRON VERB NOUN ADP NOUN NOUN NOUN CCONJ NOUN CCONJ VERB ADP ADJ NOUN ADP VERB DET NOUN ADP ADJ ADJ NOUN CCONJ DET NOUN PRON ADV VERB
When pushed, he explained that in his line of work ‘ cutting corners’, ‘ fudging’, ‘ giving out disinformation’ and ‘ cheating just a little’are part of the rules ( unstated, but there ) of the job.	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	combined-inflection	ADV VERB PRON VERB ADP ADP ADJ NOUN ADP NOUN NUM NOUN NOUN PUNCT NOUN PUNCT VERB PART NOUN CCONJ PUNCT VERB ADV DET ADJ NOUN ADP DET NOUN PUNCT VERB CCONJ ADV PUNCT ADP DET NOUN
Although the penalties in financial terms may be great, there is always a temptation to cut corners when time is short and " take a view " on the probable situation.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	ADP DET NOUN ADP ADJ NOUN VERB VERB ADJ ADV VERB ADV DET NOUN PART VERB NOUN ADV NOUN VERB ADJ CCONJ PUNCT VERB DET NOUN PUNCT ADP DET ADJ NOUN
Private contractors we all know cut corners, services decline and women, customers and users of the service suffer.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	ADJ NOUN PRON DET VERB VERB NOUN NOUN VERB CCONJ NOUN NOUN CCONJ NOUN ADP DET NOUN VERB
He had employed two extra assistants to keep the flies at bay, and he found he had to force himself not to hurry his craft, not to cut corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	cut corners	figurative	identical	PRON VERB VERB NUM ADJ NOUN PART VERB DET NOUN ADP NOUN CCONJ PRON VERB PRON VERB PART VERB PRON ADV PART VERB ADJ NOUN ADV PART VERB NOUN
Oh, they 're gon na cut that corner off I think, by the look of it.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	cut corners	literal	combined-inflection	INTJ PRON VERB VERB PART VERB DET NOUN PART PRON VERB ADP DET NOUN ADP PRON
Vowing never to cut corners, they 've mastered their spliced - up, emotive grunge - pop without haggling with The Man.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	VERB ADV PART VERB NOUN PRON VERB VERB ADJ VERB PUNCT PART ADJ NOUN PUNCT NOUN ADP VERB ADP DET PROPN
Drivers tend to have a nasty habit of cutting corners without a thought for the cyclist on the inside.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	cut corners	figurative	inflection	NOUN VERB PART VERB DET ADJ NOUN ADP VERB NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN
' I may cut a corner or two, now and then,'I said stiffly.	0 0 0 1 0 1 0 0 0 0 0 0 0	cut corners	figurative	combined-inflection	PUNCT PRON VERB VERB DET NOUN CCONJ NUM ADV CCONJ NOUN VERB ADV
If a winding lane led to where she wanted to go, she 'd cross two furlongs of field to cut the corner.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	cut corners	literal	combined-inflection	ADP DET NOUN NOUN VERB ADP ADV PRON VERB PART VERB PRON VERB VERB NUM NOUN ADP NOUN PART VERB DET NOUN
She cut corners, gave them short - term memories borrowed from a pair of marshals she had Dreamed for Neutrino Junction, and had them limit their thoughts to immediate matters.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	PRON VERB NOUN VERB PRON ADJ PUNCT NOUN NOUN VERB ADP DET NOUN ADP NOUN PRON VERB VERB ADP PROPN PROPN CCONJ VERB PRON VERB ADJ NOUN PART ADJ NOUN
If you must cut corners anywhere, you could get by with just one 300W heater, but please don't be tempted to skimp on filtration.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	ADP PRON VERB VERB NOUN ADV PRON VERB VERB PART ADP ADV NUM NUM NOUN CCONJ INTJ VERB VERB VERB ADP PRON ADP NOUN
Operators who cut corners will get a licence for only 12 years.	0 0 1 1 0 0 0 0 0 0 0 0	cut corners	figurative	identical	NOUN NOUN VERB NOUN VERB VERB DET NOUN ADP ADV NUM NOUN
Again the picture seems to be slack maintenance, 60-hour working weeks, overcrowded trains ( BR's response to this is to increase fares to cut passenger traffic ) and cutting corners to meet financial targets.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	cut corners	figurative	inflection	ADV DET NOUN VERB PART VERB NOUN NOUN NUM VERB NOUN ADJ NOUN PUNCT PROPN NOUN ADP DET VERB PART VERB NOUN PART VERB NOUN NOUN PUNCT CCONJ VERB NOUN PART VERB ADJ NOUN
You can be sure that, slump or no slump, the Champenois aren't going to drop their prices very far before they start cutting corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	cut corners	figurative	inflection	PRON VERB VERB ADJ ADP VERB CCONJ DET NOUN DET PROPN VERB VERB PART VERB ADJ NOUN ADV ADV ADP PRON VERB VERB NOUN
Cut out the two top corners ( about 2·5cm/1inch down and along ) to distinguish the head.	1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0	cut corners	literal	combined-other	VERB PART DET NUM ADJ NOUN PUNCT ADV NUM PART CCONJ ADV PUNCT PART VERB DET NOUN
The more skilful you are, the more you tend to cut corners which, if unchecked for long periods, degenerate into bad habits.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	DET ADV ADJ PRON VERB DET ADV PRON VERB PART VERB NOUN ADJ ADP ADJ ADP ADJ NOUN VERB ADP ADJ NOUN
Men working on the site complained of pressure to cut corners to save time on the delayed project.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	cut corners	figurative	identical	NOUN VERB ADP DET NOUN VERB ADP NOUN PART VERB NOUN PART VERB NOUN ADP DET VERB NOUN
A small pair of scissors that will cut in awkward little corners, etc. ;	0 0 0 0 0 0 0 1 0 0 0 1 0 0	cut corners	literal	insertion-other	DET ADJ NOUN ADP NOUN ADJ VERB VERB ADP ADJ ADJ NOUN X PUNCT
He decided to cut corners.	0 0 0 1 1	cut corners	figurative	identical	PRON VERB PART VERB NOUN
If sweatshop bosses are to be competitive they must pay their workers low wages for long hours, cut corners on health and safety and forget about such niceties as job protection.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	identical	ADP NOUN NOUN VERB PART VERB ADJ PRON VERB VERB ADJ NOUN ADJ NOUN ADP ADJ NOUN VERB NOUN ADP NOUN CCONJ NOUN CCONJ VERB ADP ADJ NOUN ADP NOUN NOUN
Simon Catterall, for the company, said : ‘ This is not a company which cuts corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	cut corners	figurative	inflection	PROPN PROPN ADP DET NOUN VERB PUNCT PUNCT DET VERB ADV DET NOUN ADJ VERB NOUN
At a time when splashing money around is either impossible of undiplomatic this represents a surprisingly cost - effective way of putting on an event without cutting corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	cut corners	figurative	inflection	ADP DET NOUN ADV VERB NOUN ADV VERB CCONJ ADJ ADP ADJ DET VERB DET ADV NOUN PUNCT ADJ NOUN ADP VERB PART DET NOUN ADP VERB NOUN
We do not want to diminish the opportunities of local people to consult on the plans, and I do not believe that we have cut corners in the way that the hon. Gentleman implied.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	cut corners	figurative	identical	PRON VERB ADV VERB PART VERB DET NOUN ADP ADJ NOUN PART VERB ADP DET NOUN CCONJ PRON VERB ADV VERB ADP PRON VERB VERB NOUN ADP DET NOUN ADJ DET NOUN PROPN VERB
There are times when the Americans have a tendency to cut corners and push their aircraft too far.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	cut corners	figurative	identical	ADV VERB NOUN ADV DET PROPN VERB DET NOUN PART VERB NOUN CCONJ VERB ADJ NOUN ADV ADV
I want something deeper than the stuff you usually do for me, so don't look for ways to cut corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	cut corners	figurative	identical	PRON VERB NOUN ADJ ADP DET NOUN PRON ADV VERB ADP PRON ADV VERB VERB ADP NOUN PART VERB NOUN
But why the caution? the analyses of the data have been done extremely quickly, cutting corners, albeit carefully, to single out precisely the kind of event theory predicts for a W particle.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	cut corners	figurative	inflection	CCONJ ADV DET NOUN DET NOUN ADP DET NOUN VERB VERB VERB ADV ADV VERB NOUN ADP ADV PART VERB PART ADV DET NOUN ADP NOUN NOUN VERB ADP DET PROPN NOUN
It therefore cuts some corners and, in so doing, discovers that it can cope.	0 0 1 0 1 0 0 0 0 0 0 0 0 0	cut corners	figurative	combined-inflection	PRON ADV VERB DET NOUN CCONJ ADP ADV VERB VERB ADP PRON VERB VERB
Carpets worth cutting a few corners for	0 0 1 0 0 1 0	cut corners	figurative	combined-inflection	NOUN ADJ VERB DET ADJ NOUN ADP
I promise not to cheek Frances and cut corners.	0 0 0 0 0 0 0 1 1	cut corners	figurative	identical	PRON VERB ADV PART VERB PROPN CCONJ VERB NOUN
Fortunately he and the Hungarian were of superficially similar appearance and, unlike his superiors, Aranyos had no objection to cutting a few corners.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	cut corners	figurative	combined-inflection	ADV PRON CCONJ DET PROPN VERB ADP ADV ADJ NOUN CCONJ ADP ADJ NOUN PROPN VERB DET NOUN ADP VERB DET ADJ NOUN
