As the young man perched on the edge of the sofa, she took the bull by the horns.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1	take the bull by the horns	figurative	inflection	ADP DET ADJ NOUN VERB ADP DET NOUN ADP DET NOUN PRON VERB DET NOUN ADP DET NOUN	▁As ▁the ▁young ▁man ▁per ched ▁on ▁the ▁edge ▁of ▁the ▁so fa , ▁she ▁took ▁the ▁bull ▁by ▁the ▁horn s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1	ADP DET ADJ NOUN VERB VERB ADP DET NOUN ADP DET NOUN NOUN NOUN PRON VERB DET NOUN ADP DET NOUN NOUN NOUN
And so, in true Arien fashion, she had decided to take the bull by the horns.	0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1	take the bull by the horns	figurative	identical	CCONJ ADV ADP ADJ PROPN NOUN PRON VERB VERB PART VERB DET NOUN ADP DET NOUN	▁And ▁so , ▁in ▁true ▁Ari en ▁fashion , ▁she ▁had ▁decided ▁to ▁take ▁the ▁bull ▁by ▁the ▁horn s .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1	CCONJ ADV ADV ADP ADJ PROPN PROPN NOUN NOUN PRON VERB VERB PART VERB DET NOUN ADP DET NOUN NOUN NOUN
' Slight discussion took place, Inspector, ' Oliver said, taking the bull by its humiliating horns, ' on the matter of the Prince of Wales's casting vote. '	0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0	take the bull by the horns	figurative	combined-inflection	PUNCT ADJ NOUN VERB NOUN PROPN PUNCT PROPN VERB VERB DET NOUN ADP ADJ ADJ NOUN PUNCT ADP DET NOUN ADP DET PROPN ADP PROPN NOUN NOUN PUNCT	▁' ▁S light ▁discussion ▁took ▁place , ▁Inspector , ▁' ▁Olive r ▁said , ▁taking ▁the ▁bull ▁by ▁its ▁hum ili ating ▁horn s , ▁' ▁on ▁the ▁matter ▁of ▁the ▁Prince ▁of ▁Wales ' s ▁casting ▁vote . ▁'	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT ADJ ADJ NOUN VERB NOUN NOUN PROPN PROPN PUNCT PROPN PROPN VERB VERB VERB DET NOUN ADP ADJ ADJ ADJ ADJ NOUN NOUN NOUN PUNCT ADP DET NOUN ADP DET PROPN ADP PROPN PROPN PROPN NOUN NOUN NOUN PUNCT
He took the bull by the horns.	0 1 0 1 1 0 1	take the bull by the horns	figurative	inflection	PRON VERB DET NOUN ADP DET NOUN	▁He ▁took ▁the ▁bull ▁by ▁the ▁horn s .	0 1 0 1 1 0 1 1 1	PRON VERB DET NOUN ADP DET NOUN NOUN NOUN
Of course, being the determined woman she was, Nora decided to take the bull by the horns and organise things for herself.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0	take the bull by the horns	figurative	identical	ADV ADV VERB DET ADJ NOUN PRON VERB PROPN VERB PART VERB DET NOUN ADP DET NOUN CCONJ VERB NOUN ADP PRON	▁Of ▁course , ▁being ▁the ▁determined ▁woman ▁she ▁was , ▁No ra ▁decided ▁to ▁take ▁the ▁bull ▁by ▁the ▁horn s ▁and ▁organise ▁things ▁for ▁herself .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0	ADV ADV ADV VERB DET ADJ NOUN PRON VERB VERB PROPN PROPN VERB PART VERB DET NOUN ADP DET NOUN NOUN CCONJ VERB NOUN ADP PRON PRON
And er I say, that well purely taking the bull by the horns innit?	0 0 0 0 0 0 0 1 0 1 1 0 1 0	take the bull by the horns	figurative	inflection	CCONJ INTJ PRON VERB ADV ADV ADV VERB DET NOUN ADP DET NOUN VERB	▁And ▁er ▁I ▁say , ▁that ▁well ▁pure ly ▁taking ▁the ▁bull ▁by ▁the ▁horn s ▁in nit ?	0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0	CCONJ INTJ PRON VERB VERB ADV ADV ADV ADV VERB DET NOUN ADP DET NOUN NOUN VERB VERB VERB
But I think it's take the bull by the horns	0 0 0 0 1 0 1 1 0 1	take the bull by the horns	figurative	identical	CCONJ PRON VERB PRON VERB DET NOUN ADP DET NOUN	▁But ▁I ▁think ▁it ' s ▁take ▁the ▁bull ▁by ▁the ▁horn s	0 0 0 0 0 0 1 0 1 1 0 1 1	CCONJ PRON VERB PRON PRON PRON VERB DET NOUN ADP DET NOUN NOUN
But I think sometimes I mean you 've either got to do what you do coming back from Germany I think you have to take the bull by the horns don't you?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0	take the bull by the horns	figurative	identical	CCONJ PRON VERB ADV PRON VERB PRON VERB CCONJ VERB PART VERB NOUN PRON VERB VERB ADV ADP PROPN PRON VERB PRON VERB PART VERB DET NOUN ADP DET NOUN VERB PRON	▁But ▁I ▁think ▁sometimes ▁I ▁mean ▁you ▁' ve ▁either ▁got ▁to ▁do ▁what ▁you ▁do ▁coming ▁back ▁from ▁Germany ▁I ▁think ▁you ▁have ▁to ▁take ▁the ▁bull ▁by ▁the ▁horn s ▁don ' t ▁you ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0	CCONJ PRON VERB ADV PRON VERB PRON VERB VERB CCONJ VERB PART VERB NOUN PRON VERB VERB ADV ADP PROPN PRON VERB PRON VERB PART VERB DET NOUN ADP DET NOUN NOUN VERB VERB VERB PRON PRON
So you take the bull by the horns or you don't!	0 0 1 0 1 1 0 1 0 0 0	take the bull by the horns	figurative	identical	ADV PRON VERB DET NOUN ADP DET NOUN CCONJ PRON VERB	▁So ▁you ▁take ▁the ▁bull ▁by ▁the ▁horn s ▁or ▁you ▁don ' t !	0 0 1 0 1 1 0 1 1 0 0 0 0 0 0	ADV PRON VERB DET NOUN ADP DET NOUN NOUN CCONJ PRON VERB VERB VERB VERB
So when 're you gon na tell him, when 're you gon na do it take the bull by the horns?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1	take the bull by the horns	figurative	identical	ADV ADV VERB PRON VERB PART VERB PRON ADV VERB PRON VERB PART VERB PRON VERB DET NOUN ADP DET NOUN	▁So ▁when ▁' re ▁you ▁ gon ▁na ▁tell ▁him , ▁when ▁' re ▁you ▁ gon ▁na ▁do ▁it ▁take ▁the ▁bull ▁by ▁the ▁horn s ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1	ADV ADV VERB VERB PRON VERB VERB PART VERB PRON PRON ADV VERB VERB PRON VERB VERB PART VERB PRON VERB DET NOUN ADP DET NOUN NOUN NOUN
