By giving more or less free rein to the more extreme parts of the opposition, he encourages talk of Taiwan's independence.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	free rein	figurative	identical	ADP VERB ADJ CCONJ ADV ADJ NOUN ADP DET ADV ADJ NOUN ADP DET NOUN PRON VERB NOUN ADP PROPN NOUN
In any large firm the managers have considerable scope for indulging in actions which may not be in the best interests of the owners, or for allowing their subordinates a freer rein than might be in the owners ' interests.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	free rein	figurative	misc	ADP DET ADJ NOUN DET NOUN VERB ADJ NOUN ADP VERB ADP NOUN ADJ VERB ADV VERB ADP DET ADJ NOUN ADP DET NOUN CCONJ ADP VERB ADJ NOUN DET ADJ NOUN ADP VERB VERB ADP DET NOUN PART NOUN
So, goes the conspiracy, the Foreign Office can now give free rein to its instinctive Arabism.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	free rein	figurative	identical	ADV VERB DET NOUN DET PROPN PROPN VERB ADV VERB ADJ NOUN ADP ADJ ADJ NOUN
Guglielmi acknowledges this but says that if his company had ignored the market it would have given competitors free rein.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	free rein	figurative	identical	PROPN VERB DET CCONJ VERB ADP ADP ADJ NOUN VERB VERB DET NOUN PRON VERB VERB VERB NOUN ADJ NOUN
So far as state education is concerned, increasingly free rein is being given to this power.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	free rein	figurative	identical	ADV ADV ADP NOUN NOUN VERB VERB ADV ADJ NOUN VERB VERB VERB ADP DET NOUN
The result has been that recent chancellors have been able to give free rein to their tax - reforming ambitions.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	free rein	figurative	identical	DET NOUN VERB VERB ADP ADJ NOUN VERB VERB ADJ PART VERB ADJ NOUN ADP ADJ NOUN PUNCT VERB NOUN
One of the main arguments for giving GPs and hospitals freer rein is that they will pioneer the innovations that lead to swifter change.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	free rein	figurative	misc	NUM ADP DET ADJ NOUN ADP VERB NOUN CCONJ NOUN ADJ NOUN VERB ADP PRON VERB VERB DET NOUN ADJ VERB ADP ADJ NOUN
Only in the third game did she give free rein to her flair and Jackman was thrown off her stride by the abrupt increase in pace.	0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	free rein	figurative	identical	ADV ADP DET ADJ NOUN VERB PRON VERB ADJ NOUN ADP ADJ NOUN CCONJ PROPN VERB VERB PART ADJ NOUN ADP DET ADJ NOUN ADP NOUN
Because British intelligence has been reluctant to spy on a legitimately elected government and has also been forbidden from keeping ministers under surveillance, MI5 has welcomed the CIA's intervention and given it a free rein in its British operations, always provided that it can share the resulting information.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	free rein	figurative	identical	ADP ADJ NOUN VERB VERB ADJ PART VERB ADP DET ADV VERB NOUN CCONJ VERB ADV VERB VERB ADP VERB NOUN ADP NOUN PROPN VERB VERB DET PROPN NOUN CCONJ VERB PRON DET ADJ NOUN ADV ADJ ADJ NOUN ADV VERB ADP PRON VERB VERB DET VERB NOUN
He had bought Burleigh ( which he invariably called The Burleigh School, in capitals ) precisely so that his manner might be given free rein and ample pasturage.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	free rein	figurative	identical	PRON VERB VERB PROPN PUNCT ADJ PRON ADV VERB DET PROPN PROPN ADP NOUN PUNCT ADV ADP ADP ADJ NOUN VERB VERB VERB ADJ NOUN CCONJ ADJ NOUN
