FOR a film that has stood the test of time, catch Luis Bunuel's Oscar - winning DISCREET CHARM OF THE BOURGEOISIE ( Cert 15 ; Selected ).	0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	stand the test of time	figurative	inflection	ADP DET NOUN ADJ VERB VERB DET NOUN ADP NOUN VERB PROPN PROPN PROPN PUNCT VERB PROPN PROPN ADP DET PROPN PUNCT PROPN NUM PUNCT PROPN PUNCT	▁FOR ▁a ▁film ▁that ▁has ▁stood ▁the ▁test ▁of ▁time , ▁catch ▁Luis ▁B un uel ' s ▁Os car ▁- ▁winning ▁DIS C RE ET ▁CHA RM ▁OF ▁THE ▁B OUR GE OI S IE ▁( ▁C ert ▁15 ▁ ; ▁Select ed ▁ ).	0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET NOUN ADJ VERB VERB DET NOUN ADP NOUN NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PUNCT VERB PROPN PROPN PROPN PROPN PROPN PROPN ADP DET PROPN PROPN PROPN PROPN PROPN PROPN PUNCT PROPN PROPN NUM PUNCT PUNCT PROPN PROPN PUNCT PUNCT
A bottom drain is something which has stood the test of time too.	0 0 0 0 0 0 0 1 0 1 1 1 0	stand the test of time	figurative	inflection	DET ADJ NOUN VERB NOUN ADJ VERB VERB DET NOUN ADP NOUN ADV	▁A ▁bottom ▁drain ▁is ▁something ▁which ▁has ▁stood ▁the ▁test ▁of ▁time ▁too .	0 0 0 0 0 0 0 1 0 1 1 1 0 0	DET ADJ NOUN VERB NOUN ADJ VERB VERB DET NOUN ADP NOUN ADV ADV
We believe that it is not fair, it is not practical, and it will not stand the test of time.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	stand the test of time	figurative	identical	PRON VERB ADP PRON VERB ADV ADJ PRON VERB ADV ADJ CCONJ PRON VERB ADV VERB DET NOUN ADP NOUN	▁We ▁believe ▁that ▁it ▁is ▁not ▁fair , ▁it ▁is ▁not ▁practical , ▁and ▁it ▁will ▁not ▁stand ▁the ▁test ▁of ▁time .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1	PRON VERB ADP PRON VERB ADV ADJ ADJ PRON VERB ADV ADJ ADJ CCONJ PRON VERB ADV VERB DET NOUN ADP NOUN NOUN
However unorthodox our dual role on the cutters might seem to professionals it works out in practice and has stood the test of time.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	stand the test of time	figurative	inflection	ADV VERB ADJ ADJ NOUN ADP DET NOUN VERB VERB ADP NOUN PRON VERB PART ADP NOUN CCONJ VERB VERB DET NOUN ADP NOUN	▁However ▁un o rthodox ▁our ▁dual ▁role ▁on ▁the ▁cutter s ▁might ▁seem ▁to ▁professionals ▁it ▁works ▁out ▁in ▁practice ▁and ▁has ▁stood ▁the ▁test ▁of ▁time .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1	ADV VERB VERB VERB ADJ ADJ NOUN ADP DET NOUN NOUN VERB VERB ADP NOUN PRON VERB PART ADP NOUN CCONJ VERB VERB DET NOUN ADP NOUN NOUN
His poetry will stand the test of time.	0 0 0 1 0 1 1 1	stand the test of time	figurative	identical	ADJ NOUN VERB VERB DET NOUN ADP NOUN	▁His ▁poet ry ▁will ▁stand ▁the ▁test ▁of ▁time .	0 0 0 0 1 0 1 1 1 1	ADJ NOUN NOUN VERB VERB DET NOUN ADP NOUN NOUN
This test was considered in Schroeder ( A ) Music Publishing Co Ltd v Macaulay [ 1974]1 WLR 1308 where Lord Reid, by way of answer to the argument that a standard form of publishing agreement which had stood the test of time was the very same agreement about which the defendant was then complaining, said that this test could only be satisfied when the contracts were " made freely by parties bargaining on equal terms " or " moulded under the pressures of negotiation, competition and public opinion ".	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	stand the test of time	figurative	inflection	DET NOUN VERB VERB ADP PROPN PUNCT PROPN PUNCT PROPN PROPN PROPN PROPN ADP PROPN PUNCT NUM PROPN NUM ADV PROPN PROPN ADP NOUN ADP NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN ADJ VERB VERB DET NOUN ADP NOUN VERB DET ADV ADJ NOUN ADP ADJ DET NOUN VERB ADV VERB VERB ADP DET NOUN VERB ADV VERB ADJ ADV DET NOUN VERB PUNCT VERB ADV ADP NOUN VERB ADP ADJ NOUN PUNCT CCONJ PUNCT VERB ADP DET NOUN ADP NOUN NOUN CCONJ ADJ NOUN PUNCT	▁This ▁test ▁was ▁considered ▁in ▁Schro ed er ▁( ▁A ▁ ) ▁Music ▁Publishing ▁Co ▁Ltd ▁v ▁Mac au lay ▁[ ▁1974 ] 1 ▁W LR ▁13 08 ▁where ▁Lord ▁Re id , ▁by ▁way ▁of ▁answer ▁to ▁the ▁argument ▁that ▁a ▁standard ▁form ▁of ▁publishing ▁agreement ▁which ▁had ▁stood ▁the ▁test ▁of ▁time ▁was ▁the ▁very ▁same ▁agreement ▁about ▁which ▁the ▁defendant ▁was ▁then ▁complaining , ▁said ▁that ▁this ▁test ▁could ▁only ▁be ▁satisfied ▁when ▁the ▁contracts ▁were ▁" ▁made ▁freely ▁by ▁parties ▁bargaining ▁on ▁equal ▁terms ▁" ▁or ▁" ▁moulded ▁under ▁the ▁pressures ▁of ▁negotiation , ▁competition ▁and ▁public ▁opinion ▁" .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB ADP PROPN PROPN PROPN PUNCT PROPN PUNCT PUNCT PROPN PROPN PROPN PROPN ADP PROPN PROPN PROPN PUNCT NUM NUM NUM PROPN PROPN NUM NUM ADV PROPN PROPN PROPN PROPN ADP NOUN ADP NOUN ADP DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN ADJ VERB VERB DET NOUN ADP NOUN VERB DET ADV ADJ NOUN ADP ADJ DET NOUN VERB ADV VERB VERB VERB ADP DET NOUN VERB ADV VERB ADJ ADV DET NOUN VERB PUNCT VERB ADV ADP NOUN VERB ADP ADJ NOUN PUNCT CCONJ PUNCT VERB ADP DET NOUN ADP NOUN NOUN NOUN CCONJ ADJ NOUN PUNCT PUNCT
Andrew Jones and Ray Merry experimented with air - filled kite shapes as students and after many frustrations, evolved the Flexifoil which like the Powell, has stood the test of time and is still in production now in five sizes, from 122cm(48 in ) up to 393 cm ( 154.5 in ) span and in many colours.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	stand the test of time	figurative	inflection	PROPN PROPN CCONJ PROPN PROPN VERB ADP NOUN PUNCT VERB NOUN NOUN ADP NOUN CCONJ ADP ADJ NOUN VERB DET PROPN ADJ ADP DET PROPN VERB VERB DET NOUN ADP NOUN CCONJ VERB ADV ADP NOUN ADV ADP NUM NOUN ADP NUM ADP PUNCT ADP ADP NUM NOUN PUNCT NUM ADP PUNCT NOUN CCONJ ADP ADJ NOUN	▁Andrew ▁Jones ▁and ▁Ray ▁Mer ry ▁experiment ed ▁with ▁air ▁- ▁filled ▁kit e ▁shapes ▁as ▁students ▁and ▁after ▁many ▁frustration s , ▁evolved ▁the ▁Flex if oil ▁which ▁like ▁the ▁Po well , ▁has ▁stood ▁the ▁test ▁of ▁time ▁and ▁is ▁still ▁in ▁production ▁now ▁in ▁five ▁sizes , ▁from ▁122 cm ( 48 ▁in ▁ ) ▁up ▁to ▁393 ▁cm ▁( ▁15 4.5 ▁in ▁ ) ▁span ▁and ▁in ▁many ▁colours .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN CCONJ PROPN PROPN PROPN VERB VERB ADP NOUN PUNCT VERB NOUN NOUN NOUN ADP NOUN CCONJ ADP ADJ NOUN NOUN NOUN VERB DET PROPN PROPN PROPN ADJ ADP DET PROPN PROPN PROPN VERB VERB DET NOUN ADP NOUN CCONJ VERB ADV ADP NOUN ADV ADP NUM NOUN NOUN ADP NUM NUM NUM NUM ADP PUNCT PUNCT ADP ADP NUM NOUN PUNCT NUM NUM ADP PUNCT PUNCT NOUN CCONJ ADP ADJ NOUN NOUN
Method ( i ) has been criticised ( see Parker, Modern Conveyancing Precedents, Butterworths, 1964 ) but has stood the test of time ( see Kelly's Draftsmancurrent 15th and earlier editions ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0	stand the test of time	figurative	inflection	PROPN PUNCT NOUN PUNCT VERB VERB VERB PUNCT VERB PROPN PROPN PROPN PROPN PROPN NUM PUNCT CCONJ VERB VERB DET NOUN ADP NOUN PUNCT VERB PROPN PROPN NOUN CCONJ ADJ NOUN PUNCT	▁Method ▁( ▁i ▁ ) ▁has ▁been ▁criticised ▁( ▁see ▁Park er , ▁Modern ▁Con ve y ancing ▁Pre c ed ents , ▁Butter worth s , ▁1964 ▁ ) ▁but ▁has ▁stood ▁the ▁test ▁of ▁time ▁( ▁see ▁Kel ly ' s ▁Draft sman current ▁15 th ▁and ▁earlier ▁edition s ▁ ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PUNCT NOUN PUNCT PUNCT VERB VERB VERB PUNCT VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN NUM PUNCT PUNCT CCONJ VERB VERB DET NOUN ADP NOUN PUNCT VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN NOUN NOUN CCONJ ADJ NOUN NOUN PUNCT PUNCT
This is in part a result of his excellent description and analysis which, despite his obvious dislike of the landscapes of industry, have stood the test of time.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	stand the test of time	figurative	inflection	DET VERB ADP NOUN DET NOUN ADP ADJ ADJ NOUN CCONJ NOUN ADJ ADP ADJ ADJ NOUN ADP DET NOUN ADP NOUN VERB VERB DET NOUN ADP NOUN	▁This ▁is ▁in ▁part ▁a ▁result ▁of ▁his ▁excellent ▁description ▁and ▁analysis ▁which , ▁despite ▁his ▁obvious ▁dis like ▁of ▁the ▁landscape s ▁of ▁industry , ▁have ▁stood ▁the ▁test ▁of ▁time .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1	DET VERB ADP NOUN DET NOUN ADP ADJ ADJ NOUN CCONJ NOUN ADJ ADJ ADP ADJ ADJ NOUN NOUN ADP DET NOUN NOUN ADP NOUN NOUN VERB VERB DET NOUN ADP NOUN NOUN
Haven't stood the test of time.	0 1 0 1 1 1	stand the test of time	figurative	inflection	VERB VERB DET NOUN ADP NOUN	▁Have n ' t ▁stood ▁the ▁test ▁of ▁time .	0 0 0 0 1 0 1 1 1 1	VERB VERB VERB VERB VERB DET NOUN ADP NOUN NOUN
