The live anniversary performance of Messiah by George Frederic Handel ( C4, Monday : 8.30–11.40 pm ) will be given some way from down - at - heel Fishamble Street at the Point Theatre.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0	down at heel	figurative	dashes	DET ADJ NOUN NOUN ADP PROPN ADP PROPN PROPN PROPN PUNCT PROPN PROPN PUNCT NUM NOUN PUNCT VERB VERB VERB DET NOUN ADP ADP PUNCT ADP PUNCT NOUN PROPN PROPN ADP DET PROPN PROPN
The first of the Philip Marlowe books sees our hero hanging tough among the broads, bimbos and gorillas — a hard - smoking bourbon man who eschews armour in favour of a belted mac and a fedora in which to play the down - at - heel knight errant.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0	down at heel	figurative	dashes	DET ADJ ADP DET PROPN PROPN NOUN VERB ADJ NOUN VERB ADJ ADP DET NOUN NOUN CCONJ NOUN PUNCT DET ADJ PUNCT VERB NOUN NOUN NOUN VERB NOUN ADP NOUN ADP DET VERB NOUN CCONJ DET NOUN ADP ADJ PART VERB DET ADV PUNCT ADP PUNCT NOUN NOUN NOUN
Drinkers also complained about the poor state of pub toilets and ‘ down at heel’ gardens.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0	down at heel	figurative	dashes	NOUN ADV VERB ADP DET ADJ NOUN ADP NOUN NOUN CCONJ VERB ADV ADP NOUN NOUN
Drinkers also moaned about dirt and smells in pubs, bad toilets and ' down - at - heel ' gardens.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0	down at heel	figurative	dashes	NOUN ADV VERB ADP NOUN CCONJ VERB ADP NOUN ADJ NOUN CCONJ PUNCT ADV PUNCT ADP PUNCT NOUN PART NOUN
Usually, the valedictions of old - boy poets are addressed to writers just above them on poetry's wobbly squash ladder — thus Wright addresses his hello - and - goodbyes to C. H. Sissons, David Gascoyne, Charles Causeley ( Do you remember how we met / In the studio of Patrick Swift … ), and George Barker ( So long it is since first we met, /And in another world, it seems, /Where, out of pocket, down at heels, /Night after night in Rathbone Place … )	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	down at heel	figurative	inflection	ADV DET NOUN ADP ADJ PUNCT NOUN NOUN VERB VERB ADP NOUN ADV ADP PRON ADP NOUN ADJ ADJ NOUN PUNCT ADV PROPN VERB ADJ NOUN PUNCT CCONJ PUNCT NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PUNCT VERB PRON VERB ADV PRON VERB PUNCT ADP DET NOUN ADP PROPN PROPN PUNCT PUNCT CCONJ PROPN PROPN PUNCT ADV ADJ PRON VERB ADP ADV PRON VERB PUNCT ADP DET NOUN PRON VERB PUNCT ADP ADP NOUN ADV ADP NOUN NOUN ADP NOUN ADP PROPN PROPN PUNCT PUNCT
One or two were down at heel, eroded by the tides of later nineteenth century London life.	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	down at heel	figurative	identical	NUM CCONJ NUM VERB ADV ADP NOUN VERB ADP DET NOUN ADP ADJ ADJ NOUN PROPN NOUN
It does not take much imagination to realise the bad impression that can be created by a person who has greasy unkempt hair, unclean or unpressed clothes, laddered stockings or tights, dirty down - at - the - heel shoes, chewed or dirty fingernails or unfortunately halitosis ( bad breath ) or body odour.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	down at heel	figurative	combined-other	PRON VERB ADV VERB ADJ NOUN PART VERB DET ADJ NOUN ADJ VERB VERB VERB ADP DET NOUN NOUN VERB NOUN ADJ NOUN ADJ CCONJ ADJ NOUN ADJ NOUN CCONJ NOUN ADJ ADP PUNCT ADP PUNCT DET PUNCT NOUN NOUN VERB CCONJ ADJ NOUN CCONJ ADV NOUN PUNCT ADJ NOUN PUNCT CCONJ NOUN NOUN
There was an oily cap on the top shelf of the wardrobe and a pair of much worn and down at heel working boots under the bed.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	down at heel	figurative	identical	ADV VERB DET ADJ NOUN ADP DET ADJ NOUN ADP DET NOUN CCONJ DET NOUN ADP ADJ ADJ CCONJ ADV ADP NOUN VERB NOUN ADP DET NOUN
— the jug of local white now down at heel,	0 0 0 0 0 0 0 1 1 1	down at heel	figurative	identical	PUNCT DET NOUN ADP ADJ ADJ ADV ADV ADP NOUN
Nowhere is the siren song of conservation more difficult to resist than when it combines a sentimental appeal to make a restoration project out of every down - at - heel relic, with the coded suggestion that it might even be a retail money - spinner in its own right if properly marketed by a curator and a press officer with a gift shop and a T - shirt designer on hand.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	down at heel	figurative	dashes	ADV VERB DET NOUN NOUN ADP NOUN ADV ADJ PART VERB ADP ADV PRON VERB DET ADJ NOUN PART VERB DET NOUN NOUN ADP ADP DET ADV PUNCT ADP PUNCT NOUN NOUN ADP DET VERB NOUN ADP PRON VERB ADV VERB DET ADJ NOUN PUNCT NOUN ADP ADJ ADJ NOUN ADP ADV VERB ADP DET NOUN CCONJ DET NOUN NOUN ADP DET NOUN NOUN CCONJ DET PROPN PUNCT NOUN NOUN ADP NOUN
