I mean when one starts to, to scratch the surface, let me just give one example I mean we feel er I M R O fails on on its membership I mean the fact that you had Bishopsgate Investment Management which was the beneficial owner was an organisation in Liechtenstein.	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	scratch the surface	figurative	identical	PRON VERB ADV PRON VERB ADP PART VERB DET NOUN VERB PRON ADV VERB NUM NOUN PRON VERB PRON VERB INTJ NOUN NOUN NOUN NOUN VERB PART ADP ADJ NOUN PRON VERB DET NOUN ADP PRON VERB PROPN PROPN PROPN ADJ VERB DET ADJ NOUN VERB DET NOUN ADP PROPN
‘ While partnerships are part of our industry's culture, we were not even scratching the surface of the benefits that could come from taking traditional relationships many steps further,’ he said.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	scratch the surface	figurative	inflection	PUNCT ADP NOUN VERB NOUN ADP ADJ NOUN NOUN PRON VERB ADV ADV VERB DET NOUN ADP DET NOUN ADJ VERB VERB ADP VERB ADJ NOUN ADJ NOUN ADV PRON VERB
But the community forests — plus the Commission's other plan for 100,000 acres of new forest in the Midlands, which will also soak up redundant land — together with new land released for development, will barely scratch the surface of the problem.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0	scratch the surface	figurative	identical	CCONJ DET NOUN NOUN PUNCT CCONJ DET PROPN ADJ NOUN ADP NUM NOUN ADP ADJ NOUN ADP DET PROPN ADJ VERB ADV VERB PART ADJ NOUN PUNCT ADV ADP ADJ NOUN VERB ADP NOUN VERB ADV VERB DET NOUN ADP DET NOUN
Never ever use scourers or coarse cleaning pads as this will scratch the stainless steel surface and make cleaning an arduous task in the future.	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0	scratch the surface	literal	insertion-other	ADV ADV VERB NOUN CCONJ ADV VERB NOUN ADP DET VERB VERB DET ADJ NOUN NOUN CCONJ VERB VERB DET ADJ NOUN ADP DET NOUN
The subject turned out to be vast and in one year I barely scratched the surface!	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	scratch the surface	figurative	inflection	DET NOUN VERB PART PART VERB ADJ CCONJ ADP NUM NOUN PRON ADV VERB DET NOUN
The various departmental select committees looking at the estimates and the Public Accounts Committee looking at the accounts of what has been spent, can only scratch the surface.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	scratch the surface	figurative	identical	DET ADJ ADJ ADJ NOUN VERB ADP DET NOUN CCONJ DET PROPN PROPN PROPN VERB ADP DET NOUN ADP NOUN VERB VERB VERB VERB ADV VERB DET NOUN
A Federal Housing Act ( 1949 ) provided funds for slum clearance and housing for those on low incomes, though it only scratched the surface of an increasingly serious problem.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	scratch the surface	figurative	inflection	DET PROPN PROPN PROPN PUNCT NUM PUNCT VERB NOUN ADP NOUN NOUN CCONJ NOUN ADP DET ADP ADJ NOUN ADP PRON ADV VERB DET NOUN ADP DET ADV ADJ NOUN
There was much to see and we only ‘ scratched the surface’.	0 0 0 0 0 0 0 0 0 1 0 1	scratch the surface	figurative	combined-inflection	ADV VERB ADJ PART VERB CCONJ PRON ADV PUNCT VERB DET NOUN
Very limited entrepreneurial ambitions, conspicuous consumption and a tendency to spread their thin investments over many ventures [ the ‘ group of companies’ mentality ], a tendency … to only scratch the surface of innovation, the aversion to teaming up with others, all these and other motivational factors are likely to continue to limit the growth of Nigerian enterprises even in those spheres which are exclusively reserved to them and to postpone the day when they may hope to take over the higher reaches of enterprise.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	scratch the surface	figurative	identical	ADV ADJ ADJ NOUN ADJ NOUN CCONJ DET NOUN PART VERB ADJ ADJ NOUN ADP ADJ NOUN PUNCT DET ADJ NOUN ADP NOUN NOUN PUNCT DET NOUN PUNCT PART ADV VERB DET NOUN ADP NOUN DET NOUN ADP VERB PART ADP NOUN ADJ DET CCONJ ADJ ADJ NOUN VERB ADJ PART VERB PART VERB DET NOUN ADP ADJ NOUN ADV ADP DET NOUN ADJ VERB ADV ADJ ADP PRON CCONJ PART VERB DET NOUN ADV PRON VERB VERB PART VERB PART DET ADJ NOUN ADP NOUN
But Mr Smith has merely scratched the surface of Labour's election promises.	0 0 0 0 0 1 0 1 0 0 0 0	scratch the surface	figurative	inflection	CCONJ PROPN PROPN VERB ADV VERB DET NOUN ADP PROPN NOUN NOUN
It's very good — we 've only been there two days and couldn't even scratch the surface.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	scratch the surface	figurative	identical	PRON ADV ADJ PUNCT PRON VERB ADV VERB ADV NUM NOUN CCONJ VERB ADV VERB DET NOUN
All too soon it was over and we left feeling we had just scratched the surface of this fascinating Republic.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	scratch the surface	figurative	inflection	ADV ADV ADV PRON VERB ADV CCONJ PRON VERB NOUN PRON VERB ADV VERB DET NOUN ADP DET ADJ PROPN
