From time to time the authorities got wind of these breaches of regulations and punished clubs, but they did not regularly inspect the books and revelations of extra payments tended to emerge as a result of other inquiries.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get wind of	figurative	inflection	ADP NOUN PART NOUN DET NOUN VERB NOUN ADP DET NOUN ADP NOUN CCONJ VERB NOUN CCONJ PRON VERB ADV ADV VERB DET NOUN CCONJ NOUN ADP ADJ NOUN VERB PART VERB ADP DET NOUN ADP ADJ NOUN
First it needs to boost its efforts to get wind of military - useful technology at an early stage.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	get wind of	figurative	identical	ADV PRON VERB PART VERB ADJ NOUN PART VERB NOUN ADP NOUN PUNCT ADJ NOUN ADP DET ADJ NOUN
Once they get wind of that they 'll have me in there like a shot — And me hands are getting worse.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get wind of	figurative	identical	ADP PRON VERB NOUN ADP ADP PRON VERB VERB PRON ADV ADV ADP DET NOUN PUNCT CCONJ PRON NOUN VERB VERB ADJ
But then the lawyers got wind of it — the vultures of the money system.	0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	get wind of	figurative	inflection	CCONJ ADV DET NOUN VERB NOUN ADP PRON PUNCT DET NOUN ADP DET NOUN NOUN
Hank had no doubt that, sooner or later, old tabby - cats like the MacDonald woman would get wind of it and would give his mother hell about it.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	get wind of	figurative	identical	PROPN VERB DET NOUN ADP ADV CCONJ ADV ADJ NOUN PUNCT NOUN ADP DET PROPN NOUN VERB VERB NOUN ADP PRON CCONJ VERB VERB ADJ NOUN NOUN ADP PRON
Well the thing is they 're not gon na get any wind of erm what so he's gon na get sacked.	0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0	get wind of	figurative	insertion-other	INTJ DET NOUN VERB PRON VERB ADV VERB PART VERB DET NOUN ADP NOUN NOUN ADV PRON VERB PART VERB VERB
I 'd never be able to without the police getting wind of it.	0 0 0 0 0 0 0 0 0 1 1 1 0	get wind of	figurative	inflection	PRON VERB ADV VERB ADJ PART ADP DET NOUN VERB NOUN ADP PRON
On Friday its shares jumped 2p to 32p as the market got wind of some kind of deal, valuing the group at £ 130million.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	get wind of	figurative	inflection	ADP PROPN ADJ NOUN VERB NUM ADP NOUN ADP DET NOUN VERB NOUN ADP DET NOUN ADP NOUN VERB DET NOUN ADP SYM NUM
Across the water, none of the intrepid previewers appears to have got wind of DB2/6000, but tomorrow, IBM is also tipped to unveil a new release of the DB2 mainframe database, version 3.1 with support for Distributed Relational Data Base Architecture for updating databases at multiple sites simultaneously.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get wind of	figurative	inflection	ADP DET NOUN NOUN ADP DET ADJ NOUN VERB PART VERB VERB NOUN ADP NOUN CCONJ NOUN PROPN VERB ADV VERB PART VERB DET ADJ NOUN ADP DET PROPN NOUN NOUN NOUN NUM ADP NOUN ADP PROPN PROPN PROPN PROPN PROPN ADP VERB NOUN ADP ADJ NOUN ADV
When the press gets wind of it, the cronyism gives way to abuse of power, as people whose worst offence is to have arranged expensive air trips are smeared with the rumour that they are to be subject to criminal investigation.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get wind of	figurative	inflection	ADV DET NOUN VERB NOUN ADP PRON DET NOUN VERB NOUN ADP NOUN ADP NOUN ADP NOUN ADJ ADJ NOUN VERB PART VERB VERB ADJ NOUN NOUN VERB VERB ADP DET NOUN ADP PRON VERB PART VERB ADJ ADP ADJ NOUN
