What we mean by this, is that at times of great stress we can all be overwhelmed by the experience and find ourselves ‘ at sea’, not knowing what to do.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	at sea	figurative	dashes	NOUN PRON VERB ADP DET VERB ADP ADP NOUN ADP ADJ NOUN PRON VERB DET VERB VERB ADP DET NOUN CCONJ VERB PRON PUNCT ADP NOUN ADV VERB NOUN PART VERB	▁What ▁we ▁mean ▁by ▁this , ▁is ▁that ▁at ▁times ▁of ▁great ▁stress ▁we ▁can ▁all ▁be ▁over wh el med ▁by ▁the ▁experience ▁and ▁find ▁ourselves ▁ ‘ ▁at ▁sea ’ , ▁not ▁knowing ▁what ▁to ▁do .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0	NOUN PRON VERB ADP DET DET VERB ADP ADP NOUN ADP ADJ NOUN PRON VERB DET VERB VERB VERB VERB VERB ADP DET NOUN CCONJ VERB PRON PUNCT PUNCT ADP NOUN NOUN NOUN ADV VERB NOUN PART VERB VERB
District controller Ian Jackson stressed the new boat is not an RNLI rescue boat, although it will respond to distress calls while it was at sea.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	at sea	literal	identical	NOUN NOUN PROPN PROPN VERB DET ADJ NOUN VERB ADV DET PROPN NOUN NOUN ADP PRON VERB VERB ADP NOUN NOUN ADP PRON VERB ADP NOUN	▁District ▁controller ▁I an ▁Jackson ▁stressed ▁the ▁new ▁boat ▁is ▁not ▁an ▁RN LI ▁rescue ▁boat , ▁although ▁it ▁will ▁respond ▁to ▁distress ▁calls ▁while ▁it ▁was ▁at ▁sea .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	NOUN NOUN PROPN PROPN PROPN VERB DET ADJ NOUN VERB ADV DET PROPN PROPN NOUN NOUN NOUN ADP PRON VERB VERB ADP NOUN NOUN ADP PRON VERB ADP NOUN NOUN
Nor did it seem apparent to all that the war fought at sea, the damage which might be inflicted upon enemy vessels and morale, and the consequences which victory at sea could have for those who lived in areas close to coasts, were all part of a wider war which could not be restricted to the fighting on land.	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	CCONJ VERB PRON VERB ADJ ADP DET ADJ DET NOUN VERB ADP NOUN DET NOUN ADJ VERB VERB VERB ADP NOUN NOUN CCONJ NOUN CCONJ DET NOUN ADJ NOUN ADP NOUN VERB VERB ADP DET NOUN VERB ADP NOUN ADJ ADP NOUN VERB DET NOUN ADP DET ADJ NOUN ADJ VERB ADV VERB VERB ADP DET NOUN ADP NOUN	▁Nor ▁did ▁it ▁seem ▁apparent ▁to ▁all ▁that ▁the ▁war ▁fought ▁at ▁sea , ▁the ▁damage ▁which ▁might ▁be ▁in flicted ▁upon ▁enemy ▁vessels ▁and ▁moral e , ▁and ▁the ▁consequences ▁which ▁victory ▁at ▁sea ▁could ▁have ▁for ▁those ▁who ▁lived ▁in ▁areas ▁close ▁to ▁coast s , ▁were ▁all ▁part ▁of ▁a ▁wider ▁war ▁which ▁could ▁not ▁be ▁restricted ▁to ▁the ▁fighting ▁on ▁land .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ VERB PRON VERB ADJ ADP DET ADJ DET NOUN VERB ADP NOUN NOUN DET NOUN ADJ VERB VERB VERB VERB ADP NOUN NOUN CCONJ NOUN NOUN NOUN CCONJ DET NOUN ADJ NOUN ADP NOUN VERB VERB ADP DET NOUN VERB ADP NOUN ADJ ADP NOUN NOUN NOUN VERB DET NOUN ADP DET ADJ NOUN ADJ VERB ADV VERB VERB ADP DET NOUN ADP NOUN NOUN
Some view the man considered a mass murderer in the West as an icon, and his death and burial at sea at the hands of American forces will not undermine that perception in the eyes of his sympathizers.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	DET VERB DET NOUN VERB DET ADJ NOUN ADP DET PROPN ADP DET NOUN CCONJ ADJ NOUN CCONJ NOUN ADP NOUN ADP DET NOUN ADP ADJ NOUN VERB ADV VERB DET NOUN ADP DET NOUN ADP ADJ NOUN	▁Some ▁view ▁the ▁man ▁considered ▁a ▁mass ▁murder er ▁in ▁the ▁West ▁as ▁an ▁i con , ▁and ▁his ▁death ▁and ▁burial ▁at ▁sea ▁at ▁the ▁hands ▁of ▁American ▁forces ▁will ▁not ▁undermine ▁that ▁perception ▁in ▁the ▁eyes ▁of ▁his ▁sympath izers .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET VERB DET NOUN VERB DET ADJ NOUN NOUN ADP DET PROPN ADP DET NOUN NOUN NOUN CCONJ ADJ NOUN CCONJ NOUN ADP NOUN ADP DET NOUN ADP ADJ NOUN VERB ADV VERB DET NOUN ADP DET NOUN ADP ADJ NOUN NOUN NOUN
And although the voices from the heartland are reluctant to intervene anywhere, and Congress is at sea, the press keeps up the pressure, pointing to the moral responsibility of solo superpowers to act, and the shame of dragging feet.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	figurative	identical	CCONJ ADP DET NOUN ADP DET NOUN VERB ADJ PART VERB ADV CCONJ PROPN VERB ADP NOUN DET NOUN VERB PART DET NOUN VERB ADP DET ADJ NOUN ADP NOUN NOUN PART VERB CCONJ DET NOUN ADP VERB NOUN	▁And ▁although ▁the ▁voice s ▁from ▁the ▁heart land ▁are ▁reluctant ▁to ▁intervene ▁anywhere , ▁and ▁Congress ▁is ▁at ▁sea , ▁the ▁press ▁keeps ▁up ▁the ▁pressure , ▁pointing ▁to ▁the ▁moral ▁responsibility ▁of ▁so lo ▁super power s ▁to ▁act , ▁and ▁the ▁shame ▁of ▁dragg ing ▁feet .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ ADP DET NOUN NOUN ADP DET NOUN NOUN VERB ADJ PART VERB ADV ADV CCONJ PROPN VERB ADP NOUN NOUN DET NOUN VERB PART DET NOUN NOUN VERB ADP DET ADJ NOUN ADP NOUN NOUN NOUN NOUN NOUN PART VERB VERB CCONJ DET NOUN ADP VERB VERB NOUN NOUN
The airplane accident took place yesterday, a long way off at sea.	0 0 0 0 0 0 0 0 0 0 1 1	at sea	literal	identical	DET NOUN NOUN VERB NOUN NOUN DET ADJ NOUN ADV ADP NOUN	▁The ▁air plane ▁accident ▁took ▁place ▁yesterday , ▁a ▁long ▁way ▁off ▁at ▁sea .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	DET NOUN NOUN NOUN VERB NOUN NOUN NOUN DET ADJ NOUN ADV ADP NOUN NOUN
They had three sons and two daughters ; she died at sea in 1925.	0 0 0 0 0 0 0 0 0 0 1 1 0 0	at sea	literal	identical	PRON VERB NUM NOUN CCONJ NUM NOUN PUNCT PRON VERB ADP NOUN ADP NUM	▁They ▁had ▁three ▁sons ▁and ▁two ▁daughters ▁ ; ▁she ▁died ▁at ▁sea ▁in ▁19 25 .	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	PRON VERB NUM NOUN CCONJ NUM NOUN PUNCT PUNCT PRON VERB ADP NOUN ADP NUM NUM NUM
Radioactive waste had been disposed at sea by the Northern and Pacific Navies and the Murmansk merchant fleet.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	ADJ NOUN VERB VERB VERB ADP NOUN ADP DET PROPN CCONJ PROPN PROPN CCONJ DET PROPN NOUN NOUN	▁Radioactive ▁waste ▁had ▁been ▁disposed ▁at ▁sea ▁by ▁the ▁Northern ▁and ▁Pacific ▁Na vie s ▁and ▁the ▁Mur man sk ▁merchant ▁fleet .	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ NOUN VERB VERB VERB ADP NOUN ADP DET PROPN CCONJ PROPN PROPN PROPN PROPN CCONJ DET PROPN PROPN PROPN NOUN NOUN NOUN
In the War of the Spanish Succession they were seldom able to keep more than fifty warships of all sizes at sea simultaneously ; and declining economic strength and the complications of their federal constitution made a recovery of their former status impossible.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at sea	literal	identical	ADP DET PROPN ADP DET PROPN PROPN PRON VERB ADV ADJ PART VERB ADJ ADP NUM NOUN ADP DET NOUN ADP NOUN ADV PUNCT CCONJ VERB ADJ NOUN CCONJ DET NOUN ADP ADJ ADJ NOUN VERB DET NOUN ADP ADJ ADJ NOUN ADJ	▁In ▁the ▁War ▁of ▁the ▁Spanish ▁Success ion ▁they ▁were ▁seldom ▁able ▁to ▁keep ▁more ▁than ▁fifty ▁war ships ▁of ▁all ▁sizes ▁at ▁sea ▁simultaneously ▁ ; ▁and ▁declining ▁economic ▁strength ▁and ▁the ▁complications ▁of ▁their ▁federal ▁constitution ▁made ▁a ▁recovery ▁of ▁their ▁former ▁status ▁impossible .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET PROPN ADP DET PROPN PROPN PROPN PRON VERB ADV ADJ PART VERB ADJ ADP NUM NOUN NOUN ADP DET NOUN ADP NOUN ADV PUNCT PUNCT CCONJ VERB ADJ NOUN CCONJ DET NOUN ADP ADJ ADJ NOUN VERB DET NOUN ADP ADJ ADJ NOUN ADJ ADJ
The award of Plate was founded in 1854 for acts of valour and life saving at sea and originally was a silver salver.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0	at sea	literal	identical	DET NOUN ADP PROPN VERB VERB ADP NUM ADP NOUN ADP NOUN CCONJ NOUN VERB ADP NOUN CCONJ ADV VERB DET NOUN NOUN	▁The ▁award ▁of ▁Plate ▁was ▁founded ▁in ▁18 54 ▁for ▁acts ▁of ▁val our ▁and ▁life ▁saving ▁at ▁sea ▁and ▁originally ▁was ▁a ▁silver ▁sal ver .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	DET NOUN ADP PROPN VERB VERB ADP NUM NUM ADP NOUN ADP NOUN NOUN CCONJ NOUN VERB ADP NOUN CCONJ ADV VERB DET NOUN NOUN NOUN NOUN
