I 'm pessimistic because I believe that if the council is to tackle what I still believe to be a big problem of the local authority then it can not really do so without the support of the largest party on this authority and if we have heard erm an honest assessment of their perception of of the case, I I really I really do despair that this council will will get to the bottom of the problem.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0	get to the bottom of	figurative	identical	PRON VERB ADJ ADP PRON VERB ADP ADP DET NOUN VERB PART VERB NOUN PRON ADV VERB PART VERB DET ADJ NOUN ADP DET ADJ NOUN ADV PRON VERB ADV ADV VERB ADV ADP DET NOUN ADP DET ADJ NOUN ADP DET NOUN CCONJ ADP PRON VERB VERB ADV DET ADJ NOUN ADP ADJ NOUN ADP ADP DET NOUN PRON PRON ADV PRON ADV VERB NOUN ADP DET NOUN VERB VERB VERB ADP DET NOUN ADP DET NOUN
In er,, you know, we only reversed when we got to the bottom of that last machine, and why had the guy back, erm, went over it, and go through it again, luckily it was only three high.	0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get to the bottom of	figurative	inflection	ADP INTJ PRON VERB PRON ADV VERB ADV PRON VERB ADP DET NOUN ADP DET ADJ NOUN CCONJ ADV VERB DET NOUN ADV INTJ VERB ADP PRON CCONJ VERB ADP PRON ADV ADV PRON VERB ADV NUM ADJ
This might well involve getting to the bottom of disputes and taking disciplinary action if necessary, but never forget your real aim is to keep things running.	0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get to the bottom of	figurative	inflection	DET VERB ADV VERB VERB ADP DET NOUN ADP NOUN CCONJ VERB ADJ NOUN ADP ADJ CCONJ ADV VERB ADJ ADJ NOUN VERB PART VERB NOUN VERB
I hope they get to bottom of it.	0 0 0 1 1 1 1 0	get to the bottom of	figurative	deletion-determiner	PRON VERB PRON VERB ADP NOUN ADP PRON
All concerned should be cross - examined to get to the bottom of the whole sordid affair.	0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0	get to the bottom of	figurative	identical	DET VERB VERB VERB NOUN PUNCT VERB PART VERB ADP DET NOUN ADP DET ADJ ADJ NOUN
A three year old is comparatively weak and easy to get to the bottom of, whereas a four or five year old will be able to put up more of a resistance ( if that is in his nature ).	0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get to the bottom of	figurative	identical	DET NUM NOUN ADJ VERB ADV ADJ CCONJ ADJ PART VERB ADP DET NOUN ADP ADP DET NUM CCONJ NUM NOUN ADJ VERB VERB ADJ PART VERB PART ADJ ADP DET NOUN PUNCT ADP DET VERB ADP ADJ NOUN PUNCT
He also followed up a rumour that another ME I 10 had crash - landed north of Glasgow the same night, although he did not get to the bottom of it, and assumed it was more evidence of the Scottish Saturday Night.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0	get to the bottom of	figurative	identical	PRON ADV VERB PART DET NOUN ADJ DET PROPN PRON NUM VERB NOUN PUNCT VERB NOUN ADP PROPN DET ADJ NOUN ADP PRON VERB ADV VERB ADP DET NOUN ADP PRON CCONJ VERB PRON VERB ADJ NOUN ADP DET ADJ PROPN PROPN
So he was brought to trial so they could test out this, this whole situation, get to the bottom of it and the, the high priest Kiathas was the central figure in organising the troops.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get to the bottom of	figurative	identical	ADV PRON VERB VERB ADP NOUN ADP PRON VERB VERB PART DET DET ADJ NOUN VERB ADP DET NOUN ADP PRON CCONJ DET DET ADJ NOUN PROPN VERB DET ADJ NOUN ADP VERB DET NOUN
‘ The only way to get to the bottom of it is to confront the chairman.’	0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0	get to the bottom of	figurative	identical	PUNCT DET ADJ NOUN PART VERB ADP DET NOUN ADP PRON VERB PART VERB DET NOUN
And they quote epistles of St. Paul so difficult that the theologians, who have been working on them for two thousand years, have not got to the bottom of them.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0	get to the bottom of	figurative	inflection	CCONJ PRON VERB NOUN ADP PROPN PROPN ADV ADJ ADP DET NOUN NOUN VERB VERB VERB ADP PRON ADP NUM NUM NOUN VERB ADV VERB ADP DET NOUN ADP PRON
Every 30 days, if you can't fly the aircraft for 30 minutes, run the engine until the oil temperature gets to the bottom of the green arc.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0	get to the bottom of	literal	inflection	DET NUM NOUN ADP PRON VERB VERB DET NOUN ADP NUM NOUN VERB DET NOUN ADP DET NOUN NOUN VERB ADP DET NOUN ADP DET ADJ NOUN
‘ I want to have a talk with Hayley, get to the bottom of this glue - sniffing business.’	0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0	get to the bottom of	figurative	identical	PUNCT PRON VERB PART VERB DET NOUN ADP PROPN VERB ADP DET NOUN ADP DET NOUN PUNCT VERB NOUN
A drawback is that it's put them in the frame for some pretty clueless advances from non - comprehending journalists eager to get to the bottom of this modernist lark.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0	get to the bottom of	figurative	identical	DET NOUN VERB ADP PRON VERB PRON ADP DET NOUN ADP DET ADV ADJ VERB ADP ADJ PUNCT VERB NOUN ADJ PART VERB ADP DET NOUN ADP DET ADJ NOUN
