Use the Charts to help narrow your selection of suitable lenders, which will save considerable time and money in the long run.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	in the long run	figurative	identical	VERB DET PROPN PART VERB VERB ADJ NOUN ADP ADJ NOUN ADJ VERB VERB ADJ NOUN CCONJ NOUN ADP DET ADJ NOUN	▁Use ▁the ▁Chart s ▁to ▁help ▁narrow ▁your ▁selection ▁of ▁suitable ▁lender s , ▁which ▁will ▁save ▁considerable ▁time ▁and ▁money ▁in ▁the ▁long ▁run .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	VERB DET PROPN PROPN PART VERB VERB ADJ NOUN ADP ADJ NOUN NOUN NOUN ADJ VERB VERB ADJ NOUN CCONJ NOUN ADP DET ADJ NOUN NOUN
My Lords, it's a question of cost in the long run, but er the reason that the our British Library will have fewer than the French Library is originally it was planned to have three thousand places, but er further er examination which has really been taken undertaken very, very thoroughly has proved that this is really not necessary.	0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the long run	figurative	identical	ADJ PROPN PRON DET NOUN ADP NOUN ADP DET ADJ NOUN CCONJ INTJ DET NOUN ADJ DET ADJ PROPN PROPN VERB VERB ADJ ADP DET PROPN PROPN VERB ADV PRON VERB VERB PART VERB NUM NUM NOUN CCONJ INTJ ADJ INTJ NOUN ADJ VERB ADV VERB VERB VERB ADV ADV ADV VERB VERB ADP DET VERB ADV ADV ADJ	▁My ▁Lord s , ▁it ' s ▁a ▁question ▁of ▁cost ▁in ▁the ▁long ▁run , ▁but ▁er ▁the ▁reason ▁that ▁the ▁our ▁British ▁Library ▁will ▁have ▁fewer ▁than ▁the ▁French ▁Library ▁is ▁originally ▁it ▁was ▁planned ▁to ▁have ▁three ▁thousand ▁places , ▁but ▁er ▁further ▁er ▁examination ▁which ▁has ▁really ▁been ▁taken ▁undertaken ▁very , ▁very ▁thoroughly ▁has ▁proved ▁that ▁this ▁is ▁really ▁not ▁necessary .	0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ PROPN PROPN PROPN PRON PRON PRON DET NOUN ADP NOUN ADP DET ADJ NOUN NOUN CCONJ INTJ DET NOUN ADJ DET ADJ PROPN PROPN VERB VERB ADJ ADP DET PROPN PROPN VERB ADV PRON VERB VERB PART VERB NUM NUM NOUN NOUN CCONJ INTJ ADJ INTJ NOUN ADJ VERB ADV VERB VERB VERB ADV ADV ADV ADV VERB VERB ADP DET VERB ADV ADV ADJ ADJ
Only if productivity increases is it possible in the long - run for both groups to be successful.	0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0	in the long run	figurative	dashes	ADV ADP NOUN VERB VERB PRON ADJ ADP DET ADJ PUNCT NOUN ADP DET NOUN PART VERB ADJ	▁Only ▁if ▁productivity ▁increases ▁is ▁it ▁possible ▁in ▁the ▁long ▁- ▁run ▁for ▁both ▁groups ▁to ▁be ▁successful .	0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0	ADV ADP NOUN VERB VERB PRON ADJ ADP DET ADJ PUNCT NOUN ADP DET NOUN PART VERB ADJ ADJ
But companies that are willing to take the time to lay this solid foundation will gain the edge in the long run.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	in the long run	figurative	identical	CCONJ NOUN ADJ VERB ADJ PART VERB DET NOUN PART VERB DET ADJ NOUN VERB VERB DET NOUN ADP DET ADJ NOUN	▁But ▁companies ▁that ▁are ▁willing ▁to ▁take ▁the ▁time ▁to ▁lay ▁this ▁solid ▁foundation ▁will ▁gain ▁the ▁edge ▁in ▁the ▁long ▁run .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	CCONJ NOUN ADJ VERB ADJ PART VERB DET NOUN PART VERB DET ADJ NOUN VERB VERB DET NOUN ADP DET ADJ NOUN NOUN
The two are related : more tourists might boost the economy, but they would damage Bhutan ’s environment and culture, and so reduce happiness in the long run.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	in the long run	figurative	identical	DET NUM VERB VERB PUNCT ADJ NOUN VERB VERB DET NOUN CCONJ PRON VERB VERB PROPN PART NOUN CCONJ NOUN CCONJ ADV VERB NOUN ADP DET ADJ NOUN	▁The ▁two ▁are ▁related ▁ : ▁more ▁tourists ▁might ▁boost ▁the ▁economy , ▁but ▁they ▁would ▁damage ▁B hu tan ▁ ’ s ▁environment ▁and ▁culture , ▁and ▁so ▁reduce ▁h app iness ▁in ▁the ▁long ▁run .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	DET NUM VERB VERB PUNCT PUNCT ADJ NOUN VERB VERB DET NOUN NOUN CCONJ PRON VERB VERB PROPN PROPN PROPN PART PART PART NOUN CCONJ NOUN NOUN CCONJ ADV VERB NOUN NOUN NOUN ADP DET ADJ NOUN NOUN
Your overall objective should be to ensure that a deal that at first sight looks attractive is not, in the long run, undermined because you have to expend significant additional sums in order to maintain a reasonable life - style abroad and fulfil your duties adequately.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the long run	figurative	identical	ADJ ADJ NOUN VERB VERB PART VERB ADP DET NOUN ADJ ADP ADJ NOUN VERB ADJ VERB ADV ADP DET ADJ NOUN VERB ADP PRON VERB PART VERB ADJ ADJ NOUN ADP NOUN PART VERB DET ADJ NOUN PUNCT NOUN ADV CCONJ VERB ADJ NOUN ADV	▁Your ▁overall ▁objective ▁should ▁be ▁to ▁ensure ▁that ▁a ▁deal ▁that ▁at ▁first ▁sight ▁looks ▁attractive ▁is ▁not , ▁in ▁the ▁long ▁run , ▁undermined ▁because ▁you ▁have ▁to ▁expen d ▁significant ▁additional ▁sums ▁in ▁order ▁to ▁maintain ▁a ▁reasonable ▁life ▁- ▁style ▁abroad ▁and ▁fulfil ▁your ▁duties ▁adequately .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ ADJ NOUN VERB VERB PART VERB ADP DET NOUN ADJ ADP ADJ NOUN VERB ADJ VERB ADV ADV ADP DET ADJ NOUN NOUN VERB ADP PRON VERB PART VERB VERB ADJ ADJ NOUN ADP NOUN PART VERB DET ADJ NOUN PUNCT NOUN ADV CCONJ VERB ADJ NOUN ADV ADV
Pétain was also a disciple of attrition, but in an entirely different sense from Joffre and Haig with their inhumanly simple calculations that the Germans could be beaten in the long run through losing man for man, by virtue of the Allied superiority in cannon fodder.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the long run	figurative	identical	PROPN VERB ADV DET NOUN ADP NOUN CCONJ ADP DET ADV ADJ NOUN ADP PROPN CCONJ PROPN ADP ADJ ADJ ADJ NOUN ADP DET PROPN VERB VERB VERB ADP DET ADJ NOUN ADP VERB NOUN ADP NOUN ADP NOUN ADP DET PROPN NOUN ADP NOUN NOUN	▁P é tain ▁was ▁also ▁a ▁dis ciple ▁of ▁at tri tion , ▁but ▁in ▁an ▁entirely ▁different ▁sense ▁from ▁Jo ffre ▁and ▁Ha ig ▁with ▁their ▁inhuman ly ▁simple ▁calculations ▁that ▁the ▁German s ▁could ▁be ▁beat en ▁in ▁the ▁long ▁run ▁through ▁ losing ▁man ▁for ▁man , ▁by ▁virtue ▁of ▁the ▁All ied ▁superiority ▁in ▁can non ▁fodder .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB ADV DET NOUN NOUN ADP NOUN NOUN NOUN NOUN CCONJ ADP DET ADV ADJ NOUN ADP PROPN PROPN CCONJ PROPN PROPN ADP ADJ ADJ ADJ ADJ NOUN ADP DET PROPN PROPN VERB VERB VERB VERB ADP DET ADJ NOUN ADP VERB VERB NOUN ADP NOUN NOUN ADP NOUN ADP DET PROPN PROPN NOUN ADP NOUN NOUN NOUN NOUN
By forcing out some existing competitors, or merely holding this increased threat over potential entrants, they may be able to increase their market share in the long run, deter entry, and charge high prices for every more.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0	in the long run	figurative	identical	ADP VERB PART DET VERB NOUN CCONJ ADV VERB DET VERB NOUN ADP ADJ NOUN PRON VERB VERB ADJ PART VERB ADJ NOUN NOUN ADP DET ADJ NOUN VERB NOUN CCONJ VERB ADJ NOUN ADP DET ADJ	▁By ▁forcing ▁out ▁some ▁existing ▁competitors , ▁or ▁mere ly ▁holding ▁this ▁increased ▁threat ▁over ▁potential ▁entrants , ▁they ▁may ▁be ▁able ▁to ▁increase ▁their ▁market ▁share ▁in ▁the ▁long ▁run , ▁deter ▁entry , ▁and ▁charge ▁high ▁prices ▁for ▁every ▁more .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	ADP VERB PART DET VERB NOUN NOUN CCONJ ADV ADV VERB DET VERB NOUN ADP ADJ NOUN NOUN PRON VERB VERB ADJ PART VERB ADJ NOUN NOUN ADP DET ADJ NOUN NOUN VERB NOUN NOUN CCONJ VERB ADJ NOUN ADP DET ADJ ADJ
The designs were brilliantly successful in the long run, but his daughter suffered for them.	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0	in the long run	figurative	identical	DET NOUN VERB ADV ADJ ADP DET ADJ NOUN CCONJ ADJ NOUN VERB ADP PRON	▁The ▁designs ▁were ▁brilliant ly ▁successful ▁in ▁the ▁long ▁run , ▁but ▁his ▁daughter ▁suffered ▁for ▁them .	0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0	DET NOUN VERB ADV ADV ADJ ADP DET ADJ NOUN NOUN CCONJ ADJ NOUN VERB ADP PRON PRON
We can not live together in the long run if we do not talk to one ~ another and know nothing of each ~ other.	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	in the long run	figurative	identical	PRON VERB ADV VERB ADV ADP DET ADJ NOUN ADP PRON VERB ADV VERB ADP NUM PUNCT DET CCONJ VERB NOUN ADP DET PUNCT ADJ	▁We ▁can ▁not ▁live ▁together ▁in ▁the ▁long ▁run ▁if ▁we ▁do ▁not ▁talk ▁to ▁one ▁ ~ ▁another ▁and ▁know ▁nothing ▁of ▁each ▁ ~ ▁other .	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADV VERB ADV ADP DET ADJ NOUN ADP PRON VERB ADV VERB ADP NUM PUNCT PUNCT DET CCONJ VERB NOUN ADP DET PUNCT PUNCT ADJ ADJ
