Bob Roberts himself is a monster never quite accessible to the cameras or us, vilifiable only by off - the - cuff remarks ( ' Don't take crack, kids … it's a ghetto drug ' ), and opposed only by Bugs Raplin ( Esposito ), a wired outsider - hack linking him to every scandal of the ' 80s in a string of fact - filled rants.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the cuff	figurative	dashes	PROPN PROPN PRON VERB DET NOUN ADV ADV ADJ ADP DET NOUN CCONJ PRON ADJ ADV ADP ADP PUNCT DET PUNCT NOUN NOUN PUNCT PUNCT VERB VERB NOUN NOUN PUNCT PRON DET NOUN NOUN PUNCT PUNCT CCONJ VERB ADV ADP PROPN PROPN PUNCT PROPN PUNCT DET ADJ NOUN PUNCT NOUN VERB PRON ADP DET NOUN ADP DET PUNCT NOUN ADP DET NOUN ADP NOUN PUNCT VERB NOUN
This does not include information which has been leaked from such sources, nor does it include unauthorised and off - the - cuff comments made by junior officials.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0	off the cuff	figurative	dashes	DET VERB ADV VERB NOUN ADJ VERB VERB VERB ADP ADJ NOUN CCONJ VERB PRON VERB ADJ CCONJ ADP PUNCT DET PUNCT NOUN NOUN VERB ADP ADJ NOUN
But Toby was made obstinate by his first off - the - cuff effort to get himself a job.	0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0	off the cuff	figurative	dashes	CCONJ PROPN VERB VERB NOUN ADP ADJ ADJ ADP PUNCT DET PUNCT NOUN NOUN PART VERB PRON DET NOUN
As I said I 'm, I 'm, I got them out at I think it were twenty one ninety nine or were it twenty five ninety nine?they were twenty one ninety nine or twenty five ninety now, I can't remember off the cuff.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	off the cuff	figurative	identical	ADP PRON VERB PRON NOUN PRON NOUN PRON VERB PRON PART ADP PRON VERB PRON VERB NUM NUM NUM NUM CCONJ VERB PRON NUM NUM NUM NOUN VERB NUM NUM NUM NUM CCONJ NUM NUM NUM ADV PRON VERB VERB ADP DET NOUN
We have lots of off - the - cuff excuses for never changing the way we behave.	0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0	off the cuff	figurative	dashes	PRON VERB NOUN ADP ADP PUNCT DET PUNCT NOUN NOUN ADP ADV VERB DET NOUN PRON VERB
I believe I am a more flexible player who can sometimes play off the cuff and throw the opposition.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	off the cuff	figurative	identical	PRON VERB PRON VERB DET ADV ADJ NOUN NOUN VERB ADV VERB PART DET NOUN CCONJ VERB DET NOUN
I didn't think it was bad for off the cuff, but he 'd probably used it a zillion times before.	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	off the cuff	figurative	identical	PRON VERB VERB PRON VERB ADJ ADP ADP DET NOUN CCONJ PRON VERB ADV VERB PRON DET NOUN NOUN ADV
Just off the cuff like that.	0 1 0 1 0 0	off the cuff	figurative	identical	ADV ADP DET NOUN ADP DET
His routines — 'sensuous, ' scream the housewives — are delightfully off - the - cuff in a world of TV micro - management.	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0	off the cuff	figurative	dashes	ADJ NOUN PUNCT ADJ PUNCT VERB DET NOUN PUNCT VERB ADV ADP PUNCT DET PUNCT NOUN ADP DET NOUN ADP NOUN ADJ PUNCT NOUN
‘ No, they were all completely off the cuff.	0 0 0 0 0 0 1 0 1	off the cuff	figurative	identical	PUNCT INTJ PRON VERB ADV ADV ADP DET NOUN
We did our best to keep the men amused with socials and off - the - cuff concerts, but the thing which was most appreciated was the homely atmosphere provided by my wife and three children and by Mrs Weaverhurst and a few Maymyo friends still left.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the cuff	figurative	dashes	PRON VERB ADJ ADJ PART VERB DET NOUN VERB ADP NOUN CCONJ ADP PUNCT DET PUNCT NOUN NOUN CCONJ DET NOUN ADJ VERB ADV VERB VERB DET ADV NOUN VERB ADP ADJ NOUN CCONJ NUM NOUN CCONJ ADP PROPN PROPN CCONJ DET ADJ PROPN NOUN ADV VERB
