When a vase emerged unbroken — especially the tall storage amphorae for oil and water - when its millennia - old husk of mud and chalk was scraped away, it appeared to Davide like a living body released from the torpor of an unnatural sleep, from a kind of illness, its rounded shape tender, pointing a foot, like an absorbed peg - doll, its intactness a triumphant resurrection.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	oil and water	literal	identical	ADV DET NOUN VERB ADJ PUNCT ADV DET ADJ NOUN NOUN ADP NOUN CCONJ NOUN PUNCT ADV ADJ NOUN PUNCT ADJ NOUN ADP NOUN CCONJ NOUN VERB VERB PART PRON VERB PART VERB ADP DET VERB NOUN VERB ADP DET NOUN ADP DET ADJ NOUN ADP DET NOUN ADP NOUN ADJ ADJ NOUN NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT NOUN ADJ NOUN DET NOUN NOUN	▁When ▁a ▁vas e ▁emerged ▁un bro ken ▁ — ▁especially ▁the ▁tall ▁storage ▁am pho ra e ▁for ▁oil ▁and ▁water ▁- ▁when ▁its ▁mill en nia ▁- ▁old ▁husk ▁of ▁mud ▁and ▁chalk ▁was ▁scrap ed ▁away , ▁it ▁appeared ▁to ▁David e ▁like ▁a ▁living ▁body ▁released ▁from ▁the ▁to r por ▁of ▁an ▁un natural ▁sleep , ▁from ▁a ▁kind ▁of ▁illness , ▁its ▁rounded ▁shape ▁tender , ▁pointing ▁a ▁foot , ▁like ▁an ▁absorbed ▁peg ▁- ▁do ll , ▁its ▁intact ness ▁a ▁triumph ant ▁re sur rection .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV DET NOUN NOUN VERB ADJ ADJ ADJ PUNCT PUNCT ADV DET ADJ NOUN NOUN NOUN NOUN NOUN ADP NOUN CCONJ NOUN PUNCT ADV ADJ NOUN NOUN NOUN PUNCT ADJ NOUN ADP NOUN CCONJ NOUN VERB VERB VERB PART PART PRON VERB PART VERB VERB ADP DET VERB NOUN VERB ADP DET NOUN NOUN NOUN ADP DET ADJ ADJ NOUN NOUN ADP DET NOUN ADP NOUN NOUN ADJ ADJ NOUN NOUN NOUN VERB DET NOUN NOUN ADP DET ADJ NOUN PUNCT NOUN NOUN NOUN ADJ NOUN NOUN DET NOUN NOUN NOUN NOUN NOUN NOUN
' Oil and water don't mix.	0 1 1 1 0 0	oil and water	figurative	case	PUNCT NOUN CCONJ NOUN VERB VERB	▁' ▁Oil ▁and ▁water ▁don ' t ▁mix .	0 1 1 1 0 0 0 0 0	PUNCT NOUN CCONJ NOUN VERB VERB VERB VERB VERB
If the beans start to stick to the bottom during cooking, make a well in the centre of the pan and stir in a little more oil and water.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	oil and water	literal	identical	ADP DET NOUN VERB PART VERB ADP DET NOUN ADP NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN CCONJ VERB ADP DET ADJ ADJ NOUN CCONJ NOUN	▁If ▁the ▁beans ▁start ▁to ▁stick ▁to ▁the ▁bottom ▁during ▁cooking , ▁make ▁a ▁well ▁in ▁the ▁centre ▁of ▁the ▁pan ▁and ▁stir ▁in ▁a ▁little ▁more ▁oil ▁and ▁water .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	ADP DET NOUN VERB PART VERB ADP DET NOUN ADP NOUN NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN CCONJ VERB ADP DET ADJ ADJ NOUN CCONJ NOUN NOUN
We 're like oil and vinegar, oil and water.	0 0 0 0 0 0 1 1 1	oil and water	figurative	identical	PRON VERB ADP NOUN CCONJ NOUN NOUN CCONJ NOUN	▁We ▁' re ▁like ▁oil ▁and ▁vinegar , ▁oil ▁and ▁water .	0 0 0 0 0 0 0 0 1 1 1 1	PRON VERB VERB ADP NOUN CCONJ NOUN NOUN NOUN CCONJ NOUN NOUN
The fact is that — that we 're oil and water.	0 0 0 0 0 0 0 0 1 1 1	oil and water	figurative	identical	DET NOUN VERB ADP PUNCT ADP PRON VERB NOUN CCONJ NOUN	▁The ▁fact ▁is ▁that ▁ — ▁that ▁we ▁' re ▁oil ▁and ▁water .	0 0 0 0 0 0 0 0 0 0 1 1 1 1	DET NOUN VERB ADP PUNCT PUNCT ADP PRON VERB VERB NOUN CCONJ NOUN NOUN
Add the oil and enough water to make a firm dough.	0 0 1 1 0 1 0 0 0 0 0	oil and water	literal	insertion-other	VERB DET NOUN CCONJ ADJ NOUN PART VERB DET ADJ NOUN	▁Add ▁the ▁oil ▁and ▁enough ▁water ▁to ▁make ▁a ▁firm ▁do ugh .	0 0 1 1 0 1 0 0 0 0 0 0 0	VERB DET NOUN CCONJ ADJ NOUN PART VERB DET ADJ NOUN NOUN NOUN
Like oil and water.	0 1 1 1	oil and water	figurative	identical	ADP NOUN CCONJ NOUN	▁Like ▁oil ▁and ▁water .	0 1 1 1 1	ADP NOUN CCONJ NOUN NOUN
Yet he had made no secret of his opinion that women and boats were about as compatible as oil and water.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	oil and water	figurative	identical	CCONJ PRON VERB VERB DET NOUN ADP ADJ NOUN ADP NOUN CCONJ NOUN VERB ADV ADV ADJ ADP NOUN CCONJ NOUN	▁Yet ▁he ▁had ▁made ▁no ▁secret ▁of ▁his ▁opinion ▁that ▁women ▁and ▁boats ▁were ▁about ▁as ▁compatible ▁as ▁oil ▁and ▁water .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	CCONJ PRON VERB VERB DET NOUN ADP ADJ NOUN ADP NOUN CCONJ NOUN VERB ADV ADV ADJ ADP NOUN CCONJ NOUN NOUN
He suggested that one reason his parents had talked so much about it was that ‘ they really were like oil and water, and the only thing they really agreed about was the ballet.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	oil and water	figurative	identical	PRON VERB ADP NUM NOUN ADJ NOUN VERB VERB ADV ADV ADP PRON VERB ADP PUNCT PRON ADV VERB ADP NOUN CCONJ NOUN CCONJ DET ADJ NOUN PRON ADV VERB ADP VERB DET NOUN	▁He ▁suggested ▁that ▁one ▁reason ▁his ▁parents ▁had ▁talked ▁so ▁much ▁about ▁it ▁was ▁that ▁ ‘ ▁they ▁really ▁were ▁like ▁oil ▁and ▁water , ▁and ▁the ▁only ▁thing ▁they ▁really ▁agreed ▁about ▁was ▁the ▁ball et .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADP NUM NOUN ADJ NOUN VERB VERB ADV ADV ADP PRON VERB ADP PUNCT PUNCT PRON ADV VERB ADP NOUN CCONJ NOUN NOUN CCONJ DET ADJ NOUN PRON ADV VERB ADP VERB DET NOUN NOUN NOUN
OIL and water don't mix.	1 1 1 0 0	oil and water	figurative	case	NOUN CCONJ NOUN VERB VERB	▁OIL ▁and ▁water ▁don ' t ▁mix .	1 1 1 0 0 0 0 0	NOUN CCONJ NOUN VERB VERB VERB VERB VERB
