Like so many of his partners in the glamorous underground of Scottish football, he was perpetually at loggerheads with the Scottish Football Association, and saw the administrators of the game as artless bureaucrats obsessed with rules and regulation.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at loggerheads	figurative	identical	ADP ADV ADJ ADP ADJ NOUN ADP DET ADJ NOUN ADP ADJ NOUN PRON VERB ADV ADP NOUN ADP DET PROPN PROPN PROPN CCONJ VERB DET NOUN ADP DET NOUN ADP NOUN NOUN VERB ADP NOUN CCONJ NOUN	▁Like ▁so ▁many ▁of ▁his ▁partners ▁in ▁the ▁gla mor ous ▁underground ▁of ▁Scottish ▁f ootball , ▁he ▁was ▁per pet ual ly ▁at ▁log ger head s ▁with ▁the ▁Scottish ▁F ootball ▁Association , ▁and ▁saw ▁the ▁administrators ▁of ▁the ▁game ▁as ▁art less ▁bureaucra ts ▁ob ses s ed ▁with ▁rules ▁and ▁regulation .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP ADV ADJ ADP ADJ NOUN ADP DET ADJ ADJ ADJ NOUN ADP ADJ NOUN NOUN NOUN PRON VERB ADV ADV ADV ADV ADP NOUN NOUN NOUN NOUN ADP DET PROPN PROPN PROPN PROPN PROPN CCONJ VERB DET NOUN ADP DET NOUN ADP NOUN NOUN NOUN NOUN VERB VERB VERB VERB ADP NOUN CCONJ NOUN NOUN
The governing Bonn coalition is at loggerheads about the so - called 590-marks - jobs.	0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	at loggerheads	figurative	identical	DET VERB PROPN NOUN VERB ADP NOUN ADP DET ADV PUNCT VERB NUM PUNCT NOUN	▁The ▁governing ▁Bonn ▁coal ition ▁is ▁at ▁log ger head s ▁about ▁the ▁so ▁- ▁called ▁590 - mark s ▁- ▁jobs .	0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	DET VERB PROPN NOUN NOUN VERB ADP NOUN NOUN NOUN NOUN ADP DET ADV PUNCT VERB NUM NUM NUM NUM PUNCT NOUN NOUN
In the lowlands both farmers and environmentalists may combine to oppose development, but are often at loggerheads over the issue of access to farmland.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	at loggerheads	figurative	identical	ADP DET NOUN DET NOUN CCONJ NOUN VERB VERB PART VERB NOUN CCONJ VERB ADV ADP NOUN ADP DET NOUN ADP NOUN PART NOUN	▁In ▁the ▁low lands ▁both ▁farmers ▁and ▁environmental ists ▁may ▁combine ▁to ▁oppose ▁development , ▁but ▁are ▁often ▁at ▁log ger head s ▁over ▁the ▁issue ▁of ▁access ▁to ▁farm land .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0	ADP DET NOUN NOUN DET NOUN CCONJ NOUN NOUN VERB VERB PART VERB NOUN NOUN CCONJ VERB ADV ADP NOUN NOUN NOUN NOUN ADP DET NOUN ADP NOUN PART NOUN NOUN NOUN
At a time of crisis when teenagers and their parents ( or brothers and sisters ) are at loggerheads, angry and resentful, contracts provide an opportunity for the family to take stock and to break through vicious circles of retribution and unreason.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at loggerheads	figurative	identical	ADP DET NOUN ADP NOUN ADV NOUN CCONJ ADJ NOUN PUNCT CCONJ NOUN CCONJ NOUN PUNCT VERB ADP NOUN ADJ CCONJ ADJ NOUN VERB DET NOUN ADP DET NOUN PART VERB NOUN CCONJ PART VERB PART ADJ NOUN ADP NOUN CCONJ NOUN	▁At ▁a ▁time ▁of ▁crisis ▁when ▁tee na gers ▁and ▁their ▁parents ▁( ▁or ▁brothers ▁and ▁sister s ▁ ) ▁are ▁at ▁log ger head s , ▁angry ▁and ▁resent ful , ▁contracts ▁provide ▁an ▁opportunity ▁for ▁the ▁family ▁to ▁take ▁stock ▁and ▁to ▁break ▁through ▁vicious ▁circles ▁of ▁re tribution ▁and ▁un reason .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADP DET NOUN ADP NOUN ADV NOUN NOUN NOUN CCONJ ADJ NOUN PUNCT CCONJ NOUN CCONJ NOUN NOUN PUNCT PUNCT VERB ADP NOUN NOUN NOUN NOUN NOUN ADJ CCONJ ADJ ADJ ADJ NOUN VERB DET NOUN ADP DET NOUN PART VERB NOUN CCONJ PART VERB PART ADJ NOUN ADP NOUN NOUN CCONJ NOUN NOUN NOUN
For nearly two years, England played with a manager and captain at loggerheads.	0 0 0 0 0 0 0 0 0 0 0 1 1	at loggerheads	figurative	identical	ADP ADV NUM NOUN PROPN VERB ADP DET NOUN CCONJ NOUN ADP NOUN	▁For ▁nearly ▁two ▁years , ▁England ▁played ▁with ▁a ▁manager ▁and ▁captain ▁at ▁log ger head s .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1	ADP ADV NUM NOUN NOUN PROPN VERB ADP DET NOUN CCONJ NOUN ADP NOUN NOUN NOUN NOUN NOUN
‘ Often at loggerheads with Holyoake, Greening, Hughes and other advocates of the ‘ ' bonus to labour’ and the development of Co - operative Production by means of independent Societies under producers ' control, he was able to impress his personal philosophy of Co - operation upon the Movement and to win for himself a position of recognised leadership.’	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at loggerheads	figurative	identical	PUNCT ADV ADP NOUN ADP PROPN PROPN PROPN CCONJ ADJ NOUN ADP DET PUNCT PUNCT NOUN ADP PROPN CCONJ DET NOUN ADP PROPN PUNCT ADJ NOUN ADP NOUN ADP ADJ PROPN ADP NOUN PART NOUN PRON VERB ADJ PART VERB ADJ ADJ NOUN ADP PROPN PUNCT NOUN ADP DET PROPN CCONJ PART VERB ADP PRON DET NOUN ADP VERB ADJ	▁ ‘ ▁Often ▁at ▁log ger head s ▁with ▁Holy o ake , ▁Green ing , ▁Hugh es ▁and ▁other ▁advocates ▁of ▁the ▁ ‘ ▁' ▁bonus ▁to ▁labour ’ ▁and ▁the ▁development ▁of ▁Co ▁- ▁operative ▁Production ▁by ▁means ▁of ▁independent ▁ Societ ies ▁under ▁producers ▁' ▁control , ▁he ▁was ▁able ▁to ▁impress ▁his ▁personal ▁philosophy ▁of ▁Co ▁- ▁operation ▁upon ▁the ▁Movement ▁and ▁to ▁win ▁for ▁himself ▁a ▁position ▁of ▁recognised ▁leadership . ’	0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT PUNCT ADV ADP NOUN NOUN NOUN NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ ADJ NOUN ADP DET PUNCT PUNCT PUNCT NOUN ADP PROPN PROPN CCONJ DET NOUN ADP PROPN PUNCT ADJ NOUN ADP NOUN ADP ADJ PROPN PROPN PROPN ADP NOUN PART NOUN NOUN PRON VERB ADJ PART VERB ADJ ADJ NOUN ADP PROPN PUNCT NOUN ADP DET PROPN CCONJ PART VERB ADP PRON DET NOUN ADP VERB ADJ ADJ ADJ
Mary died in November 1558 in union with Rome, but at loggerheads with the pope.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	at loggerheads	figurative	identical	PROPN VERB ADP PROPN NUM ADP NOUN ADP PROPN CCONJ ADP NOUN ADP DET NOUN	▁Mary ▁died ▁in ▁November ▁15 58 ▁in ▁union ▁with ▁Rome , ▁but ▁at ▁log ger head s ▁with ▁the ▁po pe .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0	PROPN VERB ADP PROPN NUM NUM ADP NOUN ADP PROPN PROPN CCONJ ADP NOUN NOUN NOUN NOUN ADP DET NOUN NOUN NOUN
And, while Asia – with the world ’s fastest - growing markets, fastest - rising military expenditures, and most - volatile hot spots – holds the key to the future global order, its major powers remain at loggerheads.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	at loggerheads	figurative	identical	CCONJ ADP PROPN PUNCT ADP DET NOUN PART ADV PUNCT VERB NOUN ADV PUNCT VERB ADJ NOUN CCONJ ADV PUNCT ADJ ADJ NOUN PUNCT VERB DET NOUN ADP DET ADJ ADJ NOUN ADJ ADJ NOUN VERB ADP NOUN	▁And , ▁while ▁Asia ▁ – ▁with ▁the ▁world ▁ ’ s ▁fast est ▁- ▁growing ▁markets , ▁fast est ▁- ▁rising ▁military ▁expenditure s , ▁and ▁most ▁- ▁volatile ▁hot ▁spots ▁ – ▁holds ▁the ▁key ▁to ▁the ▁future ▁global ▁order , ▁its ▁major ▁powers ▁remain ▁at ▁log ger head s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1	CCONJ CCONJ ADP PROPN PUNCT PUNCT ADP DET NOUN PART PART PART ADV ADV PUNCT VERB NOUN NOUN ADV ADV PUNCT VERB ADJ NOUN NOUN NOUN CCONJ ADV PUNCT ADJ ADJ NOUN PUNCT PUNCT VERB DET NOUN ADP DET ADJ ADJ NOUN NOUN ADJ ADJ NOUN VERB ADP NOUN NOUN NOUN NOUN NOUN
World champion Mansell, at loggerheads with Grand Prix team boss Frank Williams, finally snapped and turned his back on Formula One.	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at loggerheads	figurative	identical	NOUN NOUN PROPN ADP NOUN ADP PROPN PROPN NOUN NOUN PROPN PROPN ADV VERB CCONJ VERB ADJ NOUN ADP PROPN NUM	▁World ▁champion ▁Man s ell , ▁at ▁log ger head s ▁with ▁Grand ▁P rix ▁team ▁bo s s ▁Frank ▁William s , ▁finally ▁snap ped ▁and ▁turned ▁his ▁back ▁on ▁Formula ▁One .	0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN PROPN PROPN PROPN PROPN ADP NOUN NOUN NOUN NOUN ADP PROPN PROPN PROPN NOUN NOUN NOUN NOUN PROPN PROPN PROPN PROPN ADV VERB VERB CCONJ VERB ADJ NOUN ADP PROPN NUM NUM
Both the Emperor Marcian and his wife Pulcheria played an active part in the meetings : Marcian and Leo found themselves at loggerheads not so much over the dogmatic formulation as over the disciplinary canons that were appended.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	at loggerheads	figurative	identical	DET DET PROPN PROPN CCONJ ADJ NOUN PROPN VERB DET ADJ NOUN ADP DET NOUN PUNCT PROPN CCONJ PROPN VERB PRON ADP NOUN ADV ADV ADV ADP DET ADJ NOUN ADP ADP DET ADJ NOUN ADJ VERB VERB	▁Both ▁the ▁E mper or ▁Marc ian ▁and ▁his ▁wife ▁P ul cher ia ▁played ▁an ▁active ▁part ▁in ▁the ▁meetings ▁ : ▁Marc ian ▁and ▁L eo ▁found ▁themselves ▁at ▁log ger head s ▁not ▁so ▁much ▁over ▁the ▁dog matic ▁formulation ▁as ▁over ▁the ▁disciplinary ▁can ons ▁that ▁were ▁appended .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET DET PROPN PROPN PROPN PROPN PROPN CCONJ ADJ NOUN PROPN PROPN PROPN PROPN VERB DET ADJ NOUN ADP DET NOUN PUNCT PUNCT PROPN PROPN CCONJ PROPN PROPN VERB PRON ADP NOUN NOUN NOUN NOUN ADV ADV ADV ADP DET ADJ ADJ NOUN ADP ADP DET ADJ NOUN NOUN ADJ VERB VERB VERB
