It's difficult to believe that he was expelled from nursery school at the age of three for being a ‘ smart alec’.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	smart alec	figurative	dashes	PRON ADJ PART VERB ADP PRON VERB VERB ADP NOUN NOUN ADP DET NOUN ADP NUM ADP VERB DET PUNCT ADJ NOUN
Nothing smart - alec.	0 1 0 1	smart alec	figurative	dashes	NOUN ADJ PUNCT NOUN
' Dear God, we pray that as well as suffering whatever part of the general physical unpleasantness involved in the Iran - Iraq war you may judge to be rightly his, you can find a spare area in his suffering, er, anti - create, for Mr R. Khomeini, late of Tehran and Qom, to experience at least some of the, umm, despair and continual worry currently being undergone by the novelist Mr S Rushdie, of Bombay and London, heathen and smart - alec though he may well be.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	smart alec	figurative	dashes	PUNCT ADJ PROPN PRON VERB ADP ADV ADV ADP VERB ADJ NOUN ADP DET ADJ ADJ NOUN VERB ADP DET PROPN PUNCT PROPN NOUN PRON VERB VERB PART VERB ADV ADJ PRON VERB VERB DET ADJ NOUN ADP ADJ NOUN INTJ ADV PUNCT VERB ADP PROPN PROPN PROPN ADV ADP PROPN CCONJ PROPN PART VERB ADP ADJ DET ADP DET ADJ NOUN CCONJ ADJ NOUN ADV VERB VERB ADP DET NOUN PROPN PROPN PROPN ADP PROPN CCONJ PROPN NOUN CCONJ ADJ PUNCT NOUN ADP PRON VERB ADV VERB
Smar smart alec.	0 1 1	smart alec	figurative	identical	NOUN ADJ NOUN
These Newfoundland chaps here are most likeable — Nature's children, woodsmen and fishermen, very tough physically, but not so ' smart - Alec ' as the British soldier, and mostly of Scots and Irish descent.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0	smart alec	figurative	combined-other	DET PROPN NOUN ADV VERB ADV ADJ PUNCT NOUN NOUN NOUN CCONJ NOUN ADV ADJ ADV CCONJ ADV ADV PUNCT ADJ PUNCT PROPN PUNCT ADP DET ADJ NOUN CCONJ ADV ADP PROPN CCONJ ADJ NOUN
Oz, he thought, might be Private Eye all over again only this time without the smart - alec Shrewsbury and Oxford public school boys putting down grammar school boys with ideas above their station.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	smart alec	figurative	dashes	PROPN PRON VERB VERB VERB PROPN PROPN ADV ADV ADV ADV DET NOUN ADP DET ADJ PUNCT NOUN PROPN CCONJ PROPN ADJ NOUN NOUN VERB PART NOUN NOUN NOUN ADP NOUN ADP ADJ NOUN
But underneath her smart - alec answer she could see a mental picture of the wolf.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	smart alec	figurative	dashes	CCONJ ADP ADJ ADJ PUNCT NOUN NOUN PRON VERB VERB DET ADJ NOUN ADP DET NOUN
A suited smart alec, riding shotgun on rugby union's suddenly careering shamateur bandwagon, this week told a group of British international players that they should soon be able to charge £ 1,500 for a solitary interview.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	smart alec	figurative	identical	DET ADJ ADJ NOUN VERB NOUN ADP NOUN NOUN ADV VERB NOUN NOUN DET NOUN VERB DET NOUN ADP ADJ ADJ NOUN ADP PRON VERB ADV VERB ADJ PART VERB SYM NUM ADP DET ADJ NOUN
' The … the stuff that causes the heat in chillis ' and I smile, because I just know from the way he phrased that that he knows the technical term but doesn't want to appear too smart - alec ' isn't soluble in water, but it is soluble in fat.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	smart alec	figurative	dashes	PUNCT DET PUNCT DET NOUN ADJ VERB DET NOUN ADP NOUN PUNCT CCONJ PRON VERB ADP PRON ADV VERB ADP DET NOUN PRON VERB ADP ADP PRON VERB DET ADJ NOUN CCONJ VERB VERB PART VERB ADV ADJ PUNCT NOUN PUNCT VERB ADJ ADP NOUN CCONJ PRON VERB ADJ ADP NOUN
Merton here really plays up his loutish commoner pose : the gloomy tabloid man, violently opposed to Hislop's irritating broadsheet smart alec.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	smart alec	figurative	identical	PROPN ADV ADV VERB PART ADJ ADJ NOUN VERB PUNCT DET ADJ ADJ NOUN ADV VERB ADP PROPN NOUN NOUN ADJ NOUN
A suited smart alec, riding shotgun on rugby union's suddenly careering shamateur bandwagon, this week told a group of British international players that they should soon be able to charge £ 1,500 for a solitary interview.	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	smart alec	figurative	identical	DET ADJ ADJ NOUN VERB NOUN ADP NOUN NOUN ADV VERB NOUN NOUN DET NOUN VERB DET NOUN ADP ADJ ADJ NOUN ADP PRON VERB ADV VERB ADJ PART VERB SYM NUM ADP DET ADJ NOUN
